segmentnr	original	analyzed	translated
['T27n1545_168:0845c21_0']	阿毘達磨大毘婆沙論卷第一百	阿毘達磨大毘婆沙論卷第一百	Abhidharma-mahāvibhāṣā-śāstra, fascicle 100
['T27n1545_168:0845c22_0']	六十八	六十八	sixty-eight
['T27n1545_168:0845c24_0']	五百大阿羅漢等造	五百大阿羅漢等造	composed by five hundred great arhats and others
['T27n1545_168:0845c27_7']	三藏法師玄奘奉　詔譯3定蘊第七中攝納息第三之三若成就初靜慮等。	三藏法師玄奘奉　詔譯3定蘊第七中攝納息第三之三若成就初靜慮等。	tripiṭaka master Xuanzang respectfully received
['T27n1545_168:0845c27_12']	乃至廣說。	乃至廣說。	and so on at length.
['T27n1545_168:0845c28_1']	問何故作此論。	問何故作此論。	Question: Why was this treatise composed?
['T27n1545_168:0845c29_13']	答為止撥無成就不成就性者意顯成就不成就性是實有故而作斯論。	答為止撥無成就不成就性者意顯成就不成就性是實有故而作斯論。	Answer: In order to stop those who deny the existence of possession and non-possession, to show that possession and non-possession are real existences, this treatise was composed.
['T27n1545_168:0846a01_4']	若成就初靜慮等。	若成就初靜慮等。	If one possesses the first dhyāna, etc.,
['T27n1545_168:0846a01_11']	彼於四靜慮等。	彼於四靜慮等。	how many of the four dhyānas, etc.
['T27n1545_168:0846a01_19']	幾成就幾不成就。	幾成就幾不成就。	does one possess and how many does one not possess?
['T27n1545_168:0846a02_7']	答若成就初靜慮。	答若成就初靜慮。	Answer: If one possesses the first dhyāna,
['T27n1545_168:0846a03_1']	彼於四靜慮或一二三四。	彼於四靜慮或一二三四。	one possesses either one, two, three, or four of the four dhyānas.
['T27n1545_168:0846a03_10']	一者謂梵世愛未盡。	一者謂梵世愛未盡。	One means one who has not yet exhausted desire for the Brahma world.
['T27n1545_168:0846a04_3']	此即異生聖者生欲界梵世。	此即異生聖者生欲界梵世。	This refers to ordinary beings and noble ones born in the desire realm and the Brahma world.
['T27n1545_168:0846a05_2']	若生欲界於初靜慮唯離染得故成就。	若生欲界於初靜慮唯離染得故成就。	If born in the desire realm, one possesses the first dhyāna only through detachment,
['T27n1545_168:0846a06_4']	若生梵世於初靜慮有離染得有生得故成就。	若生梵世於初靜慮有離染得有生得故成就。	if born in the Brahma world, one possesses the first dhyāna through both detachment and birth, therefore one possesses it.
['T27n1545_168:0846a07_2']	彼梵世愛未盡故不成就上三靜慮。	彼梵世愛未盡故不成就上三靜慮。	Because they have not yet eliminated the craving of the first trance state, they do not possess the upper three trance states.
['T27n1545_168:0846a07_14']	二者謂梵世愛盡上愛未盡。	二者謂梵世愛盡上愛未盡。	The second is when the craving of the Brahma heaven has been eliminated but the craving of the upper [heavens] has not yet been eliminated.
['T27n1545_168:0846a08_7']	此即異生聖者生欲界梵世。	此即異生聖者生欲界梵世。	This refers to ordinary beings and noble ones born in the desire realm and Brahma heaven,
['T27n1545_168:0846a08_15']	及聖者生極光淨。	及聖者生極光淨。	and noble ones born in the heaven of vast fruits.
['T27n1545_168:0846a09_14']	若生欲界於初二靜慮唯離染得故成就。	若生欲界於初二靜慮唯離染得故成就。	If born in the desire realm, they only possess the first two trance states through elimination of passion, and therefore possess them.
['T27n1545_168:0846a11_12']	若生梵世於初靜慮有離染得有生得故成就於第二靜慮唯離染得故成就。	若生梵世於初靜慮有離染得有生得故成就於第二靜慮唯離染得故成就。	If born in the Brahma heaven, they possess the first trance state through both elimination of passion and birth, and therefore possess it. They only possess the second trance state through elimination of passion, and therefore possess it.
['T27n1545_168:0846a12_10']	若生極光淨於初靜慮唯成就無漏。	若生極光淨於初靜慮唯成就無漏。	If born in the heaven of vast fruits, they only possess the pure first trance state.
['T27n1545_168:0846a13_14']	非有漏以越地捨故於第二靜慮唯離染得故成就。	非有漏以越地捨故於第二靜慮唯離染得故成就。	They do not possess the contaminated [first trance state] because it is abandoned by transcending the stage. They only possess the second trance state through elimination of passion, and therefore possess it.
['T27n1545_168:0846a14_13']	彼極光淨愛未盡故不成就上二靜慮。	彼極光淨愛未盡故不成就上二靜慮。	Because the craving of the heaven of vast fruits has not yet been eliminated, they do not possess the upper two trance states.
['T27n1545_168:0846a15_8']	三者謂極光淨愛盡上愛未盡。	三者謂極光淨愛盡上愛未盡。	The third is when the craving of the heaven of vast fruits has been eliminated but the craving of the upper [heavens] has not yet been eliminated.
['T27n1545_168:0846a16_2']	此即異生聖者生欲界梵世。	此即異生聖者生欲界梵世。	This refers to ordinary beings and noble ones born in the desire realm and Brahma heaven,
['T27n1545_168:0846a16_12']	及聖者生極光淨遍淨。	及聖者生極光淨遍淨。	and noble ones born in the heaven of vast fruits and the heaven of universal purity.
['T27n1545_168:0846a17_11']	若生欲界於下三靜慮唯離染得故成就。	若生欲界於下三靜慮唯離染得故成就。	If one is born in the desire realm, one only obtains them through separation from defilements in the lower three meditations, and therefore accomplishes them.
['T27n1545_168:0846a18_13']	若生梵世於初靜慮有離染得有生得故成就。	若生梵世於初靜慮有離染得有生得故成就。	If one is born in the Brahma world, one obtains them through separation from defilements and through birth in the first meditation, and therefore accomplishes them.
['T27n1545_168:0846a19_11']	於第二第三靜慮唯離染得故成就。	於第二第三靜慮唯離染得故成就。	In the second and third meditations, one only obtains them through separation from defilements, and therefore accomplishes them.
['T27n1545_168:0846a20_9']	若生極光淨於初靜慮唯成就無漏。	若生極光淨於初靜慮唯成就無漏。	If one is born in the heaven of extreme radiance, one only accomplishes the pure [meditations] in the first meditation.
['T27n1545_168:0846a21_7']	於第二第三靜慮唯離染得故成就。	於第二第三靜慮唯離染得故成就。	In the second and third meditations, one only obtains them through separation from defilements, and therefore accomplishes them.
['T27n1545_168:0846a22_5']	若生遍淨於初二靜慮唯成就無漏。	若生遍淨於初二靜慮唯成就無漏。	If one is born in the heaven of universal purity, one only accomplishes the pure [meditations] in the first two meditations.
['T27n1545_168:0846a23_1']	於第三靜慮唯離染得故成就。	於第三靜慮唯離染得故成就。	In the third meditation, one only obtains them through separation from defilements, and therefore accomplishes them.
['T27n1545_168:0846a23_16']	彼遍淨愛未盡故不成就第四靜慮。	彼遍淨愛未盡故不成就第四靜慮。	Because the craving of universal purity has not yet been exhausted, one does not accomplish the fourth meditation.
['T27n1545_168:0846a24_6']	四者謂遍淨愛盡。	四者謂遍淨愛盡。	The fourth is when the craving of universal purity is exhausted.
['T27n1545_168:0846a24_18']	此即異生聖者生欲界梵世。	此即異生聖者生欲界梵世。	This refers to ordinary beings and sages born in the desire realm, the Brahma world,
['T27n1545_168:0846a25_7']	及聖者生極光淨。	及聖者生極光淨。	and sages born in the heaven of extreme radiance,
['T27n1545_168:0846a25_16']	乃至非想非非想處。	乃至非想非非想處。	up to the heaven of neither perception nor non-perception.
['T27n1545_168:0846a26_14']	若生欲界於四靜慮皆唯離染得故成就。	若生欲界於四靜慮皆唯離染得故成就。	If one is born in the desire realm, one only obtains the four meditations through separation from defilements, and therefore accomplishes them.
['T27n1545_168:0846a27_16']	若生梵世於初靜慮有離染得有生得故成就。	若生梵世於初靜慮有離染得有生得故成就。	If one is born in the Brahma world, one possesses the first dhyana through both detachment and birth.
['T27n1545_168:0846a28_12']	於上三靜慮唯離染得故成就。	於上三靜慮唯離染得故成就。	In the upper three dhyanas, one possesses them only through detachment.
['T27n1545_168:0846a29_10']	若生極光淨於初靜慮唯成就無漏。	若生極光淨於初靜慮唯成就無漏。	If one is born in the heaven of extreme radiance, one possesses only the pure first dhyana.
['T27n1545_168:0846b01_6']	於上三靜慮唯離染得故成就。	於上三靜慮唯離染得故成就。	In the upper three dhyanas, one possesses them only through detachment.
['T27n1545_168:0846b02_4']	若生遍淨於初二靜慮唯成就無漏。	若生遍淨於初二靜慮唯成就無漏。	If one is born in the heaven of universal purity, one possesses only the pure first and second dhyanas.
['T27n1545_168:0846b03_1']	於第三第四靜慮唯離染得故成就。	於第三第四靜慮唯離染得故成就。	In the third and fourth dhyanas, one possesses them only through detachment.
['T27n1545_168:0846b03_16']	若生廣果於下三靜慮唯成就無漏。	若生廣果於下三靜慮唯成就無漏。	If one is born in the heaven of vast fruit, one possesses only the pure lower three dhyanas.
['T27n1545_168:0846b04_11']	於第四靜慮唯離染得故成就。	於第四靜慮唯離染得故成就。	In the fourth dhyana, one possesses it only through detachment.
['T27n1545_168:0846b05_9']	若生無色界於四靜慮唯成就無漏。	若生無色界於四靜慮唯成就無漏。	If one is born in the formless realm, one possesses only the pure four dhyanas.
['T27n1545_168:0846b06_3']	於四無量或無或三或四。	於四無量或無或三或四。	One may possess none, three, or four of the four immeasurables.
['T27n1545_168:0846b06_11']	無者謂生無色界。	無者謂生無色界。	None means being born in the formless realm.
