segmentnr	original	analyzed	translated
['ZH_T20_1045b_001:0041c02_0']	六字神呪王經	六字神呪王經	Sutra of the Six-Syllable Divine Spell
['ZH_T20_1045b_001:0041c04_0']	開元拾遺失譯人名附梁錄	開元拾遺失譯人名附梁錄	Compiled during the Kaiyuan era, the translator's name is lost, appended to the Liang Catalog
['ZH_T20_1045b_001:0041c05_0']	如是我聞。一時佛在舍衛國祇陀林中。爾時	如是我聞。一時佛在舍衛國祇陀林中。爾時	Thus have I heard. Once, the Buddha was dwelling in the Jeta Grove of the Śrāvastī country. At that time,
['ZH_T20_1045b_001:0041c06_8']	有一外道旃陀羅女。	有一外道旃陀羅女。	there was an outcaste woman who practiced various evils.
['ZH_T20_1045b_001:0041c06_17']	專行眾惡符書厭禱。	專行眾惡符書厭禱。	She specialized in spells, writing, and bewitching.
['ZH_T20_1045b_001:0041c07_9']	或事山神樹神樹下鬼神。	或事山神樹神樹下鬼神。	She served mountain spirits, tree spirits, and ghosts under trees.
['ZH_T20_1045b_001:0041c07_18']	日月五星南斗北辰。	日月五星南斗北辰。	The sun, moon, five stars, Southern Dipper, and Northern Dipper.
['ZH_T20_1045b_001:0041c08_8']	一切魍魎雜魔邪魅。	一切魍魎雜魔邪魅。	All kinds of demons, miscellaneous demons, and evil ghosts.
['ZH_T20_1045b_001:0041c09_2']	厭惑尊者阿難陀及諸善人。	厭惑尊者阿難陀及諸善人。	Bewildered the Venerable Ānanda and other good people.
['ZH_T20_1045b_001:0041c09_10']	如是等恒河沙數。	如是等恒河沙數。	Such beings were as numerous as the sands of the Ganges River.
['ZH_T20_1045b_001:0041c10_3']	即時如來因見阿難陀恍惚。	即時如來因見阿難陀恍惚。	At that time, the Tathāgata saw that Ānanda was confused.
['ZH_T20_1045b_001:0041c10_14']	及憐愍一切三世有情故。	及憐愍一切三世有情故。	And out of compassion for all sentient beings in the three times,
['ZH_T20_1045b_001:0041c11_5']	為說此六字神呪王經。	為說此六字神呪王經。	he expounded this Sutra of the Six-Syllable Divine Spell King.
['ZH_T20_1045b_001:0041c11_14']	先佛所說我今亦說。	先佛所說我今亦說。	Spoken by the Buddha in the past, I now also speak it.
['ZH_T20_1045b_001:0041c11_19']	即說呪曰。	即說呪曰。	He then spoke the mantra, saying:
