segmentnr	original	analyzed	translated
['ZH_T18_0893c_003:0681b03_0']	八卷下	八卷下	eight fascicles, lower
['ZH_T18_0893c_003:0681b05_0']	「我今復說三部悉地成就。乘空自在而進此	「我今復說三部悉地成就。乘空自在而進此	I will now further explain the accomplishments of the three divisions. Riding through the air with freedom is
['ZH_T18_0893c_003:0681b06_0']	為最上；藏形隱跡為中成就；世間諸事為下	為最上；藏形隱跡為中成就；世間諸事為下	the highest; concealing one's form and tracks is the middling accomplishment; worldly matters are the lower
['ZH_T18_0893c_003:0681b07_2']	悉地。	悉地。	accomplishments.
['ZH_T18_0893c_003:0681b08_10']	成此三種上中下乘世間事等三種成就，隨上中下更分別之。	成此三種上中下乘世間事等三種成就，隨上中下更分別之。	Accomplishing these three kinds of highest, middling, and lowest vehicles, worldly matters, and so forth, distinguish them further according to the highest, middling, and lowest.
['ZH_T18_0893c_003:0681b10_3']	「三部上成就法得持明仙，乘空遊往成就五通，又有多種，或得諸漏斷盡；	「三部上成就法得持明仙，乘空遊往成就五通，又有多種，或得諸漏斷盡；	The highest accomplishment methods of the three divisions attain the immortal of the vidyādhara, riding through the air to accomplish the five supernatural powers, and there are also many kinds, either attaining the exhaustion of all outflows;
['ZH_T18_0893c_003:0681b10_10']	或得辟支佛地；	或得辟支佛地；	or attaining the stage of pratyekabuddha;
['ZH_T18_0893c_003:0681b10_17']	或證菩薩位地；	或證菩薩位地；	or realizing the stage of the bodhisattva;
['ZH_T18_0893c_003:0681b11_4']	或知解一切事；	或知解一切事；	or understanding all matters;
['ZH_T18_0893c_003:0681b11_10', 'ZH_T18_0893c_003:0681b11_17']	或辯才多聞；🔽或成吠跢羅尸；	或辯才多聞； 或成吠跢羅尸；	or having much eloquence and learning;🔽or becoming a vetāla;
['ZH_T18_0893c_003:0681b12_3']	或成藥叉尼；	或成藥叉尼；	or becoming a yakṣiṇī;
['ZH_T18_0893c_003:0681b12_10']	或得真陀摩尼；	或得真陀摩尼；	or obtaining the maṇi jewel;
['ZH_T18_0893c_003:0681b12_17']	或得無盡伏藏。	或得無盡伏藏。	or obtaining an inexhaustible treasure.
['ZH_T18_0893c_003:0681b13_11']	具上等事，名上中上成就之法。	具上等事，名上中上成就之法。	Being endowed with the above and other matters is called the highest of the highest accomplishment methods.
['ZH_T18_0893c_003:0681b14_7']	「三部中成就法，藏跡於身得大勢力；	「三部中成就法，藏跡於身得大勢力；	The accomplished methods in the three divisions, hidden traces on the body, attain great power;
['ZH_T18_0893c_003:0681b14_16']	先來懈怠而得精勤；	先來懈怠而得精勤；	Previously lazy, one becomes diligent;
['ZH_T18_0893c_003:0681b15_6']	入修羅宮得長壽藥；	入修羅宮得長壽藥；	Entering the palace of the asuras, one obtains the elixir of long life;
['ZH_T18_0893c_003:0681b15_14']	成鉢𭋺史迦天使。	成鉢𭋺史迦天使。	One becomes a powerful celestial messenger.
['ZH_T18_0893c_003:0681b15_19']	或能使鬼；	或能使鬼；	One may be able to control ghosts;
['ZH_T18_0893c_003:0681b16_11']	或能成就娑羅坌爾迦樹神；	或能成就娑羅坌爾迦樹神；	One may be able to accomplish the tree spirit Śālisaṃbhava;
['ZH_T18_0893c_003:0681b17_6']	或成多聞，未經所聞悟深義理；	或成多聞，未經所聞悟深義理；	One may attain much learning, understanding profound meanings without having studied;
['ZH_T18_0893c_003:0681b18_5']	或合藥成，纔塗足、頂即遠所涉無有疲乏。	或合藥成，纔塗足、頂即遠所涉無有疲乏。	Or by compounding medicine, merely applying it to the feet or head, one can travel far without fatigue.
['ZH_T18_0893c_003:0681b18_18']	如上所說悉名中上成就之法。	如上所說悉名中上成就之法。	The above-mentioned are all called middling and superior accomplishment methods.
['ZH_T18_0893c_003:0681b19_7']	「三部下成就法。	「三部下成就法。	The lower accomplishment methods in the three divisions.
['ZH_T18_0893c_003:0681b19_18']	令眾憙見，或攝伏眾人；	令眾憙見，或攝伏眾人；	Causing the multitude to joyfully see, or subduing the people;
['ZH_T18_0893c_003:0681b21_3']	或能徵罰惡人降諸怨眾及餘下事，名下中下成就之法。	或能徵罰惡人降諸怨眾及餘下事，名下中下成就之法。	Or being able to punish evil people, subdue hostile multitudes, and other lower matters, are called lower, middling, and lower accomplishment methods.
['ZH_T18_0893c_003:0681b21_18']	「若欲成就藥物等者，有三種成：	「若欲成就藥物等者，有三種成：	If one wishes to accomplish medicinal substances, etc., there are three kinds of accomplishments:
['ZH_T18_0893c_003:0681b22_2']	光焰為上；	光焰為上；	Blazing light is superior;
