segmentnr	original	analyzed	folio	translated
['ZH_T45_1899_002:0889b08_0', 'ZH_T45_1899_002:0889b10_0', 'ZH_T45_1899_002:0889b11_0']	中天竺舍衛國祇洹寺圖經下卷🔽第二大複殿高廣殊狀信加前。殿詹相屬嵬🔽峩重沓。朱粉金碧窮寶彈工天下第一。旁有	中天竺舍衛國祇洹寺圖經下卷 第二大複殿高廣殊狀信加前。殿詹相屬嵬 峩重沓。朱粉金碧窮寶彈工天下第一。旁有	002	Scroll 2 of the Illustrated Sutra of Jetavana Monastery in Śrāvastī, Central India
['ZH_T45_1899_002:0889b12_6']	飛廊兩接樓觀。	飛廊兩接樓觀。	002	The second large multi-storied hall is exceptionally tall and wide, even more magnificent than the previous one. The hall is connected in a row, towering and majestic, with layers upon layers. Vermilion, cinnabar, gold, and azure exhaust the craftsmanship of precious ornaments, the best in the world. On the sides, there are two flying corridors connecting to the pavilion.
['ZH_T45_1899_002:0889b13_1']	亦以眾寶間廁莊嚴殿飾嚴殿。	亦以眾寶間廁莊嚴殿飾嚴殿。	002	It is also adorned with various treasures, magnificently decorating the hall.
['ZH_T45_1899_002:0889b13_9']	內詹下有四銀臺。	內詹下有四銀臺。	002	Below the hall, there are four silver terraces.
['ZH_T45_1899_002:0889b14_9']	兩臺內有黃金疊修多羅白玉為疊黃金為字。	兩臺內有黃金疊修多羅白玉為疊黃金為字。	002	On the two inner terraces, there are golden-stacked sūtras with white jade for the pages and golden characters.
['ZH_T45_1899_002:0889b14_16']	兩臺內有毘尼。	兩臺內有毘尼。	002	On the two inner terraces, there is the Vinaya.
['ZH_T45_1899_002:0889b15_6']	黃金為疊白銀為字。	黃金為疊白銀為字。	002	The pages are made of gold and the characters are made of silver.
['ZH_T45_1899_002:0889b15_13']	律是龍王書經。	律是龍王書經。	002	The Vinaya is written by the Dragon King.
['ZH_T45_1899_002:0889b15_18']	是魔王書。	是魔王書。	002	This is written by the Demon King.
['ZH_T45_1899_002:0889b16_9']	此並星宿劫前古佛經也。	此並星宿劫前古佛經也。	002	These are ancient Buddha sūtras from before the Star Constellation Kalpa.
['ZH_T45_1899_002:0889b17_4']	閻浮州中此兩部書最為第一。	閻浮州中此兩部書最為第一。	002	Among the Jambudvīpa continent, these two sets of texts are the best.
['ZH_T45_1899_002:0889b18_2']	佛滅度後娑竭羅龍王收將入宮殿內。	佛滅度後娑竭羅龍王收將入宮殿內。	002	After the Buddha's nirvāṇa, the Sāgara Dragon King took them and brought them into the palace.
['ZH_T45_1899_002:0889b18_14']	以瑠璃為地底岸布以金沙。	以瑠璃為地底岸布以金沙。	002	The floor is made of lapis lazuli, and the banks are covered with golden sand.
['ZH_T45_1899_002:0889b19_3']	有大蓮花三十二。	有大蓮花三十二。	002	There are thirty-two large lotus flowers.
['ZH_T45_1899_002:0889b20_1']	遶龍之花中坐佛一身四面頂戴圓冠。	遶龍之花中坐佛一身四面頂戴圓冠。	002	In the middle of the flowers surrounding the dragon, there is a Buddha with one body and four faces, wearing a round crown on his head.
['ZH_T45_1899_002:0889b20_10']	南是七寶黃金鏤填。	南是七寶黃金鏤填。	002	The south face is made of seven treasures and gold, inlaid with gold.
['ZH_T45_1899_002:0889b21_4']	西是白銀北面青玉東面黃金。	西是白銀北面青玉東面黃金。	002	The west face is made of white silver, the north face is made of green jade, and the east face is made of gold.
['ZH_T45_1899_002:0889b21_15']	此像常為人天說諸法要。	此像常為人天說諸法要。	002	This image always speaks the essentials of the Dharma to humans and gods.
['ZH_T45_1899_002:0889b22_7']	蓮花蘂中復有十萬小花。	蓮花蘂中復有十萬小花。	002	In the pistils of the lotus flower, there are another 100,000 small flowers.
['ZH_T45_1899_002:0889b23_3']	花中又有天龍八部聲聞菩薩像。	花中又有天龍八部聲聞菩薩像。	002	In the flowers, there are images of the heavenly dragons, the eight groups of beings, the hearers, and the bodhisattvas.
['ZH_T45_1899_002:0889b23_12']	都合十萬總用寶網。	都合十萬總用寶網。	002	They are all 100,000 in number and are completely covered with jeweled nets.
['ZH_T45_1899_002:0889b24_2']	遍覆之遶大蓮花邊。	遍覆之遶大蓮花邊。	002	Surrounding the large lotus flower,
['ZH_T45_1899_002:0889b24_12']	有十億金龍各銜寶花。	有十億金龍各銜寶花。	002	there are 10 billion golden dragons each holding a jeweled flower.
['ZH_T45_1899_002:0889b25_5']	花中有金銀白玉三色佛像。	花中有金銀白玉三色佛像。	002	In the flowers, there are golden, silver, and white jade Buddha images in three colors.
['ZH_T45_1899_002:0889b26_4']	相間而列隨佛像所亦有十方八部二乘。	相間而列隨佛像所亦有十方八部二乘。	002	They are arranged in sequence, and according to the location of the Buddha images, there are also the eight groups of beings from the ten directions and the two vehicles.
['ZH_T45_1899_002:0889b27_1']	遞相圍繞於一一佛後有萬種蓮花。	遞相圍繞於一一佛後有萬種蓮花。	002	They surround each other. Behind each Buddha, there are 10,000 kinds of lotus flowers.
['ZH_T45_1899_002:0889b27_10']	花中天童作天伎樂。	花中天童作天伎樂。	002	In the flowers, heavenly children play heavenly music.
['ZH_T45_1899_002:0889b28_2']	於池四面各有八行寶樹。	於池四面各有八行寶樹。	002	On the four sides of the pond, there are eight rows of jeweled trees each.
['ZH_T45_1899_002:0889b28_9']	四角各有金山。	四角各有金山。	002	In the four corners, there are golden mountains each.
['ZH_T45_1899_002:0889b28_16']	多有齋林吞池。	多有齋林吞池。	002	There are many fasting forests and swallowing ponds.
['ZH_T45_1899_002:0889b29_9']	池水流注入大地中又有諸鳥。	池水流注入大地中又有諸鳥。	002	The flowing water of the ponds enters the great earth. There are also various birds.
['ZH_T45_1899_002:0889b29_18']	自然而現不以人功。	自然而現不以人功。	002	They appear naturally without human effort.
