segmentnr	original	analyzed	folio	translated
['ZH_T54_2133A_001:1190a15_0']	梵語千字文并序	梵語千字文并序	001	Thousand-character text in Sanskrit with preface
['ZH_T54_2133A_001:1190a17_0']	三藏法師義淨撰	三藏法師義淨撰	001	Compiled by Tripiṭaka Master Yijing
['ZH_T54_2133A_001:1190a18_0']	序為欲向西國人。作學語樣。仍各註中。梵音下	序為欲向西國人。作學語樣。仍各註中。梵音下	001	The preface is for the sake of those who wish to go to the Western Regions. It serves as a model for learning the language. The Sanskrit sounds are noted below each character.
['ZH_T54_2133A_001:1190a19_3']	題漢字。	題漢字。	001	The Chinese characters are listed.
['ZH_T54_2133A_001:1190a19_8']	其無字者。	其無字者。	001	For those without characters,
['ZH_T54_2133A_001:1190a19_13']	以音正之。	以音正之。	001	the sounds are corrected.
['ZH_T54_2133A_001:1190a19_20']	並是當途要字。	並是當途要字。	001	These are all essential characters for the journey.
['ZH_T54_2133A_001:1190a20_9']	但學得此則餘語皆通。	但學得此則餘語皆通。	001	If one only learns this, then the rest of the language will be understood.
['ZH_T54_2133A_001:1190a20_16']	不同舊千字文。	不同舊千字文。	001	It is different from the old thousand-character text.
['ZH_T54_2133A_001:1190a21_6']	若兼悉曇章讀梵本。	若兼悉曇章讀梵本。	001	If one also studies the Siddham chapter and reads Sanskrit texts,
['ZH_T54_2133A_001:1190a21_16']	一兩年間即堪翻譯矣。	一兩年間即堪翻譯矣。	001	in one or two years one will be able to translate.
['ZH_T54_2133A_001:1190b09_10_0']	梵語千字文􅁤􅖱􈍕天􆯷􄕥􄗐􈍕地􈃳􅝩􈍕日􄑼􈁋􈍕月􇩺􄗲􈎺􆿆􄕗􄗀􈍕陰	梵語千字文􅁤􅖱􈍕天􆯷􄕥􄗐􈍕地􈃳􅝩􈍕日􄑼􈁋􈍕月􇩺􄗲􈎺􆿆􄕗􄗀􈍕陰	001	Thousand-character text in Sanskrit: Heaven, Earth, Sun, Moon, Yin,
['ZH_T54_2133A_001:1190b09_10_1']	陽􄖵􄙀􈁂􈍜􈍕圓􆿅􄕵􄙢􈍕矩􄕱􄙗􆿔􈍕晝􄗽􈍝􈍕夜􆿆􄙒􄑋􈍕明􆿅􈏎􄑀􄙉	陽􄖵􄙀􈁂􈍜􈍕圓􆿅􄕵􄙢􈍕矩􄕱􄙗􆿔􈍕晝􄗽􈍝􈍕夜􆿆􄙒􄑋􈍕明􆿅􈏎􄑀􄙉	001	Yang, Circle, Square, Day, Night, Light,
['ZH_T54_2133A_001:1190b09_10_2']	􈍕闇􄕵􄙖􄑘􅗭􄕙􈍕雷􄗏􄢪􈍕電􄙗􄗵􈍕風􄙖􅞻􈍕雨􄕘􄗽􄑀􈍕星􄭽􄕗􈍕流	􈍕闇􄕵􄙖􄑘􅗭􄕙􈍕雷􄗏􄢪􈍕電􄙗􄗵􈍕風􄙖􅞻􈍕雨􄕘􄗽􄑀􈍕星􄭽􄕗􈍕流	001	Darkness, Thunder, Lightning, Wind, Rain, Stars, Flowing,
