segmentnr	original	analyzed	translated
['ZH_T20_1156B_001:0650c21_0']	宗󰤗僧正於唐國師所口受	宗󰤗僧正於唐國師所口受	The Vinaya Master Zongyi received it orally from the Tang National Preceptor
['ZH_T20_1156B_001:0650c23_0']	1 大隨求根本印大隨求根本印第一	1 大隨求根本印大隨求根本印第一	The Great Fundamental Mudra of Universal Seeker, Part 1
['ZH_T20_1156B_001:0650c24_0']	二手內相叉。二中指合竪。二頭指於中指後	二手內相叉。二中指合竪。二頭指於中指後	The two hands are interlocked inside, with the two middle fingers joined and erect, and the two index fingers behind the middle fingers
['ZH_T20_1156B_001:0650c25_4']	微屈如鉤。	微屈如鉤。	Slightly bent like hooks.
['ZH_T20_1156B_001:0650c25_17']	二小指二大指合竪微屈即成。	二小指二大指合竪微屈即成。	The two little fingers and two thumbs are joined and slightly bent, forming the mudra.🔽The Sanskrit syllable vajra (meaning diamond)
['ZH_T20_1156B_001:0650c28_9']	梵云嚩日羅二合　唐云五股金剛杵2 一切如來心真言一切如來心真言第二二手左覆右仰背相著。	梵云嚩日羅二合　唐云五股金剛杵2 一切如來心真言一切如來心真言第二二手左覆右仰背相著。	The Mantra of the Heart of All Tathāgatas, Part 2 The two hands are placed back to back, with the left hand covering the right,
['ZH_T20_1156B_001:0650c29_4']	中指互相背鉤竪如斧形即成。	中指互相背鉤竪如斧形即成。	The middle fingers are hooked behind each other and raised like an axe, forming the mudra.🔽The Sanskrit syllable para (meaning supreme)
['ZH_T20_1156B_001:0651a03_16']	梵云跛羅戌　唐云鉞斧安云二手背立中指相鉤3 一切如來心印真言一切如來心印真言第三二手內相叉二中指頭相跓屈令圓即成。	梵云跛羅戌　唐云鉞斧安云二手背立中指相鉤3 一切如來心印真言一切如來心印真言第三二手內相叉二中指頭相跓屈令圓即成。	The Mantra of the Heart Mudra of All Tathāgatas, Part 3 The two hands are interlocked inside, with the tips of the two middle fingers touching and bent to form a circle, forming the mudra.
['ZH_T20_1156B_001:0651a06_4']	梵云跛羅播捨　唐云索4 一切如來金剛被甲真言印一切如來金剛被甲真言印第四二手合掌。	梵云跛羅播捨　唐云索4 一切如來金剛被甲真言印一切如來金剛被甲真言印第四二手合掌。	The Adamantine Armor of All Tathāgatas' Mantra Seal: The fourth, join the two hands in añjali.
['ZH_T20_1156B_001:0651a06_14']	二頭指屈中節令平偃。	二頭指屈中節令平偃。	Bend the middle joints of the two index fingers to make them flat and even,
