segmentnr	original	analyzed	folio	translated
['ZH_T44_1851_05a:0561b13_0', 'ZH_T44_1851_05a:0561b14_0']	遠法師撰🔽三、染法聚(六十門)染法聚第三此有六十門染法聚煩惱義中	遠法師撰 三、染法聚(六十門)染法聚第三此有六十門染法聚煩惱義中	05a	Compiled by Dharma Master Yuan
['ZH_T44_1851_05a:0561b15_0']	有三十門此卷有二十三門二障義　三障義	有三十門此卷有二十三門二障義　三障義	05a	3. The Aggregate of Defiled Dharmas (sixty topics) The third, the aggregate of defiled dharmas, has sixty topics. In the meaning of the aggregate of defiled dharmas, there are thirty topics. This scroll has twenty-three topics. The meaning of the two hindrances, the meaning of the three hindrances
['ZH_T44_1851_05a:0561b20_17']	　三根三道三毒煩惱義　三使義　三漏義　四縛四流四〔枙〕之義　四取義　四身結義　五住地義　五蓋義　五下分結義　五上分結義　五慳義　五心𭢚義　五心縛義　六垢義　七漏義　七使義　八慢義　八種惡覺義　八妄想義　八倒義　九結義。	　三根三道三毒煩惱義　三使義　三漏義　四縛四流四〔枙〕之義　四取義　四身結義　五住地義　五蓋義　五下分結義　五上分結義　五慳義　五心𭢚義　五心縛義　六垢義　七漏義　七使義　八慢義　八種惡覺義　八妄想義　八倒義　九結義。	05a	The meaning of the three faculties, the three paths, and the three poisons, the meaning of the three propensities, the meaning of the three leaks, the meaning of the four bonds, the four streams, and the four yokes, the meaning of the four graspings, the meaning of the four bodily fetters, the meaning of the five abodes, the meaning of the five hindrances, the meaning of the five lower fetters, the meaning of the five upper fetters, the meaning of the five stinginesses, the meaning of the five mental attachments, the meaning of the five mental bonds, the meaning of the six defilements, the meaning of the seven leaks, the meaning of the seven propensities, the meaning of the eight kinds of pride, the meaning of the eight kinds of evil thoughts, the meaning of the eight kinds of false imaginations, the meaning of the eight kinds of inversions, the meaning of the nine fetters.
['ZH_T44_1851_05a:0561b22_4']	1 煩惱義(三十門)30 二障義(五本)二障義兩門分別釋名第一　體相第二第一釋名。	1 煩惱義(三十門)30 二障義(五本)二障義兩門分別釋名第一　體相第二第一釋名。	05a	1. Meaning of Afflictions (thirty topics) 30. Meaning of the Two Hindrances (five main points) The meaning of the two hindrances is explained in two parts: 1. Explaining the names, 2. The second part is the explanation of the essence and characteristics. The first is the explanation of the names.
['ZH_T44_1851_05a:0561b22_9']	所言障者。	所言障者。	05a	As for the term hindrance,
['ZH_T44_1851_05a:0561b22_14']	隨義不同。	隨義不同。	05a	according to different meanings,
['ZH_T44_1851_05a:0561b22_19']	乃有多種。	乃有多種。	05a	there are many kinds.
['ZH_T44_1851_05a:0561b23_3', 'ZH_T44_1851_05a:0561b23_8']	或名煩惱。🔽或名為使。	或名煩惱。 或名為使。	05a	It is also called afflictions,🔽or called proclivities,
['ZH_T44_1851_05a:0561b23_13', 'ZH_T44_1851_05a:0561b23_18']	或名為結。🔽或名為纏。	或名為結。 或名為纏。	05a	or called bonds,🔽or called entanglements,
['ZH_T44_1851_05a:0561b24_3', 'ZH_T44_1851_05a:0561b24_8']	或名為縛。🔽或名為流。	或名為縛。 或名為流。	05a	or called fetters,🔽or called floods,
['ZH_T44_1851_05a:0561b24_13', 'ZH_T44_1851_05a:0561b24_18']	或名為枙。🔽或名為取。	或名為枙。 或名為取。	05a	or called yokes,🔽or called clingings,
['ZH_T44_1851_05a:0561b25_2', 'ZH_T44_1851_05a:0561b25_7']	或名為漏。🔽或名為垢。	或名為漏。 或名為垢。	05a	or called outflows,🔽or called defilements,
['ZH_T44_1851_05a:0561b25_12']	或說為惑。	或說為惑。	05a	or called delusions,
['ZH_T44_1851_05a:0561b25_17']	或說為障。	或說為障。	05a	or called hindrances.
['ZH_T44_1851_05a:0561b26_1', 'ZH_T44_1851_05a:0561b26_6']	如是非一。🔽勞亂之義。	如是非一。 勞亂之義。	05a	There are not just one or two of these.🔽The meaning of being troubled and confused,
['ZH_T44_1851_05a:0561b26_11']	名曰煩惱。	名曰煩惱。	05a	is called afflictions.
['ZH_T44_1851_05a:0561b26_16']	隨逐繫縛。	隨逐繫縛。	05a	Following and binding,
['ZH_T44_1851_05a:0561b27_1']	稱之為使。	稱之為使。	05a	is called proclivities.
['ZH_T44_1851_05a:0561b27_6']	結集生死。	結集生死。	05a	Accumulating birth and death,
['ZH_T44_1851_05a:0561b27_11']	目之為結。	目之為結。	05a	is called bonds.
['ZH_T44_1851_05a:0561b27_16']	結縛眾生。	結縛眾生。	05a	Binding sentient beings,
['ZH_T44_1851_05a:0561b28_1']	亦名為結。	亦名為結。	05a	is also called bonds.
['ZH_T44_1851_05a:0561b28_6']	能纏行人。	能纏行人。	05a	Being able to entangle practitioners,
['ZH_T44_1851_05a:0561b28_11']	目之為纏。	目之為纏。	05a	is called entanglements.
['ZH_T44_1851_05a:0561b28_16']	又能纏心。	又能纏心。	05a	It can also entangle the mind.
['ZH_T44_1851_05a:0561b29_1']	亦名為纏。	亦名為纏。	05a	It is also called a fetter.
['ZH_T44_1851_05a:0561b29_6']	羈繫行人。	羈繫行人。	05a	It binds practitioners.
['ZH_T44_1851_05a:0561b29_11']	故目為縛。	故目為縛。	05a	Therefore, it is called a fetter.
['ZH_T44_1851_05a:0561b29_16']	漂流行人。	漂流行人。	05a	It causes people to drift along with the flow.
['ZH_T44_1851_05a:0561c01_1']	說之為流。	說之為流。	05a	It is called a current.
