segmentnr	original	analyzed	folio	translated
['ZH_T42_1828_04a:0377c24_0']	釋遁倫集撰	釋遁倫集撰	04a	Compiled by Shi Dunlun
['ZH_T42_1828_04a:0377c25_0']	論本第十一	論本第十一	04a	Chapter 11: The Treatise🔽The stage of samāhita (the upper four to five stages). The first two stages are the essence of the object. All
['ZH_T42_1828_04a:0377c26_0']	6 三摩呬多地(四上-五上)1九地明境分之為三。初二地是境體。一切皆	6 三摩呬多地(四上-五上)1九地明境分之為三。初二地是境體。一切皆	04a	are
['ZH_T42_1828_04a:0377c27_5']	以識為性故。	以識為性故。	04a	because they take consciousness as their nature.
['ZH_T42_1828_04a:0377c27_12']	次三地是境相。	次三地是境相。	04a	The next three stages are the characteristics of the object.
['ZH_T42_1828_04a:0377c27_17']	麁細異故。	麁細異故。	04a	Because they differ in coarseness and subtlety.
['ZH_T42_1828_04a:0377c28_6']	後之四地是境界位。	後之四地是境界位。	04a	The last four stages are the states of the object.
['ZH_T42_1828_04a:0377c28_14']	定俱不俱心無故。	定俱不俱心無故。	04a	Because the mind is absent in both concentration and non-concentration.
['ZH_T42_1828_04a:0377c29_5']	體二易知難知為前後。	體二易知難知為前後。	04a	The essence is easy to know and difficult to know, so they are in sequence.
['ZH_T42_1828_04a:0377c29_17']	相三麁細成三三品為前後。	相三麁細成三三品為前後。	04a	The three characteristics are coarse and subtle, forming three grades, so they are in sequence.
['ZH_T42_1828_04a:0378a01_6', 'ZH_T42_1828_04a:0378a01_14']	位四中定散有無。🔽初二勝劣為前後。	位四中定散有無。 初二勝劣為前後。	04a	The four states have concentration and distraction, existence and non-existence.🔽The first two are superior and inferior, so they are in sequence.
['ZH_T42_1828_04a:0378a02_3']	後二顯隱為先後。	後二顯隱為先後。	04a	The last two are manifest and hidden, so they are in sequence.
['ZH_T42_1828_04a:0378a02_14']	此下四地明位故文來也。	此下四地明位故文來也。	04a	The text comes below the four stages to clarify the states.
['ZH_T42_1828_04a:0378a03_5']	於中初地名三摩呬多。	於中初地名三摩呬多。	04a	In it, the first stage is called samāhita.
['ZH_T42_1828_04a:0378a03_10']	此云等引。	此云等引。	04a	This means equalization and guidance.
['ZH_T42_1828_04a:0378a03_19']	舊云三摩提訛略也。	舊云三摩提訛略也。	04a	The old name samādhi is a mispronunciation.
['ZH_T42_1828_04a:0378a04_4']	基師解云。	基師解云。	04a	Master Ji explains:
['ZH_T42_1828_04a:0378a04_9']	此有七名。	此有七名。	04a	This has seven names.
['ZH_T42_1828_04a:0378a04_16']	一云三摩呬多。	一云三摩呬多。	04a	The first is called samāhita.
['ZH_T42_1828_04a:0378a05_1']	釋論解云。	釋論解云。	04a	The commentary explains:
['ZH_T42_1828_04a:0378a05_10']	謂勝定地離沈掉等。	謂勝定地離沈掉等。	04a	It refers to the state of concentration that is free from sinking and agitation, etc.
['ZH_T42_1828_04a:0378a05_15', 'ZH_T42_1828_04a:0378a05_20']	平等能引。🔽或引平等。	平等能引。 或引平等。	04a	It is able to lead to equality.🔽Or it leads to equality.
['ZH_T42_1828_04a:0378a06_7']	或是平等所引發。	或是平等所引發。	04a	Or it is what is led to by equality.
['ZH_T42_1828_04a:0378a06_13']	故名等引地。	故名等引地。	04a	Therefore it is called the stage of concentration.
['ZH_T42_1828_04a:0378a06_18']	此卷下云。	此卷下云。	04a	The lower part of this scroll says:
