segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_07b:0486c10_0']	沙門基撰	沙門基撰	07b	Compiled by Śramaṇa Ji
['ZH_T43_1830_07b:0486c11_0']	論。已廣分別至二分所依。述曰。自下一頌	論。已廣分別至二分所依。述曰。自下一頌	07b	The treatise has already extensively distinguished up to the basis of the two parts. The commentary says: From here on is one verse
['ZH_T43_1830_07b:0486c12_0']	正解識變　於中初結前問後。次舉頌答	正解識變　於中初結前問後。次舉頌答	07b	Correctly explaining the transformations of consciousness. Within this, it first concludes the previous and asks about the later, then raises the verse to answer
['ZH_T43_1830_07b:0486c13_8']	　謂第一卷中頌云。	　謂第一卷中頌云。	07b	It refers to the verse in the first fascicle that says:
['ZH_T43_1830_07b:0486c13_14']	此能變唯三。	此能變唯三。	07b	This transforming [consciousness] is only three.
['ZH_T43_1830_07b:0486c14_1']	謂異熟思量。	謂異熟思量。	07b	Namely, the matured, the conceptualizing,
['ZH_T43_1830_07b:0486c14_7']	及了別境識。	及了別境識。	07b	And the consciousness that cognizes objects.
['ZH_T43_1830_07b:0486c15_10']	此即略出三種能變自體　第二卷中阿賴耶頌下。	此即略出三種能變自體　第二卷中阿賴耶頌下。	07b	This briefly presents the three kinds of transforming consciousnesses themselves. In the second fascicle, below the verse on the ālaya,
['ZH_T43_1830_07b:0486c15_18']	廣明三能變自體。	廣明三能變自體。	07b	It extensively clarifies the three kinds of transforming consciousnesses themselves,
['ZH_T43_1830_07b:0486c16_5']	及見．相二分。	及見．相二分。	07b	And the two parts of seeing and appearance.
['ZH_T43_1830_07b:0486c16_19']	見．相二分是自體分之所變故。	見．相二分是自體分之所變故。	07b	The two parts of seeing and appearance are transformed by the part of self-nature,
['ZH_T43_1830_07b:0486c17_6']	是自體分之用故。	是自體分之用故。	07b	Because they are the function of the part of self-nature.
['ZH_T43_1830_07b:0486c17_15']	說自體是二分所依。	說自體是二分所依。	07b	It is said that the part of self-nature is the basis of the two parts.
['ZH_T43_1830_07b:0486c19_4']	別成第一卷頌云此能變唯三已下三句頌訖　今此一頌廣。	別成第一卷頌云此能變唯三已下三句頌訖　今此一頌廣。	07b	Distinguishing the three sentences below the verse in the first fascicle This transforming [consciousness] is only three and so on. Now this one verse is extensive.
['ZH_T43_1830_07b:0486c19_10']	彼依識所變。	彼依識所變。	07b	It is based on the transformations of consciousness.
['ZH_T43_1830_07b:0486c20_3']	今結前生後以發論端中。	今結前生後以發論端中。	07b	Now, in concluding the previous and generating the later to initiate the discussion,
['ZH_T43_1830_07b:0486c20_8']	此結前也。	此結前也。	07b	This concludes the previous.
['ZH_T43_1830_07b:0486c21_1']	論。	論。	07b	Treatise.
['ZH_T43_1830_07b:0486c21_11']	云何應知至唯有識耶。	云何應知至唯有識耶。	07b	How should one know that there is only consciousness?
['ZH_T43_1830_07b:0486c21_14']	述曰。	述曰。	07b	This is the question.
['ZH_T43_1830_07b:0486c21_19']	此問後也。	此問後也。	07b	This is the question at the end.
['ZH_T43_1830_07b:0486c23_4']	自下牒第一卷初頌上二句由假說我法有種種相轉。	自下牒第一卷初頌上二句由假說我法有種種相轉。	07b	It cites the first half of the first verse, which states that the various characteristics of self and dharmas arise due to provisional designation.
['ZH_T43_1830_07b:0486c24_3']	彼言依何轉變謂內識所變此能變唯三。	彼言依何轉變謂內識所變此能變唯三。	07b	What is the basis for this transformation? It is the transformation of internal consciousness. This transforming [consciousness] is only threefold.
['ZH_T43_1830_07b:0486c24_13']	上來已別解三能變訖。	上來已別解三能變訖。	07b	Up to this point, the three transforming [consciousnesses] have been explained separately.
['ZH_T43_1830_07b:0486c25_8']	今解依識所變義以立假我法。	今解依識所變義以立假我法。	07b	Now, the meaning of the transformation of consciousness is explained in order to establish the provisional self and dharmas.
['ZH_T43_1830_07b:0486c26_5']	云何依識變假立我法無別實有。	云何依識變假立我法無別實有。	07b	How are the provisional self and dharmas established based on the transformation of consciousness, without any separate real existence?
