segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_550:0830a11_0']	2大般若波羅蜜多經卷第五百五	2大般若波羅蜜多經卷第五百五	550	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 505
['ZH_T07_0220d_550:0830a12_0']	十	十	550	ten
['ZH_T07_0220d_550:0830a14_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	550	Translated by Tripiṭaka Master Xuanzang on Imperial Order🔽Chapter 18, Part 2: The Characteristics of Emptiness, Section Four
['ZH_T07_0220d_550:0830a16_9']	第四分空相品第十八之二爾時，善現便白佛言：	第四分空相品第十八之二爾時，善現便白佛言：	550	At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_550:0830a16_15']	「如世尊說：	「如世尊說：	550	As the World-Honored One has said:
['ZH_T07_0220d_550:0830a17_11']	諸行皆是分別所作，從妄想生都非實有。	諸行皆是分別所作，從妄想生都非實有。	550	All conditioned things are created by discrimination, born from false imagination, and are all unreal.
['ZH_T07_0220d_550:0830a18_9']	以何因緣，此諸菩薩所獲功德無量無邊？	以何因緣，此諸菩薩所獲功德無量無邊？	550	For what causes and conditions are the merits attained by these bodhisattvas immeasurable and boundless?
['ZH_T07_0220d_550:0830a18_15', 'ZH_T07_0220d_550:0830a18_19']	」佛告善現：🔽「如是！	」佛告善現： 「如是！	550	The Buddha told Subhūti:🔽It is so!
['ZH_T07_0220d_550:0830a18_22']	如是！	如是！	550	It is so!
['ZH_T07_0220d_550:0830a19_4']	如汝所說。	如汝所說。	550	As you have said.
['ZH_T07_0220d_550:0830a20_17']	然諸菩薩行深般若波羅蜜多，亦說諸行分別所作，空無所有、虛妄不實。	然諸菩薩行深般若波羅蜜多，亦說諸行分別所作，空無所有、虛妄不實。	550	However, when bodhisattvas practice the profound prajñā-pāramitā, they also say that all conditioned things are created by discrimination, empty, non-existent, and false.
['ZH_T07_0220d_550:0830a21_2']	所以者何？	所以者何？	550	Why is this?
['ZH_T07_0220d_550:0830a23_3']	是諸菩薩善學內空乃至無性自性空已，觀察諸行無不皆是分別所作，空無所有、虛妄不實。	是諸菩薩善學內空乃至無性自性空已，觀察諸行無不皆是分別所作，空無所有、虛妄不實。	550	Because these bodhisattvas have already skillfully studied internal emptiness up to the emptiness of the inherent nature of non-existence, and observe that all conditioned things are created by discrimination, empty, non-existent, and false.
['ZH_T07_0220d_550:0830a27_1']	是菩薩摩訶薩如如觀察諸行皆是分別所作，空無所有、虛妄不實，如是如是便能不離甚深般若波羅蜜多，如如不離甚深般若波羅蜜多，如是如是所獲功德無量無邊。	是菩薩摩訶薩如如觀察諸行皆是分別所作，空無所有、虛妄不實，如是如是便能不離甚深般若波羅蜜多，如如不離甚深般若波羅蜜多，如是如是所獲功德無量無邊。	550	As these bodhisattva-mahāsattvas contemplate thus, they realize that all conditioned things are created by discrimination, empty and nonexistent, false and unreal. In this way, they are able to never separate from the profound prajñā-pāramitā. As they never separate from the profound prajñā-pāramitā, the merit they attain is immeasurable and boundless.
['ZH_T07_0220d_550:0830a27_11']	」具壽善現便白佛言：	」具壽善現便白佛言：	550	The Venerable Subhūti then addressed the Buddha, saying:
['ZH_T07_0220d_550:0830a27_22']	「無量、無邊有何差別？	「無量、無邊有何差別？	550	What is the difference between immeasurable and boundless?
['ZH_T07_0220d_550:0830a28_4']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830a28_19']	「言無量者，謂於是處其量永息；	「言無量者，謂於是處其量永息；	550	As for immeasurable, it means that in this case, its measure is permanently extinguished;
['ZH_T07_0220d_550:0830a29_12']	言無邊者，謂於此中數不可盡。	言無邊者，謂於此中數不可盡。	550	as for boundless, it means that within this, its number cannot be exhausted.
['ZH_T07_0220d_550:0830b01_2']	」具壽善現復白佛言：	」具壽善現復白佛言：	550	The Venerable Subhūti again addressed the Buddha, saying:
['ZH_T07_0220d_550:0830b02_9']	「頗有因緣，色亦可說無量無邊，受、想、行、識亦可說無量無邊耶？	「頗有因緣，色亦可說無量無邊，受、想、行、識亦可說無量無邊耶？	550	Are there any causes and conditions whereby form can also be said to be immeasurable and boundless, and feeling, perception, formation, and consciousness can also be said to be immeasurable and boundless?
['ZH_T07_0220d_550:0830b02_15']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830b04_3']	「有因緣故，色亦可說無量無邊，受、想、行、識亦可說無量無邊。	「有因緣故，色亦可說無量無邊，受、想、行、識亦可說無量無邊。	550	For a reason, form can also be said to be immeasurable and boundless, and feeling, perception, mental formations, and consciousness can also be said to be immeasurable and boundless.
['ZH_T07_0220d_550:0830b04_13']	」具壽善現復白佛言：	」具壽善現復白佛言：	550	The venerable Subhūti further addressed the Buddha, saying:
['ZH_T07_0220d_550:0830b06_1']	「何因緣故，色亦可說無量無邊，受、想、行、識亦可說無量無邊耶？	「何因緣故，色亦可說無量無邊，受、想、行、識亦可說無量無邊耶？	550	For what reason can form also be said to be immeasurable and boundless, and feeling, perception, mental formations, and consciousness also be said to be immeasurable and boundless?
['ZH_T07_0220d_550:0830b06_7']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830b06_22']	「色性空故，亦可說為無量無邊；	「色性空故，亦可說為無量無邊；	550	Because the nature of form is empty, it can also be said to be immeasurable and boundless;
['ZH_T07_0220d_550:0830b07_19']	受、想、行、識性空故，亦可說為無量無邊。	受、想、行、識性空故，亦可說為無量無邊。	550	Because the nature of feeling, perception, mental formations, and consciousness is empty, they can also be said to be immeasurable and boundless.
['ZH_T07_0220d_550:0830b08_6']	」具壽善現復白佛言：	」具壽善現復白佛言：	550	The venerable Subhūti further addressed the Buddha, saying:
['ZH_T07_0220d_550:0830b09_5']	「為但色、受、想、行、識空，為一切法亦皆空耶？	「為但色、受、想、行、識空，為一切法亦皆空耶？	550	Is it only form, feeling, perception, mental formations, and consciousness that are empty, or are all dharmas also empty?
['ZH_T07_0220d_550:0830b09_11']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830b10_2']	「我先豈不說一切法皆空？	「我先豈不說一切法皆空？	550	Didn't I previously say that all dharmas are empty?
['ZH_T07_0220d_550:0830b10_8']	」善現答言：	」善現答言：	550	Subhūti replied:
['ZH_T07_0220d_550:0830b11_16']	「佛雖常說諸法皆空，而諸有情不知、見、覺，故我今者復作是問。	「佛雖常說諸法皆空，而諸有情不知、見、覺，故我今者復作是問。	550	Although the Buddha has always taught that all dharmas are empty, sentient beings do not know, see, or realize this, so I now ask this question again.
['ZH_T07_0220d_550:0830b11_22']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830b12_22']	「非但色、受、想、行、識空，我說諸法無不皆空。	「非但色、受、想、行、識空，我說諸法無不皆空。	550	Not only are form, feeling, perception, formation, and consciousness empty, I say that all dharmas are not non-empty.
['ZH_T07_0220d_550:0830b13_7']	」具壽善現復白佛言：	」具壽善現復白佛言：	550	The Venerable Subhūti again addressed the Buddha, saying:
['ZH_T07_0220d_550:0830b13_17']	「無量無邊是何增語？	「無量無邊是何增語？	550	What is the expression 'immeasurable and boundless'?
['ZH_T07_0220d_550:0830b14_2']	」佛告善現：	」佛告善現：	550	The Buddha told Subhūti:
['ZH_T07_0220d_550:0830b14_18']	「無量無邊是空、無相、無願增語。	「無量無邊是空、無相、無願增語。	550	Immeasurable and boundless is an expression for emptiness, signlessness, and wishlessness.
['ZH_T07_0220d_550:0830b15_5']	」具壽善現復白佛言：	」具壽善現復白佛言：	550	The Venerable Subhūti again addressed the Buddha, saying:
