segmentnr	original	analyzed	folio	translated
['ZH_T42_1827_03c:0301c04_0']	釋吉藏撰	釋吉藏撰	03c	Composed by Shi Jizang
['ZH_T42_1827_03c:0301c05_0']	10 破空品(下之下)破空品第十	10 破空品(下之下)破空品第十	03c	Chapter 10: Refuting Emptiness (Part 2, Section 2)
['ZH_T42_1827_03c:0301c06_0']	此品非但是一論之玄宗。亦方等之心髓。言	此品非但是一論之玄宗。亦方等之心髓。言	03c	This chapter is not only the profound essence of this treatise, but also the heart and marrow of the Vaipulya sutras. The words
['ZH_T42_1827_03c:0301c07_4']	約而義顯。	約而義顯。	03c	are concise yet the meaning is clear.
['ZH_T42_1827_03c:0301c07_10']	辭巧而致深。	辭巧而致深。	03c	The language is skillful yet the purport is profound.
['ZH_T42_1827_03c:0301c08_1']	用之通正則正無不通。	用之通正則正無不通。	03c	If used to penetrate the correct, then the correct will be penetrated everywhere.
['ZH_T42_1827_03c:0301c08_11']	假之摧邪則邪無不屈。	假之摧邪則邪無不屈。	03c	If used to destroy the false, then the false will be subdued everywhere.
['ZH_T42_1827_03c:0301c09_7']	可以降天魔制外道折小乘挫大見。	可以降天魔制外道折小乘挫大見。	03c	It can subdue the celestial demons, control the non-Buddhists, correct the Lesser Vehicle, and defeat the views of the Great Vehicle.
['ZH_T42_1827_03c:0301c09_17']	依之伐惑即累無不夷。	依之伐惑即累無不夷。	03c	Relying on it to destroy delusions, then all afflictions will be eradicated.
['ZH_T42_1827_03c:0301c10_8']	用之行道即觀無不照。	用之行道即觀無不照。	03c	Using it to practice the Way, then all contemplations will be illuminated.
['ZH_T42_1827_03c:0301c11_2']	能發曚人之慧生訥者之辯。	能發曚人之慧生訥者之辯。	03c	It can arouse the wisdom of the ignorant and the eloquence of the mute.
['ZH_T42_1827_03c:0301c11_15']	實調心之要方亦懺洗之明術。	實調心之要方亦懺洗之明術。	03c	It is indeed the essential method for taming the mind and the clear technique for repentance and purification.
['ZH_T42_1827_03c:0301c12_6']	余息慈之歲翫此希微。	余息慈之歲翫此希微。	03c	In the years of my compassionate retirement, I have enjoyed this rare subtlety.
['ZH_T42_1827_03c:0301c12_16']	將耳順之年秉為心鏡。	將耳順之年秉為心鏡。	03c	In the years of my approaching old age, I have taken it as my mind-mirror.
['ZH_T42_1827_03c:0301c13_8']	但疏記零落今存其大綱。	但疏記零落今存其大綱。	03c	But the commentaries and records are scattered, now only the main outline remains.
['ZH_T42_1827_03c:0301c13_17']	來意不同略明十義。	來意不同略明十義。	03c	The intentions of the coming are different, briefly clarifying ten meanings.
['ZH_T42_1827_03c:0301c14_7']	一者若就三段分之。	一者若就三段分之。	03c	First, if we divide it into three sections,
['ZH_T42_1827_03c:0301c14_16']	破神一品明眾生空。	破神一品明眾生空。	03c	The chapter on refuting the self clarifies the emptiness of sentient beings.
['ZH_T42_1827_03c:0301c15_10']	破一已後竟於破常辨諸法空。	破一已後竟於破常辨諸法空。	03c	After refuting oneness, it concludes with refuting permanence to discuss the emptiness of all dharmas.
['ZH_T42_1827_03c:0301c16_2']	今此一品明空病亦空。	今此一品明空病亦空。	03c	This chapter now clarifies that even the illness of emptiness is empty.
['ZH_T42_1827_03c:0301c16_14']	淨名以此三門為調心之術。	淨名以此三門為調心之術。	03c	Vimalakīrti uses these three approaches as techniques for regulating the mind.
['ZH_T42_1827_03c:0301c17_1']	故略闡於前。	故略闡於前。	03c	Therefore, he briefly expounds on them first.
['ZH_T42_1827_03c:0301c17_13']	提婆亦以此三為練神之方。	提婆亦以此三為練神之方。	03c	Devendra also uses these three as methods for refining the spirit.
['ZH_T42_1827_03c:0301c17_18']	廣敷於後。	廣敷於後。	03c	He elaborates on them extensively later.
['ZH_T42_1827_03c:0301c18_6']	二者若二段分之。	二者若二段分之。	03c	Second, if divided into two sections,
['ZH_T42_1827_03c:0301c18_12']	捨罪福有二。	捨罪福有二。	03c	renouncing sin and merit has two aspects.
['ZH_T42_1827_03c:0301c19_2']	一明捨罪二辨捨福。	一明捨罪二辨捨福。	03c	First, clarifying the renunciation of sin, second, discussing the renunciation of merit.
['ZH_T42_1827_03c:0301c19_7']	破邪亦二。	破邪亦二。	03c	Refuting wrong views also has two aspects.
['ZH_T42_1827_03c:0301c19_16']	一破有見二破空見。	一破有見二破空見。	03c	First, refuting the view of existence, second, refuting the view of emptiness.
['ZH_T42_1827_03c:0301c20_5']	從神訖常破有見也。	從神訖常破有見也。	03c	From the chapter on the self to the chapter on permanence, it refutes the view of existence.
['ZH_T42_1827_03c:0301c20_14']	今此一品次破空見。	今此一品次破空見。	03c	This chapter now refutes the view of emptiness next.
['ZH_T42_1827_03c:0301c21_8']	有無是眾見之根障中道之本。	有無是眾見之根障中道之本。	03c	Existence and nonexistence are the roots of various views and the basis for obstructing the middle way.
['ZH_T42_1827_03c:0301c21_13']	故須破之。	故須破之。	03c	Therefore, it must be refuted.
