segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_563:0905a22_0']	2大般若波羅蜜多經卷第五百六	2大般若波羅蜜多經卷第五百六	563	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 506
['ZH_T07_0220d_563:0905a23_0']	十三	十三	563	thirteen
['ZH_T07_0220d_563:0905a25_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	563	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_563:0905a27_4']	第五分貪行品第十七之二佛告善現：	第五分貪行品第十七之二佛告善現：	563	Chapter 17, Part 2: The Practice of Greed, Fifth Part The Buddha told Subhūti:
['ZH_T07_0220d_563:0905a27_19']	「若諸菩薩能如是行，為行何處？	「若諸菩薩能如是行，為行何處？	563	If all bodhisattvas practice like this, what place are they practicing in?
['ZH_T07_0220d_563:0905a28_3']	」善現白言：	」善現白言：	563	Subhūti said:
['ZH_T07_0220d_563:0905a28_18']	「若諸菩薩能如是行，都無行處。	「若諸菩薩能如是行，都無行處。	563	If all bodhisattvas practice like this, there is nowhere to practice.
['ZH_T07_0220d_563:0905a29_2']	所以者何？	所以者何？	563	Why is it so?
['ZH_T07_0220d_563:0905a29_11']	諸現行法皆不轉故。	諸現行法皆不轉故。	563	Because all presently active dharmas do not turn.
['ZH_T07_0220d_563:0905a29_17']	」佛告善現：	」佛告善現：	563	The Buddha told Subhūti:
['ZH_T07_0220d_563:0905b01_15']	「若諸菩薩行深般若波羅蜜多，為行何義諦？	「若諸菩薩行深般若波羅蜜多，為行何義諦？	563	If all bodhisattvas practice the perfection of wisdom deeply, what truth are they practicing?
['ZH_T07_0220d_563:0905b02_2']	」善現白言：	」善現白言：	563	Subhūti said:
['ZH_T07_0220d_563:0905b03_1']	「若諸菩薩行深般若波羅蜜多，行勝義諦。	「若諸菩薩行深般若波羅蜜多，行勝義諦。	563	If all bodhisattvas practice the perfection of wisdom deeply, they practice the ultimate truth.
['ZH_T07_0220d_563:0905b03_7']	」佛告善現：	」佛告善現：	563	The Buddha told Subhūti:
['ZH_T07_0220d_563:0905b03_13']	「於意云何？	「於意云何？	563	What do you think?
