segmentnr	original	analyzed	folio	translated
['ZH_T47_1998A_018:0886b05_0', 'ZH_T47_1998A_018:0886b07_0']	6大慧普覺禪師普說卷第十八🔽徑山能仁禪院住持嗣法	6大慧普覺禪師普說卷第十八 徑山能仁禪院住持嗣法	018	Abbot of Jingshan Nengren Chan Monastery, Dharma Successor
['ZH_T47_1998A_018:0886b08_0']	慧日禪師臣蘊聞　上進	慧日禪師臣蘊聞　上進	018	Chan Master Huiri, Subject Yunwen, Respectfully Presented
['ZH_T47_1998A_018:0886b09_6']	鄭成忠請普說。	鄭成忠請普說。	018	Zheng Chengzhong Requested a Public Address.
['ZH_T47_1998A_018:0886b09_9']	師云。	師云。	018	The Master Said:
['ZH_T47_1998A_018:0886b09_16']	平江信士鄭偲。	平江信士鄭偲。	018	The Layman Zheng Cai of Pingjiang.
['ZH_T47_1998A_018:0886b10_6']	知有此段大事因緣。	知有此段大事因緣。	018	Knows of this great matter's causes and conditions.
['ZH_T47_1998A_018:0886b10_13']	得得來見妙喜。	得得來見妙喜。	018	Has come to see Miaohui again and again.
['ZH_T47_1998A_018:0886b10_18']	要聞般若。	要聞般若。	018	Wants to hear prajñā.
['ZH_T47_1998A_018:0886b11_9']	所將供養真身舍利寶塔。	所將供養真身舍利寶塔。	018	The offerings he has brought are a true body relic pagoda.
['ZH_T47_1998A_018:0886b11_18']	洎齋雲堂清淨禪眾。	洎齋雲堂清淨禪眾。	018	And a vegetarian feast for the pure Chan assembly in the cloud hall.
['ZH_T47_1998A_018:0886b12_9']	請普說功德不為別事。	請普說功德不為別事。	018	The merit of requesting a public address is not for any other matter.
['ZH_T47_1998A_018:0886b13_2']	專用回向無上佛果菩提。	專用回向無上佛果菩提。	018	It is solely used to dedicate to the unsurpassed Buddha fruit of enlightenment.
['ZH_T47_1998A_018:0886b13_11']	觀其發心亦已廣大。	觀其發心亦已廣大。	018	Observing his resolve, it is already vast.
['ZH_T47_1998A_018:0886b14_1']	只這一念廣大之心。	只這一念廣大之心。	018	This one thought of a vast mind.
['ZH_T47_1998A_018:0886b14_9']	能變大地作黃金。	能變大地作黃金。	018	Can transform the great earth into gold.
['ZH_T47_1998A_018:0886b14_16']	攪長河為酥酪。	攪長河為酥酪。	018	Stir the long river into butter.
['ZH_T47_1998A_018:0886b15_5']	有者不信這般說話。	有者不信這般說話。	018	Some do not believe this kind of talk.
['ZH_T47_1998A_018:0886b15_11']	多執事難理。	多執事難理。	018	Often grasps phenomena as difficult to understand.
['ZH_T47_1998A_018:0886b16_1']	如富樓那執相難性。	如富樓那執相難性。	018	Like Pūrṇa grasping characteristics to question the nature.
['ZH_T47_1998A_018:0886b16_6']	問世尊曰。	問世尊曰。	018	He asked the World-Honored One:
['ZH_T47_1998A_018:0886b16_11']	若地性遍。	若地性遍。	018	If the nature of earth is all-pervading,
['ZH_T47_1998A_018:0886b16_16']	云何容水。	云何容水。	018	how can it accommodate water?
['ZH_T47_1998A_018:0886b17_1']	水性周遍。	水性周遍。	018	The nature of water is all-pervading,
['ZH_T47_1998A_018:0886b17_6']	火則不生。	火則不生。	018	then fire will not arise.
['ZH_T47_1998A_018:0886b18_4']	復云何明水火二性俱遍虛空不相陵滅。	復云何明水火二性俱遍虛空不相陵滅。	018	How can it be clarified that the natures of water and fire both pervade empty space without destroying each other?
['ZH_T47_1998A_018:0886b18_7']	世尊。	世尊。	018	World-Honored One.
['ZH_T47_1998A_018:0886b18_12']	地性障礙。	地性障礙。	018	The nature of earth is obstructive.
['ZH_T47_1998A_018:0886b18_17']	空性虛通。	空性虛通。	018	The nature of space is empty and unobstructed.
['ZH_T47_1998A_018:0886b19_6']	云何二俱周遍法界。	云何二俱周遍法界。	018	How can the two both pervade the Dharma realm?
['ZH_T47_1998A_018:0886b19_14']	去這裏執相生疑。	去這裏執相生疑。	018	Here, grasping at characteristics gives rise to doubts.
['ZH_T47_1998A_018:0886b20_15']	是故釋迦老子先為阿難說性水真空性空真水。	是故釋迦老子先為阿難說性水真空性空真水。	018	Therefore, the Venerable Śākyamuni first spoke to Ānanda about the true emptiness of the nature of water and the true water of the nature of emptiness.
['ZH_T47_1998A_018:0886b21_4']	乃至地水火風。	乃至地水火風。	018	Up to earth, water, fire, and wind.
['ZH_T47_1998A_018:0886b21_11']	一一周遍法界。	一一周遍法界。	018	Each and every one pervades the Dharma realm.
['ZH_T47_1998A_018:0886b22_1']	隨眾生心循業發現。	隨眾生心循業發現。	018	In accordance with the minds of sentient beings, karmic activities are manifested.
['ZH_T47_1998A_018:0886b22_5']	嘗記得。	嘗記得。	018	I remember.
['ZH_T47_1998A_018:0886b22_12']	山僧往年行脚。	山僧往年行脚。	018	In the past, when I was traveling.
['ZH_T47_1998A_018:0886b22_17']	將入京師。	將入京師。	018	I was about to enter the capital.
['ZH_T47_1998A_018:0886b23_2']	到鄧州天寧。	到鄧州天寧。	018	I arrived at Tianning in Dengzhou.
['ZH_T47_1998A_018:0886b23_8']	有蔡州道士。	有蔡州道士。	018	There was a Daoist from Cai Prefecture.
['ZH_T47_1998A_018:0886b23_13']	忘其姓名。	忘其姓名。	018	I forgot his name.
['ZH_T47_1998A_018:0886b23_19']	以醫來南陽。	以醫來南陽。	018	He came to Nanyang as a doctor.
['ZH_T47_1998A_018:0886b24_9']	一日見他教人來藏司。	一日見他教人來藏司。	018	One day I saw him come to the library.
['ZH_T47_1998A_018:0886b24_17']	借寶積華嚴二經。	借寶積華嚴二經。	018	Borrowing the two scriptures Baizang and Huayan.
['ZH_T47_1998A_018:0886b25_7']	山僧竊知其為佳士。	山僧竊知其為佳士。	018	I secretly knew him to be a fine person.
['ZH_T47_1998A_018:0886b25_12']	翌日相見。	翌日相見。	018	The next day we met.
['ZH_T47_1998A_018:0886b25_17']	與之說話。	與之說話。	018	And talked with him.
['ZH_T47_1998A_018:0886b26_2']	果然契合。	果然契合。	018	Sure enough, we were in agreement.
['ZH_T47_1998A_018:0886b26_5']	因問。	因問。	018	He asked me:
['ZH_T47_1998A_018:0886b26_12']	所以借經之意。	所以借經之意。	018	The reason for borrowing the sutra?
['ZH_T47_1998A_018:0886b27_2']	曰某粗聽好人說話來。	曰某粗聽好人說話來。	018	I said: I have roughly listened to good people's discussions.
['ZH_T47_1998A_018:0886b27_13']	若要理會本命元辰下落。	若要理會本命元辰下落。	018	If you want to understand the ultimate destination of your life,
['ZH_T47_1998A_018:0886b28_3']	須還釋迦老子始得。	須還釋迦老子始得。	018	You must return to Shakyamuni Buddha.
['ZH_T47_1998A_018:0886b28_10']	話間忽問山僧。	話間忽問山僧。	018	In the conversation, he suddenly asked me:
['ZH_T47_1998A_018:0886b28_16']	佛具正遍知。	佛具正遍知。	018	The Buddha has right and universal knowledge.
['ZH_T47_1998A_018:0886b29_5']	世界上事一一說盡。	世界上事一一說盡。	018	He has explained every matter in the world.
['ZH_T47_1998A_018:0886c01_3']	何故不曾見說金木水火土之所緣起。	何故不曾見說金木水火土之所緣起。	018	Why has he never explained the origins of metal, wood, water, fire, and earth?
['ZH_T47_1998A_018:0886c01_10']	吾師有所聞見。	吾師有所聞見。	018	Have you heard or seen anything about this?
['ZH_T47_1998A_018:0886c01_15']	無惜開示。	無惜開示。	018	Please do not hesitate to enlighten me.
['ZH_T47_1998A_018:0886c01_19']	方是時。	方是時。	018	At that time,
['ZH_T47_1998A_018:0886c02_6']	自家漆桶未破。	自家漆桶未破。	018	My own bucket was not yet broken,
['ZH_T47_1998A_018:0886c02_14']	未暇理會這般底。	未暇理會這般底。	018	So I had no time to deal with this kind of thing.
['ZH_T47_1998A_018:0886c02_19']	只向他道。	只向他道。	018	I just said to him:
['ZH_T47_1998A_018:0886c03_7']	藏經中莫須說著。	藏經中莫須說著。	018	It should be explained in the canon.
['ZH_T47_1998A_018:0886c03_13']	某尚居學地。	某尚居學地。	018	I am still a student,
['ZH_T47_1998A_018:0886c03_18']	方要見人。	方要見人。	018	And I am just about to meet people.
['ZH_T47_1998A_018:0886c04_5']	二俱懡㦬而休。	二俱懡㦬而休。	018	We both left in embarrassment.
['ZH_T47_1998A_018:0886c04_10']	逮到夷門。	逮到夷門。	018	When I arrived at Yimen,
['ZH_T47_1998A_018:0886c04_16']	打發此事了。	打發此事了。	018	I accomplished this matter.
['ZH_T47_1998A_018:0886c05_3']	因讀楞嚴經。	因讀楞嚴經。	018	I read the Surangama Sutra,
['ZH_T47_1998A_018:0886c05_13']	元來裏面說得極分曉。	元來裏面說得極分曉。	018	And it turns out that it explains it very clearly inside.🔽The Buddha said to Purna:
['ZH_T47_1998A_018:0886c06_1']	佛謂富樓那曰。	佛謂富樓那曰。	018	Purna!
['ZH_T47_1998A_018:0886c06_6']	同異擾亂。	同異擾亂。	018	The same and different disturb and agitate.
['ZH_T47_1998A_018:0886c06_11']	相待生勞。	相待生勞。	018	Waiting on each other, they give rise to weariness.
['ZH_T47_1998A_018:0886c07_1']	勞久發塵自相渾濁。	勞久發塵自相渾濁。	018	After a long time of weariness, they give rise to dust and defilements, and their own characteristics become turbid.
['ZH_T47_1998A_018:0886c07_10']	由是引起塵勞煩惱。	由是引起塵勞煩惱。	018	Because of this, they give rise to the dust and defilements of afflictions.
['ZH_T47_1998A_018:0886c07_15']	起為世界。	起為世界。	018	What arises becomes the world.
['ZH_T47_1998A_018:0886c08_1']	靜成虛空。	靜成虛空。	018	What is still becomes empty space.
['ZH_T47_1998A_018:0886c08_6']	虛空為同。	虛空為同。	018	Empty space is the same.
['ZH_T47_1998A_018:0886c08_11']	世界為異。	世界為異。	018	The world is different.
['ZH_T47_1998A_018:0886c08_16']	彼無同異。	彼無同異。	018	That which is neither the same nor different
['ZH_T47_1998A_018:0886c09_1']	真有為法。	真有為法。	018	Is the true conditioned dharmas.
['ZH_T47_1998A_018:0886c09_6']	覺明空昧。	覺明空昧。	018	The luminous awareness of emptiness
['ZH_T47_1998A_018:0886c09_11']	相待成搖。	相待成搖。	018	Arise from the mutual dependence of light and darkness.
['ZH_T47_1998A_018:0886c09_16']	故有風輪。	故有風輪。	018	Therefore, there is the wind wheel
['ZH_T47_1998A_018:0886c10_1']	執持世界。	執持世界。	018	That upholds the world.
['ZH_T47_1998A_018:0886c10_6']	由是而知。	由是而知。	018	Based on this, one should know that
['ZH_T47_1998A_018:0886c10_16']	世界成就因風輪所持。	世界成就因風輪所持。	018	The formation of the world is supported by the wind wheel.
['ZH_T47_1998A_018:0886c11_3']	蓋風性動搖。	蓋風性動搖。	018	The nature of wind is movement and agitation.
['ZH_T47_1998A_018:0886c11_8']	動搖不息。	動搖不息。	018	Movement and agitation are unceasing.
