segmentnr	original	analyzed	folio	translated
['ZH_T46_1912_05b:0284c04_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	05b	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_05b:0284c05_0']	次私料簡中都十六番問答。初一問答總	次私料簡中都十六番問答。初一問答總	05b	Next, in the private analysis, there are a total of sixteen rounds of questions and answers. The first question and answer is general.
['ZH_T46_1912_05b:0284c06_0']	問諸境何故但十。如陰入境諸陰不同。煩	問諸境何故但十。如陰入境諸陰不同。煩	05b	The question asks: Why are there only ten realms? The various aggregates in the aggregate and sense base realms are not the same.
['ZH_T46_1912_05b:0284c07_7']	惱種別亦復無量。	惱種別亦復無量。	05b	The various types of afflictions are also innumerable.
['ZH_T46_1912_05b:0284c08_4']	諸病諸業乃至兩教二乘方便正行。	諸病諸業乃至兩教二乘方便正行。	05b	The various illnesses, various karmas, up to the expedient and correct practices of the two vehicles in the two teachings,
['ZH_T46_1912_05b:0284c08_13']	三教菩薩諸位不同。	三教菩薩諸位不同。	05b	and the various stages of the bodhisattvas in the three teachings are not the same.
['ZH_T46_1912_05b:0284c09_5']	故云法若塵沙境何定十。	故云法若塵沙境何定十。	05b	Therefore it is said that if the Dharma is as numerous as dust motes, how can the realms be limited to ten?
['ZH_T46_1912_05b:0284c09_13']	答意者實如所問。	答意者實如所問。	05b	The meaning of the answer is indeed as asked.
['ZH_T46_1912_05b:0284c10_4']	法性如地種子如境。	法性如地種子如境。	05b	The Dharma nature is like the ground, and the seeds are like the realms.
['ZH_T46_1912_05b:0284c10_13']	觀行如雨發如抽芽。	觀行如雨發如抽芽。	05b	Contemplation practice is like the rain, and manifestation is like sprouting.
['ZH_T46_1912_05b:0284c11_4']	略以數法且至於十。	略以數法且至於十。	05b	Briefly, using the number Dharma, it reaches ten.
['ZH_T46_1912_05b:0284c11_14']	次問十境下有九問答。	次問十境下有九問答。	05b	Next, there are nine questions and answers below the ten realms.
['ZH_T46_1912_05b:0284c12_5']	為成通別四句故也。	為成通別四句故也。	05b	This is to form the four statements of general and specific.
['ZH_T46_1912_05b:0284c12_10']	初通問起。	初通問起。	05b	The first is a general question.
['ZH_T46_1912_05b:0284c12_18']	次答中先答通句。	次答中先答通句。	05b	Next, in the answer, first answer the general statement.
['ZH_T46_1912_05b:0284c13_4']	文自為十。	文自為十。	05b	The text itself has ten parts.
['ZH_T46_1912_05b:0284c13_13']	於初陰境義亦通十。	於初陰境義亦通十。	05b	In the first aggregate realm, the meaning also extends to ten.
['ZH_T46_1912_05b:0284c14_4']	但依二義陰必居初。	但依二義陰必居初。	05b	But based on two meanings, the aggregates must be the first.
['ZH_T46_1912_05b:0284c14_13']	下文雖云別當其首。	下文雖云別當其首。	05b	Although the text below says that it is specifically at the head,
['ZH_T46_1912_05b:0284c15_4']	此中文意且順於通。	此中文意且順於通。	05b	the meaning of this text is still in accordance with the general.
['ZH_T46_1912_05b:0284c15_13']	行人通以陰身為始。	行人通以陰身為始。	05b	The practitioner generally takes the body of the aggregates as the beginning.
['ZH_T46_1912_05b:0284c16_4']	諸經通以陰為觀初。	諸經通以陰為觀初。	05b	The various sūtras generally take the aggregates as the beginning of contemplation.
['ZH_T46_1912_05b:0284c16_17']	陰色在初故云諸經皆從色起。	陰色在初故云諸經皆從色起。	05b	Because form is at the beginning of the aggregates, it is said that all sūtras begin with form.
['ZH_T46_1912_05b:0284c17_6']	非但陰通於十。	非但陰通於十。	05b	It is not only that the aggregates are common to the ten.
['ZH_T46_1912_05b:0284c17_15']	乃至菩薩義並通十。	乃至菩薩義並通十。	05b	Even the meaning of bodhisattva is generally common to the ten.
['ZH_T46_1912_05b:0284c18_10']	此中通者但據名通其義猶別。	此中通者但據名通其義猶別。	05b	The commonness here is only based on the commonness of the name, while the meaning is still different.
['ZH_T46_1912_05b:0284c19_2']	且如十境通得名陰。	且如十境通得名陰。	05b	For example, the ten objects are generally called aggregates.
['ZH_T46_1912_05b:0284c19_11']	而從因果別陰等異。	而從因果別陰等異。	05b	But they are different from the aggregates, etc., based on cause and effect.
['ZH_T46_1912_05b:0284c19_16']	故義本別。	故義本別。	05b	Therefore, the meaning is originally different.
['ZH_T46_1912_05b:0284c20_2']	陰境既爾。	陰境既爾。	05b	If the object of the aggregates is like this,
['ZH_T46_1912_05b:0284c20_7']	餘九亦然。	餘九亦然。	05b	the other nine are also the same.
['ZH_T46_1912_05b:0284c20_13']	初通名陰者。	初通名陰者。	05b	The first general name of the aggregates is
['ZH_T46_1912_05b:0284c21_2']	以陰為本陰境也。	以陰為本陰境也。	05b	taking the aggregates as the basis, which is the object of the aggregates.
['ZH_T46_1912_05b:0284c21_11']	煩惱及業名為陰因。	煩惱及業名為陰因。	05b	Afflictions and karma are called the causes of the aggregates.
['ZH_T46_1912_05b:0284c21_16']	病為陰患。	病為陰患。	05b	Illness is the affliction of the aggregates.
['ZH_T46_1912_05b:0284c22_2']	魔為陰主。	魔為陰主。	05b	Demons are the masters of the aggregates.
['ZH_T46_1912_05b:0284c22_11']	不欲令人出三界故。	不欲令人出三界故。	05b	They do not want people to leave the three realms.
['ZH_T46_1912_05b:0284c22_16']	禪為善陰。	禪為善陰。	05b	Meditation is the good aggregate.
['ZH_T46_1912_05b:0284c23_8']	且對十境故禪為善陰。	且對十境故禪為善陰。	05b	For now, it is compared with the ten objects, so meditation is the good aggregate.
['ZH_T46_1912_05b:0284c23_13']	若通論者。	若通論者。	05b	If we discuss it in a general way,
['ZH_T46_1912_05b:0284c24_8']	欲六人四乃至念處諸教伏位。	欲六人四乃至念處諸教伏位。	05b	The six desires, four people, up to the teachings of mindfulness, and the stage of subduing afflictions.
['ZH_T46_1912_05b:0284c24_13']	並善陰攝。	並善陰攝。	05b	All are included in the wholesome aggregates.
['ZH_T46_1912_05b:0284c25_8']	今以二乘為別陰等故不依通。	今以二乘為別陰等故不依通。	05b	Now, because the two vehicles are taken as separate aggregates, etc., it does not rely on the common [teachings].
['ZH_T46_1912_05b:0284c25_17']	見慢兩境名又陰因。	見慢兩境名又陰因。	05b	The two objects of views and pride are also called aggregates.
['ZH_T46_1912_05b:0284c26_8']	因義同前文在後列。	因義同前文在後列。	05b	The meaning of the cause is the same as the previous text, which is listed later.
['ZH_T46_1912_05b:0284c26_13']	故云又耳。	故云又耳。	05b	Therefore, it is called also.
