segmentnr	original	analyzed	folio	translated
['ZH_T47_1987B_002:0540c02_0']	撫州曹山本寂禪師語錄卷下	撫州曹山本寂禪師語錄卷下	002	Recorded Sayings of Chan Master Caoshan Benji of Mount Caoxi, Volume 2
['ZH_T47_1987B_002:0540c04_0']	日本沙門玄契編次	日本沙門玄契編次	002	Compiled by the Japanese Monk Genkaku
['ZH_T47_1987B_002:0540c05_0']	上堂僧問。如何是大闡提人。師曰。不懼業。僧	上堂僧問。如何是大闡提人。師曰。不懼業。僧	002	In the hall, a monk asked, What is a person of great faith and understanding? The master said, Not fearing karma. The monk
['ZH_T47_1987B_002:0540c06_1']	云。	云。	002	said,
['ZH_T47_1987B_002:0540c06_8']	如何是無明人。	如何是無明人。	002	What is a person of ignorance?
['ZH_T47_1987B_002:0540c06_11']	師曰。	師曰。	002	The master said,
['ZH_T47_1987B_002:0540c06_17']	始終不覺悟。	始終不覺悟。	002	From beginning to end, not awakened.
['ZH_T47_1987B_002:0540c06_20']	僧云。	僧云。	002	The monk said,
['ZH_T47_1987B_002:0540c07_6']	此二人誰在前。	此二人誰在前。	002	Which of these two is first?
['ZH_T47_1987B_002:0540c07_9']	師曰。	師曰。	002	The master said,
['ZH_T47_1987B_002:0540c07_13']	無明者。	無明者。	002	The ignorant one.
['ZH_T47_1987B_002:0540c07_16']	僧云。	僧云。	002	The monk said,
['ZH_T47_1987B_002:0540c08_4']	闡提人為什麼在後。	闡提人為什麼在後。	002	Why is the person of great faith and understanding last?
['ZH_T47_1987B_002:0540c08_7']	師曰。	師曰。	002	The master said,
['ZH_T47_1987B_002:0540c08_11']	向去者。	向去者。	002	The one who goes forward.
['ZH_T47_1987B_002:0540c08_14']	僧云。	僧云。	002	The monk said,
['ZH_T47_1987B_002:0540c09_6']	恁麼則無明者不從今日去也。	恁麼則無明者不從今日去也。	002	Then the ignorant one does not go from today onward.
['ZH_T47_1987B_002:0540c09_10']	師曰是。	師曰是。	002	The master said, Yes.
['ZH_T47_1987B_002:0540c09_13']	僧云。	僧云。	002	The monk said,
['ZH_T47_1987B_002:0540c09_20']	既不從今日去。	既不從今日去。	002	Since he does not go from today onward,
