segmentnr	original	analyzed	folio	translated
['ZH_T24_1462_013:0762c16_0']	9善見律毘婆沙卷第十三	9善見律毘婆沙卷第十三	013	9. The Vibhāṣā on the Vinaya, Scroll 13
['ZH_T24_1462_013:0762c18_0']	蕭齊外國三藏僧伽跋陀羅譯	蕭齊外國三藏僧伽跋陀羅譯	013	Translated by Saṃghabhadra, Tripiṭaka Master from a Foreign Country during the Xiao Qi Dynasty
['ZH_T24_1462_013:0762c19_0']	「畜生女句者，龍女、迦留羅女、一切畜生女，悉	「畜生女句者，龍女、迦留羅女、一切畜生女，悉	013	The phrase 'animal girl' refers to dragon girls, kumbhāṇḍa girls, and all animal girls.
['ZH_T24_1462_013:0762c20_9']	不得捉，捉者突吉羅。	不得捉，捉者突吉羅。	013	One must not touch them. If one touches them, it is a duṣkṛta offense.
['ZH_T24_1462_013:0762c22_12']	度橋句者，或板或竹或木一切橋，比丘與女人共度橋，比丘以欲心動橋，橋動不動突吉羅。	度橋句者，或板或竹或木一切橋，比丘與女人共度橋，比丘以欲心動橋，橋動不動突吉羅。	013	The phrase 'crossing a bridge' means a bridge made of planks, bamboo, or wood. If a bhikṣu crosses a bridge with a woman, if the bhikṣu moves the bridge with a lustful mind, whether the bridge moves or not, it is a duṣkṛta offense.
['ZH_T24_1462_013:0762c24_1']	樹句者，若女人上樹或大小樹，比丘以欲心動樹突吉羅；	樹句者，若女人上樹或大小樹，比丘以欲心動樹突吉羅；	013	The phrase 'tree' means if a woman is on a tree, whether large or small, if the bhikṣu moves the tree with a lustful mind, it is a duṣkṛta offense;
['ZH_T24_1462_013:0762c24_7']	船句亦如是。	船句亦如是。	013	The phrase 'boat' is the same.
['ZH_T24_1462_013:0762c26_4']	繩句者，若比丘捉繩頭，女人捉繩尾，比丘以欲心牽繩動偷蘭遮，不動突吉羅；	繩句者，若比丘捉繩頭，女人捉繩尾，比丘以欲心牽繩動偷蘭遮，不動突吉羅；	013	The phrase 'rope' means if a bhikṣu holds the head of the rope and a woman holds the tail of the rope, if the bhikṣu pulls the rope with a lustful mind and moves it, it is a sthūlātyaya offense, and if he does not move it, it is a duṣkṛta offense;
['ZH_T24_1462_013:0762c27_1']	或共捉杖竹木，一切犯不犯亦如是。	或共捉杖竹木，一切犯不犯亦如是。	013	Or if they hold a staff, bamboo, or wood together, all offenses and non-offenses are the same.
['ZH_T24_1462_013:0762c27_11']	觸鉢句者，易可解耳；	觸鉢句者，易可解耳；	013	The phrase 'touching a bowl' is easy to understand;
['ZH_T24_1462_013:0762c28_1']	禮拜句者亦如是。	禮拜句者亦如是。	013	The phrase 'paying homage' is the same.
['ZH_T24_1462_013:0762c28_12']	第二僧伽婆尸沙廣說竟。	第二僧伽婆尸沙廣說竟。	013	The second saṃghāvaśeṣa is finished.
['ZH_T24_1462_013:0763a01_15']	「爾時佛住舍衛國祇樹給孤獨園精舍，時優陀夷，麁惡語教授，若讚歎亦如是。	「爾時佛住舍衛國祇樹給孤獨園精舍，時優陀夷，麁惡語教授，若讚歎亦如是。	013	At that time, the Buddha was staying at the Anāthapiṇḍada Park in the Jeta Grove near Śrāvastī. At that time, Udāyin gave coarse and evil speech to a woman, and it is the same if he praises her.
['ZH_T24_1462_013:0763a01_20']	」法師曰：	」法師曰：	013	The Dharma teacher said:
['ZH_T24_1462_013:0763a02_4']	「後當說。	「後當說。	013	It will be explained later.
['ZH_T24_1462_013:0763a03_5']	無慚愧者，女人無慚愧心，心樂者便笑其所作。	無慚愧者，女人無慚愧心，心樂者便笑其所作。	013	As for those without shame or conscience, women have no sense of shame or conscience. If they enjoy it, they laugh at what he does.
['ZH_T24_1462_013:0763a03_8']	答言：	答言：	013	She replies:
