segmentnr	original	analyzed	folio	translated
['ZH_T07_0220c_516:0636b02_0']	2大般若波羅蜜多經卷第五百一	2大般若波羅蜜多經卷第五百一	516	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 501
['ZH_T07_0220c_516:0636b03_0']	十六	十六	516	sixteen
['ZH_T07_0220c_516:0636b05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	516	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_516:0636b07_6']	第三分空相品第二十一之二「復次，善現！	第三分空相品第二十一之二「復次，善現！	516	Furthermore, Subhūti!
['ZH_T07_0220c_516:0636b09_9']	若菩薩摩訶薩離深般若波羅蜜多，設經殑伽沙等大劫，布施三寶，所謂佛寶、法寶、僧寶，於意云何？	若菩薩摩訶薩離深般若波羅蜜多，設經殑伽沙等大劫，布施三寶，所謂佛寶、法寶、僧寶，於意云何？	516	If a bodhisattva mahāsattva, apart from the profound prajñā-pāramitā, were to practice giving to the Three Jewels, namely the Buddha Jewel, Dharma Jewel, and Saṃgha Jewel, for as many great eons as there are sands in the Ganges River, what do you think?
['ZH_T07_0220c_516:0636b10_4']	是菩薩摩訶薩由此因緣獲福多不？	是菩薩摩訶薩由此因緣獲福多不？	516	Would that bodhisattva mahāsattva, on account of this cause and condition, obtain much merit?
['ZH_T07_0220c_516:0636b10_10']	」善現答言：	」善現答言：	516	Subhūti replied:
['ZH_T07_0220c_516:0636b10_14']	「甚多！	「甚多！	516	Very much!
['ZH_T07_0220c_516:0636b10_17']	世尊！	世尊！	516	World-Honored One!
['ZH_T07_0220c_516:0636b10_20']	甚多！	甚多！	516	Very much!
['ZH_T07_0220c_516:0636b10_23']	善逝！	善逝！	516	Well-Gone One!
['ZH_T07_0220c_516:0636b11_17']	其福無量無數無邊、不可思議、不可稱計。	其福無量無數無邊、不可思議、不可稱計。	516	That merit is immeasurable, innumerable, boundless, inconceivable, and incalculable.
['ZH_T07_0220c_516:0636b12_1']	」佛告善現：	」佛告善現：	516	The Buddha told Subhūti:
['ZH_T07_0220c_516:0636b12_5']	「如是！	「如是！	516	So it is!
['ZH_T07_0220c_516:0636b12_8']	如是！	如是！	516	So it is!
['ZH_T07_0220c_516:0636b14_4']	若菩薩摩訶薩依深般若波羅蜜多，經一晝夜如說而學，所獲功德甚多於彼無量無邊。	若菩薩摩訶薩依深般若波羅蜜多，經一晝夜如說而學，所獲功德甚多於彼無量無邊。	516	If a bodhisattva mahāsattva relies on the profound prajñā-pāramitā and practices accordingly for a single day and night, the merit he obtains is much greater than that, immeasurable and boundless.
['ZH_T07_0220c_516:0636b14_8']	何以故？	何以故？	516	Why is it so?
['ZH_T07_0220c_516:0636b16_16']	甚深般若波羅蜜多是諸菩薩摩訶薩乘，諸菩薩摩訶薩乘此乘故，速到無上正等菩提，轉妙法輪度有情眾。	甚深般若波羅蜜多是諸菩薩摩訶薩乘，諸菩薩摩訶薩乘此乘故，速到無上正等菩提，轉妙法輪度有情眾。	516	The profound prajñā-pāramitā is the vehicle of the bodhisattva-mahāsattvas. The bodhisattva-mahāsattvas ride this vehicle to quickly reach unsurpassed perfect enlightenment and turn the sublime Dharma wheel to liberate sentient beings.
['ZH_T07_0220c_516:0636b17_2']	「復次，善現！	「復次，善現！	516	Furthermore, Subhūti!
['ZH_T07_0220c_516:0636b19_7']	若菩薩摩訶薩離深般若波羅蜜多，設經殑伽沙等大劫，供養預流、一來、不還、應供、獨覺、菩薩、如來。	若菩薩摩訶薩離深般若波羅蜜多，設經殑伽沙等大劫，供養預流、一來、不還、應供、獨覺、菩薩、如來。	516	If a bodhisattva-mahāsattva, apart from the profound prajñā-pāramitā, were to make offerings to stream-enterers, once-returners, non-returners, arhats, pratyekabuddhas, bodhisattvas, and tathāgatas for as many great eons as there are sands in the Ganges River,
['ZH_T07_0220c_516:0636b19_12']	於意云何？	於意云何？	516	what do you think?
['ZH_T07_0220c_516:0636b20_6']	是菩薩摩訶薩由此因緣獲福多不？	是菩薩摩訶薩由此因緣獲福多不？	516	Would that bodhisattva-mahāsattva obtain much merit and virtue from this cause and condition?
['ZH_T07_0220c_516:0636b20_12', 'ZH_T07_0220c_516:0636b20_16']	」善現答言：🔽「甚多！	」善現答言： 「甚多！	516	Subhūti replied:
['ZH_T07_0220c_516:0636b20_19', 'ZH_T07_0220c_516:0636b20_22']	世尊！🔽甚多！	世尊！ 甚多！	516	Very much, Blessed One!
['ZH_T07_0220c_516:0636b21_1']	善逝！	善逝！	516	Very much, Well-Gone One!
['ZH_T07_0220c_516:0636b21_20']	其福無量無數無邊、不可思議、不可稱計。	其福無量無數無邊、不可思議、不可稱計。	516	That merit is immeasurable, innumerable, boundless, inconceivable, and incalculable.
['ZH_T07_0220c_516:0636b22_4', 'ZH_T07_0220c_516:0636b22_8']	」佛告善現：🔽「如是！	」佛告善現： 「如是！	516	The Buddha told Subhūti:
['ZH_T07_0220c_516:0636b22_11']	如是！	如是！	516	So it is, so it is!
['ZH_T07_0220c_516:0636b24_8']	若菩薩摩訶薩依深般若波羅蜜多，經一晝夜如說而學，所獲功德甚多於彼無量無邊。	若菩薩摩訶薩依深般若波羅蜜多，經一晝夜如說而學，所獲功德甚多於彼無量無邊。	516	If a bodhisattva mahāsattva relies on the profound prajñā-pāramitā and practices accordingly for one night, the merit they obtain is much greater than that, immeasurable and boundless.
['ZH_T07_0220c_516:0636b24_12']	何以故？	何以故？	516	Why is this?
['ZH_T07_0220c_516:0636b27_15']	諸菩薩摩訶薩行深般若波羅蜜多，超諸聲聞、獨覺等地，速入菩薩正性離生，復漸修行諸菩薩行，疾證無上正等菩提，轉妙法輪度有情眾。	諸菩薩摩訶薩行深般若波羅蜜多，超諸聲聞、獨覺等地，速入菩薩正性離生，復漸修行諸菩薩行，疾證無上正等菩提，轉妙法輪度有情眾。	516	Because bodhisattva mahāsattvas practicing the profound prajñā-pāramitā surpass the stages of śrāvakas and pratyekabuddhas, quickly enter the bodhisattva's correct liberation from birth, and gradually cultivate the practices of bodhisattvas, quickly realizing supreme perfect enlightenment and turning the wonderful Dharma wheel to liberate sentient beings.
['ZH_T07_0220c_516:0636b28_1']	「復次，善現！	「復次，善現！	516	Furthermore, Subhūti!
