segmentnr	original	analyzed	folio	translated
['ZH_T07_0220c_409:0046b06_0']	大般若波羅蜜多經卷第四百九	大般若波羅蜜多經卷第四百九	409	Mahāprajñāpāramitā-sūtra, Scroll 409
['ZH_T07_0220c_409:0046b08_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	409	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_409:0046b09_0']	第二分勝軍品第八之二	第二分勝軍品第八之二	409	Chapter 8, Part 2: The Chapter on the Victorious Army, Section 2
['ZH_T07_0220c_409:0046b10_3']	「世尊！	「世尊！	409	World-Honored One!
['ZH_T07_0220c_409:0046b12_12']	我於如夢、如響、如光影、如陽焰、如像、如幻、如化五蘊若增若減不知不得，如何可言此是如夢五蘊乃至如化五蘊？	我於如夢、如響、如光影、如陽焰、如像、如幻、如化五蘊若增若減不知不得，如何可言此是如夢五蘊乃至如化五蘊？	409	I do not know or obtain the increase or decrease of the five aggregates that are like a dream, like an echo, like a shadow, like a mirage, like an image, like an illusion, or like a magical creation. How can I say that these are the five aggregates that are like a dream, up to the five aggregates that are like a magical creation?
['ZH_T07_0220c_409:0046b13_9']	如夢五蘊等名皆無所住亦非不住。	如夢五蘊等名皆無所住亦非不住。	409	The names of the five aggregates that are like a dream, etc., all abide nowhere and are also not non-abiding.
['ZH_T07_0220c_409:0046b13_13']	何以故？	何以故？	409	Why is it so?
['ZH_T07_0220c_409:0046b15_2']	如夢五蘊等義無所有故，如夢五蘊等名都無所住亦非不住。	如夢五蘊等義無所有故，如夢五蘊等名都無所住亦非不住。	409	Because the meaning of the five aggregates that are like a dream, etc., does not exist, the names of the five aggregates that are like a dream, etc., all abide nowhere and are also not non-abiding.
['ZH_T07_0220c_409:0046b15_6']	「世尊！	「世尊！	409	World-Honored One!
['ZH_T07_0220c_409:0046b18_8']	我於遠離、寂靜、無生無滅、無染無淨、絕諸戲論真如、法界、法性、實際、平等性、離生性、法定、法住若增若減不知不得，如何可言此是遠離乃至法住？	我於遠離、寂靜、無生無滅、無染無淨、絕諸戲論真如、法界、法性、實際、平等性、離生性、法定、法住若增若減不知不得，如何可言此是遠離乃至法住？	409	I do not know or obtain whether far-reaching, tranquil, unborn, unceasing, unstained, unpurified, free from all conceptual proliferation, suchness, dharma realm, dharma nature, reality limit, equality, nature of detachment, dharma determination, or dharma abiding increases or decreases. How can I say this is far-reaching up to dharma abiding?
['ZH_T07_0220c_409:0046b19_3']	遠離等名皆無所住亦非不住。	遠離等名皆無所住亦非不住。	409	The names of far-reaching, etc. all have no abode and are also not non-abiding.
['ZH_T07_0220c_409:0046b19_7']	何以故？	何以故？	409	Why is it so?
['ZH_T07_0220c_409:0046b20_10']	遠離等義無所有故，遠離等名都無所住亦非不住。	遠離等義無所有故，遠離等名都無所住亦非不住。	409	Because the meaning of far-reaching, etc. does not exist, the names of far-reaching, etc. have no abode and are also not non-abiding.
['ZH_T07_0220c_409:0046b20_14']	「世尊！	「世尊！	409	World-Honored One!
['ZH_T07_0220c_409:0046b23_7']	我於若善若非善、若有為若無為、若有漏若無漏、若世間若出世間等法若增若減不知不得，如何可言此是善非善等法？	我於若善若非善、若有為若無為、若有漏若無漏、若世間若出世間等法若增若減不知不得，如何可言此是善非善等法？	409	I do not know or obtain whether wholesome, unwholesome, conditioned, unconditioned, contaminated, uncontaminated, mundane, supramundane, etc. increase or decrease. How can I say these are wholesome, unwholesome, etc. dharmas?
['ZH_T07_0220c_409:0046b24_4']	善非善等法名皆無所住亦非不住。	善非善等法名皆無所住亦非不住。	409	The names of wholesome, unwholesome, etc. dharmas all have no abode and are also not non-abiding.
['ZH_T07_0220c_409:0046b24_8']	何以故？	何以故？	409	Why is it so?
['ZH_T07_0220c_409:0046b25_14']	善非善等法義無所有故，善非善等法名都無所住亦非不住。	善非善等法義無所有故，善非善等法名都無所住亦非不住。	409	Because the meaning of good, non-good, and other dharmas does not exist, the names of good, non-good, and other dharmas have no abode whatsoever and are also not without abode.
['ZH_T07_0220c_409:0046b25_18']	「世尊！	「世尊！	409	World-Honored One!
