segmentnr	original	analyzed	folio	translated
['ZH_T46_1912_08c:0400c22_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	08c	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_08c:0400c23_0']	次明十法中有列釋結。釋中云如癩人	次明十法中有列釋結。釋中云如癩人	08c	Next, explaining the ten dharmas, there is the explanation and conclusion. In the explanation, it says that it is like a leper
['ZH_T46_1912_08c:0400c24_0']	信血為乳者。乃至信駱駝骨為舍利者。亦	信血為乳者。乃至信駱駝骨為舍利者。亦	08c	who believes blood to be milk, and even believes camel bones to be relics. It is also
['ZH_T46_1912_08c:0400c25_10']	如荊根得戒羊骨放光等。	如荊根得戒羊骨放光等。	08c	like obtaining precepts from thorns and sheep bones emitting light, etc.
['ZH_T46_1912_08c:0400c25_15']	軫者枕也。	軫者枕也。	08c	A pillow.
['ZH_T46_1912_08c:0400c26_9']	若修四三昧至而不調差者。	若修四三昧至而不調差者。	08c	If one cultivates the four samādhis, but is not cured,
['ZH_T46_1912_08c:0400c27_2']	此有四意故無病不差。	此有四意故無病不差。	08c	there are four meanings for this, so no illness is not cured.
['ZH_T46_1912_08c:0400c27_7']	一者道力。	一者道力。	08c	First, the power of the Way.
['ZH_T46_1912_08c:0400c27_12']	二者冥加。	二者冥加。	08c	Second, mysterious addition.
['ZH_T46_1912_08c:0400c27_17']	三者治法。	三者治法。	08c	Third, the method of treatment.
['ZH_T46_1912_08c:0400c28_5']	四者不惜身命。	四者不惜身命。	08c	Fourth, not sparing one's body and life.
['ZH_T46_1912_08c:0400c28_12']	陳鍼大師兄也。	陳鍼大師兄也。	08c	Master Chen Zhen was the eldest brother.
['ZH_T46_1912_08c:0400c29_1']	開善寺藏法師。	開善寺藏法師。	08c	Master Zang of Kaishan Temple.
['ZH_T46_1912_08c:0400c29_10']	此舉罪滅障轉之人。	此舉罪滅障轉之人。	08c	This cites the person whose offenses are extinguished and hindrances are removed.
