segmentnr	original	analyzed	folio	translated
['ZH_T42_1828_03b:0368a26_0']	釋遁倫集撰	釋遁倫集撰	03b	Compiled by Shi Dunlun
['ZH_T42_1828_03b:0368a27_0', 'ZH_T42_1828_03b:0368a28_0']	論本卷第十🔽差別中解七引因支訖。自下解五能生所生	論本卷第十 差別中解七引因支訖。自下解五能生所生	03b	Treatise, Scroll 10
['ZH_T42_1828_03b:0368a29_1']	支。	支。	03b	In the section on distinctions, the seven conditions that lead to rebirth are explained. From here on, the five conditions that give rise to rebirth are explained.
['ZH_T42_1828_03b:0368a29_10']	愛支體唯煩惱中貪。	愛支體唯煩惱中貪。	03b	The essence of the condition of craving is only the greed among the afflictions.
['ZH_T42_1828_03b:0368a29_19']	此雖通緣內外二果。	此雖通緣內外二果。	03b	Although this [craving] universally takes both internal and external fruits as objects,
['ZH_T42_1828_03b:0368b01_8', 'ZH_T42_1828_03b:0368b01_17']	諸論多取緣外境愛。🔽因迷外境增上果愚。	諸論多取緣外境愛。 因迷外境增上果愚。	03b	the treatises often take the craving that takes external objects as objects.
['ZH_T42_1828_03b:0368b02_7']	緣境界受所發生故。	緣境界受所發生故。	03b	This is because it arises based on the feeling that takes external objects as objects, which is the delusion regarding the dominant fruit.
['ZH_T42_1828_03b:0368b03_1']	取支通以一切煩惱以為自體。	取支通以一切煩惱以為自體。	03b	The essence of the condition of grasping universally consists of all the afflictions.
['ZH_T42_1828_03b:0368b03_10']	四取之體如前已說。	四取之體如前已說。	03b	The essence of the four graspings has already been explained above.
['ZH_T42_1828_03b:0368b04_12']	此支唯以能所取全所為取中隨順煩惱不取餘法。	此支唯以能所取全所為取中隨順煩惱不取餘法。	03b	This condition only takes the grasping and the grasped as grasping, and does not take the other dharmas that are in accordance with the afflictions.
['ZH_T42_1828_03b:0368b04_17']	五十九云。	五十九云。	03b	The Fifty-nine says:
['ZH_T42_1828_03b:0368b05_13']	當言全界一切煩惱皆能結生相續。	當言全界一切煩惱皆能結生相續。	03b	It should be said that all the afflictions in the entire realm are able to bind rebirth and continuation.
['ZH_T42_1828_03b:0368b05_18']	愛既唯貪。	愛既唯貪。	03b	Since craving is only greed,
['ZH_T42_1828_03b:0368b06_8']	故取通攝諸煩惱盡。	故取通攝諸煩惱盡。	03b	therefore grasping universally includes all the afflictions.
['ZH_T42_1828_03b:0368b07_2']	然此中說緣四取貪為取支者。	然此中說緣四取貪為取支者。	03b	However, in this [treatise], it is said that the craving for the four graspings is the condition of grasping.
['ZH_T42_1828_03b:0368b07_8']	與十地經同。	與十地經同。	03b	This is the same as the Sutra on the Ten Grounds.
['ZH_T42_1828_03b:0368b07_11']	彼云。	彼云。	03b	That [sutra] says:
['ZH_T42_1828_03b:0368b07_17']	愛增上名取。	愛增上名取。	03b	The increase of craving is called grasping.
['ZH_T42_1828_03b:0368b08_1']	成唯識說。	成唯識說。	03b	The Cheng weishi lun says:
['ZH_T42_1828_03b:0368b08_10']	於潤業位愛力偏增。	於潤業位愛力偏增。	03b	In the stage of nourishing karma, the power of craving increases.
['ZH_T42_1828_03b:0368b08_19']	說愛如水能滋潤故。	說愛如水能滋潤故。	03b	It is said that craving is like water that can moisten,
['ZH_T42_1828_03b:0368b09_8']	要數溉灌方生有芽。	要數溉灌方生有芽。	03b	and only by frequent watering can the sprout of existence be born.
['ZH_T42_1828_03b:0368b09_17']	且依初後分愛取二。	且依初後分愛取二。	03b	For now, based on the beginning and end, craving and grasping are divided into two.
['ZH_T42_1828_03b:0368b10_11']	雖取支中攝諸煩惱而愛潤勝。	雖取支中攝諸煩惱而愛潤勝。	03b	Although the grasping link includes all afflictions, craving is the most powerful.
['ZH_T42_1828_03b:0368b10_17']	說是愛增故。	說是愛增故。	03b	It is said that craving increases.
['ZH_T42_1828_03b:0368b11_6']	彼此文不相乖返。	彼此文不相乖返。	03b	The texts of this and that do not contradict each other.
['ZH_T42_1828_03b:0368b12_1']	愛取二支通現及種俱能潤故。	愛取二支通現及種俱能潤故。	03b	The two links of craving and grasping include both present and seeds, because both can moisten.
['ZH_T42_1828_03b:0368b12_10']	愛望於取成因緣故。	愛望於取成因緣故。	03b	Because craving becomes a condition for grasping.
['ZH_T42_1828_03b:0368b12_17']	景云邪願求者。	景云邪願求者。	03b	Jing says: The one with wrong aspirations seeks.
['ZH_T42_1828_03b:0368b13_9']	求上界身以為涅槃受於禁戒。	求上界身以為涅槃受於禁戒。	03b	Seeking a body in the upper realms as nirvana, and upholding precepts.
['ZH_T42_1828_03b:0368b13_14']	是名邪願。	是名邪願。	03b	This is called wrong aspiration.
['ZH_T42_1828_03b:0368b14_4']	於戒起貪名戒禁取。	於戒起貪名戒禁取。	03b	Giving rise to craving for precepts is called grasping at precepts.
['ZH_T42_1828_03b:0368b14_13']	此文正出貪為四取。	此文正出貪為四取。	03b	This text correctly explains craving as the four graspings.
['ZH_T42_1828_03b:0368b15_7']	問上二界有何戒禁緣之起貪。	問上二界有何戒禁緣之起貪。	03b	Question: What precepts and observances are there in the upper two realms that give rise to craving?
['ZH_T42_1828_03b:0368b15_10']	解云。	解云。	03b	Explanation:
['ZH_T42_1828_03b:0368b16_3']	外道亦於色界身語執戒禁。	外道亦於色界身語執戒禁。	03b	Non-Buddhists also uphold precepts and observances for body and speech in the form realm.
['ZH_T42_1828_03b:0368b16_16']	無色意思假立身語亦執為戒。	無色意思假立身語亦執為戒。	03b	In the formless realm, they hypothetically establish body and speech and also uphold them as precepts.
['ZH_T42_1828_03b:0368b17_1']	有支中。	有支中。	03b	In the link of existence.
['ZH_T42_1828_03b:0368b17_6']	前時有者。	前時有者。	03b	Previously existed means:🔽🔽
['ZH_T42_1828_03b:0368b18_1']	生剎那後死剎那前兩之中間也。	生剎那後死剎那前兩之中間也。	03b	The previous time of existence refers to the period between birth and death, from the moment of birth until the moment of death.
['ZH_T42_1828_03b:0368b18_13']	此文既五趣有外別明中有。	此文既五趣有外別明中有。	03b	Since this text separately clarifies the intermediate existence apart from the five destinies,
['ZH_T42_1828_03b:0368b19_3']	明知中有非趣所攝。	明知中有非趣所攝。	03b	it is clear that the intermediate existence is not included in the destinies.
['ZH_T42_1828_03b:0368b19_8']	同薩婆多。	同薩婆多。	03b	It is the same as the Sarvāstivāda.
['ZH_T42_1828_03b:0368b19_13']	雖舉十有。	雖舉十有。	03b	Although it mentions ten existences,
['ZH_T42_1828_03b:0368b19_18']	宗明業有。	宗明業有。	03b	the main point is to clarify the existence of karma.
['ZH_T42_1828_03b:0368b20_2']	為欲界有。	為欲界有。	03b	It is the existence of the desire realm.
['ZH_T42_1828_03b:0368b20_7']	支謂行支。	支謂行支。	03b	The members refer to the member of karmic action.
['ZH_T42_1828_03b:0368b20_19']	愛取潤故能有當果名業有。	愛取潤故能有當果名業有。	03b	Because it is moistened by craving and grasping, it is able to have future results, which is called the existence of karma.
['ZH_T42_1828_03b:0368b21_6']	此即能有名有。	此即能有名有。	03b	This is the existence that is able to have.
['ZH_T42_1828_03b:0368b21_11']	餘皆所有。	餘皆所有。	03b	The rest are all that which is to be had.
['ZH_T42_1828_03b:0368b21_16']	成唯識說。	成唯識說。	03b	The Vijñaptimātratā-siddhi says:
['ZH_T42_1828_03b:0368b22_13']	始從中有至本有中未衰變來皆生支攝。	始從中有至本有中未衰變來皆生支攝。	03b	From the intermediate existence up to the basic existence, as long as there is no decay and change, it is all included in the member of birth.
['ZH_T42_1828_03b:0368b23_4']	故知中有亦所有中收。	故知中有亦所有中收。	03b	Therefore, we know that the intermediate existence is also included in that which is to be had.
['ZH_T42_1828_03b:0368b23_16']	問中有生有為一業別業感。	問中有生有為一業別業感。	03b	Question: Are the intermediate existence and the existence of birth produced by one karma or by separate karmas?
['ZH_T42_1828_03b:0368b24_6']	景師解者未見有文。	景師解者未見有文。	03b	Master Jing's explanation has not been seen in the texts.
['ZH_T42_1828_03b:0368b24_15']	文但說云中有可轉。	文但說云中有可轉。	03b	The texts only say that the intermediate existence can be transformed.
['ZH_T42_1828_03b:0368b25_7']	准此即知中有別業所感。	准此即知中有別業所感。	03b	Based on this, we know that the intermediate existence is produced by separate karmas.
['ZH_T42_1828_03b:0368b26_1']	雖有是說而可說為一業所引。	雖有是說而可說為一業所引。	03b	Although there is this explanation, it can be said to be attracted by one karma.
['ZH_T42_1828_03b:0368b26_11']	色界有六有除四趣故。	色界有六有除四趣故。	03b	The form realm has six, because it excludes the four destinies.
['ZH_T42_1828_03b:0368b27_3']	無色有五有又除中有故。	無色有五有又除中有故。	03b	The formless realm has five, because it also excludes the intermediate state.
