segmentnr	original	analyzed	translated
['ZH_T43_1830_03a:0309b10_0']	基撰	基撰	composed by Ji
['ZH_T43_1830_03a:0309b11_0', 'ZH_T43_1830_03a:0309b12_0']	論。然種子義略有六種。述曰。十義廣種子🔽中。自下第八具義多小。種有六義遮餘非	論。然種子義略有六種。述曰。十義廣種子 中。自下第八具義多小。種有六義遮餘非	The treatise. However, the meaning of seeds is roughly of six kinds. The commentary says: Among the ten meanings of seeds,
['ZH_T43_1830_03a:0309b13_1']	種。	種。	the eighth is the possession of many or few meanings. Seeds have six meanings to block other non-seeds.
['ZH_T43_1830_03a:0309b13_6']	於中有三。	於中有三。	There are three in this.
['ZH_T43_1830_03a:0309b13_12']	初總標六義。	初總標六義。	First, generally indicating the six meanings.
['ZH_T43_1830_03a:0309b13_18']	次隨六別釋。	次隨六別釋。	Next, following the six to explain separately.
['ZH_T43_1830_03a:0309b14_8']	後總結簡餘非實種子。	後總結簡餘非實種子。	Finally, concluding by distinguishing the remaining non-real seeds.
['ZH_T43_1830_03a:0309b14_13']	此即初也。	此即初也。	This is the first.
['ZH_T43_1830_03a:0309b15_9']	瑜伽第五說有七種子。	瑜伽第五說有七種子。	The fifth of the Yogācārabhūmi Śāstra speaks of seven kinds of seeds.
['ZH_T43_1830_03a:0309b16_11']	今此言六故云略也　法有五聚第一遮無為。	今此言六故云略也　法有五聚第一遮無為。	Now, this speaks of six, so it is called brief. There are five aggregates of dharmas. The first blocks the unconditioned.
['ZH_T43_1830_03a:0309b17_2']	第三遮心．心所等。	第三遮心．心所等。	The third blocks the mind and mental factors, etc.
['ZH_T43_1830_03a:0309b17_7']	即簡別盡。	即簡別盡。	It is a complete distinction.
['ZH_T43_1830_03a:0309b17_16']	然簡自處更立餘門。	然簡自處更立餘門。	However, it distinguishes its own place and further establishes other approaches.
['ZH_T43_1830_03a:0309b18_10']	第二遮等自處分別更不敘之。	第二遮等自處分別更不敘之。	The second blocks the distinctions in its own place and does not describe them again.
