segmentnr	original	analyzed	folio	translated
['ZH_T33_1709_03c:0512b14_0']	下三	下三	03c	the three lower [stages]
['ZH_T33_1709_03c:0512b16_0', 'ZH_T33_1709_03c:0512b17_0']	經：「爾時世尊欲重宣此義，而說偈言：」解🔽曰：重頌前義也。從此第二偈頌重明。於中分	經：「爾時世尊欲重宣此義，而說偈言：」解 曰：重頌前義也。從此第二偈頌重明。於中分	03c	the sūtra says: At that time, the World-Honored One, wishing to restate this meaning, spoke a verse.
['ZH_T33_1709_03c:0512b18_1']	三：	三：	03c	The explanation says: it restates the previous meaning. From here, the second part is a verse restating the main points. It is divided into three parts:
['ZH_T33_1709_03c:0512b18_11']	初有一行，總明三賢；	初有一行，總明三賢；	03c	first, there is one line that generally discusses the three sagely stages;
['ZH_T33_1709_03c:0512b19_1']	次有十行，別明十地；	次有十行，別明十地；	03c	next, there are ten lines that specifically discuss the ten grounds;
['ZH_T33_1709_03c:0512b19_11']	後有一行，結申佛果。	後有一行，結申佛果。	03c	last, there is one line that concludes and presents the Buddha's fruition.
['ZH_T33_1709_03c:0512b19_20']	且初第一總明三賢。	且初第一總明三賢。	03c	First, the first generally discusses the three sagely stages.
['ZH_T33_1709_03c:0512b20_1']	經：	經：	03c	The sūtra says:
['ZH_T33_1709_03c:0512b21_4']	「彼伏忍菩薩，於佛法長養堅固三十心，名為不退轉。	「彼伏忍菩薩，於佛法長養堅固三十心，名為不退轉。	03c	The bodhisattvas of patient acceptance in subduing, in the Buddha's teachings, cultivate and strengthen the thirty minds, and are called irreversible.
['ZH_T33_1709_03c:0512b21_8']	」解曰：	」解曰：	03c	The explanation says:
['ZH_T33_1709_03c:0512b21_13']	明所依忍。	明所依忍。	03c	it clarifies the patient acceptance that is relied upon.
['ZH_T33_1709_03c:0512b22_11']	長養聖胎、堅固不退信位及心，結三不退。	長養聖胎、堅固不退信位及心，結三不退。	03c	Cultivating and strengthening the holy embryo, firmly not regressing, the stage of faith and mind, concludes the three non-regressions.
['ZH_T33_1709_03c:0512b23_1']	從此第二別明十地。	從此第二別明十地。	03c	From here, the second specifically discusses the ten grounds.
['ZH_T33_1709_03c:0512b23_6']	文有其十：	文有其十：	03c	The text has ten parts:
['ZH_T33_1709_03c:0512b23_15']	且初第一明歡喜地。	且初第一明歡喜地。	03c	First, the first discusses the ground of joyful happiness.
['ZH_T33_1709_03c:0512b24_1']	經：	經：	03c	The sūtra says:
['ZH_T33_1709_03c:0512b25_3']	「初證平等性，而生諸佛家，由初得覺悟，名為歡喜地。	「初證平等性，而生諸佛家，由初得覺悟，名為歡喜地。	03c	First realizing the nature of equality, one is born into the family of buddhas. Due to the initial awakening, it is called the ground of joy.
['ZH_T33_1709_03c:0512b25_7']	」解曰：	」解曰：	03c	The explanation says:
['ZH_T33_1709_03c:0512b26_1']	所證所生，初覺悟故，結名可知。	所證所生，初覺悟故，結名可知。	03c	The realization, the birth, and the initial awakening are the reasons for the name, which can be understood.
['ZH_T33_1709_03c:0512b26_10']	從此第二明離垢地。	從此第二明離垢地。	03c	From here, the second is the ground of freedom from defilements.
['ZH_T33_1709_03c:0512b27_1']	經：	經：	03c	The sūtra says:
['ZH_T33_1709_03c:0512b28_3']	「遠離於染污，嗔等種種垢，具戒德清淨，名為離垢地。	「遠離於染污，嗔等種種垢，具戒德清淨，名為離垢地。	03c	Far removed from defilements, such as anger, and various stains, endowed with pure precepts and virtues, it is called the ground of freedom from defilements.
['ZH_T33_1709_03c:0512b28_7']	」解曰：	」解曰：	03c	The explanation says:
['ZH_T33_1709_03c:0512b28_16']	所離所斷所具德故。	所離所斷所具德故。	03c	The reasons for the name are the abandonment, the severing, and the virtues that are possessed.
['ZH_T33_1709_03c:0512b29_5']	從此第三明發光地。	從此第三明發光地。	03c	From here, the third is the ground of radiant light.
['ZH_T33_1709_03c:0512c01_1']	經：	經：	03c	The sūtra says:
['ZH_T33_1709_03c:0512c02_3']	「滅壞無明闇，而得諸禪定，照曜由慧光，名為發光地。	「滅壞無明闇，而得諸禪定，照曜由慧光，名為發光地。	03c	Destroying the darkness of ignorance, one attains various meditative absorptions. Illuminating through the light of wisdom, it is called the ground of radiant light.
['ZH_T33_1709_03c:0512c02_7']	」解曰：	」解曰：	03c	The explanation says:
['ZH_T33_1709_03c:0512c02_17']	所斷所得定慧自在故。	所斷所得定慧自在故。	03c	The reasons for the name are the severing, the attainment, and the mastery of meditative absorption and wisdom.
['ZH_T33_1709_03c:0512c03_6']	從此第四明焰慧地。	從此第四明焰慧地。	03c	From here, the fourth is the ground of flaming wisdom.
['ZH_T33_1709_03c:0512c04_1']	經：	經：	03c	The sūtra says:
['ZH_T33_1709_03c:0512c05_3']	「清淨菩提分，遠離身邊見，智慧焰熾然，名為焰慧地。	「清淨菩提分，遠離身邊見，智慧焰熾然，名為焰慧地。	03c	Pure factors of enlightenment, far removed from the views of self and extremes, the wisdom flame blazing brightly, it is called the ground of flaming wisdom.
['ZH_T33_1709_03c:0512c05_7']	」解曰：	」解曰：	03c	The explanation says:
['ZH_T33_1709_03c:0512c05_16']	所修所斷焰慧增故。	所修所斷焰慧增故。	03c	Because the flame-wisdom that is cultivated and eliminated increases.
['ZH_T33_1709_03c:0512c06_5']	從此第五明難勝地。	從此第五明難勝地。	03c	From here, the fifth is clarifying the Difficult to Conquer Ground.
['ZH_T33_1709_03c:0512c07_1']	經：	經：	03c	Sutra:
['ZH_T33_1709_03c:0512c08_3']	「如實知諸諦，世間諸技藝，種種利群生，名為難勝地。	「如實知諸諦，世間諸技藝，種種利群生，名為難勝地。	03c	Truly knowing the various truths, the various skills of the world, benefiting the various beings in various ways, is called the Difficult to Conquer Ground.
['ZH_T33_1709_03c:0512c08_7']	」解曰：	」解曰：	03c	Explanation:
['ZH_T33_1709_03c:0512c08_16']	所觀所習合二利故。	所觀所習合二利故。	03c	The observed and practiced combine the two benefits.
['ZH_T33_1709_03c:0512c09_5']	從此第六明現前地。	從此第六明現前地。	03c	From here, the sixth is clarifying the Presence Ground.
['ZH_T33_1709_03c:0512c10_1']	經：	經：	03c	Sutra:
['ZH_T33_1709_03c:0512c11_3']	「觀察緣生法，無明至老死，能證彼甚深，名為現前地。	「觀察緣生法，無明至老死，能證彼甚深，名為現前地。	03c	Observing the arising of dependent origination, from ignorance to old age and death, able to realize their profundity, is called the Presence Ground.
['ZH_T33_1709_03c:0512c11_7']	」解曰：	」解曰：	03c	Explanation:
['ZH_T33_1709_03c:0512c11_16']	所觀所證了染淨矣。	所觀所證了染淨矣。	03c	The observed and realized clarify defilement and purity.
['ZH_T33_1709_03c:0512c12_5']	從此第七明遠行地。	從此第七明遠行地。	03c	From here, the seventh is clarifying the Far-Going Ground.
['ZH_T33_1709_03c:0512c13_1']	經：	經：	03c	Sutra:
['ZH_T33_1709_03c:0512c14_3']	「方便三摩地，示現無量身，善巧應群生，名為遠行地。	「方便三摩地，示現無量身，善巧應群生，名為遠行地。	03c	Skillful means and meditative absorption, manifesting immeasurable bodies, skillfully responding to the various beings, is called the Far-Going Ground.
['ZH_T33_1709_03c:0512c14_7']	」解曰：	」解曰：	03c	Explanation:
['ZH_T33_1709_03c:0512c14_18']	勝行相應，現身善巧故。	勝行相應，現身善巧故。	03c	The superior practice is associated with skillfully manifesting the body.
['ZH_T33_1709_03c:0512c15_6']	從此第八明不動地。	從此第八明不動地。	03c	From here, the eighth is clarifying the Immovable Ground.
['ZH_T33_1709_03c:0512c16_1']	經：	經：	03c	Sutra:
['ZH_T33_1709_03c:0512c17_3']	「住於無相海，一切佛加持，自在破魔軍，名為不動地。	「住於無相海，一切佛加持，自在破魔軍，名為不動地。	03c	Abiding in the ocean of signlessness, empowered by all Buddhas, freely destroying the army of demons, is called the Immovable Ground.
['ZH_T33_1709_03c:0512c17_7']	」解曰：	」解曰：	03c	The explanation says:
