segmentnr	original	analyzed	translated
['ZH_T02_0132b_001:0855a14_0']	施食獲五福報經亦名佛說	施食獲五福報經亦名佛說	Sūtra on the Five Blessings Obtained from Giving Food, also called Buddha Speaks
['ZH_T02_0132b_001:0855a15_0']	施色力經	施色力經	Sūtra on Giving Color and Strength
['ZH_T02_0132b_001:0855a17_0']	失譯人名今附東晉錄	失譯人名今附東晉錄	The name of the translator is lost, now attached to the Eastern Jin Catalog
['ZH_T02_0132b_001:0855a18_3']	聞如是：	聞如是：	Hears this sort of:
['ZH_T02_0132b_001:0855a18_18']	一時，佛遊舍衛國祇樹給孤獨園。	一時，佛遊舍衛國祇樹給孤獨園。	Once, the Buddha was traveling in the Jeta Grove of Anāthapiṇḍada's Park in the country of Śrāvastī.
['ZH_T02_0132b_001:0855a19_9']	是時，佛告諸比丘眾：	是時，佛告諸比丘眾：	At that time, the Buddha told the assembly of bhikṣus:
['ZH_T02_0132b_001:0855a20_1']	「當知食以節受而名損。	「當知食以節受而名損。	You should know that food should be received in moderation, and is called 'loss.'
['ZH_T02_0132b_001:0855a20_5']	」佛言：	」佛言：	The Buddha said:
['ZH_T02_0132b_001:0855a21_13']	「人持飯食施人，有五福德，智者消息意度弘廓，則有五福德道。	「人持飯食施人，有五福德，智者消息意度弘廓，則有五福德道。	When a person gives food to others, there are five blessings and virtues. The wise one's intentions and understanding are vast, and there are then five blessings and virtues.
['ZH_T02_0132b_001:0855a21_18']	何謂為五？	何謂為五？	What are the five?
['ZH_T02_0132b_001:0855a23_6']	一曰施命，二曰施色，三曰施力，四曰施安，五曰施辯。	一曰施命，二曰施色，三曰施力，四曰施安，五曰施辯。	First, giving life; second, giving color; third, giving strength; fourth, giving peace; fifth, giving eloquence.
['ZH_T02_0132b_001:0855a23_12']	「何謂施命？	「何謂施命？	What is meant by giving life?
['ZH_T02_0132b_001:0855a25_9']	一切眾生依食而立身命，不得飯食不過七日奄忽壽終，是故施食者則施命也。	一切眾生依食而立身命，不得飯食不過七日奄忽壽終，是故施食者則施命也。	All sentient beings depend on food to establish their bodies and lives. Without food, they cannot survive beyond seven days and suddenly their lives end. Therefore, those who give food are giving life.
['ZH_T02_0132b_001:0855a27_1']	其施命者，世世長壽生天世間，命不中夭，衣食自然財富無量。	其施命者，世世長壽生天世間，命不中夭，衣食自然財富無量。	Those who give life will have long lives in heaven and the world, their lives will not be cut short, and they will naturally have clothing, food, and immeasurable wealth.
['ZH_T02_0132b_001:0855a27_7']	「何謂施色？	「何謂施色？	What is meant by giving color?
['ZH_T02_0132b_001:0855a29_6']	得施食者顏色光澤，不得食時忿無潤形，面目燋悴不可顯示，是故施食者則施顏色。	得施食者顏色光澤，不得食時忿無潤形，面目燋悴不可顯示，是故施食者則施顏色。	Those who receive food have a radiant complexion, while those who do not receive food have a haggard and unsightly face due to anger and lack of nourishment. Therefore, giving food is giving color.
['ZH_T02_0132b_001:0855b02_2']	其施色者，世世端正生天世間，姿貌煒煒世之希有，見莫不觀稽首為禮。	其施色者，世世端正生天世間，姿貌煒煒世之希有，見莫不觀稽首為禮。	Those who give color will have an upright appearance in heaven and the world, with a radiant countenance that is rarely seen in the world. All who see it will pay homage with reverence.
['ZH_T02_0132b_001:0855b02_8']	「何者施力？	「何者施力？	What is giving strength?
['ZH_T02_0132b_001:0855b04_11']	人得飯食氣力強盛，舉動進止不以為難，不得食者飢渴熱惱氣息虛羸，是故施食則施力也。	人得飯食氣力強盛，舉動進止不以為難，不得食者飢渴熱惱氣息虛羸，是故施食則施力也。	People who receive food have strong energy and do not find it difficult to move about, while those who do not receive food are hungry, thirsty, and exhausted, with weak breath. Therefore, giving food is giving strength.
['ZH_T02_0132b_001:0855b06_2']	其施力者，世世多力，生天世間力無等雙，出入進止而不衰耗。	其施力者，世世多力，生天世間力無等雙，出入進止而不衰耗。	Those who give strength will have abundant strength in heaven and the world, with unmatched strength, and will not decline in coming and going.
['ZH_T02_0132b_001:0855b06_8']	「何謂施安？	「何謂施安？	What is meant by giving peace?
['ZH_T02_0132b_001:0855b08_12']	人得飯食，身為安隱不以為患，不得食者，心愁身危坐起無賴不能自定，是故施食，則施安也。	人得飯食，身為安隱不以為患，不得食者，心愁身危坐起無賴不能自定，是故施食，則施安也。	When people obtain food and drink, their bodies are at ease and they do not consider it a hardship. Those who do not obtain food have a troubled mind and a precarious body, sitting and rising without support, unable to be self-assured. Therefore, giving food is giving peace.
['ZH_T02_0132b_001:0855b10_15']	其施安者，世世無患心安身強，生天世間不受眾殃，所可至到常遇賢良，財富無數不中夭傷。	其施安者，世世無患心安身強，生天世間不受眾殃，所可至到常遇賢良，財富無數不中夭傷。	Those who give peace will have no worries in life after life, their minds at ease and their bodies strong. Born in the heavens or the human realm, they will not suffer from various calamities. Wherever they go, they will always encounter the virtuous and the good, with immeasurable wealth and not dying prematurely.
['ZH_T02_0132b_001:0855b11_2']	「何謂施辯？	「何謂施辯？	What is meant by giving eloquence?
['ZH_T02_0132b_001:0855b13_6']	得施食者，氣充意強言語通利，不得食者身劣意弱，不得說事口難發言，是故施食則施辯才。	得施食者，氣充意強言語通利，不得食者身劣意弱，不得說事口難發言，是故施食則施辯才。	Those who obtain food and drink have full qi and strong intentions, with unimpeded speech. Those who do not obtain food have a weak body and weak intentions, unable to speak of matters and with difficulty expressing themselves. Therefore, giving food is giving eloquence.
['ZH_T02_0132b_001:0855b15_6']	其施辯者，世世聰明生天世間，言辭辯慧口辯流利無一瑕穢，聞者喜悅莫不戴仰。	其施辯者，世世聰明生天世間，言辭辯慧口辯流利無一瑕穢，聞者喜悅莫不戴仰。	Those who give eloquence will be wise in life after life, born in the heavens or the human realm, with eloquent wisdom and fluent speech without a single flaw. Those who hear it will rejoice and look up to it.
['ZH_T02_0132b_001:0855b15_12']	是五福德施。	是五福德施。	These are the five meritorious gifts.
