segmentnr	original	analyzed	folio	translated
['ZH_T42_1824_07b:0108c21_0']	釋吉藏撰	釋吉藏撰	07b	Composed by Shi Jizang
['ZH_T42_1824_07b:0108c22_0']	14 合品(七末)合品第十四	14 合品(七末)合品第十四	07b	Chapter 14: The Chapter on Unification (7, end)
['ZH_T42_1824_07b:0108c23_0']	所以有此品來者具於六義。一者論主上明	所以有此品來者具於六義。一者論主上明	07b	The reason for this chapter is that it has six meanings. First, the author above clarifies
['ZH_T42_1824_07b:0108c24_6']	諸法無待無絕。	諸法無待無絕。	07b	that all dharmas are without dependence and without cessation.
['ZH_T42_1824_07b:0108c24_12']	外人信之云。	外人信之云。	07b	Outsiders believe it and say,
['ZH_T42_1824_07b:0108c25_1']	若言有待有絕。	若言有待有絕。	07b	If you say there is dependence and cessation,
['ZH_T42_1824_07b:0108c25_12']	不得應於波若心會實相。	不得應於波若心會實相。	07b	you cannot accord with prajñā and unite with the true aspect.
['ZH_T42_1824_07b:0108c26_1']	今若能無待無絕。	今若能無待無絕。	07b	Now, if you can be without dependence and without cessation,
['ZH_T42_1824_07b:0108c26_12']	空有俱淨始得與實相合。	空有俱淨始得與實相合。	07b	emptiness and existence are both pure, and you can begin to unite with the true aspect.
['ZH_T42_1824_07b:0108c27_8']	故今更破之明既無待絕豈有合散。	故今更破之明既無待絕豈有合散。	07b	Therefore, now it is further refuted, and since there is no dependence or cessation, how can there be unification or dispersion?
['ZH_T42_1824_07b:0108c27_13']	故大品云。	故大品云。	07b	Therefore, the Mahāprajñāpāramitā Sūtra says,
['ZH_T42_1824_07b:0108c28_1']	菩薩習波若時。	菩薩習波若時。	07b	When a bodhisattva practices prajñā,
['ZH_T42_1824_07b:0108c28_15']	不見合與不合亦不見應與不應。	不見合與不合亦不見應與不應。	07b	he does not see unification or non-unification, nor does he see accord or non-accord.
['ZH_T42_1824_07b:0108c29_5']	乃名與波若相應也。	乃名與波若相應也。	07b	This is called being in accord with prajñā.
['ZH_T42_1824_07b:0109a01_5']	攝論師立應身佛與法身相應亦作此責之。	攝論師立應身佛與法身相應亦作此責之。	07b	The masters of the Saṃgraha treatise establish the responsive body of the Buddha to be in accord with the Dharma body, and they are also criticized in this way.
