segmentnr	original	analyzed	folio	translated
['ZH_T44_1843_02b:0196a04_0']	淨影寺沙門慧遠撰	淨影寺沙門慧遠撰	02b	Composed by Monk Huiyuan of Jingying Temple
['ZH_T44_1843_02b:0196a05_0']	自下第二明對治邪執。於中兩門分別。一者	自下第二明對治邪執。於中兩門分別。一者	02b	Below is the second, clarifying the countermeasures against wrong attachments. There are two aspects in this:
['ZH_T44_1843_02b:0196a06_0']	明種種邪執不同。顯示正義。二者隨文解釋。	明種種邪執不同。顯示正義。二者隨文解釋。	02b	First, clarifying the various different wrong attachments and revealing the correct principles. Second, explaining the text.
['ZH_T44_1843_02b:0196a07_5']	就初中有三。	就初中有三。	02b	There are three parts in the first:
['ZH_T44_1843_02b:0196a07_16']	一者就事識中對治邪執。	一者就事識中對治邪執。	02b	First, in the consciousness of phenomena, counteracting wrong attachments and
['ZH_T44_1843_02b:0196a08_2']	顯示正義。	顯示正義。	02b	revealing the correct principles.
['ZH_T44_1843_02b:0196a08_13']	二者據妄識中對治邪執。	二者據妄識中對治邪執。	02b	Second, based on the deluded consciousness, counteracting wrong attachments and
['ZH_T44_1843_02b:0196a08_18']	顯示正義。	顯示正義。	02b	revealing the correct principles.
['ZH_T44_1843_02b:0196a09_9']	三者約真識中對治邪執。	三者約真識中對治邪執。	02b	Third, regarding the true consciousness, counteracting wrong attachments and
['ZH_T44_1843_02b:0196a09_14']	以顯正義。	以顯正義。	02b	revealing the correct principles.
['ZH_T44_1843_02b:0196a10_4']	就事識中邪執有八。	就事識中邪執有八。	02b	In the consciousness of phenomena, there are eight wrong attachments:
['ZH_T44_1843_02b:0196a10_11']	一者執之定一。	一者執之定一。	02b	First, attachment to definite oneness.
['ZH_T44_1843_02b:0196a10_16']	有人宣說。	有人宣說。	02b	There are people who proclaim:
['ZH_T44_1843_02b:0196a11_3']	六識之心隨根。	六識之心隨根。	02b	The mind of the six consciousnesses follows the faculties.
['ZH_T44_1843_02b:0196a11_10']	雖別體性是一。	雖別體性是一。	02b	Although separate, its essence is one.
['ZH_T44_1843_02b:0196a11_15']	往來彼此。	往來彼此。	02b	Going back and forth between them.
