segmentnr	original	analyzed	folio	translated
['ZH_T28_1546_055:0390a06_0']	阿毘曇毘婆沙論卷第五十五	阿毘曇毘婆沙論卷第五十五	055	Abhidharma-vibhāṣā-śāstra, fascicle 55
['ZH_T28_1546_055:0390a08_0']	迦旃延子造　五百羅漢釋	迦旃延子造　五百羅漢釋	055	Composed by Kātyāyanīputra, explained by five hundred arhats🔽Northern Liang Dynasty Indian Śramaṇa *Puṇyatāra
['ZH_T28_1546_055:0390a09_0', 'ZH_T28_1546_055:0390a12_2']	北涼天竺沙門浮陀跋摩🔽共道泰等譯3 修智品1智揵度修智品第三之一八智：	北涼天竺沙門浮陀跋摩 共道泰等譯3 修智品1智揵度修智品第三之一八智：	055	Translated by the Northern Liang Indian Śramaṇa Buddhavarman🔽Together with Daotai and others Chapter 3, Part 1: Cultivating Knowledge, Section on the Knowledge Chapter, Part 3 of 8: Eight knowledges:
['ZH_T28_1546_055:0390a13_2']	法智、比智、他心智、等智、苦智、集智、滅智、道智。	法智、比智、他心智、等智、苦智、集智、滅智、道智。	055	Dharma cognition, inferential cognition, cognition of others' minds, cognition of equality, cognition of suffering, cognition of accumulation, cognition of cessation, and cognition of the path.
['ZH_T28_1546_055:0390a13_11']	云何法智乃至道智？	云何法智乃至道智？	055	What is dharma cognition up to the cognition of the path?
['ZH_T28_1546_055:0390a14_11']	如此章及解章義，此中應廣說優波提舍。	如此章及解章義，此中應廣說優波提舍。	055	The text and the explanation of the meaning of the text should be extensively discussed here in the upatiṣya section.
['ZH_T28_1546_055:0390a14_14']	問曰：	問曰：	055	Question:
['ZH_T28_1546_055:0390a15_11']	彼尊者迦旃延子何故依八智而作論？	彼尊者迦旃延子何故依八智而作論？	055	Why did the Venerable Kātyāyanīputra rely on the eight cognitions to compose the treatise?
['ZH_T28_1546_055:0390a15_14']	答曰：	答曰：	055	Answer:
['ZH_T28_1546_055:0390a16_8']	此中應廣如使揵度大章中說：	此中應廣如使揵度大章中說：	055	This should be extensively discussed as in the great chapter on the methods of practice.
['ZH_T28_1546_055:0390a16_14']	法智攝幾智？	法智攝幾智？	055	How many cognitions does dharma cognition include?
['ZH_T28_1546_055:0390a17_3']	乃至道智攝幾智？	乃至道智攝幾智？	055	Up to how many cognitions does the cognition of the path include?
['ZH_T28_1546_055:0390a17_6']	問曰：	問曰：	055	Question:
['ZH_T28_1546_055:0390a17_12']	何故作此論？	何故作此論？	055	Why was this treatise composed?
['ZH_T28_1546_055:0390a17_15']	答曰：	答曰：	055	Answer:
['ZH_T28_1546_055:0390a18_2']	為止併義者意故。	為止併義者意故。	055	In order to stop the intention of those who hold the doctrine of universal identity.
['ZH_T28_1546_055:0390a18_10']	如毘婆闍婆提說：	如毘婆闍婆提說：	055	As Vibhajyavādin says:
['ZH_T28_1546_055:0390a19_1']	攝他性法，不攝自性法。	攝他性法，不攝自性法。	055	It includes the nature of others, but does not include the nature of itself.
['ZH_T28_1546_055:0390a19_14']	為止如是說者意，而作此論。	為止如是說者意，而作此論。	055	To stop such statements, this treatise is composed.
['ZH_T28_1546_055:0390a20_6']	攝如使揵度一行品中廣說。	攝如使揵度一行品中廣說。	055	It is explained in detail in the chapter on aggregates in the Khandha-vagga.
['ZH_T28_1546_055:0390a22_3']	法智攝法智，亦攝五智少分，謂他心智、苦集滅道智。	法智攝法智，亦攝五智少分，謂他心智、苦集滅道智。	055	Dharma cognition includes dharma cognition, and also includes five types of cognition in part, namely cognition of others' minds, cognition of suffering, origination, cessation, and path.
['ZH_T28_1546_055:0390a22_14']	總而言之，法智攝法智。	總而言之，法智攝法智。	055	In summary, dharma cognition includes dharma cognition.
['ZH_T28_1546_055:0390a23_13']	然法智在六地，謂未至、中間、根本四禪。	然法智在六地，謂未至、中間、根本四禪。	055	However, dharma cognition is in six stages, namely the preliminary stage, the intermediate stage, and the fundamental four meditations.
['ZH_T28_1546_055:0390a24_18']	未至禪中者攝未至禪中者，乃至第四禪中者攝第四禪中者。	未至禪中者攝未至禪中者，乃至第四禪中者攝第四禪中者。	055	Those in the preliminary stage include those in the preliminary stage, up to those in the fourth meditation including those in the fourth meditation.
['ZH_T28_1546_055:0390a25_15']	又法智是四智，謂是苦智乃至道智。	又法智是四智，謂是苦智乃至道智。	055	Moreover, dharma cognition is four types of cognition, namely cognition of suffering up to cognition of the path.
['ZH_T28_1546_055:0390a26_12']	苦智攝苦法智，乃至道智攝道法智。	苦智攝苦法智，乃至道智攝道法智。	055	The cognition of suffering includes the dharma cognition of suffering, up to the cognition of the path including the dharma cognition of the path.
['ZH_T28_1546_055:0390a28_5']	又法智在過去未來現在，過去者攝過去者，未來現在者攝未來現在者。	又法智在過去未來現在，過去者攝過去者，未來現在者攝未來現在者。	055	Moreover, dharma cognition is in the past, future, and present. The past includes the past, the future and present include the future and present.
['ZH_T28_1546_055:0390a29_15']	又過去法智有無量剎那，彼剎那即攝彼剎那，未來現在說亦如是。	又過去法智有無量剎那，彼剎那即攝彼剎那，未來現在說亦如是。	055	Moreover, past dharmas have innumerable moments, and those moments subsume those moments. The same is said for the future and present.
['ZH_T28_1546_055:0390b01_6']	云何攝他心智少分邪？	云何攝他心智少分邪？	055	How does it subsume a part of the knowledge of others' minds?
['ZH_T28_1546_055:0390b01_9']	答曰：	答曰：	055	Answer:
['ZH_T28_1546_055:0390b02_9']	他心智是有漏無漏，攝無漏者不攝有漏者。	他心智是有漏無漏，攝無漏者不攝有漏者。	055	The knowledge of others' minds is either contaminated or uncontaminated. It subsumes the uncontaminated but not the contaminated.
