segmentnr	original	analyzed	folio	translated
['ZH_T18_0864B_001:0203b04_0']	胎藏金剛教法名號	胎藏金剛教法名號	001	The Names of the Teachings of the Womb of Vajra
['ZH_T18_0864B_001:0203b06_0']	青龍寺東塔院沙門阿囉他捺哩荼唐云義操集	青龍寺東塔院沙門阿囉他捺哩荼唐云義操集	001	Compiled by Śramaṇa Artharaditya of the Eastern Pagoda Monastery in Qinglong Temple, Tang Dynasty
['ZH_T18_0864B_001:0203b07_0']	大毘盧遮那如來號遍照金剛，	大毘盧遮那如來號遍照金剛，	001	Mahāvairocana Tathāgata is called the Vajra of Universal Illumination,
['ZH_T18_0864B_001:0203b16_12']	東方寶幢如來名福聚金剛，南方開敷花如來號平等金剛，西方無量壽如來號清淨金剛，北方鼓音如來號不動金剛，東南方普賢菩薩真如金剛，東北方彌勒菩薩號迅疾金剛，西南方文殊菩薩號吉祥金剛，西北方觀自在菩薩號法金剛，中般若波羅蜜菩薩智慧金剛。	東方寶幢如來名福聚金剛，南方開敷花如來號平等金剛，西方無量壽如來號清淨金剛，北方鼓音如來號不動金剛，東南方普賢菩薩真如金剛，東北方彌勒菩薩號迅疾金剛，西南方文殊菩薩號吉祥金剛，西北方觀自在菩薩號法金剛，中般若波羅蜜菩薩智慧金剛。	001	Vairocana Tathāgata in the east is called the Vajra of Accumulated Blessings, Amitābha Tathāgata in the south is called the Vajra of Equality, Amitāyus Tathāgata in the west is called the Vajra of Purity, Dundubhisvara Tathāgata in the north is called the Vajra of Immovability, Samantabhadra Bodhisattva in the southeast is called the Vajra of Suchness, Maitreya Bodhisattva in the northeast is called the Vajra of Swiftness, Mañjuśrī Bodhisattva in the southwest is called the Vajra of Auspiciousness, Avalokitêśvara Bodhisattva in the northwest is called the Vajra of Dharma, and Prajñāpāramitā Bodhisattva in the center is called the Vajra of Wisdom.
['ZH_T18_0864B_001:0203b19_16']	右邊焰曼得迦大威德金剛寺明金剛，右邊降三世菩薩最勝金剛，右邊馬頭明王迅速金剛亦名噉食金剛。	右邊焰曼得迦大威德金剛寺明金剛，右邊降三世菩薩最勝金剛，右邊馬頭明王迅速金剛亦名噉食金剛。	001	On the right side is Yamāntaka Mahāśakti Vajra Temple Light Vajra, on the right side is Trailokyavijaya Bodhisattva Supreme Vajra, and on the right side is Hayagrīva Mahārāja Swift Vajra also called Vajra Eater.
['ZH_T18_0864B_001:0203b22_10']	左邊聖降三世菩薩吽迦羅金剛，左邊不動尊菩薩常住金剛，左邊月厭菩薩底羅金剛。	左邊聖降三世菩薩吽迦羅金剛，左邊不動尊菩薩常住金剛，左邊月厭菩薩底羅金剛。	001	On the left side is Ārya Trailokyavijaya Bodhisattva Hūṃkāra Vajra, on the left side is Acala Bodhisattva Constant Vajra, and on the left side is Candra Vighuṣṭa Bodhisattva Tāraṇī Vajra.
['ZH_T18_0864B_001:0203b23_10']	中虛空藏菩薩如意金剛。	中虛空藏菩薩如意金剛。	001	In the center is Ākāśagarbha Bodhisattva Wish-Fulfilling Vajra.
['ZH_T18_0864B_001:0203b28_12']	右檀波羅蜜菩薩普施金剛，右邊戒波羅蜜菩薩尸羅金剛，右邊忍波羅蜜菩薩帝剎金剛，右邊精進波羅蜜菩薩慈護金剛，右邊禪波羅蜜菩薩正定金剛。	右檀波羅蜜菩薩普施金剛，右邊戒波羅蜜菩薩尸羅金剛，右邊忍波羅蜜菩薩帝剎金剛，右邊精進波羅蜜菩薩慈護金剛，右邊禪波羅蜜菩薩正定金剛。	001	On the right side is Dāna-pāramitā Bodhisattva Universal Giving Vajra, on the right side is Śīla-pāramitā Bodhisattva Śīla Vajra, on the right side is Kṣānti-pāramitā Bodhisattva Tejas Vajra, on the right side is Vīrya-pāramitā Bodhisattva Maitrīpāla Vajra, and on the right side is Dhyāna-pāramitā Bodhisattva Right Concentration Vajra.
['ZH_T18_0864B_001:0203c04_12']	左邊智慧波羅蜜菩薩大慧金剛，左邊方便波羅蜜菩薩究竟金剛善巧金剛，左邊願波羅蜜菩薩成就金剛，左邊力波羅蜜菩薩勇進金剛，左邊智波羅蜜菩薩圓淨金剛。	左邊智慧波羅蜜菩薩大慧金剛，左邊方便波羅蜜菩薩究竟金剛善巧金剛，左邊願波羅蜜菩薩成就金剛，左邊力波羅蜜菩薩勇進金剛，左邊智波羅蜜菩薩圓淨金剛。	001	On the left side is the perfection of wisdom bodhisattva with the great wisdom vajra, on the left side is the perfection of skillful means bodhisattva with the skillful vajra of ultimate accomplishment, on the left side is the perfection of vows bodhisattva with the accomplished vajra, on the left side is the perfection of strength bodhisattva with the vajra of vigorous progress, and on the left side is the perfection of wisdom bodhisattva with the perfectly pure vajra.
['ZH_T18_0864B_001:0203c09_13']	右邊發意轉法輪法輪金剛，右邊生念處菩薩憶持金剛，右邊聖觀自在菩薩持鉤金剛，右邊不空鉤菩薩化現金剛，右邊千手觀自在菩薩大悲金剛。	右邊發意轉法輪法輪金剛，右邊生念處菩薩憶持金剛，右邊聖觀自在菩薩持鉤金剛，右邊不空鉤菩薩化現金剛，右邊千手觀自在菩薩大悲金剛。	001	On the right side is the bodhisattva who turns the wheel of the Dharma with the vajra of the wheel of the Dharma, on the right side is the bodhisattva who gives rise to mindfulness with the vajra of recollection, on the right side is the holy Avalokitêśvara bodhisattva with the vajra hook, on the right side is the bodhisattva Amoghapāśa with the vajra of manifested gold, and on the right side is the bodhisattva Thousand-handed Avalokitêśvara with the vajra of great compassion.
