segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_547:0813b02_0']	2大般若波羅蜜多經卷第五百四	2大般若波羅蜜多經卷第五百四	547	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 504
['ZH_T07_0220d_547:0813b03_0']	十七	十七	547	seventeen
['ZH_T07_0220d_547:0813b05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	547	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_547:0813b07_6']	第四分魔事品第十一之二「復次，善現！	第四分魔事品第十一之二「復次，善現！	547	Chapter 11, Part 2: Māra's Activity, Section Four of the Fourth Part Furthermore, Subhūti!
['ZH_T07_0220d_547:0813b09_2']	能說法者欲往他方安隱豐樂無難之處，能聽法者欲隨其去，能說法者方便試言：	能說法者欲往他方安隱豐樂無難之處，能聽法者欲隨其去，能說法者方便試言：	547	If the expounder of the Dharma wishes to go to a place that is safe, prosperous, and free from difficulties, and if the listener wishes to follow him, the expounder of the Dharma may test him by saying:
['ZH_T07_0220d_547:0813b10_1']	『汝雖為利欲隨我往，而汝至彼豈必遂心？	『汝雖為利欲隨我往，而汝至彼豈必遂心？	547	Although you wish to follow me for the sake of benefit, how can you be sure of fulfilling your wish when you get there?
['ZH_T07_0220d_547:0813b10_10']	宜善審思勿後憂悔。	宜善審思勿後憂悔。	547	You should think carefully about this, so as not to regret it later.
['ZH_T07_0220d_547:0813b10_21']	』時，聽法者聞已念言：	』時，聽法者聞已念言：	547	When the listener hears this, he thinks to himself:
['ZH_T07_0220d_547:0813b11_18']	『是師不欲令我去相，設固隨往豈必聞法？	『是師不欲令我去相，設固隨往豈必聞法？	547	This teacher does not want me to go. Even if I insist on following him, how can I be sure of hearing the Dharma?
['ZH_T07_0220d_547:0813b14_5']	』由此因緣不隨其去，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	』由此因緣不隨其去，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	547	 For this reason, he does not follow him, and the two do not harmonize. They will not obtain the profound prajñā-pāramitā for instruction, listening, copying, reciting, or cultivating. One should know that this is Māra's activity for bodhisattvas.
['ZH_T07_0220d_547:0813b14_12']	「復次，善現！	「復次，善現！	547	Furthermore, Subhūti!
['ZH_T07_0220d_547:0813b17_6']	能說法者欲往他方，所經道路曠野險阻，多諸賊難及旃荼羅惡獸、獵師、毒蛇等怖，能聽法者欲隨其去，能說法者方便試言：	能說法者欲往他方，所經道路曠野險阻，多諸賊難及旃荼羅惡獸、獵師、毒蛇等怖，能聽法者欲隨其去，能說法者方便試言：	547	If the expounder of the Dharma wishes to go to another place, through a long and dangerous road with many thieves, outcastes, fearsome beasts, hunters, poisonous snakes, and so forth, and if the listener wishes to follow him, the expounder of the Dharma may test him with skillful means, saying:
['ZH_T07_0220d_547:0813b18_5']	『汝今何故無事隨我欲往如是諸險難處？	『汝今何故無事隨我欲往如是諸險難處？	547	Why do you now wish to follow me to such dangerous places for no reason?
['ZH_T07_0220d_547:0813b18_14']	宜善審思勿後憂悔。	宜善審思勿後憂悔。	547	You should think carefully, do not regret it later.
['ZH_T07_0220d_547:0813b19_4']	』能聽法者聞已念言：	』能聽法者聞已念言：	547	When the listener hears this, he thinks:
['ZH_T07_0220d_547:0813b20_3']	『師應不欲令我隨往，設固隨往何必聞法？	『師應不欲令我隨往，設固隨往何必聞法？	547	The teacher must not want me to follow him. Even if I insist on following him, how can I possibly hear the Dharma?
['ZH_T07_0220d_547:0813b22_10']	』由此因緣不隨其去，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	』由此因緣不隨其去，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	547	For this reason, he does not follow him, and the two do not harmonize. They do not obtain the teaching, listening, copying, reciting, or cultivating and practicing the profound prajñā-pāramitā. One should know that this is a māra-action for bodhisattvas.
['ZH_T07_0220d_547:0813b22_17']	「復次，善現！	「復次，善現！	547	Furthermore, Subhūti!
['ZH_T07_0220d_547:0813b28_3']	能說法者多有施主數相追隨，聽法者來請說般若波羅蜜多，或請書寫、受持、讀誦、如說修行，彼多緣礙無暇教授，能聽法者起嫌恨心，後雖教授而不聽受，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	能說法者多有施主數相追隨，聽法者來請說般若波羅蜜多，或請書寫、受持、讀誦、如說修行，彼多緣礙無暇教授，能聽法者起嫌恨心，後雖教授而不聽受，兩不和合，不獲教授、聽受、書持、讀誦、修習甚深般若波羅蜜多，當知是為菩薩魔事。	547	The expounder of the Dharma may have many patrons and followers, while the listener comes to request the teaching of prajñā-pāramitā, or to request writing, upholding, reciting, practicing as instructed, but due to many conditions and hindrances, there is no time for teaching. The listener may give rise to resentment, and even if taught later, they will not listen or accept it. The two not being in harmony, they will not obtain the profound prajñā-pāramitā for teaching, listening, upholding, writing, reciting, or cultivating. One should know this is a māra-action for bodhisattvas.
['ZH_T07_0220d_547:0813b28_10']	「復次，善現！	「復次，善現！	547	Furthermore, Subhūti!
