segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_020:0107c23_0']	10大般若波羅蜜多經卷第二十	10大般若波羅蜜多經卷第二十	020	10 Mahāprajñāpāramitā-sūtra, fascicle 20
['ZH_T05_0220a_020:0107c25_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	020	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_020:0107c26_0']	初分教誡教授品第七之十	初分教誡教授品第七之十	020	Chapter 7, Part 10: Instructions and Admonitions
['ZH_T05_0220a_020:0107c27_6']	「復次，善現！	「復次，善現！	020	Furthermore, Subhūti!
['ZH_T05_0220a_020:0107c27_20']	所言菩薩摩訶薩者，於意云何？	所言菩薩摩訶薩者，於意云何？	020	What do you think of the so-called bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0107c28_11']	即內空增語是菩薩摩訶薩不？	即內空增語是菩薩摩訶薩不？	020	Is the designation of inner emptiness a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0107c28_16', 'ZH_T05_0220a_020:0107c28_19']	」「不也！🔽世尊！	」「不也！ 世尊！	020	 No, World-Honored One!
['ZH_T05_0220a_020:0108a04_1']	」「即外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空增語是菩薩摩訶薩不？	」「即外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空增語是菩薩摩訶薩不？	020	Is the designation of outer emptiness, inner and outer emptiness, emptiness of emptiness, great emptiness, ultimate emptiness, conditioned emptiness, unconditioned emptiness, absolute emptiness, endless emptiness, dispersed emptiness, unchanging emptiness, inherent emptiness, specific emptiness, common emptiness, emptiness of all phenomena, emptiness of non-attainment, emptiness of nature, emptiness of self-nature, or emptiness of the nature of non-existence a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a04_6', 'ZH_T05_0220a_020:0108a04_9']	」「不也！🔽世尊！	」「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a05_1']	」「即內空常增語是菩薩摩訶薩不？	」「即內空常增語是菩薩摩訶薩不？	020	Is the designation of the permanence of inner emptiness a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a05_6', 'ZH_T05_0220a_020:0108a05_9']	」「不也！🔽世尊！	」「不也！🔽世尊！	020	No, World-Honored One!🔽Is the designation of the impermanence of inner emptiness a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a06_8']	」「即外空乃至無性自性空常增語是菩薩摩訶薩不？	」「即外空乃至無性自性空常增語是菩薩摩訶薩不？	020	Are the words 'external emptiness is permanent' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a06_12']	「不也！	「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a06_15']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a07_9']	」「即內空無常增語是菩薩摩訶薩不？	」「即內空無常增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness is impermanent' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a07_14']	」「不也！	」「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a07_17']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a08_17']	」「即外空乃至無性自性空無常增語是菩薩摩訶薩不？	」「即外空乃至無性自性空無常增語是菩薩摩訶薩不？	020	Are the words 'external emptiness, up to the emptiness of inherent nature are impermanent' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a09_3']	「不也！	「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a09_6']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a09_22']	」「即內空樂增語是菩薩摩訶薩不？	」「即內空樂增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness is blissful' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a10_3']	」「不也！	」「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a10_6']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a11_7']	」「即外空乃至無性自性空樂增語是菩薩摩訶薩不？	」「即外空乃至無性自性空樂增語是菩薩摩訶薩不？	020	Are the words 'external emptiness, up to the emptiness of inherent nature are blissful' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a11_11']	「不也！	「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a11_14']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a12_7']	」「即內空苦增語是菩薩摩訶薩不？	」「即內空苦增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness is suffering' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a12_12']	」「不也！	」「不也！	020	No, they are not.
['ZH_T05_0220a_020:0108a12_15']	世尊！	世尊！	020	World-Honored One!
['ZH_T05_0220a_020:0108a13_14', 'ZH_T05_0220a_020:0108a13_18']	」「即外空乃至無性自性空苦增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空苦增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'external emptiness up to the emptiness of its own nature' an increase in suffering for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a14_1']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a14_17']	」「即內空我增語是菩薩摩訶薩不？	」「即內空我增語是菩薩摩訶薩不？	020	Is the word 'internal emptiness' an increase in self for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a14_22', 'ZH_T05_0220a_020:0108a15_1']	」「不也！🔽世尊！	」「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a16_4', 'ZH_T05_0220a_020:0108a16_8']	」「即外空乃至無性自性空我增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空我增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'external emptiness up to the emptiness of its own nature' an increase in self for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a16_11']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a17_5', 'ZH_T05_0220a_020:0108a17_10']	」「即內空無我增語是菩薩摩訶薩不？🔽」「不也！	」「即內空無我增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'internal emptiness' an increase in no self for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a17_13']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a18_13', 'ZH_T05_0220a_020:0108a18_17']	」「即外空乃至無性自性空無我增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空無我增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'external emptiness up to the emptiness of its own nature' an increase in no self for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a18_20']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a19_14']	」「即內空淨增語是菩薩摩訶薩不？	」「即內空淨增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness' an increase in purity for a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a19_19', 'ZH_T05_0220a_020:0108a19_22']	」「不也！🔽世尊！	」「不也！🔽世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a21_2', 'ZH_T05_0220a_020:0108a21_6']	」「即外空乃至無性自性空淨增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空淨增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'purified' and 'external emptiness,' up to 'the emptiness that is the nonexistence of an intrinsic nature' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a21_9']	世尊！	世尊！	020	No they are not, Blessed One!
['ZH_T05_0220a_020:0108a22_3']	」「即內空不淨增語是菩薩摩訶薩不？	」「即內空不淨增語是菩薩摩訶薩不？	020	Are the words 'impure' and 'internal emptiness' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a22_8', 'ZH_T05_0220a_020:0108a22_11']	」「不也！🔽世尊！	」「不也！ 世尊！	020	No they are not, Blessed One!
['ZH_T05_0220a_020:0108a23_11', 'ZH_T05_0220a_020:0108a23_15']	」「即外空乃至無性自性空不淨增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空不淨增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'impure' and 'external emptiness,' up to 'the emptiness that is the nonexistence of an intrinsic nature' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a23_18']	世尊！	世尊！	020	No they are not, Blessed One!
['ZH_T05_0220a_020:0108a24_11']	」「即內空空增語是菩薩摩訶薩不？	」「即內空空增語是菩薩摩訶薩不？	020	Are the words 'empty' and 'internal emptiness' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a24_16', 'ZH_T05_0220a_020:0108a24_19']	」「不也！🔽世尊！	」「不也！ 世尊！	020	No they are not, Blessed One!
['ZH_T05_0220a_020:0108a26_1', 'ZH_T05_0220a_020:0108a26_5']	」「即外空乃至無性自性空空增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空空增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'empty' and 'external emptiness,' up to 'the emptiness that is the nonexistence of an intrinsic nature' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a26_8']	世尊！	世尊！	020	No they are not, Blessed One!
['ZH_T05_0220a_020:0108a27_2']	」「即內空不空增語是菩薩摩訶薩不？	」「即內空不空增語是菩薩摩訶薩不？	020	Are the words 'not empty' and 'internal emptiness' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a27_7', 'ZH_T05_0220a_020:0108a27_10']	」「不也！🔽世尊！	」「不也！🔽世尊！	020	No they are not, Blessed One!🔽Are the words 'not empty' and 'external emptiness,' up to 'the emptiness that is the nonexistence of an intrinsic nature' the bodhisattva-mahāsattvas?
['ZH_T05_0220a_020:0108a28_10']	」「即外空乃至無性自性空不空增語是菩薩摩訶薩不？	」「即外空乃至無性自性空不空增語是菩薩摩訶薩不？	020	Are the words 'not empty' with regard to external emptiness, up to the emptiness of the essential nature of non-existence, not a bodhisattva-mahāsattva?🔽🔽
['ZH_T05_0220a_020:0108a28_14']	「不也！	「不也！	020	Are the words 'external emptiness is not empty up to the emptiness of its own nature is not empty' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a28_17']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108a29_11']	」「即內空有相增語是菩薩摩訶薩不？	」「即內空有相增語是菩薩摩訶薩不？	020	Is the word 'internal emptiness has characteristics' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108a29_16', 'ZH_T05_0220a_020:0108a29_19']	」「不也！🔽世尊！	」「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b02_1']	」「即外空乃至無性自性空有相增語是菩薩摩訶薩不？	」「即外空乃至無性自性空有相增語是菩薩摩訶薩不？	020	Are the words 'external emptiness up to the emptiness of its own nature has characteristics' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b02_5', 'ZH_T05_0220a_020:0108b02_8']	「不也！🔽世尊！	「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b03_2', 'ZH_T05_0220a_020:0108b03_7']	」「即內空無相增語是菩薩摩訶薩不？🔽」「不也！	」「即內空無相增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'internal emptiness is without characteristics' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b03_10']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b04_10']	」「即外空乃至無性自性空無相增語是菩薩摩訶薩不？	」「即外空乃至無性自性空無相增語是菩薩摩訶薩不？	020	Are the words 'external emptiness up to the emptiness of its own nature is without characteristics' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b04_14', 'ZH_T05_0220a_020:0108b04_17']	「不也！🔽世尊！	「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b05_11']	」「即內空有願增語是菩薩摩訶薩不？	」「即內空有願增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness has aspirations' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b05_16', 'ZH_T05_0220a_020:0108b05_19']	」「不也！🔽世尊！	」「不也！🔽世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b07_1', 'ZH_T05_0220a_020:0108b07_5']	」「即外空乃至無性自性空有願增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空有願增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'the emptiness of the external... up to the emptiness of the essential nature of non-existence have aspirations' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b07_8']	世尊！	世尊！	020	No they are not, World-Honored One!
['ZH_T05_0220a_020:0108b08_2', 'ZH_T05_0220a_020:0108b08_7']	」「即內空無願增語是菩薩摩訶薩不？🔽」「不也！	」「即內空無願增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'the emptiness of the internal has aspirations' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b08_10']	世尊！	世尊！	020	No they are not, World-Honored One!
['ZH_T05_0220a_020:0108b09_10', 'ZH_T05_0220a_020:0108b09_14']	」「即外空乃至無性自性空無願增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空無願增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'the emptiness of the external... up to the emptiness of the essential nature of non-existence have aspirations' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b09_17']	世尊！	世尊！	020	No they are not, World-Honored One!
['ZH_T05_0220a_020:0108b10_11', 'ZH_T05_0220a_020:0108b10_16']	」「即內空寂靜增語是菩薩摩訶薩不？🔽」「不也！	」「即內空寂靜增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'the emptiness of the internal is tranquil' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b10_19']	世尊！	世尊！	020	No they are not, World-Honored One!
['ZH_T05_0220a_020:0108b12_1', 'ZH_T05_0220a_020:0108b12_5']	」「即外空乃至無性自性空寂靜增語是菩薩摩訶薩不？🔽「不也！	」「即外空乃至無性自性空寂靜增語是菩薩摩訶薩不？ 「不也！	020	Are the words 'the emptiness of the external... up to the emptiness of the essential nature of non-existence are tranquil' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b12_8']	世尊！	世尊！	020	No they are not, World-Honored One!
['ZH_T05_0220a_020:0108b13_3', 'ZH_T05_0220a_020:0108b13_8']	」「即內空不寂靜增語是菩薩摩訶薩不？🔽」「不也！	」「即內空不寂靜增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'the emptiness of the internal is not tranquil' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b13_11']	世尊！	世尊！	020	No they are not, World-Honored One!🔽Are the words 'the emptiness of the external... up to the emptiness of the essential nature of non-existence are not tranquil' a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b14_12']	」「即外空乃至無性自性空不寂靜增語是菩薩摩訶薩不？	」「即外空乃至無性自性空不寂靜增語是菩薩摩訶薩不？	020	Are the words 'external emptiness is not tranquil' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b14_17']	」「不也！	」「不也！	020	No, World-Honored One!🔽Is the word 'internal emptiness is tranquil' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b14_20']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b15_13']	」「即內空遠離增語是菩薩摩訶薩不？	」「即內空遠離增語是菩薩摩訶薩不？	020	Are the words 'external emptiness, up to the emptiness of inherent nature are tranquil' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b15_18']	」「不也！	」「不也！	020	No, World-Honored One!🔽Are the words 'internal emptiness is far removed' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b15_21']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b17_3']	」「即外空乃至無性自性空遠離增語是菩薩摩訶薩不？	」「即外空乃至無性自性空遠離增語是菩薩摩訶薩不？	020	Are the words 'external emptiness, up to the emptiness of inherent nature are far removed' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b17_7', 'ZH_T05_0220a_020:0108b17_10']	「不也！🔽世尊！	「不也！ 世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b18_5', 'ZH_T05_0220a_020:0108b18_10']	」「即內空不遠離增語是菩薩摩訶薩不？🔽」「不也！	」「即內空不遠離增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'internal emptiness is not far removed' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b18_13']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b19_14', 'ZH_T05_0220a_020:0108b19_19']	」「即外空乃至無性自性空不遠離增語是菩薩摩訶薩不？🔽」「不也！	」「即外空乃至無性自性空不遠離增語是菩薩摩訶薩不？ 」「不也！	020	Are the words 'external emptiness, up to the emptiness of inherent nature are not far removed' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b20_1']	世尊！	世尊！	020	No, World-Honored One!
['ZH_T05_0220a_020:0108b20_18']	」「即內空有為增語是菩薩摩訶薩不？	」「即內空有為增語是菩薩摩訶薩不？	020	Are the words 'internal emptiness is conditioned' an expression of a bodhisattva-mahāsattva?
['ZH_T05_0220a_020:0108b20_23', 'ZH_T05_0220a_020:0108b21_2']	」「不也！🔽世尊！	」「不也！🔽世尊！	020	No, World-Honored One!
