segmentnr	original	analyzed	translated
['ZH_T55_2174B_001:1111c09_0']	禪林寺宗叡僧正目錄	禪林寺宗叡僧正目錄	Catalog of the Dharma Master Zongrui of Chanlin Temple
['ZH_T55_2174B_001:1111c11_0']	常瞿毒女陀羅尼經一卷	常瞿毒女陀羅尼經一卷	Dhāraṇī Sūtra of the Maiden of Constant Radiance, 1 fascicle
['ZH_T55_2174B_001:1111c12_0']	大隨求陀羅尼錍本一卷	大隨求陀羅尼錍本一卷	Great Dhāraṇī Sūtra of Universal Appeal, 1 fascicle
['ZH_T55_2174B_001:1112a08_100_0']	大佛頂碑本一卷已上三卷阿闍梨付之也播那曩	大佛頂碑本一卷已上三卷阿闍梨付之也播那曩	Great Buddha Peak Stele Edition, 1 fascicle (above 3 fascicles were entrusted to the Ācārya Pāṇā)
['ZH_T55_2174B_001:1112a08_100_1']	結使波念誦儀軌一卷供養護世天法一卷法全阿	結使波念誦儀軌一卷供養護世天法一卷法全阿	Ritual Procedures for Reciting the Knotted Cords, 1 fascicle Method for Worshipping the World-Protecting Devas, 1 fascicle (collected by Dharma Master Fanzhe)
['ZH_T55_2174B_001:1112a08_100_2', 'ZH_T55_2174B_001:1112a08_100_3']	闍梨集那羅延天共阿修羅王鬪戰法寶思惟三藏🔽譯薩波金剛法已上二法一卷總釋陀羅尼義讚一	闍梨集那羅延天共阿修羅王鬪戰法寶思惟三藏 譯薩波金剛法已上二法一卷總釋陀羅尼義讚一	Nārāyaṇa Heaven's Method of Battling with the Asura King, translated by the Tripiṭaka Master Baosiwei
['ZH_T55_2174B_001:1112a08_100_4', 'ZH_T55_2174B_001:1112a08_100_5', 'ZH_T55_2174B_001:1112a08_100_6']	卷金剛頂經瑜伽觀自在王如來修行法一卷佛頂🔽尊勝心陀羅尼并別行法列金剛頂瑜伽略述三十🔽七尊心要一卷仁攝真實經成就三身密言要略一	卷金剛頂經瑜伽觀自在王如來修行法一卷佛頂 尊勝心陀羅尼并別行法列金剛頂瑜伽略述三十 七尊心要一卷仁攝真實經成就三身密言要略一	Sācāvajra Dharma (above 2 dharmas, 1 fascicle in total) Praise of the Meaning of Dhāraṇī, 1 fascicle Yoga of the Buddha's Crown: The Tathāgata's Practice of Avalokiteśvara, 1 fascicle Buddha's Crown
['ZH_T55_2174B_001:1112a08_100_7']	卷文殊師利焰曼德迦金剛陀羅尼經一卷瑜伽供	卷文殊師利焰曼德迦金剛陀羅尼經一卷瑜伽供	Superior Heart Dhāraṇī and Separate Practice Methods Listed Yoga of the Buddha's Crown: A Brief Description of the Thirty-Seven Honored Ones' Essential Mind, 1 fascicle Renjie's Sūtra on the Accomplishment of the Three Bodies: An Abridged Essential of Secret Words, 1 fascicle Mañjuśrī's Flame-Mandala Vajra Dhāraṇī Sūtra, 1 fascicle Yoga Offering
['ZH_T55_2174B_001:1112a08_100_8', 'ZH_T55_2174B_001:1112a08_100_9']	養次第法一卷胎藏五輪觀門一卷菩提心記決一🔽卷理趣般若決一卷都表如意輪瑜伽一卷大輪金	養次第法一卷胎藏五輪觀門一卷菩提心記決一 卷理趣般若決一卷都表如意輪瑜伽一卷大輪金	One Fascicle of the Dharma of Nurturing in Sequence One Fascicle of the Five Cakra Contemplation Gate of the Womb Realm One Fascicle of the Record of the Bodhi Mind One Fascicle of the Determination of the Meaning of Prajñā One Fascicle of the Universal Symbol of the Yoga of the Wish-Fulfilling Wheel One Fascicle of the Great Wheel Golden
['ZH_T55_2174B_001:1112a08_100_10', 'ZH_T55_2174B_001:1112a08_100_11', 'ZH_T55_2174B_001:1112a08_100_12']	剛修行供養法一卷毘沙門天王別行法一卷那吒🔽句鉢羅陀羅尼經一卷毘沙門天王儀軌一卷毘沙🔽門天王經一卷一切如來普賢延命經一卷四天姊	剛修行供養法一卷毘沙門天王別行法一卷那吒 句鉢羅陀羅尼經一卷毘沙門天王儀軌一卷毘沙 門天王經一卷一切如來普賢延命經一卷四天姊	Nurturing Sequential Methods in One Fascicle Five Cakra Contemplation Gate in One Fascicle Bodhicitta Record in One Fascicle Profound Meaning Prajñāpāramitā in One Fascicle Universal Symbol Mind Wheel Yoga in One Fascicle Great Wheel Vajra Cultivation and Offering Methods in One Fascicle Vaiśravaṇa Deva Separate Practice Methods in One Fascicle Nāṭa
['ZH_T55_2174B_001:1112a08_100_13', 'ZH_T55_2174B_001:1112a08_100_14']	妹神女真言法一卷內有小佛頂真言一本母哆羅🔽觀自在菩薩隨心法一卷金剛童子念誦法一卷無	妹神女真言法一卷內有小佛頂真言一本母哆羅 觀自在菩薩隨心法一卷金剛童子念誦法一卷無	Phrase Pāṭala Dhāraṇī Sūtra in One Fascicle Vaiśravaṇa Deva Ritual in One Fascicle Vaiśravaṇa Deva Sūtra in One Fascicle All Tathāgatas Samantabhadra Longevity Sūtra in One Fascicle Four Heavenly Sisters Divine Maiden Mantra Methods in One Fascicle Contains a Small Buddha Crown Mantra in One Fascicle Mātṛkā
['ZH_T55_2174B_001:1112a08_100_15']	量壽化身	量壽化身	Avalokitêśvara Bodhisattva Mind Dharma in One Fascicle Vajrakumāra Recitation Method in One Fascicle Immeasurable Life Transformation Body
