segmentnr	original	analyzed	translated
['ZH_T18_0895a_002:0725a17_0']	蘇婆呼童子請問經卷中	蘇婆呼童子請問經卷中	Chapter 2 of the Sūpāha Kumārabhṛta Sūtra
['ZH_T18_0895a_002:0725a19_0']	唐天竺三藏輸波迦羅奉　制譯	唐天竺三藏輸波迦羅奉　制譯	Translated by Tripiṭaka Master Śubhakarasiṃha of India during the Tang Dynasty, under imperial order
['ZH_T18_0895a_002:0725a20_0']	5 分別成就相分品分別成就相分品第五	5 分別成就相分品分別成就相分品第五	Chapter 5: Distinguishing the Characteristics of Accomplishment
['ZH_T18_0895a_002:0725a21_9']	「復次，蘇婆呼童子！	「復次，蘇婆呼童子！	Furthermore, young man Sūpāha!
['ZH_T18_0895a_002:0725a22_11']	時彼行者於諸障難得解脫已，身心清淨無諸垢穢。	時彼行者於諸障難得解脫已，身心清淨無諸垢穢。	At that time, the practitioner, having become liberated from all obstacles and difficulties, will have a pure body and mind, free from defilements.
['ZH_T18_0895a_002:0725a23_19']	譬如明月而埋於雲，雲除散滅麗乎光天，於虛空中朗然顯現。	譬如明月而埋於雲，雲除散滅麗乎光天，於虛空中朗然顯現。	It is like the bright moon hidden by clouds, with the clouds dispersing and vanishing, revealing the radiant sky, clearly shining in the empty space.
['ZH_T18_0895a_002:0725a26_1']	念誦人所修種種功德，除斷毘那夜迦所作障難，悉皆消滅，亦復如是，所持真言悉得成就。	念誦人所修種種功德，除斷毘那夜迦所作障難，悉皆消滅，亦復如是，所持真言悉得成就。	The various merits cultivated by the reciter, eliminating the obstacles created by Vināyakas, will all be extinguished, and it will be the same. The mantras being upheld will all be accomplished.
['ZH_T18_0895a_002:0725a27_13']	譬如種子因地及時并雨溉灌，潤澤調順，得好風雨，然後芽生乃至成熟。	譬如種子因地及時并雨溉灌，潤澤調順，得好風雨，然後芽生乃至成熟。	It is like a seed, depending on the land, time, and watering, being moist, smooth, and receiving good wind and rain, then the sprout will grow and eventually mature.
['ZH_T18_0895a_002:0725a28_17']	然其種子若在倉中，芽尚不生，況復枝葉及花果實。	然其種子若在倉中，芽尚不生，況復枝葉及花果實。	However, if the seeds are in a granary, sprouts will not grow, let alone branches, leaves, flowers, and fruits.
['ZH_T18_0895a_002:0725b02_7']	持誦真言不依法則，及不供養，已不清淨故，真言字句或有加減，聲相不正，不獲廣大諸妙悉地，亦復如是。	持誦真言不依法則，及不供養，已不清淨故，真言字句或有加減，聲相不正，不獲廣大諸妙悉地，亦復如是。	Reciting mantras without following the rules and not making offerings, due to being impure, the mantra words may be added or subtracted, the sound characteristics may be incorrect, and one will not attain the vast and wonderful siddhis, it is also like this.
['ZH_T18_0895a_002:0725b03_3']	譬如興雲下雨，隨眾生福而下多少。	譬如興雲下雨，隨眾生福而下多少。	It is like when clouds gather and rain falls, it falls in accordance with the amount of beings' blessings.
['ZH_T18_0895a_002:0725b04_2']	持誦之人所施功勞，獲得成就亦復如是。	持誦之人所施功勞，獲得成就亦復如是。	The accomplishments obtained by the reciter's efforts are also like this.
['ZH_T18_0895a_002:0725b06_4']	若有行者，於清淨處，依時及節所制之法，所犯罪者漸漸消滅，福聚圓滿，能獲真言霑及成就。	若有行者，於清淨處，依時及節所制之法，所犯罪者漸漸消滅，福聚圓滿，能獲真言霑及成就。	If there are practitioners who, in a pure place, follow the rules of time and season, the committed offenses will gradually be eliminated, the accumulation of blessings will be fulfilled, and they will be able to obtain the mantra's blessings and accomplishments.
['ZH_T18_0895a_002:0725b07_8']	若罪不滅功德不圓，不依法則，真言不成，翻此應知。	若罪不滅功德不圓，不依法則，真言不成，翻此應知。	If the offenses are not eliminated and the merits are not fulfilled, the mantras will not be accomplished if not followed according to the rules. One should understand the opposite of this.
['ZH_T18_0895a_002:0725b07_18']	「復次，蘇婆呼童子！	「復次，蘇婆呼童子！	Furthermore, O Son of Good Family!Here is the corrected and aligned text:
['ZH_T18_0895a_002:0725b11_13']	其念誦人中間所有闕犯，或有間斷，棄本所誦別持餘明，自所持者授與他人，念誦遍數雖滿不成，復更應須每日三時如法供養，念誦數滿一十萬遍，即應如法呼摩供養。	其念誦人中間所有闕犯，或有間斷，棄本所誦別持餘明，自所持者授與他人，念誦遍數雖滿不成，復更應須每日三時如法供養，念誦數滿一十萬遍，即應如法呼摩供養。	If the reciter in the meantime has any omissions or transgressions, or if he abandons the original recitation and holds to another mantra, or if he gives his own mantra to others, even if the number of recitations is fulfilled, it will not be accomplished. He should again make offerings according to the Dharma three times a day, and recite the mantra until it reaches one hundred thousand times, and then make offerings according to the Dharma.
['ZH_T18_0895a_002:0725b13_15']	當以大麥，用稻穀花，或用油麻，或用白芥子，隨取其一與酥相和，真言數滿四千，或七八千。	當以大麥，用稻穀花，或用油麻，或用白芥子，隨取其一與酥相和，真言數滿四千，或七八千。	He should take either barley, rice flowers, sesame, or white mustard seeds, mix them with ghee, and recite the mantra four thousand times, or seven or eight thousand times.
['ZH_T18_0895a_002:0725b21_4']	「或優曇鉢羅木、或阿說他木、或波羅賒木、或遏迦木、或龍木、或無憂木、或蜜魯婆木、或尼居陀木、或奄沒羅木、或佉陀囉木、或賒彌迦木、或鉢落叉木、或阿波末迦木、或末度迦木、或謀母迦木，如上所說諸木之中，隨取一木，麁細如指，長短十指許，酥蜜酪搵柴兩頭，每日呼摩，數如上所說。	「或優曇鉢羅木、或阿說他木、或波羅賒木、或遏迦木、或龍木、或無憂木、或蜜魯婆木、或尼居陀木、或奄沒羅木、或佉陀囉木、或賒彌迦木、或鉢落叉木、或阿波末迦木、或末度迦木、或謀母迦木，如上所說諸木之中，隨取一木，麁細如指，長短十指許，酥蜜酪搵柴兩頭，每日呼摩，數如上所說。	Either udumbara wood, or asvattha wood, or palāśa wood, or arka wood, or nāga wood, or aśoka wood, or bilva wood, or nyagrodha wood, or mango wood, or khadira wood, or śamī wood, or palāśa wood, or apāmārga wood, or madhuka wood, or mūlaka wood, among the above-mentioned woods, take one piece of wood, as thick as a finger, ten fingers long, soak both ends with ghee, honey, and curds, and recite daily as above.
['ZH_T18_0895a_002:0725b22_8']	有闕犯者還得清淨，然後方誦真言，悉地無所障礙。	有闕犯者還得清淨，然後方誦真言，悉地無所障礙。	If there is any omission or violation, one will still attain purification, and then one can recite the mantra, with no obstacles to siddhi.
['ZH_T18_0895a_002:0725b23_9']	「復次，蘇婆呼童子！	「復次，蘇婆呼童子！	Furthermore, O Son of a Good Family!
['ZH_T18_0895a_002:0725b27_10']	行者所持真言，餘持誦者繫縛明王，或斷或破，令不成就者，即須應作本尊形像，置於當各部王足下，面須相對，然後以結利吉羅等諸部明王大威真言誦持，以酥蜜灌浴本尊。	行者所持真言，餘持誦者繫縛明王，或斷或破，令不成就者，即須應作本尊形像，置於當各部王足下，面須相對，然後以結利吉羅等諸部明王大威真言誦持，以酥蜜灌浴本尊。	If the mantra practitioner is bound by other mantra reciters, or if the vidya-raja is cut or destroyed, causing one to be unsuccessful, then one should make an image of the deity, place it under the feet of the corresponding family's king, facing each other, and then recite the great and powerful mantras of the vidya-raja of the various families such as Kshitigarbha, and bathe the deity with ghee and honey.
['ZH_T18_0895a_002:0725b28_11']	如是十日，作此法已，彼餘明所縛即得解脫。	如是十日，作此法已，彼餘明所縛即得解脫。	In this way, for ten days, having performed this method, one will be liberated from the bonds of other vidyas.
['ZH_T18_0895a_002:0725b29_9']	「復次，蘇婆呼童子！	「復次，蘇婆呼童子！	Furthermore, O Son of a Good Family!
