segmentnr	original	analyzed	translated
['ZH_T20_1062A_001:0113c05_0']	 1062B-1064]	 1062B-1064]	1062B-1064]🔽
['ZH_T20_1062A_001:0113c06_0']	千手千眼觀世音菩薩大身呪本	千手千眼觀世音菩薩大身呪本	The Great Body Dhāraṇī of Thousand-Armed and Thousand-Eyed Avalokiteśvara Bodhisattva
['ZH_T20_1062A_001:0113c07_0']	出大悲經中卷	出大悲經中卷	From the middle fascicle of the Mahākaruṇā-sūtra
['ZH_T20_1062A_001:0114a23_100_0', 'ZH_T20_1062A_001:0114a23_100_1', 'ZH_T20_1062A_001:0114a23_100_2', 'ZH_T20_1062A_001:0114a23_100_3']	大唐贈開府儀同三司諡大弘教三藏沙門金剛智奉🔽詔譯曩慕薩麼二合惹耶一那謨囉怛娜二合哆囉二合夜耶二娜莫阿弭馱🔽皤耶怛他誐多耶囉賀羝三藐三勃馱耶那莫阿引唎夜嚩𡀔枳帝濕嚩二合🔽囉耶母地些怛嚩二合耶莽賀些怛嚩二合耶莽賀迦嚕聹迦耶娜麼莽賀些	大唐贈開府儀同三司諡大弘教三藏沙門金剛智奉 詔譯曩慕薩麼二合惹耶一那謨囉怛娜二合哆囉二合夜耶二娜莫阿弭馱 皤耶怛他誐多耶囉賀羝三藐三勃馱耶那莫阿引唎夜嚩𡀔枳帝濕嚩二合 囉耶母地些怛嚩二合耶莽賀些怛嚩二合耶莽賀迦嚕聹迦耶娜麼莽賀些	Translated by Tripiṭaka Master Vajrabodhi, posthumously granted the title of Kaifuyi, Sansi, and Shi Da Hongjiao, of the Great Tang, in accordance with the imperial edict
['ZH_T20_1062A_001:0114a23_100_4']	他摩跛囉二合鉢哆耶母地些怛嚩二合耶莽賀些怛嚩二合耶莽賀迦嚕聹	他摩跛囉二合鉢哆耶母地些怛嚩二合耶莽賀些怛嚩二合耶莽賀迦嚕聹	Namo samarya-ya 1 Namo ratna-trayāya 2 Namo amitābha-tathāgata-arhate samyak-saṃbuddha-ya 3 Namo ārya-avalokiteśvara-ya 4 Mūrdhā-sva-tathāgata-ya 5 Mangala-tathāgata-ya 6 Mangala-karūṇā-kara-ya 7 Namo mangala-sva-tathāgata-ya 8 Mūrdhā-pracaṇḍa-ya 9 Mūrdhā-sva-tathāgata-ya 10 Mangala-tathāgata-ya 11 Mangala-karūṇā-kara-ya 12
['ZH_T20_1062A_001:0114a23_100_5', 'ZH_T20_1062A_001:0114a23_100_6', 'ZH_T20_1062A_001:0114a23_100_7']	迦耶那謨薄上誐嚩帝尾補攞尾莽那素鉢羅二合底瑟恥二合多僧去企夜🔽二合素唎耶舍哆娑訶薩囉阿羝唎迦鉢囉二合婆嚩婆悉哆慕㗚帶曳二合🔽莽賀麼抳莽矩吒軍荼囉陀哩泥薄誐嚩帝鉢納麼播拏曳薩嚩路迦引播耶	迦耶那謨薄上誐嚩帝尾補攞尾莽那素鉢羅二合底瑟恥二合多僧去企夜 二合素唎耶舍哆娑訶薩囉阿羝唎迦鉢囉二合婆嚩婆悉哆慕㗚帶曳二合 莽賀麼抳莽矩吒軍荼囉陀哩泥薄誐嚩帝鉢納麼播拏曳薩嚩路迦引播耶	Kāyanāmo Bhagavatī Vibhūti Vamana Supratiṣṭhita Saṃgīti
['ZH_T20_1062A_001:0114a23_100_8', 'ZH_T20_1062A_001:0114a23_100_9', 'ZH_T20_1062A_001:0114a23_100_10']	舍摩那耶尾尾陀上皤野耨佉三摩鞞舍尾瑟吒二合薩嚩薩怛嚩二合跛哩🔽慕者那耶怛儞也二合他唵勃嚕部嚩莽賀𡀔迦羯囉拏怛麼悉底弭囉鉢吒🔽囉尾娜舍那迦囉耶邏我儞吠二合灑慕賀惹引攞奢麼迦奢些迦𡀔叉迦薩	舍摩那耶尾尾陀上皤野耨佉三摩鞞舍尾瑟吒二合薩嚩薩怛嚩二合跛哩🔽慕者那耶怛儞也二合他唵勃嚕部嚩莽賀𡀔迦羯囉拏怛麼悉底弭囉鉢吒🔽囉尾娜舍那迦囉耶邏我儞吠二合灑慕賀惹引攞奢麼迦奢些迦𡀔叉迦薩	Sūryayaśas Sāhasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-sahasra-
['ZH_T20_1062A_001:0114a23_100_11']	嚩引跛耶耨佉訥誐底鉢囉二合舍麼那迦囉耶薩麼怛他誐哆些摩滿馱那	嚩引跛耶耨佉訥誐底鉢囉二合舍麼那迦囉耶薩麼怛他誐哆些摩滿馱那	Vāgbhayanaukadisapraśamanakāraye samatācāsmānandana🔽Karasamasatvasaprabodhaka samatāsamāśraya karai
['ZH_T20_1062A_001:0114a23_100_12', 'ZH_T20_1062A_001:0114a23_100_13', 'ZH_T20_1062A_001:0114a23_100_14']	羯囉薩嚩薩怛嚩舍引鉢唎布𡀔迦薩麼薩怛嚩二合三摩始嚩些羯囉伊醯🔽曳醯莽賀母地些怛嚩二合嚩囉娜鉢訥摩路迦糝二合步多莽賀迦嚕聹迦🔽惹吒莽矩吒楞紇㗚多始囉從摩抳羯曩迦囉若多嚩嚩爾囉吠女哩耶楞紇	羯囉薩嚩薩怛嚩舍引鉢唎布𡀔迦薩麼薩怛嚩二合三摩始嚩些羯囉伊醯 曳醯莽賀母地些怛嚩二合嚩囉娜鉢訥摩路迦糝二合步多莽賀迦嚕聹迦 惹吒莽矩吒楞紇㗚多始囉從摩抳羯曩迦囉若多嚩嚩爾囉吠女哩耶楞紇	Yekhe maṅghabhūścaturvarṇanapūrvakasaṃbodhamāhakarūṇaka🔽Jatamaṅkuṭaṅgṛhīta śrīlaṅkāṅkamāṇikīkarṇāgarveṇiyalāṅgīlaṅ🔽Śrīmatpārvatīvallabhāmitrāvarṇanāgramajāṅgīlaṅ
['ZH_T20_1062A_001:0114a23_100_15', 'ZH_T20_1062A_001:0114a23_100_16']	㗚多舍利囉阿弭跢婆爾那迦麼攞楞紇㗚多鉢囉二合嚩囉那囉那引哩莽🔽賀惹那舍多娑訶薩囉阿尾攞使多迦耶莽賀母地些怛嚩二合尾馱麼尾馱	㗚多舍利囉阿弭跢婆爾那迦麼攞楞紇㗚多鉢囉二合嚩囉那囉那引哩莽🔽賀惹那舍多娑訶薩囉阿尾攞使多迦耶莽賀母地些怛嚩二合尾馱麼尾馱	Haḍagaṇḍaśatrakṣayakāyabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanāmaṅghabhūścaturvarṇanā
