segmentnr	original	analyzed	translated
['ZH_T38_1776_04a:0495c23_0']	沙門慧遠撰	沙門慧遠撰	Compiled by Śramaṇa Huiyuan
['ZH_T38_1776_04a:0495c24_0']	第十六中，初「電天曰」，標人別說。下彰所說。「明	第十六中，初「電天曰」，標人別說。下彰所說。「明	In the sixteenth part, the first Dian Tian said marks the individual's speech. Below it shows what was said. 
['ZH_T38_1776_04a:0495c25_0']	無明二」，返舉二相。分別有二：一、隨相說。闇惑	無明二」，返舉二相。分別有二：一、隨相說。闇惑	The two of brightness and ignorance reverses the two aspects. Discrimination has two aspects: first, speaking according to characteristics. The mind of dark delusion
['ZH_T38_1776_04a:0495c27_1']	之心緣而不了名曰無明，緣智顯了說之為明。	之心緣而不了名曰無明，緣智顯了說之為明。	cannot understand what it encounters, so it is called ignorance. Encountering wisdom and understanding is called brightness.
['ZH_T38_1776_04a:0495c27_7']	二、約心說。	二、約心說。	Second, speaking in terms of the mind.
['ZH_T38_1776_04a:0495c27_21']	妄心性闇，設有緣解亦是無明。	妄心性闇，設有緣解亦是無明。	The nature of the deluded mind is dark, and even if there is understanding, it is still ignorance.
['ZH_T38_1776_04a:0495c29_3']	如人夢中雖有分別性是昏睡，亦如樂受性是行苦。	如人夢中雖有分別性是昏睡，亦如樂受性是行苦。	It is like a person in a dream who, although there is discrimination, the nature is still deep sleep, or like the nature of pleasant feeling which is still the suffering of conditioned existence.
['ZH_T38_1776_04a:0496a01_6']	真心性照說之為明，乃至凡時性淨之心亦說為明。	真心性照說之為明，乃至凡時性淨之心亦說為明。	The nature of the true mind is illumination, and it is even called brightness in the state of an ordinary being.
['ZH_T38_1776_04a:0496a01_11']	今依後門。	今依後門。	Now, it relies on the latter aspect.
['ZH_T38_1776_04a:0496a02_1']	下翻此二以明不二。	下翻此二以明不二。	Below, it reverses these two to clarify non-duality.
['ZH_T38_1776_04a:0496a02_15']	於此門中，真妄同體以為不二。	於此門中，真妄同體以為不二。	Within this aspect, the true and false have the same essence, which is non-duality.
['ZH_T38_1776_04a:0496a02_21']	先辨、後結。	先辨、後結。	First, it distinguishes, and then concludes.
['ZH_T38_1776_04a:0496a03_14']	言「無明即是明」者，會妄即真。	言「無明即是明」者，會妄即真。	As for ignorance is precisely brightness, it unifies the false and returns to the true.
['ZH_T38_1776_04a:0496a05_1']	妄心體實即是真心，故無明性即是明也，如昏睡體即是報心。	妄心體實即是真心，故無明性即是明也，如昏睡體即是報心。	The essence of false mind is truly the true mind, so the nature of ignorance is precisely illumination, just as the essence of deep sleep is precisely the mind of retribution.
['ZH_T38_1776_04a:0496a05_10']	此句正顯不三義竟。	此句正顯不三義竟。	This sentence directly reveals the meaning of non-three.
['ZH_T38_1776_04a:0496a06_6']	噵言「明亦不可取」者，簡真異妄。	噵言「明亦不可取」者，簡真異妄。	As for saying illumination is also not graspable, it distinguishes the true from the false.
['ZH_T38_1776_04a:0496a06_11']	何故須簡？	何故須簡？	Why is it necessary to distinguish?
['ZH_T38_1776_04a:0496a06_21']	人聞是明，取同緣治。	人聞是明，取同緣治。	People hear this illumination and grasp it as the same as the conditioned antidote.
['ZH_T38_1776_04a:0496a07_16']	為遮此見，故說是明不可取同緣治之。	為遮此見，故說是明不可取同緣治之。	In order to block this view, it is said that illumination is ungraspable and not the same as the conditioned antidote.
['ZH_T38_1776_04a:0496a08_16']	「明名不可取」，離一切數，釋前叵取緣治。	「明名不可取」，離一切數，釋前叵取緣治。	Illumination is ungraspable means being free from all conceptualization, explaining the previous ungraspability of the conditioned antidote.
['ZH_T38_1776_04a:0496a09_7']	之明是妄心邊，慧數所攝。	之明是妄心邊，慧數所攝。	This illumination is included within the wisdom faculty on the side of false mind.
['ZH_T38_1776_04a:0496a10_18']	令言明者，是真心體，真心平等性如虛空離一切數，是故不可取同緣治。	令言明者，是真心體，真心平等性如虛空離一切數，是故不可取同緣治。	As for the word illumination, it refers to the essence of the true mind. The true mind is of equal nature, like empty space, free from all conceptualization. Therefore, it is ungraspable and not the same as the conditioned antidote.
['ZH_T38_1776_04a:0496a11_12']	亦可是中二相雙遣以為不二。	亦可是中二相雙遣以為不二。	It can also be that the two aspects within this are both eliminated to form non-duality.
['ZH_T38_1776_04a:0496a12_8']	言無明性即是明者，遣無明相。	言無明性即是明者，遣無明相。	As for saying the nature of ignorance is precisely illumination, it eliminates the aspect of ignorance.
['ZH_T38_1776_04a:0496a13_2']	無明實性即明，故不可一向取。	無明實性即明，故不可一向取。	The true nature of ignorance is precisely illumination, so one cannot unilaterally grasp it.
['ZH_T38_1776_04a:0496a13_12']	離一切數，遣其明相。	離一切數，遣其明相。	Free from all conceptualization, dispelling its illuminating characteristics.
