segmentnr	original	analyzed	translated
['ZH_T19_1005B_001:0634b10_0']	寶樓閣經梵字真言	寶樓閣經梵字真言	The Sanskrit Mantra of the Ratnakūṭa Sūtra
['ZH_T19_1005B_001:0634b12_0', 'ZH_T19_1005B_001:0634b13_0']	驚覺。🔽􇖵􄖩􄗰􄙺􅞣􄕗􄕤􄑘􄕝􄢢􄗫􄕙􆵕􄕙	驚覺。 􇖵􄖩􄗰􄙺􅞣􄕗􄕤􄑘􄕝􄢢􄗫􄕙􆵕􄕙	to awaken🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ
['ZH_T19_1005B_001:0634b19_2']	􄕯􈇌􄕱􄙨􈁴􄗥􄕍􄙖􄦽􄷩􄕯􄗱􄙖􄧃􄗦􄗽􄚣􄡈􄙘􄩷􄖵􄙒􄚨􄖩􄙖􄦽􄑘􅝑􄩟􄙺􄗱􄩟􄙺􄗱􄙺􅞣􄗦􄗽􄗙􄙖􄖪􄖫􈋶􈋶􄚦􄕻􄗽􄙺􄕻􄗽􈎭􇧺􄗬􄩡􄙺􅞣􄕗􄕤􄑘􄕗驚覺。	􄕯􈇌􄕱􄙨􈁴􄗥􄕍􄙖􄦽􄷩􄕯􄗱􄙖􄧃􄗦􄗽􄚣􄡈􄙘􄩷􄖵􄙒􄚨􄖩􄙖􄦽􄑘􅝑􄩟􄙺􄗱􄩟􄙺􄗱􄙺􅞣􄗦􄗽􄗙􄙖􄖪􄖫􈋶􈋶􄚦􄕻􄗽􄙺􄕻􄗽􈎭􇧺􄗬􄩡􄙺􅞣􄕗􄕤􄑘􄕗驚覺。	oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ
['ZH_T19_1005B_001:0634b23_2']	􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄗥􄕍􄙢􄩠􄕱􆻬􄺸􄙐􄺸􄙐􄕻􈆺􄕼􄕛􄑘􅝗􄗥􄕍􄗥􄕍􄗥􄚩􄗥􄕍􄕗􄕤􄑘􄕗􄷩􈇪􄕍􅁥􄚩􇖴根本。	􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄗥􄕍􄙢􄩠􄕱􆻬􄺸􄙐􄺸􄙐􄕻􈆺􄕼􄕛􄑘􅝗􄗥􄕍􄗥􄕍􄗥􄚩􄗥􄕍􄕗􄕤􄑘􄕗􄷩􈇪􄕍􅁥􄚩􇖴根本。	oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-krodha hūṃ phaṭ🔽oṃ vajra-
['ZH_T19_1005B_001:0634b29_4', 'ZH_T19_1005B_001:0634c02_2', 'ZH_T19_1005B_001:0634c04_1', 'ZH_T19_1005B_001:0634c06_3', 'ZH_T19_1005B_001:0634c08_4', 'ZH_T19_1005B_001:0634c11_5']	􄖩􄗰􄙺􅞣􄕗􄕤􄑘􄕗􈁀􈁴􄙘􄖹􄙊􄑘􅝗􄗥􄕍􄪼􄗟􄕗􄕤􄕘􄖫􄕯􈋧􄖯􄗥􄕍􄗥􄕍􈂼􄪼􄗟􄙘􄗥􄙐􄙻􄑘􄗽􄑘􆫏􄙄􈅼􈅼􄺸􄙊􄺸􄙊􈎭􇧺􄙘􄙒􄑂􄕝􄙦􄡡􄕽􆵍􄕗􄑘􅝗􅁥􄚩􇖴心及隨心。🔽􈁴􄗥􄕍􄙖􄧅􈅼􇖴隨心。🔽􈁴􄗥􄕍􄾫􄙄􈅼􄗁􈁆坐。🔽􈁴􄗥􄕍􄑄􆧽􄙌􆿁􆿁􅁥􄚩􇖴結壇界。🔽􈁴􄗥􄕍􄙖􄒶􄗷􄕻􄗽􄕻􄗽􆿁􅁥􄚩􇖴結十方界。🔽􈁴􄺸􄙌􄕗􄗥􄕍􄙂􄑾􄗾􄣊􈍇􆿁􆿁􄗁􈁆􇖴碎毘那夜迦。	􄖩􄗰􄙺􅞣􄕗􄕤􄑘􄕗􈁀􈁴􄙘􄖹􄙊􄑘􅝗􄗥􄕍􄪼􄗟􄕗􄕤􄕘􄖫􄕯􈋧􄖯􄗥􄕍􄗥􄕍􈂼􄪼􄗟􄙘􄗥􄙐􄙻􄑘􄗽􄑘􆫏􄙄􈅼􈅼􄺸􄙊􄺸􄙊􈎭􇧺􄙘􄙒􄑂􄕝􄙦􄡡􄕽􆵍􄕗􄑘􅝗􅁥􄚩􇖴心及隨心。 􈁴􄗥􄕍􄙖􄧅􈅼􇖴隨心。 􈁴􄗥􄕍􄾫􄙄􈅼􄗁􈁆坐。 􈁴􄗥􄕍􄑄􆧽􄙌􆿁􆿁􅁥􄚩􇖴結壇界。 􈁴􄗥􄕍􄙖􄒶􄗷􄕻􄗽􄕻􄗽􆿁􅁥􄚩􇖴結十方界。 􈁴􄺸􄙌􄕗􄗥􄕍􄙂􄑾􄗾􄣊􈍇􆿁􆿁􄗁􈁆􇖴碎毘那夜迦。	
['ZH_T19_1005B_001:0634c14_2', 'ZH_T19_1005B_001:0634c16_3']	􈁴􄗥􄕍􄪼􄗚􄙖􄕙􄚨􄗽􄚨􄗽􆿁􆿁􄗁􈁆􅁥􄚩􇖴頂髻。🔽􈁴􄙖􄦽􄗥􄕍􄕙􆵋􄕙􆵋􆿁􆿁􄗁􈁆􇖴加持衣。	􈁴􄗥􄕍􄪼􄗚􄙖􄕙􄚨􄗽􄚨􄗽􆿁􆿁􄗁􈁆􅁥􄚩􇖴頂髻。🔽􈁴􄙖􄦽􄗥􄕍􄕙􆵋􄕙􆵋􆿁􆿁􄗁􈁆􇖴加持衣。	􈁴􄗥􄕍􄪼􄗚􄙖􄕙􄚨􄗽􄚨􄗽􆿁􆿁􄗁􈁆􅁥􄚩􇖴Crown protrusion.🔽􈁴􄙖􄦽􄗥􄕍􄕙􆵋􄕙􆵋􆿁􆿁􄗁􈁆􇖴Empowered robe.
['ZH_T19_1005B_001:0634c18_2', 'ZH_T19_1005B_001:0634c21_2', 'ZH_T19_1005B_001:0634c24_2']	􈁴􄗥􄕍􄙘􄖹􄙐􄕽􄙀􄕽􄙀􆿁􄗁􈁆􇖴洗嗽。🔽􈁴􄙘􄝁􄙖􄕙􄚨􄗽􄚨􄗽􄗥􄚩􄗥􄕍􆿁􆿁􄗁􈁆􇖴洗浴。🔽􈁴􈂼􄖫􅝝􄙊􄙖􄕙􄚨􄗽􄚨􄗽􄖶􄖿􄗧􄙌􄗧􆿁􅁥􄚩􇖴法護。	􈁴􄗥􄕍􄙘􄖹􄙐􄕽􄙀􄕽􄙀􆿁􄗁􈁆􇖴洗嗽。 􈁴􄙘􄝁􄙖􄕙􄚨􄗽􄚨􄗽􄗥􄚩􄗥􄕍􆿁􆿁􄗁􈁆􇖴洗浴。 􈁴􈂼􄖫􅝝􄙊􄙖􄕙􄚨􄗽􄚨􄗽􄖶􄖿􄗧􄙌􄗧􆿁􅁥􄚩􇖴法護。	􈁴􄗥􄕍􄙘􄖹􄙐􄕽􄙀􄕽􄙀􆿁􄗁􈁆􇖴 Washing and rinsing.🔽􈁴􄙘􄝁􄙖􄕙􄚨􄗽􄚨􄗽􄖶􄖿􄗧􄙌􄗧􆿁􅁥􄚩􇖴 Washing and bathing.🔽􈁴􈂼􄖫􅝝􄙊􄙖􄕙􄚨􄗽􄚨􄗽􄖶􄖿􄗧􄙌􄗧􆿁􅁥􄚩􇖴 Dharma protection.
['ZH_T19_1005B_001:0634c26_2', 'ZH_T19_1005B_001:0634c28_2', 'ZH_T19_1005B_001:0635a01_2', 'ZH_T19_1005B_001:0635a04_2', 'ZH_T19_1005B_001:0635a07_1', 'ZH_T19_1005B_001:0635a10_1', 'ZH_T19_1005B_001:0635a12_2']	􈁴􄗥􄕍􄾬􄙀􆿁􆿁􄗁􈁆􇖴神線。🔽􈁴􄕽􄙀􄕽􄙀􄗥􄕋􄑀􄙀􆿁􆿁􄗁􈁆􇖴獻花。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􈁂􄒶􄗥􄕍􆿁􆿁􇖴塗香。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄑘􄾫􄗥􄕍􆷱􄗽􄕋􆿁􇖴燒香。🔽􈁴􄺸􄙌􄕗􄗥􄕍􆿅􄫦􄑄􄓚􆷱􄗽􄕋􄙘􄑘􄕙􆿁􇖴燈。🔽􈁴􄺸􄙌􄕗􄙤􄑘􄙄􄕻􄙖􄙊􆿁􆿁􄗁􈁆􇖴食。🔽􈁴􄪼􄙖􄗾􄥟􄙖􄕙􄙺􄗽􄙺􄗽􆿁􆿁􇖴閼伽。	􈁴􄗥􄕍􄾬􄙀􆿁􆿁􄗁􈁆􇖴神線。🔽􈁴􄕽􄙀􄕽􄙀􄗥􄕋􄑀􄙀􆿁􆿁􄗁􈁆􇖴獻花。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􈁂􄒶􄗥􄕍􆿁􆿁􇖴塗香。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄑘􄾫􄗥􄕍􆷱􄗽􄕋􆿁􇖴燒香。🔽􈁴􄺸􄙌􄕗􄗥􄕍􆿅􄫦􄑄􄓚􆷱􄗽􄕋􄙘􄑘􄕙􆿁􇖴燈。🔽􈁴􄺸􄙌􄕗􄙤􄑘􄙄􄕻􄙖􄙊􆿁􆿁􄗁􈁆􇖴食。🔽􈁴􄪼􄙖􄗾􄥟􄙖􄕙􄙺􄗽􄙺􄗽􆿁􆿁􇖴閼伽。	􆿅􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘􄑘
['ZH_T19_1005B_001:0635b09_5', 'ZH_T19_1005B_001:0635b11_5', 'ZH_T19_1005B_001:0635b13_4', 'ZH_T19_1005B_001:0635b15_5', 'ZH_T19_1005B_001:0635b18_12', 'ZH_T19_1005B_001:0635b21_5', 'ZH_T19_1005B_001:0635b24_4']	􈁴􈂼􄙘􄖹􄙊􄙖􄕯􄖯􄚨􄗽􄚨􄗽􆿁􆿁􇖴請一切天龍。🔽􈁴􆿅􄗛􄙺􄗥􄗱􄙖􄧃􄕻􄗽􄕻􄗽􆿁􇖴請四天王等。🔽􈁴􄗥􄕍􄙜􄑘􄙖􄕙􆿁􇖴加持弟子。🔽􈁴􄙦􄗙􄗥􄕍􈂪􄙊􈂪􄙊􆿁􇖴令弟子入壇。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄷩􄕯􄗱􄙖􄦿􄕍􄕻􄗾􄕻􄗾􆿁􆿁􇖴獻一切佛一切菩薩諸天等食。🔽􈁴􄙙􄗽􄒼􄑘􄑘􄖩􄙗􄚪􄕙􄙊􈂪􄙊􈂪􆿁􆿁􇖴訶送諸聖眾。🔽􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄙖􄦽􄑄􄙒􄕱􄕝􅋌􄗽􄕍􄙘􄑘􄕝􄺸􄙊􄺸􄙊􆿁􆿁􅁥􄚩􇖴獻物護身。	􈁴􈂼􄙘􄖹􄙊􄙖􄕯􄖯􄚨􄗽􄚨􄗽􆿁􆿁􇖴請一切天龍。 􈁴􆿅􄗛􄙺􄗥􄗱􄙖􄧃􄕻􄗽􄕻􄗽􆿁􇖴請四天王等。 􈁴􄗥􄕍􄙜􄑘􄙖􄕙􆿁􇖴加持弟子。 􈁴􄙦􄗙􄗥􄕍􈂪􄙊􈂪􄙊􆿁􇖴令弟子入壇。 􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄷩􄕯􄗱􄙖􄦿􄕍􄕻􄗾􄕻􄗾􆿁􆿁􇖴獻一切佛一切菩薩諸天等食。 􈁴􄙙􄗽􄒼􄑘􄑘􄖩􄙗􄚪􄕙􄙊􈂪􄙊􈂪􆿁􆿁􇖴訶送諸聖眾。 􈁴􄙺􅞣􄕗􄕤􄑘􄕗􄙖􄦽􄑄􄙒􄕱􄕝􅋌􄗽􄕍􄙘􄑘􄕝􄺸􄙊􄺸􄙊􆿁􆿁􅁥􄚩􇖴獻物護身。	
['ZH_T19_1005B_001:0635b27_5']	􈁴􄗥􄕍􈂱􄗙􄖫􄙜􄑘􄙖􄕙􄗽􄚴􄗽􄚴􄗯􆿁􇖴為弟子灌頂。	􈁴􄗥􄕍􈂱􄗙􄖫􄙜􄑘􄙖􄕙􄗽􄚴􄗽􄚴􄗯􆿁􇖴為弟子灌頂。	To be a disciple's abhisheka.🔽🔽
