segmentnr	original	analyzed	folio	translated
['ZH_T19_0944A_001:0100a03_0']	大佛頂如來放光悉怛多鉢怛囉	大佛頂如來放光悉怛多鉢怛囉	001	Mahāvairocana Tathāgata's Radiating Light Siddhārtha
['ZH_T19_0944A_001:0100a04_0', 'ZH_T19_0944A_001:0100a06_0']	陀羅尼🔽大興善寺三藏沙門不空奉　詔譯	陀羅尼 大興善寺三藏沙門不空奉　詔譯	001	Mahāvairocana Tathāgata's Radiating Light Siddhārtha Dharani
['ZH_T19_0944A_001:0102c18_18_0', 'ZH_T19_0944A_001:0102c18_18_1']	曩莫薩嚩母馱󰂛引地薩哆𠯈二合引毘藥二合曩🔽謨颯跢引喃糝藐糝母馱俱引胝喃娑室囉二合引	曩莫薩嚩母馱󰂛引地薩哆𠯈二合引毘藥二合曩 謨颯跢引喃糝藐糝母馱俱引胝喃娑室囉二合引	001	Translated by Amoghavajra, Tripiṭaka Master of the Great Xingshan Temple, under Imperial Edict🔽Namo sarva tathāgatābhyo viśiṣṭa-jñāna
['ZH_T19_0944A_001:0102c18_18_2', 'ZH_T19_0944A_001:0102c18_18_3', 'ZH_T19_0944A_001:0102c18_18_4', 'ZH_T19_0944A_001:0102c18_18_5']	嚩迦僧伽喃曩謨引盧去引鷄阿囉罕二合跢引喃🔽引曩謨素嚕二合哆半曩引喃曩謨塞訖唎三合跢🔽引誐弭喃曩謨阿曩引誐弭喃曩謨路計糝藐誐跢🔽喃糝藐鉢囉二合底丁以反半曩喃曩謨引囉怛曩	嚩迦僧伽喃曩謨引盧去引鷄阿囉罕二合跢引喃 引曩謨素嚕二合哆半曩引喃曩謨塞訖唎三合跢 引誐弭喃曩謨阿曩引誐弭喃曩謨路計糝藐誐跢 喃糝藐鉢囉二合底丁以反半曩喃曩謨引囉怛曩	001	Namas saṃbuddha koṭi-nayasaṃgāya namaḥ śrī-gṛha-saṃgāya namaḥ lokeśvara-bodhisattvāya namaḥ ārya-avalokiteśvarāya🔽Namaḥ sarva-tathāgatābhyaḥ namaḥ sarva-buddhebhyaḥ namaḥ sarva-śakrebhyaḥ namaḥ sarva-brahmaṇebhyaḥ
['ZH_T19_0944A_001:0102c18_18_6']	二合怛囉夜耶曩謨婆誐嚩帝儞唎二合嗏上輸囉	二合怛囉夜耶曩謨婆誐嚩帝儞唎二合嗏上輸囉	001	Namaḥ sarva-lokapālābhyaḥ namaḥ sarva-nāgādhipatibhyaḥ namaḥ sarva-yakṣādhipatibhyaḥ namaḥ sarva-bhūtagrahebhyaḥ
['ZH_T19_0944A_001:0102c18_18_7', 'ZH_T19_0944A_001:0102c18_18_8', 'ZH_T19_0944A_001:0102c18_18_9', 'ZH_T19_0944A_001:0102c18_18_10', 'ZH_T19_0944A_001:0102c18_18_11', 'ZH_T19_0944A_001:0102c18_18_12', 'ZH_T19_0944A_001:0102c18_18_13', 'ZH_T19_0944A_001:0102c18_18_14']	洗曩鉢囉二合訶囉拏囉引惹引耶怛他引誐跢耶🔽阿囉訶二合帝糝藐糝母馱耶曩謨婆誐嚩帝阿弭🔽跢婆耶怛他誐跢耶阿囉訶二合帝糝藐糝母馱耶🔽曩謨婆誐嚩帝阿上屈數二合弊夜二合引耶怛他🔽誐跢耶阿囉訶二合帝糝藐糝母馱引耶曩謨婆誐🔽嚩帝偝殺上爾耶二合虞嚕吠女去引𭋰耶二合鉢🔽囉二合婆𡆗引惹耶怛他誐跢耶阿囉訶二合帝糝🔽藐糝母馱引耶曩謨婆誐嚩帝糝補澁比二合引跢	洗曩鉢囉二合訶囉拏囉引惹引耶怛他引誐跢耶 阿囉訶二合帝糝藐糝母馱耶曩謨婆誐嚩帝阿弭 跢婆耶怛他誐跢耶阿囉訶二合帝糝藐糝母馱耶 曩謨婆誐嚩帝阿上屈數二合弊夜二合引耶怛他 誐跢耶阿囉訶二合帝糝藐糝母馱引耶曩謨婆誐 嚩帝偝殺上爾耶二合虞嚕吠女去引𭋰耶二合鉢 囉二合婆𡆗引惹耶怛他誐跢耶阿囉訶二合帝糝 藐糝母馱引耶曩謨婆誐嚩帝糝補澁比二合引跢	001	Nāgārjuna, Tathāgata,🔽Arhat, Samyak-saṃbuddha, Namo Bhagavate Amitābha Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Akṣobhya Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Ratnasaṃbhava Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Amoghasiddhi Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Vairocana Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Akṣobhya Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Ratnasaṃbhava Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Amoghasiddhi Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Vairocana Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Akṣobhya Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Ratnasaṃbhava Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Amoghasiddhi Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Vairocana Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Akṣobhya Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Ratnasaṃbhava Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Amoghasiddhi Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Vairocana Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Akṣobhya Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Ratnasaṃbhava Tathāgata, Arhat, Samyak-saṃbuddha.🔽Namo Bhagavate Amoghasiddhi
['ZH_T19_0944A_001:0102c18_18_15']	引娑引𭌈娜囉二合𡆗引惹引耶怛他引誐跢耶阿	引娑引𭌈娜囉二合𡆗引惹引耶怛他引誐跢耶阿	001	Namo ratnatrayāya, namaḥ śrīvajrasattvāya, namaḥ śrīherukāya, namaḥ śrīcaṇḍamahāroṣaṇāya, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevīpārapāramitāyai, namaḥ śrīvajrayoginīdevī
['ZH_T19_0944A_001:0102c18_18_16', 'ZH_T19_0944A_001:0102c18_18_17', 'ZH_T19_0944A_001:0102c18_18_18', 'ZH_T19_0944A_001:0102c18_18_19']	囉訶二合帝糝藐糝母馱引耶曩謨婆誐嚩帝舍引🔽枳也二合牟曩曳怛他誐哆耶阿囉訶二合帝糝藐🔽糝母馱引耶曩謨婆誐嚩帝囉哆曩二合俱蘇麼鷄🔽都𡆗引惹引耶怛他誐跢耶阿囉訶二合帝糝藐糝	囉訶二合帝糝藐糝母馱引耶曩謨婆誐嚩帝舍引 枳也二合牟曩曳怛他誐哆耶阿囉訶二合帝糝藐 糝母馱引耶曩謨婆誐嚩帝囉哆曩二合俱蘇麼鷄 都𡆗引惹引耶怛他誐跢耶阿囉訶二合帝糝藐糝	001	Rāhvaṃsaṃbuddhaye Namo Bhagavate Śākyamunaye Tathāgatāya Arhate Samyaksaṃbuddhāya Namo Bhagavate Ratnākuśa-kīlikīla-nāgādhipataye Tathāgatāya Arhate Samyaksaṃbuddhāya
['ZH_T19_0944A_001:0102c18_18_20', 'ZH_T19_0944A_001:0102c18_18_21', 'ZH_T19_0944A_001:0102c18_18_22', 'ZH_T19_0944A_001:0102c18_18_23', 'ZH_T19_0944A_001:0102c18_18_24']	母馱引耶曩謨引婆誐嚩帝怛他引誐跢俱羅耶曩🔽謨婆誐嚩帝鉢娜麼二合俱羅耶曩謨婆誐嚩帝嚩🔽日囉俱羅耶曩謨婆誐嚩帝麼抳俱羅耶曩謨婆誐🔽嚩帝孽惹俱羅耶曩謨泥嚩唎史喃曩謨悉馱引尾🔽儞也二合反馱囉引喃曩謨悉馱引尾儞也二合反	母馱引耶曩謨引婆誐嚩帝怛他引誐跢俱羅耶曩🔽謨婆誐嚩帝鉢娜麼二合俱羅耶曩謨婆誐嚩帝嚩🔽日囉俱羅耶曩謨婆誐嚩帝麼抳俱羅耶曩謨婆誐🔽嚩帝孽惹俱羅耶曩謨泥嚩唎史喃曩謨悉馱引尾🔽儞也二合反馱囉引喃曩謨悉馱引尾儞也二合反	001	Rāhvaṃ saṃbuddhaye namo bhagavate śākyamunaye tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate ratnaguṇaketoraya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate ratnasaṃbhavāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate amitābhāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate akṣobhyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate ratnaketurājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate padmaketurājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate vajraketurājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathāgatāya arhate saṃyaksaṃbuddhāya namo bhagavate maṇi-keturājyāya tathā
['ZH_T19_0944A_001:0102c18_18_25']	馱囉唎史喃舍引播努孽囉二合訶娑上末囉他二	馱囉唎史喃舍引播努孽囉二合訶娑上末囉他二	001	Dharmarāja, Śambhu, Nāgakesara, and Tārā,
