segmentnr	original	analyzed	translated
['ZH_T46_1912_03d:0242a13_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_03d:0242a14_0']	第二一切禪。於中又二。一世間。二出世	第二一切禪。於中又二。一世間。二出世	The second is all dhyāna. It is also divided into two. The first is mundane, and the second is supramundane.
['ZH_T46_1912_03d:0242a15_0']	間。世及出世。各有三種。一現法樂。二出生	間。世及出世。各有三種。一現法樂。二出生	Mundane and supramundane each have three types. The first is the bliss of the present Dharma. The second is the arising of
['ZH_T46_1912_03d:0242a16_4']	三昧功德。	三昧功德。	samādhi merits.
['ZH_T46_1912_03d:0242a16_10']	三利益眾生。	三利益眾生。	The third is benefiting sentient beings.
['ZH_T46_1912_03d:0242a16_17']	第三難禪有三。	第三難禪有三。	The third is difficult dhyāna, which has three.
['ZH_T46_1912_03d:0242a17_7']	一捨禪而生欲界難。	一捨禪而生欲界難。	The first is the difficulty of abandoning dhyāna and being reborn in the desire realm.
['ZH_T46_1912_03d:0242a18_2']	二具一切功德過二乘上難。	二具一切功德過二乘上難。	The second is the difficulty of possessing all merits and surpassing the two vehicles.
['ZH_T46_1912_03d:0242a18_17']	三依禪得菩提難第四一切門有四。	三依禪得菩提難第四一切門有四。	The third is the difficulty of attaining bodhi based on dhyāna. The fourth is all-encompassing, which has four.
['ZH_T46_1912_03d:0242a19_3']	謂四禪。	謂四禪。	Namely, the four dhyānas.
['ZH_T46_1912_03d:0242a19_10']	五善人禪有五。	五善人禪有五。	The fifth dhyāna of good people has five.
['ZH_T46_1912_03d:0242a20_1']	謂四無量及不味著。	謂四無量及不味著。	Namely, the four immeasurables and not relishing.
['ZH_T46_1912_03d:0242a20_12']	六一切行禪有十三云云。	六一切行禪有十三云云。	The sixth dhyāna of all practices has thirteen, and so on.
['ZH_T46_1912_03d:0242a20_19']	七除惱禪有八。	七除惱禪有八。	The seventh dhyāna of removing afflictions has eight.
['ZH_T46_1912_03d:0242a21_8']	八此世他世禪有九。	八此世他世禪有九。	The eighth dhyāna of this world and the next world has nine.
['ZH_T46_1912_03d:0242a21_15']	九離見禪有十。	九離見禪有十。	The ninth dhyāna of leaving views has ten.
['ZH_T46_1912_03d:0242a22_5']	百八三昧楞嚴居首。	百八三昧楞嚴居首。	The one hundred and eight samādhis are headed by the Śūraṃgama.
['ZH_T46_1912_03d:0242a22_14']	名出大品大論廣解。	名出大品大論廣解。	The names come from the Mahāprajñāpāramitāśāstra.
['ZH_T46_1912_03d:0242a23_5']	十八空第五卷廣釋。	十八空第五卷廣釋。	The eighteen emptinesses are extensively explained in the fifth fascicle.
['ZH_T46_1912_03d:0242a23_8']	十喻。	十喻。	ten analogies.
['ZH_T46_1912_03d:0242a23_11']	偈曰。	偈曰。	The verse says:
['ZH_T46_1912_03d:0242a24_2']	幻焰月空響城夢影像化。	幻焰月空響城夢影像化。	Illusion, flame, moon in the sky, echo, city, dream, reflection, and transformation.
['ZH_T46_1912_03d:0242a24_7']	在後略解。	在後略解。	Will be explained in brief later.
['ZH_T46_1912_03d:0242a24_18']	及五百陀羅尼聞持為首。	及五百陀羅尼聞持為首。	And headed by the five hundred dhāraṇīs and hearing retention.
['ZH_T46_1912_03d:0242a25_4']	名在大品。	名在大品。	Is called the Large Perfection of Wisdom.
['ZH_T46_1912_03d:0242a25_15']	大論亦解此攝一切位者。	大論亦解此攝一切位者。	The Great Treatise also explains this. As for subsuming all stages,
['ZH_T46_1912_03d:0242a26_4']	初來意中。	初來意中。	In the first, the reason for coming,
['ZH_T46_1912_03d:0242a26_9']	先明無位。	先明無位。	First, clarify the absence of stages.
['ZH_T46_1912_03d:0242a26_14']	欲明於有。	欲明於有。	In order to clarify the existence of stages,
['ZH_T46_1912_03d:0242a27_10']	先辨無者夫次位之來出自聖心。	先辨無者夫次位之來出自聖心。	The reason for first distinguishing the absence of stages is that the coming of the stages originates from the sacred mind.
['ZH_T46_1912_03d:0242a28_1']	聖心本寂次位何施。	聖心本寂次位何施。	Since the sacred mind is originally quiescent, how can the stages be established?
['ZH_T46_1912_03d:0242a28_10']	逗物根緣階級同異。	逗物根緣階級同異。	In response to the faculties and conditions of beings, the hierarchies are the same or different.
['ZH_T46_1912_03d:0242a29_5']	自非絕位極聖焉能判於諸下。	自非絕位極聖焉能判於諸下。	If it were not for the ultimate sage who transcends the stages, how could he be able to judge the various lower stages?
['ZH_T46_1912_03d:0242a29_14']	是故先明無位之理。	是故先明無位之理。	Therefore, first clarify the principle of the absence of stages.
['ZH_T46_1912_03d:0242b01_5']	次方約事說於諸位。	次方約事說於諸位。	Next, only then discuss the various stages based on phenomena.
['ZH_T46_1912_03d:0242b01_15']	又無故約真有即寄俗。	又無故約真有即寄俗。	Moreover, the absence is based on the true, and the existence is based on the conventional.
['ZH_T46_1912_03d:0242b02_6']	真俗不二故先辨真。	真俗不二故先辨真。	Since the true and conventional are non-dual, first distinguish the true.
['ZH_T46_1912_03d:0242b02_17']	故楞伽第四佛語心品云。	故楞伽第四佛語心品云。	Therefore, the fourth chapter of the Laṅkāvatāra Sūtra, the Buddha's Mind Section, says:
['ZH_T46_1912_03d:0242b03_7']	第一義中無復次第。	第一義中無復次第。	In the ultimate truth, there is no sequence.
['ZH_T46_1912_03d:0242b04_1']	今文從義故云寂滅真如。	今文從義故云寂滅真如。	The present text follows the meaning, therefore it says the quiescent true suchness.
['ZH_T46_1912_03d:0242b04_8']	又下文偈中云。	又下文偈中云。	Moreover, the verse below says:
['ZH_T46_1912_03d:0242b04_14']	十地則為初。	十地則為初。	The tenth ground is the first.
['ZH_T46_1912_03d:0242b05_6']	初地則為八第九則為七。	初地則為八第九則為七。	The first ground is the eighth. The ninth is the seventh.
['ZH_T46_1912_03d:0242b05_12']	七亦復為八。	七亦復為八。	The seventh is also the eighth.
['ZH_T46_1912_03d:0242b05_18']	第二為第三。	第二為第三。	The second is the third.
['ZH_T46_1912_03d:0242b06_5']	第四為第五。	第四為第五。	The fourth is the fifth.
['ZH_T46_1912_03d:0242b06_11']	第三為第六。	第三為第六。	The third is the sixth.
['ZH_T46_1912_03d:0242b06_17']	無所有何次。	無所有何次。	How can there be sequence in the absence of anything?
['ZH_T46_1912_03d:0242b07_6']	唯此是四卷經文。	唯此是四卷經文。	Only this is the text of the four-fascicle sūtra.
['ZH_T46_1912_03d:0242b07_11']	餘所引者。	餘所引者。	The rest that is quoted.
['ZH_T46_1912_03d:0242b07_18']	並是七卷經文。	並是七卷經文。	Is all the text of the seven-fascicle sūtra.
['ZH_T46_1912_03d:0242b08_7']	經云無位唯此一文。	經云無位唯此一文。	The sūtra says there is no stage, only this one passage.
['ZH_T46_1912_03d:0242b08_16']	上下諸文盡明次位。	上下諸文盡明次位。	The various passages above and below all clarify the stages.
['ZH_T46_1912_03d:0242b09_8']	然多辨通別少明藏圓。	然多辨通別少明藏圓。	However, it often distinguishes the common and specific, and clarifies the hidden and perfect to a lesser extent.
['ZH_T46_1912_03d:0242b09_17']	若論智行通具四教。	若論智行通具四教。	If discussing wisdom and practice, it is fully equipped with the four teachings.
['ZH_T46_1912_03d:0242b10_12']	以方等部多斥三藏位義復少。	以方等部多斥三藏位義復少。	Because the Vaipulya section often refutes the Tripiṭaka, the meaning of the stages is even less.
['ZH_T46_1912_03d:0242b11_8']	當知楞伽約圓理邊明無次位。	當知楞伽約圓理邊明無次位。	One should know that the Laṅkāvatāra Sūtra, in terms of the principle of perfection, clarifies the absence of successive stages.
['ZH_T46_1912_03d:0242b11_13']	約事非無。	約事非無。	In terms of phenomena, it is not without.
['ZH_T46_1912_03d:0242b12_9']	縱明圓事多是界外相即法門。	縱明圓事多是界外相即法門。	Even if it clarifies the phenomena of perfection, it is mostly the Dharma gate of mutual inclusion outside the three realms.
['ZH_T46_1912_03d:0242b12_18']	是故經中圓位又少。	是故經中圓位又少。	Therefore, the stages of perfection in the sūtra are even fewer.
['ZH_T46_1912_03d:0242b13_6']	故彼經別序中。	故彼經別序中。	Therefore, in the special preface of that sūtra,
['ZH_T46_1912_03d:0242b13_16']	世尊受請入楞伽城時。	世尊受請入楞伽城時。	When the World-Honored One accepted the invitation and entered the city of Laṅkā,
['ZH_T46_1912_03d:0242b14_8']	以神通力作無量寶山。	以神通力作無量寶山。	he used his spiritual powers to create innumerable jeweled mountains.
['ZH_T46_1912_03d:0242b14_13']	山皆有佛。	山皆有佛。	On each mountain there was a Buddha,
['ZH_T46_1912_03d:0242b15_8']	一一佛前皆有羅剎及以眾會。	一一佛前皆有羅剎及以眾會。	and in front of each Buddha there were rākṣasas and assemblies.
['ZH_T46_1912_03d:0242b15_17']	十方國土皆於中現。	十方國土皆於中現。	The lands of the ten directions were all manifested within them.
['ZH_T46_1912_03d:0242b16_9']	此與淨名合蓋現變何殊。	此與淨名合蓋現變何殊。	How is this different from the manifestation of changes by covering with a jeweled canopy in the Vimalakīrti-nirdeśa-sūtra?
['ZH_T46_1912_03d:0242b17_2']	尚未及般若十方請者。	尚未及般若十方請者。	It has not yet reached the invitations from the ten directions in the Prajñāpāramitā sūtras.
['ZH_T46_1912_03d:0242b17_9']	皆名釋提桓因。	皆名釋提桓因。	All of them are called Śakra Devānām-Indra.
['ZH_T46_1912_03d:0242b18_1']	加說者皆名善現身子。	加說者皆名善現身子。	Those who expound are all called Subhūti and Śāriputra.
['ZH_T46_1912_03d:0242b18_10']	驗知彼部方等明矣。	驗知彼部方等明矣。	This clearly shows that their teachings are Vaipulya.
['ZH_T46_1912_03d:0242b18_15']	次位既爾。	次位既爾。	The stages are like this.
['ZH_T46_1912_03d:0242b19_12']	所論法相亦應備四亦少三藏意如向說。	所論法相亦應備四亦少三藏意如向說。	The Dharma characteristics discussed should also be complete in four, or slightly less than the Tripiṭaka teachings, as explained above.
['ZH_T46_1912_03d:0242b20_5']	即如羅剎王本宮思佛。	即如羅剎王本宮思佛。	It is like the rākṣasa king's original palace thinking of the Buddha.
['ZH_T46_1912_03d:0242b20_12']	佛說幻化等法。	佛說幻化等法。	The Buddha spoke of illusory transformed dharmas.
['ZH_T46_1912_03d:0242b20_17']	即通教也。	即通教也。	This is the Shared Teaching.
['ZH_T46_1912_03d:0242b21_11']	發得善根離心意識入如來藏。	發得善根離心意識入如來藏。	Giving rise to wholesome roots, leaving behind mind, thought, and cognition, and entering the Tathāgata's storehouse.
['ZH_T46_1912_03d:0242b21_16']	即別圓也。	即別圓也。	This is the Distinct and Perfect Teachings.
['ZH_T46_1912_03d:0242b22_7']	若準此意例餘可知。	若準此意例餘可知。	If this meaning is used as a standard, the rest can be known by analogy.
['ZH_T46_1912_03d:0242b22_16']	別序之文序圓尚少。	別序之文序圓尚少。	The text of the separate preface still lacks some of the Perfect Teaching.
['ZH_T46_1912_03d:0242b23_7']	驗知正說圓義不多。	驗知正說圓義不多。	Examining this, we know that the correct explanation of the perfect meaning is not much.
['ZH_T46_1912_03d:0242b23_16']	故正宗中大慧問曰。	故正宗中大慧問曰。	Therefore, in the main part, Mahamati asked:
['ZH_T46_1912_03d:0242b24_11']	淨一切眾生自心現流為漸為頓。	淨一切眾生自心現流為漸為頓。	Is it gradual or sudden to purify the self-mind-manifestation of all sentient beings?
['ZH_T46_1912_03d:0242b24_14']	佛言。	佛言。	The Buddha said:
['ZH_T46_1912_03d:0242b25_1']	是漸非頓。	是漸非頓。	It is gradual, not sudden.
['ZH_T46_1912_03d:0242b26_1']	下文雖說佛淨眾生自心現流頓現一切。	下文雖說佛淨眾生自心現流頓現一切。	Although the text below says that the Buddha suddenly manifests everything in purifying the self-mind-manifestation of sentient beings,
['ZH_T46_1912_03d:0242b26_10']	此語漸極稱之為頓。	此語漸極稱之為頓。	This statement is the ultimate of gradual, called sudden.
['ZH_T46_1912_03d:0242b26_17']	即別妙覺位耳。	即別妙覺位耳。	It is precisely the separate stage of wondrous enlightenment.
['ZH_T46_1912_03d:0242b27_7']	況復文立五種種性。	況復文立五種種性。	Moreover, the text establishes five kinds of spiritual capacities,
['ZH_T46_1912_03d:0242b27_18']	謂佛菩薩聲聞不定無性。	謂佛菩薩聲聞不定無性。	Namely, Buddha, Bodhisattva, Shravaka, indeterminate, and incapable.
['ZH_T46_1912_03d:0242b28_8']	以未開權諸性尚隔。	以未開權諸性尚隔。	Because the provisional has not yet been revealed, the spiritual capacities are still separate.
['ZH_T46_1912_03d:0242b28_17']	豈同法華敗種得記。	豈同法華敗種得記。	How can it be the same as the Lotus Sutra where even bad seeds receive predictions?
['ZH_T46_1912_03d:0242b29_13']	況復五法及三自性八識二無我。	況復五法及三自性八識二無我。	Moreover, the five dharmas, three natures, eight consciousnesses, and two kinds of no-self,
['ZH_T46_1912_03d:0242b29_18']	全是別義。	全是別義。	Are all separate meanings.
['ZH_T46_1912_03d:0242c01_9']	豈得執一言無次位耶。	豈得執一言無次位耶。	How can one insist on a single word without a sequence of stages?
['ZH_T46_1912_03d:0242c02_1']	又大乘下明有次位。	又大乘下明有次位。	Moreover, the Mahayana below clarifies that there are stages.
['ZH_T46_1912_03d:0242c02_10']	向明無位亦是大乘。	向明無位亦是大乘。	The previous clarification of no stages is also the Mahayana.
['ZH_T46_1912_03d:0242c03_1']	今復明有故云又也。	今復明有故云又也。	Now, it is clarified again, so it says again.
['ZH_T46_1912_03d:0242c03_9']	良以下和會有無。	良以下和會有無。	The good below harmonizes the existence and non-existence.
['ZH_T46_1912_03d:0242c04_4']	如前所說非證無位不能辨位。	如前所說非證無位不能辨位。	As explained above, the non-attainment of the state of non-existence cannot be used to distinguish the states.
['ZH_T46_1912_03d:0242c04_13']	復防愚夫偏執無位。	復防愚夫偏執無位。	It also prevents foolish people from unilaterally grasping at the state of non-existence.
['ZH_T46_1912_03d:0242c05_5']	是故結云次位何嫌。	是故結云次位何嫌。	Therefore, it concludes by saying why dislike the states?
['ZH_T46_1912_03d:0242c05_15']	若析下正明諸教次位。	若析下正明諸教次位。	If one analyzes the states of the various teachings,
['ZH_T46_1912_03d:0242c06_1']	初三藏。	初三藏。	first, the Tripiṭaka.
['ZH_T46_1912_03d:0242c06_8']	云七賢七聖者。	云七賢七聖者。	It says seven sages and seven saints.
['ZH_T46_1912_03d:0242c06_15']	七賢謂七方便。	七賢謂七方便。	The seven sages refer to the seven skillful means.
['ZH_T46_1912_03d:0242c07_4']	七聖謂信行法行。	七聖謂信行法行。	The seven saints refer to those who practice with faith, those who practice according to the Dharma,
['ZH_T46_1912_03d:0242c07_9']	信解見得。	信解見得。	those who attain understanding through faith, those who attain the view,
['ZH_T46_1912_03d:0242c07_19']	身證時解脫不時解脫。	身證時解脫不時解脫。	those who attain realization through the body, those who are liberated in time, and those who are liberated regardless of time.
['ZH_T46_1912_03d:0242c08_6']	二十七賢聖者。	二十七賢聖者。	The twenty-seven sages.
['ZH_T46_1912_03d:0242c08_13']	開初果向為三。	開初果向為三。	Opening the first stage of progress to three,
