segmentnr	original	analyzed	translated
['ZH_T21_1222b_003:0127b20_0']	聖迦柅忿怒金剛童子菩薩成就	聖迦柅忿怒金剛童子菩薩成就	The Sages' Vajra Youth Bodhisattva of Wrathful Vajra's Accomplishment
['ZH_T21_1222b_003:0127b21_0']	儀軌經卷下	儀軌經卷下	Ritual Procedures, Scroll 2
['ZH_T21_1222b_003:0127b23_0']	唐三藏沙門大廣智不空譯	唐三藏沙門大廣智不空譯	Translated by the Trepiṭaka Monk Amoghavajra of the Great Tang
['ZH_T21_1222b_003:0127b24_7']	我今說縛撲印法。	我今說縛撲印法。	I will now explain the method of the Pukkasi mudrā.
['ZH_T21_1222b_003:0127b25_2']	先以瞿摩夷塗一圓壇一肘量。	先以瞿摩夷塗一圓壇一肘量。	First, smear a round altar one cubit in size with cow dung.
['ZH_T21_1222b_003:0127b25_16']	取七八歲童男或童女著新淨衣。	取七八歲童男或童女著新淨衣。	Take a boy or girl aged seven or eight, and have them wear new clean clothes.
['ZH_T21_1222b_003:0127b26_8']	先令潔淨三日立於壇中。	先令潔淨三日立於壇中。	First, have them cleanse themselves for three days and stand in the center of the altar.
['ZH_T21_1222b_003:0127b26_13']	燒安息香。	燒安息香。	Burn agalloch incense.
['ZH_T21_1222b_003:0127b27_5']	先加持香七遍然後燒之。	先加持香七遍然後燒之。	First, empower the incense seven times and then burn it.
['ZH_T21_1222b_003:0127b27_13']	又取華加持七遍。	又取華加持七遍。	Also, take flowers and empower them seven times.
['ZH_T21_1222b_003:0127b28_3']	置童子當中令掩面。	置童子當中令掩面。	Place them in the center of the child and have them cover their face.
['ZH_T21_1222b_003:0127b28_13']	然後行者結契誦真言。	然後行者結契誦真言。	Then, the practitioner forms the mudrā and recites the mantra.
['ZH_T21_1222b_003:0127b29_5']	行者面向東童子面向西。	行者面向東童子面向西。	The practitioner faces east, and the child faces west.
['ZH_T21_1222b_003:0127b29_16', 'ZH_T21_1222b_003:0127c01_3']	其印以二手內相叉作拳。🔽二小指相鉤。	其印以二手內相叉作拳。 二小指相鉤。	The mudrā is formed by interlacing the fingers of both hands to make fists.🔽The two little fingers are hooked together.
['ZH_T21_1222b_003:0127c01_9']	以大指並竪。	以大指並竪。	The two thumbs are extended side by side.
['ZH_T21_1222b_003:0127c01_18']	捻如鉤鎖形安於額。	捻如鉤鎖形安於額。	They are pinched together like a hook and placed on the forehead.
['ZH_T21_1222b_003:0127c02_4']	牢掘彼童男。	牢掘彼童男。	Firmly dig for that boy.
['ZH_T21_1222b_003:0127c02_7']	即語。	即語。	Then speak.
['ZH_T21_1222b_003:0127c02_15']	以二大指向外撥。	以二大指向外撥。	With the two thumbs point outward and push.
['ZH_T21_1222b_003:0127c03_3']	童子即却遠後行。	童子即却遠後行。	The child will then step back and walk away.
['ZH_T21_1222b_003:0127c03_10']	二大指向身招。	二大指向身招。	The two thumbs should be pointed towards the body and beckoning.
['ZH_T21_1222b_003:0127c03_17']	童子即向前來。	童子即向前來。	The child will then come forward.
['ZH_T21_1222b_003:0127c04_2', 'ZH_T21_1222b_003:0127c04_11']	即成鉤召。🔽以印左右揮其童子。	即成鉤召。 以印左右揮其童子。	This is the summoning hook mudra.🔽With this mudra, wave it to the left and right of the child.
['ZH_T21_1222b_003:0127c04_17']	即隨印左右。	即隨印左右。	The child will follow the mudra to the left and right.
['ZH_T21_1222b_003:0127c05_7']	撲舉印向上童子即立。	撲舉印向上童子即立。	Raise the mudra upwards and the child will stand up.
['ZH_T21_1222b_003:0127c05_16']	問其吉凶三世之事。	問其吉凶三世之事。	Ask about auspicious and inauspicious matters of the three times.
['ZH_T21_1222b_003:0127c06_6']	一一皆實所作疾成。	一一皆實所作疾成。	Each and every one will be accomplished quickly.
['ZH_T21_1222b_003:0127c06_18']	爾時金剛手菩薩以偈頌曰。	爾時金剛手菩薩以偈頌曰。	At that time, Vajrapāṇi Bodhisattva spoke in verse, saying:
['ZH_T21_1222b_003:0127c07_0']	此金剛童子　　從我三昧生	此金剛童子　　從我三昧生	This Vajrakumāra arises from my samādhi,
['ZH_T21_1222b_003:0127c08_0']	成辦一切事　　忿怒王大力	成辦一切事　　忿怒王大力	Accomplishing all matters with the great power of the wrathful king.
['ZH_T21_1222b_003:0127c09_0']	即我金剛手　　調伏難調者	即我金剛手　　調伏難調者	I am none other than Vajrapāṇi, taming those difficult to tame.
['ZH_T21_1222b_003:0127c10_0']	能滅除諸罪　　暴惡諸藥叉	能滅除諸罪　　暴惡諸藥叉	Able to eliminate all sins, the violent and evil yakṣas,
['ZH_T21_1222b_003:0127c11_0']	及諸羅剎眾　　惱害修行者	及諸羅剎眾　　惱害修行者	And the multitudes of rākṣasas who harm practitioners,
['ZH_T21_1222b_003:0127c12_0']	令彼速除滅　　梵王及帝釋	令彼速除滅　　梵王及帝釋	Causing them to be quickly eliminated. The Brahma King, Śakra,
['ZH_T21_1222b_003:0127c13_0']	水天諸天王　　及餘威德者	水天諸天王　　及餘威德者	The water gods, and the kings of various powerful ones,
