segmentnr	original	analyzed	translated
['T27n1545_042:0215b23_0']	阿毘達磨大毘婆沙論卷第四十	阿毘達磨大毘婆沙論卷第四十	Abhidharma-mahāvibhāṣā-śāstra, fascicle 40
['T27n1545_042:0215b24_0']	二	二	two
['T27n1545_042:0215b26_0', 'T27n1545_042:0215b29_8']	五百大阿羅漢等造🔽三藏法師玄奘奉　詔譯4雜蘊第一中無義納息第七之四云何難滿乃至廣說。	五百大阿羅漢等造 三藏法師玄奘奉　詔譯4雜蘊第一中無義納息第七之四云何難滿乃至廣說。	composed by 500 great arhats and others🔽tripiṭaka master Xuanzang respectfully received
['T27n1545_042:0215b29_15']	問何故作此論。	問何故作此論。	Question: Why was this treatise composed?
['T27n1545_042:0215c01_7']	答為欲分別契經義故。	答為欲分別契經義故。	Answer: In order to analyze the meaning of the sūtras.
['T27n1545_042:0215c02_1']	謂契經說有難滿有難養。	謂契經說有難滿有難養。	The sūtras say there are those who are difficult to satisfy and those who are difficult to support.
['T27n1545_042:0215c02_14']	契經雖作此說而不分別其義。	契經雖作此說而不分別其義。	Although the sūtras say this, they do not analyze the meaning.
['T27n1545_042:0215c03_5']	經是此論所依根本。	經是此論所依根本。	The sūtras are the basis of this treatise.
['T27n1545_042:0215c03_14']	彼不說者今應說之。	彼不說者今應說之。	What they do not explain should be explained now.
['T27n1545_042:0215c04_1']	故作斯論。	故作斯論。	Therefore, this treatise is composed.
['T27n1545_042:0215c04_6']	云何難滿。	云何難滿。	What is meant by difficult to satisfy?
['T27n1545_042:0215c05_2']	答諸重食重噉多食多噉大食大噉。	答諸重食重噉多食多噉大食大噉。	Answer: Those who eat heavily, eat a lot, eat large meals, and eat large amounts.
['T27n1545_042:0215c05_11']	非少能濟是謂難滿。	非少能濟是謂難滿。	A little is not enough to sustain them, this is called difficult to satisfy.
['T27n1545_042:0215c06_6']	諸重食等名雖有異而體無別。	諸重食等名雖有異而體無別。	Although the names eat heavily and so on are different, their substance is no different.
['T27n1545_042:0215c06_15']	皆為顯示難滿義故。	皆為顯示難滿義故。	They are all used to illustrate the meaning of being difficult to satisfy.
['T27n1545_042:0215c07_2']	云何難養。	云何難養。	What is meant by difficult to support?
['T27n1545_042:0215c07_11']	答諸饕極饕餮極餮。	答諸饕極饕餮極餮。	Answer: Those who are greedy, extremely greedy, gluttonous, extremely gluttonous,
['T27n1545_042:0215c07_18']	耽極耽嗜極嗜。	耽極耽嗜極嗜。	addicted, extremely addicted, fond of chewing,
['T27n1545_042:0215c08_2', 'T27n1545_042:0215c08_6']	好咀嚼。🔽好甞啜。	好咀嚼。🔽好甞啜。	fond of tasting,
['T27n1545_042:0215c08_11']	選擇而食。	選擇而食。	and then select and eat.
['T27n1545_042:0215c08_16']	選擇而噉。	選擇而噉。	and then select and taste.
['T27n1545_042:0215c09_5']	非趣能濟是謂難養。	非趣能濟是謂難養。	It is difficult to support because it cannot be sustained by a small amount.
['T27n1545_042:0215c10_1']	饕極饕等名雖有異而體無別。	饕極饕等名雖有異而體無別。	The terms greedy and extremely greedy have different names but the same substance.
['T27n1545_042:0215c10_10']	皆為顯示難養義故。	皆為顯示難養義故。	They are all used to illustrate the meaning of being difficult to support.
['T27n1545_042:0215c11_1']	難滿難養有何差別。	難滿難養有何差別。	What is the difference between being difficult to satisfy and being difficult to support?
['T27n1545_042:0215c11_11']	答即前所說是謂差別。	答即前所說是謂差別。	The answer is that the above explanation is the difference.
['T27n1545_042:0215c11_19']	問何故復作此論。	問何故復作此論。	Why is this treatise composed again?
['T27n1545_042:0215c12_9']	答欲令疑者得決定故。	答欲令疑者得決定故。	The answer is to make the doubtful attain certainty.
['T27n1545_042:0215c13_1', 'T27n1545_042:0215c13_14']	謂此二法展轉相似。🔽見難滿者世人共言此是難養。	謂此二法展轉相似。 見難滿者世人共言此是難養。	Because these two dharmas are mutually similar.🔽Seeing one who is difficult to satisfy, worldly people commonly say this person is difficult to support.
['T27n1545_042:0215c14_9']	見難養者世人共言此是難滿。	見難養者世人共言此是難滿。	Seeing one who is difficult to support, worldly people commonly say this person is difficult to satisfy.
['T27n1545_042:0215c14_18']	或有生疑此二是一。	或有生疑此二是一。	Some have doubts that these two are the same.
['T27n1545_042:0215c15_8']	為令彼疑得決定故。	為令彼疑得決定故。	In order to make them attain certainty,
['T27n1545_042:0215c16_4']	顯此二種其義各別故作斯論。	顯此二種其義各別故作斯論。	it is shown that these two have different meanings, so this treatise is composed.
['T27n1545_042:0215c17_6']	謂即前說重食噉等非少能濟是難滿饕極饕等。	謂即前說重食噉等非少能濟是難滿饕極饕等。	That is to say, the above-mentioned eating heavily and so on cannot be sustained by a small amount, which is difficult to satisfy, greedy, and extremely greedy, etc.
['T27n1545_042:0215c17_14']	非趣能濟是難養。	非趣能濟是難養。	It is difficult to support because it cannot be sustained by a small amount.
['T27n1545_042:0215c18_7']	復次多欲是難滿希多食故。	復次多欲是難滿希多食故。	Furthermore, having much desire is difficult to satisfy because one hopes for and eats much.
['T27n1545_042:0215c18_14']	不喜足是難養。	不喜足是難養。	Not being content is difficult to support.
['T27n1545_042:0215c19_1']	選擇而食故。	選擇而食故。	Because one chooses and eats.
['T27n1545_042:0215c19_10']	此中文略但依食說。	此中文略但依食說。	The text is brief here and only explains it based on food.
['T27n1545_042:0215c20_1']	應知衣等亦有二義。	應知衣等亦有二義。	One should know that clothing and so forth also have two meanings.
['T27n1545_042:0215c20_10']	有本無此差別問答。	有本無此差別問答。	Some texts do not have this distinction and question and answer.
['T27n1545_042:0215c21_2']	問何故此中不問差別。	問何故此中不問差別。	Question: Why is the distinction not asked about here?
['T27n1545_042:0215c21_16']	答應問而不問者當知此義有餘。	答應問而不問者當知此義有餘。	Answer: That which should be asked but is not asked should be known to have other meanings.
['T27n1545_042:0215c22_9']	復次答不異前故不復問。	復次答不異前故不復問。	Furthermore, because the answer is no different from the previous one, it is not asked again.
['T27n1545_042:0215c22_17']	非如多欲不喜足。	非如多欲不喜足。	It is not like having much desire and not being content.
['T27n1545_042:0215c23_4']	答異前故。	答異前故。	The answer is different from the previous one, so it is asked.
['T27n1545_042:0215c24_8']	云何易滿乃至廣說。	云何易滿乃至廣說。	How is it easy to satisfy... and so on in detail.
['T27n1545_042:0215c24_15']	問何故作此論。	問何故作此論。	Question: Why is this treatise composed?
['T27n1545_042:0215c25_7']	答為欲分別契經義故。	答為欲分別契經義故。	Answer: In order to distinguish the meaning of the sutras.
['T27n1545_042:0215c26_2']	謂契經說有易滿有易養。	謂契經說有易滿有易養。	The sutras say there are those who are easy to satisfy and those who are easy to support.
['T27n1545_042:0215c26_15']	契經雖作是說而不分別其義。	契經雖作是說而不分別其義。	Although the sutras say this, they do not distinguish their meanings.
['T27n1545_042:0215c27_7']	經是此論所依根本。	經是此論所依根本。	The sutras are the basis of this treatise.
['T27n1545_042:0215c27_16']	彼不說者今應說之。	彼不說者今應說之。	What they do not explain should be explained now.
['T27n1545_042:0215c29_3']	復次前說難滿難養今欲說彼近對治法故作斯論。	復次前說難滿難養今欲說彼近對治法故作斯論。	Furthermore, the difficult to satisfy and difficult to support mentioned earlier, now wanting to explain their proximate counteractive dharmas, thus this treatise is composed.
['T27n1545_042:0215c29_8']	云何易滿。	云何易滿。	What is easy to satisfy?
['T27n1545_042:0215c29_14', 'T27n1545_042:0215c29_18']	答諸不重食。🔽不重噉。	答諸不重食。 不重噉。	Answer: Those who do not eat heavily,🔽do not chew heavily,🔽do not eat much,
['T27n1545_042:0216a01_3', 'T27n1545_042:0216a01_7', 'T27n1545_042:0216a01_11']	不多食。🔽不多噉。🔽不大食。	不多食。 不多噉。 不大食。	do not chew much,🔽do not eat too much,
['T27n1545_042:0216a01_15']	不大噉。	不大噉。	do not chew too much,
['T27n1545_042:0216a02_3']	少便能濟是謂易滿。	少便能濟是謂易滿。	and can sustain themselves with little - this is called easy to satisfy.
['T27n1545_042:0216a02_16']	不重食等名雖有異而體無別。	不重食等名雖有異而體無別。	Although the names not eating heavily and so forth differ, their substance is no different.
['T27n1545_042:0216a03_7']	皆為顯示易滿義故。	皆為顯示易滿義故。	They are all for the sake of displaying the meaning of easy to satisfy.
['T27n1545_042:0216a03_12']	云何易養。	云何易養。	What is easy to support?
['T27n1545_042:0216a04_2', 'T27n1545_042:0216a04_8', 'T27n1545_042:0216a04_14']	答諸不饕不極饕。🔽不餮不極餮。🔽不耽不極耽。	答諸不饕不極饕。 不餮不極餮。 不耽不極耽。	Answer: Those who are not greedy, not extremely greedy,🔽not gluttonous, not extremely gluttonous,🔽not indulgent, not extremely indulgent,
['T27n1545_042:0216a04_20']	不嗜不極嗜。	不嗜不極嗜。	not fond of, not extremely fond of,
['T27n1545_042:0216a05_4', 'T27n1545_042:0216a05_9']	不好咀嚼。🔽不好嘗啜。	不好咀嚼。 不好嘗啜。	not fond of chewing,🔽not fond of tasting,🔽not choosing to eat,
['T27n1545_042:0216a05_15', 'T27n1545_042:0216a06_2']	不選擇而食。🔽不選擇而噉。	不選擇而食。 不選擇而噉。	not choosing to chew,
['T27n1545_042:0216a06_11']	趣得便濟是謂易養。	趣得便濟是謂易養。	and sustaining oneself by simply obtaining food - this is called easy to support.
['T27n1545_042:0216a07_5']	諸不饕等名雖有異而體無別。	諸不饕等名雖有異而體無別。	Although the names not greedy and so forth differ, their substance is no different.
['T27n1545_042:0216a07_14']	皆為顯示易養義故。	皆為顯示易養義故。	They are all for the sake of displaying the meaning of easy to support.
['T27n1545_042:0216a08_5']	易滿易養有何差別。	易滿易養有何差別。	What is the difference between easy to satisfy and easy to support?
['T27n1545_042:0216a08_15']	答即前所說是謂差別。	答即前所說是謂差別。	Answer: It is precisely the previously mentioned distinctions.
['T27n1545_042:0216a09_4']	問何故復作此論。	問何故復作此論。	Question: Why is this treatise composed again?
['T27n1545_042:0216a09_14']	答欲令疑者得決定故。	答欲令疑者得決定故。	Answer: In order to make the doubtful attain certainty.
['T27n1545_042:0216a10_5', 'T27n1545_042:0216a10_18']	謂此二法展轉相似。🔽見易滿者世人共言此是易養。	謂此二法展轉相似。 見易滿者世人共言此是易養。	Because these two dharmas are mutually similar.🔽Seeing one who is easily satisfied, worldly people commonly say this one is easy to support.
['T27n1545_042:0216a11_12']	見易養者世人共言此是易滿。	見易養者世人共言此是易滿。	Seeing one who is easy to support, worldly people commonly say this one is easily satisfied.
['T27n1545_042:0216a12_4']	或有生疑此二是一。	或有生疑此二是一。	Some give rise to doubt that these two are one.
['T27n1545_042:0216a12_13']	為令彼疑得決定故。	為令彼疑得決定故。	In order to make that doubt become certain,
['T27n1545_042:0216a13_8']	顯此二種其義各別故作斯論。	顯此二種其義各別故作斯論。	it is shown that these two have different meanings, so this treatise is composed.
['T27n1545_042:0216a14_6']	謂即前說不重食等少便能濟是易滿。	謂即前說不重食等少便能濟是易滿。	That is to say, the previously mentioned not eating again and so forth, being able to sustain oneself with little, is being easily satisfied.
['T27n1545_042:0216a14_18']	諸不饕等趣得便濟是易養。	諸不饕等趣得便濟是易養。	Those who are not greedy and so forth, being able to sustain oneself by obtaining just enough, are easy to support.
['T27n1545_042:0216a15_7']	復次少欲是易滿。	復次少欲是易滿。	Moreover, having few desires is being easily satisfied.
['T27n1545_042:0216a15_14']	不希食故喜足。	不希食故喜足。	Not hoping for food, being content,
['T27n1545_042:0216a15_18']	是易養。	是易養。	is being easy to support.
['T27n1545_042:0216a16_5']	不選擇而食故。	不選擇而食故。	Not selecting while eating,
['T27n1545_042:0216a16_14']	此中文略但依食說。	此中文略但依食說。	this text is abbreviated and only explains it based on food.
['T27n1545_042:0216a17_4']	應知衣等亦有二義。	應知衣等亦有二義。	It should be known that clothing and so forth also have two meanings.
['T27n1545_042:0216a17_13']	有本無此差別問答。	有本無此差別問答。	Some texts do not have this question and answer on distinctions.
['T27n1545_042:0216a18_5']	問何故此中不問差別。	問何故此中不問差別。	Question: Why is the distinction not asked about here?
['T27n1545_042:0216a19_2']	答應問而不問者應知此義有餘。	答應問而不問者應知此義有餘。	Answer: What should be asked but is not asked should be known to have other meanings.
['T27n1545_042:0216a19_13']	復次答不異前故不復問。	復次答不異前故不復問。	Moreover, because the answer is not different from the previous, it is not asked again.
['T27n1545_042:0216a21_2']	非如少欲喜足答異前故應知此中有少食者而名難滿。	非如少欲喜足答異前故應知此中有少食者而名難滿。	It is not like the answer to few desires and contentment is different from the previous, so it should be known that there are those who eat little here but are called difficult to satisfy.
['T27n1545_042:0216a21_16']	如食一團即得充濟而食二團等。	如食一團即得充濟而食二團等。	Like eating one ball and being able to sustain oneself, but eating two balls and so on.
['T27n1545_042:0216a22_7']	有多食者而名易滿。	有多食者而名易滿。	There are those who eat a lot but are called easy to satisfy.
['T27n1545_042:0216a22_16']	如食一斛方得充濟。	如食一斛方得充濟。	Like eating one bushel and only then being able to sustain oneself.
['T27n1545_042:0216a23_7']	但食爾所更不多食。	但食爾所更不多食。	But eating just that much and not eating more.
['T27n1545_042:0216a23_16']	昔有牝象名曰磨荼。	昔有牝象名曰磨荼。	In the past there was a female elephant named Mata.
['T27n1545_042:0216a24_14']	從外方載佛馱都來入迦濕彌羅國。	從外方載佛馱都來入迦濕彌羅國。	Carrying the Buddha's relics from a foreign land, she entered the country of Kashmira.
['T27n1545_042:0216a25_10']	乘斯福力命終生此得丈夫身。	乘斯福力命終生此得丈夫身。	By the power of this merit, she ended her life and was reborn as a man.
['T27n1545_042:0216a26_2']	出家修道成阿羅漢。	出家修道成阿羅漢。	She left home to cultivate the path and became an arhat.
['T27n1545_042:0216a26_15']	宿習力故日食一斛乃得充濟。	宿習力故日食一斛乃得充濟。	By the power of her past habits, she ate one bushel a day and was able to sustain herself.
['T27n1545_042:0216a27_10']	將般涅槃集曾供覲苾芻尼曰。	將般涅槃集曾供覲苾芻尼曰。	Before entering final nirvana, she gathered the bhikṣuṇīs who had attended her and said:
['T27n1545_042:0216a28_2']	當為汝等說我勝法。	當為汝等說我勝法。	I will tell you about my supreme Dharma.
['T27n1545_042:0216a28_7']	尼眾誚言。	尼眾誚言。	The nuns ridiculed her, saying,
['T27n1545_042:0216a28_12']	尊既易滿。	尊既易滿。	Since you are so easily satisfied,
['T27n1545_042:0216a28_17']	誠有勝法。	誠有勝法。	you must have some superior Dharma.
['T27n1545_042:0216a29_2']	阿羅漢曰。	阿羅漢曰。	The arhat said,
['T27n1545_042:0216a29_11']	汝勿相輕吾實易滿。	汝勿相輕吾實易滿。	Do not look down on me. I am indeed easily satisfied.
['T27n1545_042:0216a29_16']	苾芻尼言。	苾芻尼言。	The bhikṣuṇī said,
