segmentnr	original	analyzed	translated
['ZH_T43_1833_05a:0909a04_0']	沙門知周撰	沙門知周撰	Compiled by Śramaṇa Zhizhou
['ZH_T43_1833_05a:0909a05_0']	論。恒依心起等者。有義難云。受等依心起	論。恒依心起等者。有義難云。受等依心起	The treatise states: Always arising in dependence on the mind, etc. There is an interpretation that raises a difficulty, saying: Feeling, etc. arise in dependence on the mind,
['ZH_T43_1833_05a:0909a06_0']	受等名心所。心依受等生應名受等所。又	受等名心所。心依受等生應名受等所。又	and feeling, etc. are called mental factors. The mind arises in dependence on feeling, etc. and should be called a mental factor of feeling, etc. Moreover,
['ZH_T43_1833_05a:0909a07_10']	受等四義具受等名心所。	受等四義具受等名心所。	feeling, etc. are endowed with the four meanings and are called mental factors.
['ZH_T43_1833_05a:0909a08_3']	心亦四義具應名受等所。	心亦四義具應名受等所。	The mind is also endowed with the four meanings and should be called a mental factor of feeling, etc.
['ZH_T43_1833_05a:0909a08_12']	如疏以彼二三義簡。	如疏以彼二三義簡。	As the subcommentary uses the two or three meanings to distinguish them,
['ZH_T43_1833_05a:0909a09_7']	然疏中說應名心所此即不然。	然疏中說應名心所此即不然。	but the subcommentary says it should be called a mental factor, this is not correct.
['ZH_T43_1833_05a:0909a09_16']	既以心王望受等說。	既以心王望受等說。	Since it is said that the mind as the ruler is in relation to feeling, etc.,🔽how can it still be said to be called a mental factor?
['ZH_T43_1833_05a:0909a10_11']	如何仍說名作心所　詳曰。	如何仍說名作心所　詳曰。	The detailed explanation says:
['ZH_T43_1833_05a:0909a11_7']	心所總名由依於他四義具立。	心所總名由依於他四義具立。	The general name of mental factors is established by depending on others and being endowed with the four meanings.
['ZH_T43_1833_05a:0909a11_17']	疏以王．所總名相例。	疏以王．所總名相例。	The subcommentary uses the general names of the ruler and the factors to illustrate each other.
['ZH_T43_1833_05a:0909a12_8']	以心依他具四義故。	以心依他具四義故。	Because the mind depends on others and is endowed with the four meanings,
['ZH_T43_1833_05a:0909a13_15']	不據別別受等為難　問論既自云恒依心等名為心所。	不據別別受等為難　問論既自云恒依心等名為心所。	it is not based on the individual feelings, etc. to raise difficulties. The treatise itself says: Always depending on the mind, etc., it is called a mental factor.
['ZH_T43_1833_05a:0909a15_13']	心不依心如何難云應名心所　答云依於心顯依非己依非己故得心所名。	心不依心如何難云應名心所　答云依於心顯依非己依非己故得心所名。	How can you criticize and say it should be called a mental factor? The answer is: it is said to rely on the mind to show that it does not rely on itself. Because it does not rely on itself, it is given the name of a mental factor.
['ZH_T43_1833_05a:0909a16_5']	心依亦爾何非心所。	心依亦爾何非心所。	Is the mind's reliance also like this? Why is it not a mental factor?
['ZH_T43_1833_05a:0909a16_10']	疏依理責。	疏依理責。	The commentary criticizes based on principle.
['ZH_T43_1833_05a:0909a16_15']	不爾心總。	不爾心總。	If not, the mind is general.
['ZH_T43_1833_05a:0909a17_1', 'ZH_T43_1833_05a:0909a17_6']	而受等別。🔽別總不切。	而受等別。 別總不切。	While feeling, etc. are specific.🔽The specific and general are not appropriate.
['ZH_T43_1833_05a:0909a17_11']	難不切也。	難不切也。	The criticism is not appropriate.
['ZH_T43_1833_05a:0909a17_16']	今助一難。	今助一難。	Now I offer an additional criticism.
['ZH_T43_1833_05a:0909a18_3']	受等依心起。	受等依心起。	Feeling, etc. arise in dependence on the mind.
['ZH_T43_1833_05a:0909a18_9']	從依名心所。	從依名心所。	They are called mental factors because they are named based on their support.
['ZH_T43_1833_05a:0909a19_2']	心依心所生應名心所。	心依心所生應名心所。	The mind arises in dependence on mental factors, it should be called a mental factor.
['ZH_T43_1833_05a:0909a19_8']	所餘難准此。	所餘難准此。	The remaining criticisms can be understood by analogy with this.
['ZH_T43_1833_05a:0909a19_13']	此不違論。	此不違論。	This does not contradict the treatise.
['ZH_T43_1833_05a:0909a20_3']	亦無別總不均之過。	亦無別總不均之過。	There is also no error of the general not being equal.
['ZH_T43_1833_05a:0909a21_1']	論。	論。	The treatise states:
['ZH_T43_1833_05a:0909a21_11']	即諸心所所取別相者。	即諸心所所取別相者。	The distinct characteristics grasped by the various mental factors.
['ZH_T43_1833_05a:0909a22_6']	問瑜伽但云作意了此所未了相。	問瑜伽但云作意了此所未了相。	The Yogācārabhūmi-śāstra only says that attention is aware of the characteristics that have not yet been understood.
['ZH_T43_1833_05a:0909a22_11']	如何得知。	如何得知。	How can one know?🔽The characteristics that have not yet been understood are the distinct characteristics grasped by the various mental factors.
['ZH_T43_1833_05a:0909a23_15']	所未了者是諸心所所取別相　答諸心所等所取別相。	所未了者是諸心所所取別相　答諸心所等所取別相。	The distinct characteristics grasped by the various mental factors, etc.
['ZH_T43_1833_05a:0909a24_6']	皆是心王所未了相。	皆是心王所未了相。	Are all characteristics that have not yet been understood by the mind king.
['ZH_T43_1833_05a:0909a24_15']	既言作意了此未了。	既言作意了此未了。	Since it is said that attention is aware of this but not aware of that,
['ZH_T43_1833_05a:0909a25_9']	明知餘所所取別相皆能了之。	明知餘所所取別相皆能了之。	it is clear that the other grasped specific characteristics are all able to be aware of them.
['ZH_T43_1833_05a:0909a26_1']	疏。	疏。	The commentary.
['ZH_T43_1833_05a:0909a26_10']	顯揚十八有頌等者。	顯揚十八有頌等者。	The eighteen in the Manifestations of Mahayana have verses, etc.
['ZH_T43_1833_05a:0909a26_15']	按彼頌云。	按彼頌云。	According to those verses, it says:
['ZH_T43_1833_05a:0909a27_7']	依多境了別各為自業生。	依多境了別各為自業生。	Relying on many objects to distinguish each as its own function arises.
['ZH_T43_1833_05a:0909a27_13']	心法不應思。	心法不應思。	Mental factors should not be thought of.
['ZH_T43_1833_05a:0909a28_1']	相似境轉故。	相似境轉故。	Because they transform according to similar objects.
['ZH_T43_1833_05a:0909a29_1']	論曰心所有法依止能緣多境八種識故。	論曰心所有法依止能緣多境八種識故。	The treatise says: Mental factors rely on the eight consciousnesses that are able to perceive many objects.
['ZH_T43_1833_05a:0909a29_10']	各各造作自業而起。	各各造作自業而起。	Each creates its own function and arises.
['ZH_T43_1833_05a:0909b01_3']	依心而有故名心所有法。	依心而有故名心所有法。	Because they exist in dependence on the mind, they are called mental factors.
['ZH_T43_1833_05a:0909b01_12']	不應更思彼所緣境。	不應更思彼所緣境。	One should not think of their objects again.
['ZH_T43_1833_05a:0909b02_6']	由彼與識等緣轉故　釋曰。	由彼與識等緣轉故　釋曰。	Because they transform by relying on the same conditions as consciousness. The commentary says:
['ZH_T43_1833_05a:0909b02_15']	唯以一義立心所名。	唯以一義立心所名。	Only by one meaning is the name mental factor established.
['ZH_T43_1833_05a:0909b03_2', 'ZH_T43_1833_05a:0909b03_11']	言等緣轉。🔽顯彼心所亦緣總相。	言等緣轉。 顯彼心所亦緣總相。	It is said to transform by relying on the same conditions.
['ZH_T43_1833_05a:0909b04_1']	論。	論。	It shows that those mental factors also rely on the general characteristics. The treatise says:
['ZH_T43_1833_05a:0909b04_12']	餘處復說至德失等相者。	餘處復說至德失等相者。	In other places, it is also said to have the characteristics of virtues, faults, etc.
['ZH_T43_1833_05a:0909b05_6']	中邊第一但云心所亦緣別相。	中邊第一但云心所亦緣別相。	The first chapter of the Madhyāntavibhāga only says that mental factors also rely on specific characteristics.
['ZH_T43_1833_05a:0909b06_1']	瑜伽第三但說別境緣可樂等。	瑜伽第三但說別境緣可樂等。	The third chapter of the Yogācārabhūmi Śāstra only says that the specific mental activities have as their objects what is pleasant, etc.,
['ZH_T43_1833_05a:0909b06_6']	而無亦字。	而無亦字。	but it does not have the word also.🔽The two treatises are quoted together, and therefore it says that they also have as their objects what is pleasant, etc.
['ZH_T43_1833_05a:0909b07_7']	二論合引故云亦能了可樂等　問心取總相。	二論合引故云亦能了可樂等　問心取總相。	The mind grasps the general characteristics of its object,
['ZH_T43_1833_05a:0909b07_12', 'ZH_T43_1833_05a:0909b08_15']	所通總別。🔽云何得言同一所緣　答有義說同所緣總論此境。	所通總別。 云何得言同一所緣　答有義說同所緣總論此境。	and the specific mental activities grasp the specific characteristics.🔽How can it be said that they have the same object?
['ZH_T43_1833_05a:0909b09_7']	不言此境別相亦同。	不言此境別相亦同。	There is an interpretation that they are said to have the same object in the sense that they are discussed in general, but it does not mean that the specific characteristics of the object are the same.🔽Also, the mind and its activities grasp the general and specific in the sense of a general principle, and there are four interpretations.
['ZH_T43_1833_05a:0909b10_11']	又心王．所取總別義總而為四釋　一云心唯取總。	又心王．所取總別義總而為四釋　一云心唯取總。	The first interpretation is that the mind only grasps the general,
['ZH_T43_1833_05a:0909b10_16']	心所唯別。	心所唯別。	and the specific mental activities only grasp the specific.
['ZH_T43_1833_05a:0909b11_7']	諸論皆說識了總相。	諸論皆說識了總相。	All treatises say that consciousness is aware of the general characteristics of its object,
['ZH_T43_1833_05a:0909b12_3']	瑜伽但說心所了此所未了相。	瑜伽但說心所了此所未了相。	and the Yogācārabhūmi Śāstra only says that the specific mental activities are aware of the specific characteristics of the object that are not yet understood by the mind.
['ZH_T43_1833_05a:0909b12_8']	不言了總。	不言了總。	It does not say that they are aware of the general characteristics.
['ZH_T43_1833_05a:0909b13_3']	此論雖云此表心所亦緣總相。	此論雖云此表心所亦緣總相。	Even though this treatise says that the specific mental activities also have as their objects the general characteristics of their object,🔽the meaning of the commentary on this passage is not to be relied on.
['ZH_T43_1833_05a:0909b14_3']	釋論者意即不依之　二云心王唯取總相。	釋論者意即不依之　二云心王唯取總相。	The second interpretation is that the mind only grasps the general characteristics of its object,
['ZH_T43_1833_05a:0909b14_8']	所取總別。	所取總別。	and the specific mental activities grasp both the general and the specific.
['ZH_T43_1833_05a:0909b14_18']	大論．中邊如論主釋。	大論．中邊如論主釋。	The Mahāyānasaṃgraha and the Madhyāntavibhāga are as explained by the author of the commentary.
