segmentnr	original	analyzed	folio	translated
['ZH_T20_1108B_001:0479c06_0']	救度佛母二十一種禮讚經	救度佛母二十一種禮讚經	001	Twenty-one Praises and Homages to the Buddha-Mother Who Saves and Liberates
['ZH_T20_1108B_001:0479c08_0']	納摩阿阿喇鴉答阿喇葉	納摩阿阿喇鴉答阿喇葉	001	Namaḥ ā ā la ra kva ādhi ā la ye
['ZH_T20_1108B_001:0479c09_0']	敬禮聖大悲藏觀自在菩薩。	敬禮聖大悲藏觀自在菩薩。	001	I pay homage to the holy Avalokiteśvara Bodhisattva of the great treasury of compassion.
['ZH_T20_1108B_001:0479c10_0']	波答拉勝境　　綠色答嘛字生	波答拉勝境　　綠色答嘛字生	001	The supreme realm of Padmarāja, born from the green syllable taṃ,
['ZH_T20_1108B_001:0479c11_0']	三世佛業母　　頂嚴無量光	三世佛業母　　頂嚴無量光	001	The mother of the karma of the buddhas of the three times, with immeasurable light adorning the crown.
['ZH_T20_1108B_001:0479c13_0']	諸天非天頂髻嚴　　恭敬跪捧兩足蓮	諸天非天頂髻嚴　　恭敬跪捧兩足蓮	001	The crown of the gods and asuras is adorned, respectfully kneeling and holding the lotus of the two feet.
['ZH_T20_1108B_001:0479c14_0']	度諸窮苦中之母　　致禮救度佛母前	度諸窮苦中之母　　致禮救度佛母前	001	The mother who saves from all suffering, I pay homage before the Buddha-Mother who saves and liberates.
['ZH_T20_1108B_001:0479c15_8']	唵敬禮尊聖救度母。	唵敬禮尊聖救度母。	001	Oṃ, I pay homage to the holy revered mother who saves and liberates.
['ZH_T20_1108B_001:0479c28_0']	唵敬禮多哩速疾勇　　咄多哩者除怖畏	唵敬禮多哩速疾勇　　咄多哩者除怖畏	001	Oṃ, I pay homage to Tārā, the swift and courageous one, to Tārā who removes fear.
['ZH_T20_1108B_001:0479c29_0']	咄哩能授諸勝義　　具莎訶字我讚禮	咄哩能授諸勝義　　具莎訶字我讚禮	001	Tārā is able to bestow all supreme meanings, I praise and pay homage to the one endowed with the syllable svāhā.
['ZH_T20_1108B_001:0480a13_0']	敬禮救度速勇母　　目如剎那電光照	敬禮救度速勇母　　目如剎那電光照	001	I pay homage to the mother who saves and liberates, the swift and courageous one, whose eyes shine like the lightning of a moment.
['ZH_T20_1108B_001:0480a14_0']	三世界尊蓮華面　　從妙華中現端嚴	三世界尊蓮華面　　從妙華中現端嚴	001	The lotus face of the honored one of the three worlds, appearing majestic from the wondrous lotus.
['ZH_T20_1108B_001:0480a28_0']	敬禮百秋朗月母　　普遍圓照無垢面	敬禮百秋朗月母　　普遍圓照無垢面	001	I pay homage to the mother of the hundred-year-old bright moon, whose round and illuminating face is free from defilements.
['ZH_T20_1108B_001:0480a29_0']	如千星宿俱時聚　　殊勝威光超於彼	如千星宿俱時聚　　殊勝威光超於彼	001	Like a thousand stars gathered together at once, your supreme majestic radiance surpasses them all.
['ZH_T20_1108B_001:0480b13_0']	敬禮紫磨金色母　　妙蓮華手勝莊嚴	敬禮紫磨金色母　　妙蓮華手勝莊嚴	001	I pay homage to the mother of purple gold color, with the marvelous lotus hand, and excellent adornments.
['ZH_T20_1108B_001:0480b14_0']	施精勤行柔善靜　　忍辱禪定性無境	施精勤行柔善靜　　忍辱禪定性無境	001	You bestow diligence, skillful means, tranquility, patience, meditative concentration, and the nature free from objects.
['ZH_T20_1108B_001:0480b28_0']	敬禮如來頂髻母　　最勝能滿無邊行	敬禮如來頂髻母　　最勝能滿無邊行	001	I pay homage to the mother of the Buddha's crown, who is supreme in fulfilling boundless practices.
['ZH_T20_1108B_001:0480b29_0']	德到彼岸盡無餘　　勝勢佛子極所愛	德到彼岸盡無餘　　勝勢佛子極所愛	001	Your virtues reach the other shore, leaving nothing behind, and you are most beloved by the victorious Buddha's disciples.
['ZH_T20_1108B_001:0480c13_0']	敬禮怛囉吽字母　　聲愛方所滿虛空	敬禮怛囉吽字母　　聲愛方所滿虛空	001	I pay homage to the syllable tarahum, whose sound fills the directions and the entire sky.
['ZH_T20_1108B_001:0480c14_0']	運足遍履七世界　　悉能鉤召攝無餘	運足遍履七世界　　悉能鉤召攝無餘	001	With your feet, you tread upon the seven worlds, and you are able to summon and subdue all without exception.
['ZH_T20_1108B_001:0480c28_0']	敬禮釋梵火天母　　風神自在眾俱集	敬禮釋梵火天母　　風神自在眾俱集	001	I pay homage to the mother of Indra, Brahma, Agni, and the wind gods, with the assembly of self-existing ones gathered.
['ZH_T20_1108B_001:0480c29_0']	部多起屍尋香等　　諸藥叉眾作稱歎	部多起屍尋香等　　諸藥叉眾作稱歎	001	The bhutas, zombies, gandharvas, and other yaksha multitudes sing your praises.
['ZH_T20_1108B_001:0481a13_0']	敬禮特囉胝發母　　於他加行極摧壞	敬禮特囉胝發母　　於他加行極摧壞	001	I pay homage to the mother of the trishula, who utterly destroys the harmful actions of others.
['ZH_T20_1108B_001:0481a14_0']	展左踡右作足踏　　頂髻熾盛極明耀	展左踡右作足踏　　頂髻熾盛極明耀	001	With the left leg extended and the right leg bent, you trample with your feet, and your blazing crown protrudes, shining with utmost brilliance.
['ZH_T20_1108B_001:0481a28_0']	敬禮都哩大緊母　　勇猛能摧怨魔類	敬禮都哩大緊母　　勇猛能摧怨魔類	001	Homage to Tārā, the great and tight mother, courageous and able to crush the classes of enemies and demons.
