segmentnr	original	analyzed	folio	translated
['ZH_T07_0220c_410:0051c17_0']	大般若波羅蜜多經卷第四百一	大般若波羅蜜多經卷第四百一	410	Mahāprajñāpāramitā-sūtra, Scroll 401
['ZH_T07_0220c_410:0051c18_0']	十	十	410	Ten
['ZH_T07_0220c_410:0051c20_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	410	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220c_410:0051c22_9']	第二分行相品第九之二時，舍利子問善現言：	第二分行相品第九之二時，舍利子問善現言：	410	Second Part, Chapter 9, Section 2 on the Characteristics of Practice, Part 2. At that time, Śāriputra asked Subhūti, saying:
['ZH_T07_0220c_410:0051c27_4']	「若三摩地不異菩薩摩訶薩，菩薩摩訶薩不異三摩地，三摩地即是菩薩摩訶薩，菩薩摩訶薩即是三摩地，若三摩地、若菩薩摩訶薩於般若波羅蜜多亦如是者，諸菩薩摩訶薩云何於一切法如實了知入三摩地？	「若三摩地不異菩薩摩訶薩，菩薩摩訶薩不異三摩地，三摩地即是菩薩摩訶薩，菩薩摩訶薩即是三摩地，若三摩地、若菩薩摩訶薩於般若波羅蜜多亦如是者，諸菩薩摩訶薩云何於一切法如實了知入三摩地？	410	If samādhi is no different from bodhisattva-mahāsattva, and bodhisattva-mahāsattva is no different from samādhi, samādhi is precisely bodhisattva-mahāsattva, and bodhisattva-mahāsattva is precisely samādhi, if samādhi and bodhisattva-mahāsattva are also like this in prajñā-pāramitā, how do bodhisattva-mahāsattvas truly understand and enter samādhi in all dharmas?
['ZH_T07_0220c_410:0051c27_10']	」善現答言：	」善現答言：	410	Subhūti replied:
['ZH_T07_0220c_410:0051c28_6']	「若菩薩摩訶薩入諸定時，不作是念：	「若菩薩摩訶薩入諸定時，不作是念：	410	If bodhisattva-mahāsattvas enter various samādhis, they do not think like this:
['ZH_T07_0220c_410:0051c29_4']	『我依一切法平等性證入如是如是等持。	『我依一切法平等性證入如是如是等持。	410	'I rely on the equality of all dharmas to realize and enter such and such samādhis.'
['ZH_T07_0220c_410:0052a02_12']	』由此因緣，諸菩薩摩訶薩雖依一切法平等性證入如是如是等持，而於一切法平等性及諸等持不作想解。	』由此因緣，諸菩薩摩訶薩雖依一切法平等性證入如是如是等持，而於一切法平等性及諸等持不作想解。	410	For this reason, although the bodhisattva-mahāsattvas rely on the equality of all dharmas to realize such and such samādhis, they do not form conceptual understanding of the equality of all dharmas and the various samādhis.
['ZH_T07_0220c_410:0052a02_16']	何以故？	何以故？	410	Why is this?
['ZH_T07_0220c_410:0052a03_1']	舍利子！	舍利子！	410	Śāriputra!
['ZH_T07_0220c_410:0052a05_4']	以一切法及諸等持、若菩薩摩訶薩、若般若波羅蜜多皆無所有，無所有中分別想解無容起故。	以一切法及諸等持、若菩薩摩訶薩、若般若波羅蜜多皆無所有，無所有中分別想解無容起故。	410	Because all dharmas and various samādhis, whether bodhisattva-mahāsattvas or prajñā-pāramitā, are all non-existent. In non-existence, conceptual understanding and discrimination cannot arise.
['ZH_T07_0220c_410:0052a05_15', 'ZH_T07_0220c_410:0052a05_19']	」時，薄伽梵讚善現言：🔽「善哉！	」時，薄伽梵讚善現言： 「善哉！	410	At that time, the Blessed One praised Subhūti, saying:🔽Excellent!
['ZH_T07_0220c_410:0052a05_22']	善哉！	善哉！	410	Excellent!
['ZH_T07_0220c_410:0052a06_3']	如汝所說。	如汝所說。	410	As you have said.
['ZH_T07_0220c_410:0052a08_1']	故我說汝住無諍定聲聞眾中最為第一，由斯我說與義相應，平等性中無違諍故。	故我說汝住無諍定聲聞眾中最為第一，由斯我說與義相應，平等性中無違諍故。	410	Therefore, I say that you abide in the samādhi of no dispute and are foremost among the assembly of śrāvakas. Because of this, I say that it accords with the meaning, because there is no dispute in the nature of equality.
['ZH_T07_0220c_410:0052a08_4']	善現！	善現！	410	Subhūti!
['ZH_T07_0220c_410:0052a12_9']	諸菩薩摩訶薩欲學般若波羅蜜多應如是學，欲學靜慮、精進、安忍、淨戒、布施波羅蜜多應如是學，欲學四念住乃至八聖道支應如是學，如是乃至欲學佛十力乃至十八佛不共法應如是學。	諸菩薩摩訶薩欲學般若波羅蜜多應如是學，欲學靜慮、精進、安忍、淨戒、布施波羅蜜多應如是學，欲學四念住乃至八聖道支應如是學，如是乃至欲學佛十力乃至十八佛不共法應如是學。	410	Bodhisattva-mahāsattvas who wish to study prajñā-pāramitā should study in this way. Those who wish to study dhyāna, vīrya, kṣānti, śīla, and dāna-pāramitā should study in this way. Those who wish to study the four establishments of mindfulness up to the eightfold noble path should study in this way. In this way, those who wish to study the ten powers of the Buddha up to the eighteen distinctive qualities of the Buddha should study in this way.
['ZH_T07_0220c_410:0052a12_20']	」時，舍利子即白佛言：	」時，舍利子即白佛言：	410	At that time, Śāriputra addressed the Buddha, saying:
['ZH_T07_0220c_410:0052a14_3']	「若菩薩摩訶薩作如是學，為正學般若波羅蜜多不？	「若菩薩摩訶薩作如是學，為正學般若波羅蜜多不？	410	If bodhisattva-mahāsattvas study in this way, are they correctly studying prajñā-pāramitā?
['ZH_T07_0220c_410:0052a14_16']	乃至為正學十八佛不共法不？	乃至為正學十八佛不共法不？	410	Up to are they correctly studying the eighteen distinctive qualities of the Buddha?
['ZH_T07_0220c_410:0052a14_20']	」佛言：	」佛言：	410	The Buddha said:
['ZH_T07_0220c_410:0052a15_4']	「舍利子！	「舍利子！	410	Śāriputra!
['ZH_T07_0220c_410:0052a17_16']	若菩薩摩訶薩作如是學，為正學般若波羅蜜多，以無所得為方便故，乃至為正學十八佛不共法，以無所得為方便故。	若菩薩摩訶薩作如是學，為正學般若波羅蜜多，以無所得為方便故，乃至為正學十八佛不共法，以無所得為方便故。	410	If bodhisattva-mahāsattvas study in this way, they are correctly studying prajñā-pāramitā, using non-apprehension as the skillful means. Up to they are correctly studying the eighteen distinctive qualities of the Buddha, using non-apprehension as the skillful means.
