segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_05a:0387c18_0', 'ZH_T43_1830_05a:0387c19_0']	沙門基撰🔽論。云後開導依至不相續故。述曰。即是難	沙門基撰 論。云後開導依至不相續故。述曰。即是難	05a	Compiled by Śramaṇa Ji
['ZH_T43_1830_05a:0387c20_0']	陀等長徒之義。文分為三。一辨五識。二辨	陀等長徒之義。文分為三。一辨五識。二辨	05a	The treatise says: Later, the guiding and supporting basis... This is the meaning of the long disciples such as Nanda. The text is divided into three parts. First, it distinguishes the five consciousnesses. Second, it distinguishes the
['ZH_T43_1830_05a:0387c21_2']	第六。	第六。	05a	sixth [consciousness].
['ZH_T43_1830_05a:0387c21_8']	三辨七．八。	三辨七．八。	05a	Third, it distinguishes the seventh and eighth [consciousnesses].
['ZH_T43_1830_05a:0387c21_13']	此等即初。	此等即初。	05a	These are the first [part].
['ZH_T43_1830_05a:0387c22_2']	此依居末故復言後。	此依居末故復言後。	05a	This basis is at the end, so it is called later again.
['ZH_T43_1830_05a:0387c22_11']	開導依名如前已釋。	開導依名如前已釋。	05a	The name guiding and supporting basis has been explained before.
['ZH_T43_1830_05a:0387c22_16']	此師意說。	此師意說。	05a	This teacher's meaning is as follows.
['ZH_T43_1830_05a:0387c23_4']	如瑜伽等第一。	如瑜伽等第一。	05a	Like the first of the Yogācārabhūmi-śāstra,
['ZH_T43_1830_05a:0387c24_2']	五識六業中第四業云唯一剎那了別。	五識六業中第四業云唯一剎那了別。	05a	the fifth consciousness has four functions. The fourth function says it only distinguishes for one moment.
['ZH_T43_1830_05a:0387c24_7']	彼第三云。	彼第三云。	05a	The third [function] says:
['ZH_T43_1830_05a:0387c25_1']	又非五識身有二剎那俱生。	又非五識身有二剎那俱生。	05a	Moreover, the five consciousnesses do not arise simultaneously in two moments,
['ZH_T43_1830_05a:0387c25_10']	亦非展轉無間而生。	亦非展轉無間而生。	05a	nor do they arise in succession without interval.
['ZH_T43_1830_05a:0387c25_15']	故大乘中。	故大乘中。	05a	Therefore, in the Mahāyāna,
['ZH_T43_1830_05a:0387c26_6']	五識唯一剎那必不相續。	五識唯一剎那必不相續。	05a	the five consciousnesses are only for one moment and must not continue.
['ZH_T43_1830_05a:0387c26_11']	終始必然。	終始必然。	05a	It must be so from beginning to end.
['ZH_T43_1830_05a:0387c26_17']	又彼第三云。	又彼第三云。	05a	Moreover, the third [function] says:
['ZH_T43_1830_05a:0387c27_7']	又一剎那五識生已。	又一剎那五識生已。	05a	Moreover, after the five consciousnesses arise in one moment,
['ZH_T43_1830_05a:0387c27_16']	從此無間必意識生。	從此無間必意識生。	05a	necessarily consciousness immediately arises from this.
['ZH_T43_1830_05a:0387c28_2']	從此無間。	從此無間。	05a	From this, without interval,
['ZH_T43_1830_05a:0387c28_7']	或時散亂。	或時散亂。	05a	Sometimes distracted.
['ZH_T43_1830_05a:0387c28_12']	或耳識生。	或耳識生。	05a	Or when the ear consciousness arises.
['ZH_T43_1830_05a:0387c29_2']	餘五識中隨一生等。	餘五識中隨一生等。	05a	Among the other five consciousnesses, one arises, and so on.
['ZH_T43_1830_05a:0387c29_11', 'ZH_T43_1830_05a:0387c29_17']	故知五識自類前後。🔽及與他前後。	故知五識自類前後。 及與他前後。	05a	Therefore, it is known that the five consciousnesses of the same kind do not continue after each other.
['ZH_T43_1830_05a:0388a01_2']	皆不相續。	皆不相續。	05a	And with the other [six consciousnesses], there is no continuity before and after.
['ZH_T43_1830_05a:0388a02_1']	論。	論。	05a	The treatise says:
['ZH_T43_1830_05a:0388a02_11']	必第六識至為開導依。	必第六識至為開導依。	05a	The sixth consciousness necessarily takes the fifth consciousness as its dominant condition.
['ZH_T43_1830_05a:0388a02_14']	述曰。	述曰。	05a	The commentary says:
['ZH_T43_1830_05a:0388a02_19']	如前數引。	如前數引。	05a	As has been repeatedly cited before.
['ZH_T43_1830_05a:0388a03_4']	非自力生。	非自力生。	05a	It is not born by its own power.
['ZH_T43_1830_05a:0388a03_10']	彼第三又云。	彼第三又云。	05a	The third [chapter] also says:
['ZH_T43_1830_05a:0388a04_1']	說眼識等隨意識轉。	說眼識等隨意識轉。	05a	It is said that the eye consciousness and so on follow the mental consciousness.
['ZH_T43_1830_05a:0388a04_14']	亦是唯以第六意識為無間依。	亦是唯以第六意識為無間依。	05a	It is also only the sixth mental consciousness that serves as the immediately antecedent condition.
['ZH_T43_1830_05a:0388a05_9']	第七．八識於此無力不引此生。	第七．八識於此無力不引此生。	05a	The seventh and eighth consciousnesses have no power in this regard and do not give rise to this [mental consciousness].
['ZH_T43_1830_05a:0388a05_14']	非此開導。	非此開導。	05a	This [mental consciousness] is not their dominant condition.
['ZH_T43_1830_05a:0388a06_5']	故前五識各唯依六。	故前五識各唯依六。	05a	Therefore, each of the first five consciousnesses relies only on the sixth [mental consciousness].
['ZH_T43_1830_05a:0388a07_1']	論。	論。	05a	The treatise says:
['ZH_T43_1830_05a:0388a07_11']	第六意識至為開導依。	第六意識至為開導依。	05a	The sixth mental consciousness takes the seventh consciousness as its dominant condition.
['ZH_T43_1830_05a:0388a07_14']	述曰。	述曰。	05a	The commentary says:
['ZH_T43_1830_05a:0388a08_4']	或由五識所引生故。	或由五識所引生故。	05a	Or because it is attracted and produced by the five consciousnesses.
['ZH_T43_1830_05a:0388a08_17']	彼第三云五識無間必意識生。	彼第三云五識無間必意識生。	05a	The third [chapter] says: Immediately after the five consciousnesses, the mental consciousness necessarily arises.
['ZH_T43_1830_05a:0388a09_4']	故是此證。	故是此證。	05a	Therefore, this is the evidence.
['ZH_T43_1830_05a:0388a09_13']	即明了心後生意識。	即明了心後生意識。	05a	It clarifies that the mental consciousness arises after the clear and distinct mind.
['ZH_T43_1830_05a:0388a10_2']	即以自．及五識。	即以自．及五識。	05a	It is precisely the five consciousnesses and the eighth consciousness.
['ZH_T43_1830_05a:0388a10_15']	合八識中以前六識為開導依。	合八識中以前六識為開導依。	05a	Combining the first six consciousnesses among the eight consciousnesses as the guiding support.
['ZH_T43_1830_05a:0388a11_1']	論。	論。	05a	The treatise says:
['ZH_T43_1830_05a:0388a11_11']	第七八識至為開導依。	第七八識至為開導依。	05a	The seventh and eighth consciousnesses do not have each other as guiding support.
['ZH_T43_1830_05a:0388a11_14']	述曰。	述曰。	05a	The commentary says:
['ZH_T43_1830_05a:0388a11_19']	自相續故。	自相續故。	05a	Because they are of the same continuum.
['ZH_T43_1830_05a:0388a12_8']	不假他力所引生故。	不假他力所引生故。	05a	Not relying on the power of others to be produced,🔽They only have their own kind as support.
['ZH_T43_1830_05a:0388a13_16']	但自類為依　問曰平等智起等時何非此依　答彼先自生。	但自類為依　問曰平等智起等時何非此依　答彼先自生。	05a	When the equality wisdom arises, why is it not this support? The answer is: It arises first by itself.
['ZH_T43_1830_05a:0388a14_7']	但由六識令其轉變。	但由六識令其轉變。	05a	It is only caused by the six consciousnesses to transform.
['ZH_T43_1830_05a:0388a15_4']	非由今引方始令起故非此依。	非由今引方始令起故非此依。	05a	It is not produced by being attracted by the present [equality wisdom], so it is not this support.
['ZH_T43_1830_05a:0388a15_9']	彼力疎遠。	彼力疎遠。	05a	Its power is distant.
['ZH_T43_1830_05a:0388a15_14']	此常徒義。	此常徒義。	05a	This is the constant theory of the followers.
['ZH_T43_1830_05a:0388a16_1']	論。	論。	05a	The treatise says:
['ZH_T43_1830_05a:0388a16_10']	有義彼說未為究理。	有義彼說未為究理。	05a	There is an interpretation that what was said above is not yet the thorough principle.
['ZH_T43_1830_05a:0388a16_13']	述曰。	述曰。	05a	The commentary says:
['ZH_T43_1830_05a:0388a16_18']	安惠等解。	安惠等解。	05a	Sthiramati and others explain.
['ZH_T43_1830_05a:0388a17_4']	文有其二。	文有其二。	05a	The text has two parts.
['ZH_T43_1830_05a:0388a17_8']	一破斥。	一破斥。	05a	First, refuting and criticizing.
['ZH_T43_1830_05a:0388a17_18']	二申正義　破中有三。	二申正義　破中有三。	05a	Second, presenting the correct principle. There are three parts in the refutation.
['ZH_T43_1830_05a:0388a18_3']	一總非。	一總非。	05a	First, a general refutation.
['ZH_T43_1830_05a:0388a18_7']	二別破。	二別破。	05a	Second, specific refutation.
['ZH_T43_1830_05a:0388a18_10']	三結。	三結。	05a	Third, conclusion.
['ZH_T43_1830_05a:0388a18_15']	此即第一。	此即第一。	05a	This is the first part.
['ZH_T43_1830_05a:0388a19_4']	撥前全非故言未究。	撥前全非故言未究。	05a	Rejecting the previous as completely wrong, it says not yet thorough.
['ZH_T43_1830_05a:0388a20_1']	論。	論。	05a	The treatise says:
['ZH_T43_1830_05a:0388a20_11']	且前五識至可如所說。	且前五識至可如所說。	05a	As for the first five consciousnesses, they can be discussed as you have said.
['ZH_T43_1830_05a:0388a20_14']	述曰。	述曰。	05a	The commentary says:
['ZH_T43_1830_05a:0388a20_19']	下別破斥。	下別破斥。	05a	Below, it specifically refutes.
['ZH_T43_1830_05a:0388a21_4']	文有其四。	文有其四。	05a	The text has four parts.
['ZH_T43_1830_05a:0388a21_9']	一破五識。	一破五識。	05a	First, it refutes the five consciousnesses.
['ZH_T43_1830_05a:0388a21_14']	二破第六。	二破第六。	05a	Second, it refutes the sixth consciousness.
['ZH_T43_1830_05a:0388a21_19']	三破末那。	三破末那。	05a	Third, it refutes the manas consciousness.
['ZH_T43_1830_05a:0388a22_4']	四破第八。	四破第八。	05a	Fourth, it refutes the eighth consciousness.
['ZH_T43_1830_05a:0388a23_4']	破五識中。	破五識中。	05a	In the refutation of the five consciousnesses,
['ZH_T43_1830_05a:0388a23_7']	初縱。	初縱。	05a	first it concedes,
['ZH_T43_1830_05a:0388a23_10']	後奪。	後奪。	05a	and then it refutes.
['ZH_T43_1830_05a:0388a23_15']	此即縱也。	此即縱也。	05a	This is the concession.
['ZH_T43_1830_05a:0388a24_4']	前師五識唯一念生。	前師五識唯一念生。	05a	The previous master says the five consciousnesses arise in a single moment.
['ZH_T43_1830_05a:0388a24_14']	今先破此故言且如前。	今先破此故言且如前。	05a	Now, it first refutes this, saying for example, as before.
['ZH_T43_1830_05a:0388a25_1']	五種識等。	五種識等。	05a	The five kinds of consciousness, etc.
['ZH_T43_1830_05a:0388a25_8']	謂五識有三位。	謂五識有三位。	05a	That is to say, the five consciousnesses have three states.
['ZH_T43_1830_05a:0388a25_17']	若論多分可一念生。	若論多分可一念生。	05a	If discussing the majority, they can arise in a single moment.
['ZH_T43_1830_05a:0388a26_4']	一未自在位。	一未自在位。	05a	First, the state of not being in control;
['ZH_T43_1830_05a:0388a26_11']	二率爾遇境位。	二率爾遇境位。	05a	second, the state of suddenly encountering an object;
['ZH_T43_1830_05a:0388a26_18']	三遇非勝境位。	三遇非勝境位。	05a	third, the state of encountering an inferior object.
['ZH_T43_1830_05a:0388a27_8']	上一位言通下二處。	上一位言通下二處。	05a	The word state above extends to the two below.
