segmentnr	original	analyzed	folio	translated
['ZH_T19_1027b_001:0735a02_0']	金剛光焰止風雨陀羅尼經	金剛光焰止風雨陀羅尼經	001	Vajra Light Flame Dhāraṇī for Stopping Wind and Rain
['ZH_T19_1027b_001:0735a04_0']	唐南天竺三藏法師菩提流志譯	唐南天竺三藏法師菩提流志譯	001	Translated by Tripiṭaka Master Bodhiruci of South India during the Tang Dynasty
['ZH_T19_1027b_001:0735a05_0']	如是我聞。一時薄伽梵與其大眾前後圍遶。	如是我聞。一時薄伽梵與其大眾前後圍遶。	001	Thus have I heard. At one time, the Blessed One was surrounded by a great assembly in front and behind.
['ZH_T19_1027b_001:0735a06_5']	遊摩伽陀國。	遊摩伽陀國。	001	He was traveling in the country of Magadha.
['ZH_T19_1027b_001:0735a06_14', 'ZH_T19_1027b_001:0735a07_4']	行在中路遇大黑雲。🔽靉靆彌薄嵐颲惡風。	行在中路遇大黑雲。 靉靆彌薄嵐颲惡風。	001	On the way, he encountered a great black cloud.🔽With thick and heavy mist and a violent evil wind.
['ZH_T19_1027b_001:0735a07_13']	雷電霹靂驟澍雹雨。	雷電霹靂驟澍雹雨。	001	Thunder, lightning, hail and heavy rain.
['ZH_T19_1027b_001:0735a08_1']	語具壽慶喜言。	語具壽慶喜言。	001	He said to the Venerable Ānanda:
['ZH_T19_1027b_001:0735a08_10']	汝當取一新淨甕子。	汝當取一新淨甕子。	001	You should take a new and clean jar.
['ZH_T19_1027b_001:0735a08_17']	滿中盛水真言。	滿中盛水真言。	001	Fill it with water and recite the mantra.
['ZH_T19_1027b_001:0735a09_7']	攝逐如是婆修吉龍王。	攝逐如是婆修吉龍王。	001	Summon the Nāga King Varuṇa.
['ZH_T19_1027b_001:0735a09_16']	及諸毒龍惱亂世間。	及諸毒龍惱亂世間。	001	And all the poisonous nāgas that disturb the world.
['ZH_T19_1027b_001:0735a10_10']	壞諸苗稼華果子實作災害者。	壞諸苗稼華果子實作災害者。	001	Ruin the seedlings, flowers, fruits, seeds and grains, and cause disasters.
['ZH_T19_1027b_001:0735a11_1']	皆應攝逐俱入甕內。	皆應攝逐俱入甕內。	001	They should all be summoned and enter the jar together.
['ZH_T19_1027b_001:0735a11_10']	止斯風雲雨雹霹靂。	止斯風雲雨雹霹靂。	001	Stop this wind, clouds, rain, hail and lightning.
['ZH_T19_1027b_001:0735a11_15']	便禁禦之。	便禁禦之。	001	Then restrain them.
['ZH_T19_1027b_001:0735a12_5']	汝受如是真言法等。	汝受如是真言法等。	001	You should accept this mantra method and so forth.
['ZH_T19_1027b_001:0735a12_10']	依法作治。	依法作治。	001	Practice it according to the Dharma.
['ZH_T19_1027b_001:0735a13_5']	爾時如來說示東方止雨真言曰。	爾時如來說示東方止雨真言曰。	001	At that time, the Tathāgata spoke the mantra for stopping rain in the east, saying:
['ZH_T19_1027b_001:0735b12_9_0', 'ZH_T19_1027b_001:0735b12_9_1']	怛姪他一矩矩矩矩二鉢囉弭捨塞桑乙切民禁俱🔽森切下同鞞三補嘿摩焰儞始四那儼𡃝陀弭彌井	怛姪他一矩矩矩矩二鉢囉弭捨塞桑乙切民禁俱 森切下同鞞三補嘿摩焰儞始四那儼𡃝陀弭彌井	001	Tadyathā, kṛkṛkṛkṛ, parāmṛṣṭa saṃnirodhavi,🔽pūrvamāyāni śi, nayanītaṃ dhamimi,
['ZH_T19_1027b_001:0735b12_9_2']	切五莎嚩無可切下同訶六南方止雨真言努努努	切五莎嚩無可切下同訶六南方止雨真言努努努	001	svāhā. The mantra for stopping rain in the south, nunu numnu,
['ZH_T19_1027b_001:0735b12_9_3', 'ZH_T19_1027b_001:0735b12_9_4', 'ZH_T19_1027b_001:0735b12_9_5']	努米伽一滿陀滿陀二滿陀禰奴禮切三鉢囉弭舍🔽書拓切塞民四禁鞞五諾乞使拏焰儞奴抧切始六🔽那儼𡃝陀弭七莎嚩訶八西方止雨真言止止止止	努米伽一滿陀滿陀二滿陀禰奴禮切三鉢囉弭舍 書拓切塞民四禁鞞五諾乞使拏焰儞奴抧切始六 那儼𡃝陀弭七莎嚩訶八西方止雨真言止止止止	001	mṛga matha matha matha ne, parāmṛṣṭa saṃnirodha vi,🔽na kṣiṇāyāni śi,
['ZH_T19_1027b_001:0735b12_9_6']	一鉢囉鉢囉鉢囉鉢囉二鉢囉弭舍塞民三禁鞞四	一鉢囉鉢囉鉢囉鉢囉二鉢囉弭舍塞民三禁鞞四	001	nayanītaṃ dhamimi, svāhā. The mantra for stopping rain in the west, tiṣṭha tiṣṭha tiṣṭha tiṣṭha,🔽parā parā parā parā, parāmṛṣṭa saṃnirodha vi,
['ZH_T19_1027b_001:0735b12_9_7']	播室止摩焰儞始五那儼𡃝陀弭六莎嚩訶七北方	播室止摩焰儞始五那儼𡃝陀弭六莎嚩訶七北方	001	pāśa śamāyāni śi, nayanītaṃ dhamimi, svāhā. The mantra for stopping rain in the north,
['ZH_T19_1027b_001:0735b12_9_8', 'ZH_T19_1027b_001:0735b12_9_9', 'ZH_T19_1027b_001:0735b12_9_10', 'ZH_T19_1027b_001:0735b12_9_11', 'ZH_T19_1027b_001:0735b12_9_12']	止雨真言那迷那迷一虎虎虎虎二暑輸主切暑暑🔽暑三矩矩矩矩四鉢囉弭舍塞民禁鞞五娑嚩無可🔽切哆娑迷伽魚伽切六娑嚩哩灑七娑弭窟丁聿切🔽下同娑蘗惹八娑捨矃奴頂切下同九娑塞養寧養🔽切十娑麼攞嚩㰤娜十一娑那誐建養寧養切十二	止雨真言那迷那迷一虎虎虎虎二暑輸主切暑暑 暑三矩矩矩矩四鉢囉弭舍塞民禁鞞五娑嚩無可 切哆娑迷伽魚伽切六娑嚩哩灑七娑弭窟丁聿切 下同娑蘗惹八娑捨矃奴頂切下同九娑塞養寧養 切十娑麼攞嚩㰤娜十一娑那誐建養寧養切十二	001	shu, kuru kuru kuru kuru, pramiśa sammin jinvi, svāhā
