segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_026:0143a02_0']	16大般若波羅蜜多經卷第二十六	16大般若波羅蜜多經卷第二十六	026	16Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 26
['ZH_T05_0220a_026:0143a04_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	026	Tripiṭaka master Xuanzang respectfully translated by imperial decree
['ZH_T05_0220a_026:0143a05_0']	初分教誡教授品第七之十六	初分教誡教授品第七之十六	026	Chapter 7, section 16: The first part, on admonishments and instructions
['ZH_T05_0220a_026:0143a06_6']	「復次，善現！	「復次，善現！	026	Furthermore, Subhūti!
['ZH_T05_0220a_026:0143a06_12']	汝觀何義言：	汝觀何義言：	026	What do you see in meaning when you say:
['ZH_T05_0220a_026:0143a08_2']	即眼觸增語非菩薩摩訶薩，即耳、鼻、舌、身、意觸增語非菩薩摩訶薩耶？	即眼觸增語非菩薩摩訶薩，即耳、鼻、舌、身、意觸增語非菩薩摩訶薩耶？	026	The designation of eye contact is not a bodhisattva-mahāsattva, and the designation of ear, nose, tongue, body, and mind contact is not a bodhisattva-mahāsattva?
['ZH_T05_0220a_026:0143a08_10']	」具壽善現答言：	」具壽善現答言：	026	The venerable Subhūti replied:
['ZH_T05_0220a_026:0143a08_14']	「世尊！	「世尊！	026	World-Honored One!
['ZH_T05_0220a_026:0143a10_17']	若眼觸，若耳、鼻、舌、身、意觸，尚畢竟不可得，性非有故，況有眼觸增語及耳、鼻、舌、身、意觸增語！	若眼觸，若耳、鼻、舌、身、意觸，尚畢竟不可得，性非有故，況有眼觸增語及耳、鼻、舌、身、意觸增語！	026	If eye contact, ear, nose, tongue, body, and mind contact are ultimately unobtainable, because their nature does not exist, how much more so are there designations of eye contact and designations of ear, nose, tongue, body, and mind contact!
['ZH_T05_0220a_026:0143a11_7']	此增語既非有，如何可言：	此增語既非有，如何可言：	026	Since these designations do not exist, how can one say:
['ZH_T05_0220a_026:0143a12_19']	即眼觸增語是菩薩摩訶薩，即耳、鼻、舌、身、意觸增語是菩薩摩訶薩？	即眼觸增語是菩薩摩訶薩，即耳、鼻、舌、身、意觸增語是菩薩摩訶薩？	026	The designation of eye contact is a bodhisattva-mahāsattva, and the designation of ear, nose, tongue, body, and mind contact is a bodhisattva-mahāsattva?
