segmentnr	original	analyzed	folio	translated
['ZH_T37_1753_004:0270b10_0']	《觀經》正宗分散善義卷第四	《觀經》正宗分散善義卷第四	004	Chapter 4 of the Sutra of Contemplation, Distributing the Meaning of Good in the Main Part
['ZH_T37_1753_004:0270b12_0']	唐沙門善導集記	唐沙門善導集記	004	Collected Notes by Tang Monk Shandao
['ZH_T37_1753_004:0270b13_0']	4 觀經正宗分散善義從此已下，次解三輩散善一門之義。就此義	4 觀經正宗分散善義從此已下，次解三輩散善一門之義。就此義	004	From here on, the meaning of the Sutra of Contemplation's main part distributing the meaning of good in the one gate of the three grades of good is explained. In this meaning,
['ZH_T37_1753_004:0270b14_6']	中，即有其二。	中，即有其二。	004	there are two parts.
['ZH_T37_1753_004:0270b14_15']	一明三福以為正因。	一明三福以為正因。	004	First, the three blessings are clarified as the correct cause.
['ZH_T37_1753_004:0270b15_5']	二明九品以為正行。	二明九品以為正行。	004	Second, the nine grades are clarified as the correct practice.
['ZH_T37_1753_004:0270b15_11']	今言三福者。	今言三福者。	004	Now, the three blessings are mentioned.
['ZH_T37_1753_004:0270b16_3']	第一福，即是世俗善根。	第一福，即是世俗善根。	004	The first blessing is the wholesome roots of worldly convention.
['ZH_T37_1753_004:0270b17_10']	曾來未聞佛法，但自行孝養仁義禮智信，故名世俗善也。	曾來未聞佛法，但自行孝養仁義禮智信，故名世俗善也。	004	In the past, before hearing the Buddha's teachings, one only practiced filial piety, benevolence, righteousness, propriety, wisdom, and faith, and is therefore called worldly good.
['ZH_T37_1753_004:0270b18_1']	第二福者，此名戒善。	第二福者，此名戒善。	004	The second blessing is called the good of precepts.
['ZH_T37_1753_004:0270b20_6']	就此戒中即有人、天、聲聞、菩薩等戒，其中或有具受、不具受，或有具持、不具持，但能迴向盡得往生。	就此戒中即有人、天、聲聞、菩薩等戒，其中或有具受、不具受，或有具持、不具持，但能迴向盡得往生。	004	In these precepts, there are precepts for humans, gods, śrāvakas, and bodhisattvas, some of whom fully receive them, some do not fully receive them, some fully uphold them, and some do not fully uphold them, but as long as they dedicate the merit, they can all be reborn.
['ZH_T37_1753_004:0270b20_16']	第三福者，名為行善。	第三福者，名為行善。	004	The third blessing is called practicing good.
['ZH_T37_1753_004:0270b22_5']	此是發大乘心凡夫自能行行兼勸有緣，捨惡持心迴生淨土。	此是發大乘心凡夫自能行行兼勸有緣，捨惡持心迴生淨土。	004	This is for ordinary beings who have given rise to the mind of the Great Vehicle to practice themselves and also encourage those with affinity to abandon evil, uphold the mind, and be reborn in the Pure Land.
['ZH_T37_1753_004:0270b24_17']	又就此三福之中，或有一人單行世福迴亦得生，或有一人單行戒福迴亦得生，或有一人單行行福迴亦得生；	又就此三福之中，或有一人單行世福迴亦得生，或有一人單行戒福迴亦得生，或有一人單行行福迴亦得生；	004	Moreover, within these three kinds of blessings, there may be a person who practices only worldly blessings and is also able to be reborn by turning [toward the Pure Land], or there may be a person who practices only the blessings of precepts and is also able to be reborn by turning [toward the Pure Land], or there may be a person who practices only the blessings of practice and is also able to be reborn by turning [toward the Pure Land];
['ZH_T37_1753_004:0270b26_8']	或有一人行上二福迴亦得生，或有一人行下二福迴亦得生；	或有一人行上二福迴亦得生，或有一人行下二福迴亦得生；	004	there may be a person who practices the upper two blessings and is also able to be reborn by turning [toward the Pure Land], or there may be a person who practices the lower two blessings and is also able to be reborn by turning [toward the Pure Land];
['ZH_T37_1753_004:0270b27_4']	或有一人具行三福迴亦得生。	或有一人具行三福迴亦得生。	004	there may be a person who fully practices the three blessings and is also able to be reborn by turning [toward the Pure Land].
['ZH_T37_1753_004:0270b28_8']	或有人等三福俱不行者，即名十惡邪見闡提人也。	或有人等三福俱不行者，即名十惡邪見闡提人也。	004	There may be a person who does not practice any of the three blessings at all, who is then called a person of the ten evil deeds, wrong views, and icchantika.
['ZH_T37_1753_004:0270b28_18']	言九品者，至文當辨。	言九品者，至文當辨。	004	As for the nine grades, they will be distinguished in the text.
['ZH_T37_1753_004:0270b29_2']	應知。	應知。	004	One should know.
['ZH_T37_1753_004:0270b29_14']	今略料簡三福差別義意竟。	今略料簡三福差別義意竟。	004	Now, the meaning of the brief analysis of the distinctions between the three blessings is finished.
['ZH_T37_1753_004:0270c01_14']	十四、就上輩觀行善文前總料簡。	十四、就上輩觀行善文前總料簡。	004	Fourteenth, in the good practices of the upper group, the text is generally analyzed before.
['ZH_T37_1753_004:0270c02_1']	即為十一門。	即為十一門。	004	There are then eleven topics.
['ZH_T37_1753_004:0270c02_8']	一者總明告命。	一者總明告命。	004	First, it generally clarifies the announcement.
['ZH_T37_1753_004:0270c02_15']	二者辨定其位。	二者辨定其位。	004	Second, to determine their stages.
['ZH_T37_1753_004:0270c03_5']	三者總舉有緣之類。	三者總舉有緣之類。	004	Third, to generally mention the various types of those with conditions.
['ZH_T37_1753_004:0270c03_16']	四者辨定三心以為正因。	四者辨定三心以為正因。	004	Fourth, to determine the three minds as the primary cause.
['ZH_T37_1753_004:0270c04_9']	五者正明簡機堪與不堪。	五者正明簡機堪與不堪。	004	Fifth, to clarify the selection of those whose faculties are suitable and those who are not.
['ZH_T37_1753_004:0270c05_1']	六者正明受法不同。	六者正明受法不同。	004	Sixth, to clarify the differences in the methods of receiving [the precepts].
['ZH_T37_1753_004:0270c05_14']	七者正明修業時節延促有異。	七者正明修業時節延促有異。	004	Seventh, to clarify the differences in the length of time for cultivating practices.
['ZH_T37_1753_004:0270c06_10']	八者明迴所修行願生彌陀佛國。	八者明迴所修行願生彌陀佛國。	004	Eighth, to explain turning one's cultivated practices and vows to be reborn in Amitâbha Buddha's land.
['ZH_T37_1753_004:0270c07_12']	九者明臨命終時聖來迎接不同，去時遲疾。	九者明臨命終時聖來迎接不同，去時遲疾。	004	Ninth, to explain the differences in the sages coming to welcome one at the time of death, and the speed of departure.
['ZH_T37_1753_004:0270c08_5']	十者明到彼華開遲疾不同。	十者明到彼華開遲疾不同。	004	Tenth, to explain the differences in the speed of the flower opening upon arrival.
['ZH_T37_1753_004:0270c08_18']	十一者明華開已後得益有異。	十一者明華開已後得益有異。	004	Eleventh, to explain the differences in the benefits obtained after the flower opens.
