segmentnr	original	analyzed	folio	translated
['ZH_T03_0175b_001:0440a14_0']	佛說睒子經	佛說睒子經	001	The Buddha Speaks the Sūtra of Śyāma
['ZH_T03_0175b_001:0440a16_0']	乞伏秦三藏法師釋聖堅譯	乞伏秦三藏法師釋聖堅譯	001	Translated by Tripiṭaka Master Śīladharma of the Qifu
['ZH_T03_0175b_001:0440a17_0']	聞如是：一時，佛在毘羅勒國，與千二百五	聞如是：一時，佛在毘羅勒國，與千二百五	001	Hears this sort of: once, the Buddha was in the country of Vīraṇa, together with 1,250
['ZH_T03_0175b_001:0440a19_13']	十比丘，及眾菩薩、國王、大臣、長者、居士、清信、士女不可稱計，一時來會。	十比丘，及眾菩薩、國王、大臣、長者、居士、清信、士女不可稱計，一時來會。	001	bhikṣus, and an assembly of bodhisattvas, kings, ministers, elders, householders, laymen, and laywomen, whose number was beyond reckoning, who came and gathered at one time.
['ZH_T03_0175b_001:0440a19_19']	佛告諸比丘：	佛告諸比丘：	001	The Buddha said to the bhikṣus:
['ZH_T03_0175b_001:0440a20_8']	「皆悉寂靜定意聽！	「皆悉寂靜定意聽！	001	All of you be silent and listen with focused minds!
['ZH_T03_0175b_001:0440a23_6']	我念前世，初得菩薩道時，戒行普慈，精進一心，修集智慧、善權方便，功德累積不可稱記，諸天龍、鬼神、帝王、人民無能行者。	我念前世，初得菩薩道時，戒行普慈，精進一心，修集智慧、善權方便，功德累積不可稱記，諸天龍、鬼神、帝王、人民無能行者。	001	I recall from my past lives, when I first attained the bodhisattva path, I practiced the precepts, universal kindness, diligence, and single-mindedly cultivated wisdom and skillful means. The accumulated merits and virtues are beyond description, and none among the devas, nāgas, ghosts, spirits, emperors, or people can practice them.
['ZH_T03_0175b_001:0440a24_7']	」阿難聞佛言，更正衣服，長跪叉手，白佛言：	」阿難聞佛言，更正衣服，長跪叉手，白佛言：	001	Ānanda heard the Buddha's words, adjusted his robes, knelt for a long time with his hands clasped, and said to the Buddha:
['ZH_T03_0175b_001:0440a24_13']	「願欲所聞。	「願欲所聞。	001	I wish to hear what I have not heard before.
['ZH_T03_0175b_001:0440a24_19']	」佛告阿難：	」佛告阿難：	001	The Buddha told Ānanda:
['ZH_T03_0175b_001:0440a27_6']	「乃往過去無數世時，有菩薩名曰一切妙行，慈仁惠施，救濟群生，常行四等心，度世危難，育養苦人。	「乃往過去無數世時，有菩薩名曰一切妙行，慈仁惠施，救濟群生，常行四等心，度世危難，育養苦人。	001	Long ago, countless eons ago, there was a bodhisattva named Sarvabhikṣuka. He was kind and generous, saving all beings, always practicing the four immeasurable minds, delivering the world from danger, and nurturing the suffering people.
['ZH_T03_0175b_001:0440a29_8']	在兜率天上教授天人，常以晝夜各三時定意，思惟三界，照觀十方天下、人民善惡之道。	在兜率天上教授天人，常以晝夜各三時定意，思惟三界，照觀十方天下、人民善惡之道。	001	He was in the Tuṣita Heaven teaching the gods, always contemplating the three realms with the concentration of the three periods of day and night, illuminating and observing the good and evil ways of the people in the ten directions under heaven.
['ZH_T03_0175b_001:0440b02_4']	知有父子，相養父母，奉事三尊，恭順師長修諸功德者，常以天眼遍觀五道。	知有父子，相養父母，奉事三尊，恭順師長修諸功德者，常以天眼遍觀五道。	001	He knew those who had parents and raised them, served the Three Jewels, respectfully followed their teachers and elders, and cultivated various merits, always observing the five realms with his heavenly eye.
