segmentnr	original	analyzed	folio	translated
['ZH_T42_1827_02c:0280b25_0']	釋吉藏撰	釋吉藏撰	02c	Composed by Shi Jizang
['ZH_T42_1827_02c:0280b26_0']	5 破情品(中之下)破情品第五	5 破情品(中之下)破情品第五	02c	Chapter 5: Refuting Sentient Beings (Part 2 of 3)
['ZH_T42_1827_02c:0280b27_0']	破法有三雙。前破一異次破情塵者。一為歷	破法有三雙。前破一異次破情塵者。一為歷	02c	Refuting dharmas has three pairs. Previously refuting sameness and difference, next refuting sentient beings and sense objects. Sameness is used to traverse
['ZH_T42_1827_02c:0280b28_3']	法觀行。	法觀行。	02c	dharmas and contemplate practices.
['ZH_T42_1827_02c:0280b28_16']	雖知一異已空未語情塵非有。	雖知一異已空未語情塵非有。	02c	Although knowing sameness and difference are already empty, it has not yet been said that sentient beings and sense objects do not exist.
['ZH_T42_1827_02c:0280b29_16']	今欲歷法明空令觀心觸境斯淨故次破情塵。	今欲歷法明空令觀心觸境斯淨故次破情塵。	02c	Now wishing to traverse dharmas to illuminate emptiness, causing the contemplating mind to touch the realm and be pure, therefore next refuting sentient beings and sense objects.
['ZH_T42_1827_02c:0280c01_9']	二者顛倒虛妄起無根本。	二者顛倒虛妄起無根本。	02c	Second, inverted and false arise without a fundamental basis.
['ZH_T42_1827_02c:0280c01_14']	聊亂而生。	聊亂而生。	02c	Carelessly confused, they are born.
['ZH_T42_1827_02c:0280c01_19']	有病便治。	有病便治。	02c	If there is a sickness, then treat it.
['ZH_T42_1827_02c:0280c02_4']	隨救即破。	隨救即破。	02c	Following the rescue, immediately refute it.
['ZH_T42_1827_02c:0280c02_18']	故前破一異之病今洗情塵之執。	故前破一異之病今洗情塵之執。	02c	Therefore, previously refuting the sickness of sameness and difference, now washing away the attachment to sentient beings and sense objects.
['ZH_T42_1827_02c:0280c03_10']	三者菩薩作論本為通經。	三者菩薩作論本為通經。	02c	Third, bodhisattvas compose treatises originally to explain the sutras.
