segmentnr	original	analyzed	folio	translated
['ZH_T43_1830_06a:0427b27_0']	沙門基撰	沙門基撰	06a	Compiled by Śramaṇa Ji
['ZH_T43_1830_06a:0427b28_0']	論。前所略標至彼差別相。述曰。自下重解	論。前所略標至彼差別相。述曰。自下重解	06a	The treatise. The previously briefly indicated distinctions from them. The commentary says. From here below, it is explained again
['ZH_T43_1830_06a:0427b29_0']	六位心所。於中有二。初標所說總勸教興。	六位心所。於中有二。初標所說總勸教興。	06a	The six categories of mental factors. There are two parts within this. The first is stating what is to be explained and generally encouraging the establishment of the teaching.
['ZH_T43_1830_06a:0427c01_4']	次隨解釋。	次隨解釋。	06a	Next, it is explained according to the questions.
['ZH_T43_1830_06a:0427c01_18']	此即初也　就解釋中大文有二。	此即初也　就解釋中大文有二。	06a	This is the first part. In the explanation, there are two main parts.
['ZH_T43_1830_06a:0427c02_8']	初以五頌別顯心所。	初以五頌別顯心所。	06a	First, using five verses to specifically illustrate the mental factors.
['ZH_T43_1830_06a:0427c03_4']	後總料簡心所與心為一為異。	後總料簡心所與心為一為異。	06a	Later, it generally distinguishes whether the mental factors are the same as or different from the mind.
['ZH_T43_1830_06a:0427c03_13']	就此初中分為五段。	就此初中分為五段。	06a	Within this, the first part is divided into five sections.
['ZH_T43_1830_06a:0427c04_2']	初一頌辨二位。	初一頌辨二位。	06a	The first verse discusses the two categories.
['ZH_T43_1830_06a:0427c04_9']	次一頌辨善位。	次一頌辨善位。	06a	The next verse discusses the wholesome category.
['ZH_T43_1830_06a:0427c04_17']	次半頌辨煩惱位。	次半頌辨煩惱位。	06a	The next half verse discusses the category of afflictions.
['ZH_T43_1830_06a:0427c05_7']	次二頌辨隨煩惱位。	次二頌辨隨煩惱位。	06a	The next two verses discuss the category of secondary afflictions.
['ZH_T43_1830_06a:0427c06_6']	後半頌辨不定位　以一頌辨二位中。	後半頌辨不定位　以一頌辨二位中。	06a	The last half verse discusses the indeterminate category. In using one verse to discuss the two categories,
['ZH_T43_1830_06a:0427c06_9']	有二。	有二。	06a	There are two parts.
['ZH_T43_1830_06a:0427c06_15']	初問起論端。	初問起論端。	06a	First, raising the topic of discussion.
['ZH_T43_1830_06a:0427c07_2']	後隨問答。	後隨問答。	06a	Later, answering according to the questions.
['ZH_T43_1830_06a:0427c08_1']	論。	論。	06a	The treatise.
['ZH_T43_1830_06a:0427c08_10']	且初二位其相云何。	且初二位其相云何。	06a	First, what are the characteristics of the first two categories?
['ZH_T43_1830_06a:0427c08_13']	述曰。	述曰。	06a	The commentary says.
['ZH_T43_1830_06a:0427c08_18']	即初問也。	即初問也。	06a	This is the first question.
['ZH_T43_1830_06a:0427c09_1']	論。	論。	06a	The treatise.
['ZH_T43_1830_06a:0427c09_10']	頌曰至所緣事不同。	頌曰至所緣事不同。	06a	The verse says: up to the different objects and things.
['ZH_T43_1830_06a:0427c09_13']	述曰。	述曰。	06a	The commentary says:
['ZH_T43_1830_06a:0427c10_3']	下第二段別答所問。	下第二段別答所問。	06a	The second section below separately answers the question.
['ZH_T43_1830_06a:0427c10_12']	初一句頌顯明初位。	初一句頌顯明初位。	06a	The first sentence of the verse shows the first stage.
['ZH_T43_1830_06a:0427c11_3']	前本識中已辨其相。	前本識中已辨其相。	06a	The characteristics have already been explained in the previous fundamental consciousness.
['ZH_T43_1830_06a:0427c11_8']	今略標之。	今略標之。	06a	Now they are briefly indicated.
['ZH_T43_1830_06a:0427c11_13']	下三句頌。	下三句頌。	06a	The three sentences below the verse
['ZH_T43_1830_06a:0427c11_18']	釋第二位。	釋第二位。	06a	explain the second stage.
['ZH_T43_1830_06a:0427c12_3']	於中有二。	於中有二。	06a	There are two parts to this.
['ZH_T43_1830_06a:0427c12_12']	上二句顯第二位名。	上二句顯第二位名。	06a	The first two sentences show the name of the second stage.
['ZH_T43_1830_06a:0427c13_2']	下一句釋別境義。	下一句釋別境義。	06a	The last sentence explains the meaning of the specific objects.
['ZH_T43_1830_06a:0427c13_7']	下長行中。	下長行中。	06a	In the prose below,
['ZH_T43_1830_06a:0427c13_16']	准頌所明分為二段。	准頌所明分為二段。	06a	according to what is explained in the verse, it is divided into two parts.
['ZH_T43_1830_06a:0427c14_5']	解遍行中有二。	解遍行中有二。	06a	In the explanation of the omnipresent mental factors, there are two parts.
['ZH_T43_1830_06a:0427c14_12']	初總解頌初句。	初總解頌初句。	06a	First, a general explanation of the first sentence of the verse.
['ZH_T43_1830_06a:0427c15_1']	後釋遍行之義。	後釋遍行之義。	06a	Later, the meaning of the omnipresent mental factors is explained.
['ZH_T43_1830_06a:0427c16_1']	論。	論。	06a	The treatise states:
['ZH_T43_1830_06a:0427c16_12']	曰六位中初至如前廣說。	曰六位中初至如前廣說。	06a	Among the six states, the first... as explained in detail above.
['ZH_T43_1830_06a:0427c16_15']	述曰。	述曰。	06a	The commentary says:
['ZH_T43_1830_06a:0427c17_5']	此即總釋頌中初句。	此即總釋頌中初句。	06a	This is a general explanation of the first sentence in the verse.
['ZH_T43_1830_06a:0427c17_14']	今解初字及觸等字。	今解初字及觸等字。	06a	Now, the first character and the character contact and so on are explained.
['ZH_T43_1830_06a:0427c18_5']	此五遍行自性．作業。	此五遍行自性．作業。	06a	The intrinsic nature and function of these five omnipresent mental factors
['ZH_T43_1830_06a:0427c18_18']	前第三卷第八識中已廣解訖。	前第三卷第八識中已廣解訖。	06a	have already been explained in detail in the eighth consciousness in the third chapter.
['ZH_T43_1830_06a:0427c19_11']	彼卷所言遍行之義後當說者。	彼卷所言遍行之義後當說者。	06a	The meaning of universal mentioned in that text, which will be explained later,
['ZH_T43_1830_06a:0427c19_16']	今此說之。	今此說之。	06a	is explained here now.
['ZH_T43_1830_06a:0427c20_1']	論。	論。	06a	The treatise states:
['ZH_T43_1830_06a:0427c20_10']	此遍行相云何應知。	此遍行相云何應知。	06a	How should one understand the characteristics of these universals?
['ZH_T43_1830_06a:0427c20_13']	述曰。	述曰。	06a	The commentary states:
['ZH_T43_1830_06a:0427c20_17']	下有三。	下有三。	06a	There are three parts below.
['ZH_T43_1830_06a:0427c21_1']	初問。	初問。	06a	First, a question.
['ZH_T43_1830_06a:0427c21_4']	次答。	次答。	06a	Next, an answer.
['ZH_T43_1830_06a:0427c21_7']	後結。	後結。	06a	Finally, a conclusion.
['ZH_T43_1830_06a:0427c21_16', 'ZH_T43_1830_06a:0427c22_6']	釋頌所言遍行之義。🔽初薩婆多等問但五遍。	釋頌所言遍行之義。 初薩婆多等問但五遍。	06a	Explaining the meaning of universal in the verse.🔽First, the Sarvāstivādins and others ask if there are only five universals.
['ZH_T43_1830_06a:0427c23_2']	經部師等問有實五以為遍行。	經部師等問有實五以為遍行。	06a	The Sautrāntikas and others ask if there are five real universals.
['ZH_T43_1830_06a:0427c24_1']	論。	論。	06a	The treatise states:
['ZH_T43_1830_06a:0427c24_10']	聖教正理為定量故。	聖教正理為定量故。	06a	Because the true teachings and principles are the definitive standard.
['ZH_T43_1830_06a:0427c24_13']	述曰。	述曰。	06a	The commentary states:
['ZH_T43_1830_06a:0427c24_18']	下答有二。	下答有二。	06a	There are two parts to the answer below.
['ZH_T43_1830_06a:0427c25_1']	初總。	初總。	06a	First, a general answer.
['ZH_T43_1830_06a:0427c25_4']	次別。	次別。	06a	Next, a specific answer.
['ZH_T43_1830_06a:0427c25_9']	此即總答。	此即總答。	06a	This is the general answer.
['ZH_T43_1830_06a:0427c25_18']	由教及理二門知故。	由教及理二門知故。	06a	Because of understanding through both teachings and principles.
['ZH_T43_1830_06a:0427c26_1']	論。	論。	06a	The treatise states:
['ZH_T43_1830_06a:0427c26_11']	此中教者至四是遍行。	此中教者至四是遍行。	06a	As for the teachings here, the four are universals.
['ZH_T43_1830_06a:0427c26_14']	述曰。	述曰。	06a	The commentary states:
['ZH_T43_1830_06a:0427c26_19']	即是別答。	即是別答。	06a	This is the specific answer.
['ZH_T43_1830_06a:0427c27_3']	初教答。	初教答。	06a	First, the answer through teachings.
['ZH_T43_1830_06a:0427c27_7']	後理答。	後理答。	06a	Next, the answer through principles.
['ZH_T43_1830_06a:0427c28_4']	瑜伽五十六卷亦引此經破經部等。	瑜伽五十六卷亦引此經破經部等。	06a	The fifty-six fascicle Yogācārabhūmi-śāstra also cites this sūtra to refute the Sautrāntikas and others.
['ZH_T43_1830_06a:0427c28_9']	大小共許。	大小共許。	06a	Both the Mahāyāna and Hīnayāna accept it.
['ZH_T43_1830_06a:0427c28_14']	即阿含經。	即阿含經。	06a	It is the Āgama sūtras.
['ZH_T43_1830_06a:0427c29_4']	前者亦言起盡經也。	前者亦言起盡經也。	06a	The former also refers to the Sutra on the Arising and Cessation of the Aggregates.
['ZH_T43_1830_06a:0427c29_9']	此是初經。	此是初經。	06a	This is the first sutra.
