segmentnr	original	analyzed	folio	translated
['ZH_T85_2830A_001:1268b25_0']	道安法師念佛讚	道安法師念佛讚	001	Praises to Amitābha Buddha by Dharma Master Dao'an
['ZH_T85_2830A_001:1268b27_0']	□十三天佛最尊　　萬物中貴不過人	□十三天佛最尊　　萬物中貴不過人	001	The Buddha of the Thirteen Heavens is the most revered, and among all things, humans are the most precious.
['ZH_T85_2830A_001:1268b28_0']	一世眼□□□□　　妙□相勸入善門	一世眼□□□□　　妙□相勸入善門	001	In one lifetime, the eyes are the most precious. The wondrous characteristics encourage entry into the good gate.
['ZH_T85_2830A_001:1268b29_0']	只恐眾生造諸惡　　經律法教□修身	只恐眾生造諸惡　　經律法教□修身	001	I am afraid that sentient beings create all kinds of evil, so the sutras and precepts teach to cultivate the body.
['ZH_T85_2830A_001:1268c01_0']	食肉眾生短命保　　緣佛慈悲徵諫君	食肉眾生短命保　　緣佛慈悲徵諫君	001	Those who eat meat have short lifespans and are protected. Because of the Buddha's compassion, I admonish the ruler.
['ZH_T85_2830A_001:1268c02_0']	莫道□□□□□　　善惡童子每知聞	莫道□□□□□　　善惡童子每知聞	001	Do not say that the good and evil of children are often known and heard.
['ZH_T85_2830A_001:1268c03_0']	好事惡事□□□　　□□□□□□□	好事惡事□□□　　□□□□□□□	001	Good things and bad things are not to be discussed.
['ZH_T85_2830A_001:1268c04_0']	造惡人多修福少　　所以眾生長受貧	造惡人多修福少　　所以眾生長受貧	001	Those who create evil are many, while those who cultivate blessings are few. Therefore, sentient beings long suffer poverty.
['ZH_T85_2830A_001:1268c05_0']	天堂快樂無人去　　地獄苦處競來莽	天堂快樂無人去　　地獄苦處競來莽	001	Heaven is joyful, but no one goes there. Hell is full of suffering, and everyone comes there.
['ZH_T85_2830A_001:1268c06_0']	不是閻羅王倉入　　亦不是諸佛不慈悲	不是閻羅王倉入　　亦不是諸佛不慈悲	001	It is not because King Yama's prison is full, nor is it because the Buddhas lack compassion.
['ZH_T85_2830A_001:1268c07_0']	總緣慳貪難勸諫　　百劫千生自□身	總緣慳貪難勸諫　　百劫千生自□身	001	It is all because of stinginess and greed, which are difficult to admonish. For a hundred kalpas and a thousand lifetimes, one's own body is [the result of one's own actions].
['ZH_T85_2830A_001:1268c08_0']	第一當官莫誑法　　恃恃形勢乃欺貪	第一當官莫誑法　　恃恃形勢乃欺貪	001	First, when in office, do not deceive the law. Relying on power and status, one oppresses and deceives others.
['ZH_T85_2830A_001:1268c09_0']	蠢動眾生皆惜命　　負骨埋身不放□	蠢動眾生皆惜命　　負骨埋身不放□	001	All living beings cherish their lives, carrying bones and burying their bodies, not letting go
['ZH_T85_2830A_001:1268c10_0']	善惡加遭誑橫事　　法外綾遲不敢嗔	善惡加遭誑橫事　　法外綾遲不敢嗔	001	When encountering deception and misfortune, good or evil, they dare not get angry outside the Dharma
