segmentnr	original	analyzed	folio	translated
['ZH_T39_1788_02b:0208b20_0']	唐三藏法師義淨奉　制譯	唐三藏法師義淨奉　制譯	02b	Translated by Tripiṭaka Master Yijing of the Tang Dynasty, under imperial order
['ZH_T39_1788_02b:0208b21_0']	3 分別三身品(二末-三本)分別三身品第三	3 分別三身品(二末-三本)分別三身品第三	02b	Chapter on Distinguishing the Three Bodies (Part 2, End - Part 3, Beginning) Chapter 3: Distinguishing the Three Bodies
['ZH_T39_1788_02b:0208b22_0']	三身品，三門分別：一辨來意、二釋品名、三	三身品，三門分別：一辨來意、二釋品名、三	02b	The chapter on the three bodies is distinguished in three parts: first, clarifying the intention; second, explaining the chapter title; third,
['ZH_T39_1788_02b:0208b23_3']	彰妨難。	彰妨難。	02b	revealing the difficulties.
['ZH_T39_1788_02b:0208b23_8']	來意有三：	來意有三：	02b	There are three intentions:
['ZH_T39_1788_02b:0208b24_8']	一、前〈壽量品〉總說菩提、涅槃二果，未能別知。	一、前〈壽量品〉總說菩提、涅槃二果，未能別知。	02b	First, the previous chapter on life span generally discusses the two fruits of enlightenment and nirvana, but one is not yet able to know them separately.
['ZH_T39_1788_02b:0208b25_11']	〈壽量品〉內已為別說涅槃斷果，未為分別菩提智果。	〈壽量品〉內已為別說涅槃斷果，未為分別菩提智果。	02b	In the chapter on life span, the fruit of cessation of nirvana has already been explained separately, but the fruit of the wisdom of enlightenment has not yet been distinguished.
['ZH_T39_1788_02b:0208b27_4']	今為分別三身不同，令差別解障治有別，修因而證，故虛空藏白世尊言：	今為分別三身不同，令差別解障治有別，修因而證，故虛空藏白世尊言：	02b	Now, in order to distinguish the three bodies as being different, to make the understanding of the differences in obstacles and antidotes be different, and to cultivate the causes and realize them, therefore, Akasagarbha addressed the World-Honored One, saying:
['ZH_T39_1788_02b:0208b28_3']	「云何菩薩於諸如來甚深祕密如法修行？	「云何菩薩於諸如來甚深祕密如法修行？	02b	How do bodhisattvas practice in accordance with the profound and secret teachings of the Tathāgatas?
['ZH_T39_1788_02b:0208b29_7']	」甚深祕密即三身果，如法修行即障治因，故此品來。	」甚深祕密即三身果，如法修行即障治因，故此品來。	02b	The profound and secret refers to the fruit of the three bodies, and practicing in accordance with the teachings refers to the causes of obstacles and antidotes. Therefore, this chapter comes.
['ZH_T39_1788_02b:0208c03_1']	第二來意，前品明其圓寂必因斷障而證，斷所斷已必智慧圓，故無性《攝論》彼〈果智分〉云「由斷所斷，獲得無垢無罣礙智故。	第二來意，前品明其圓寂必因斷障而證，斷所斷已必智慧圓，故無性《攝論》彼〈果智分〉云「由斷所斷，獲得無垢無罣礙智故。	02b	Second, the reason for the chapter: the previous chapter clarifies that the attainment of nirvana must be due to the elimination of hindrances, and after eliminating what is to be eliminated, wisdom must be perfected. Therefore, the Resultant Wisdom Section of the Compendium of the Great Vehicle Treatise states: By eliminating what is to be eliminated, one attains the wisdom that is free from defilements and unobstructed.
['ZH_T39_1788_02b:0208c03_14']	斷殊勝無間，次說果智殊勝。	斷殊勝無間，次說果智殊勝。	02b	The excellence of elimination is immediately followed by the excellence of resultant wisdom.
['ZH_T39_1788_02b:0208c04_3']	」故前品後有此品生。	」故前品後有此品生。	02b	Therefore, this chapter arises after the previous chapter.
['ZH_T39_1788_02b:0208c05_2']	第三來意，為機宜聞，慈悲為說令獲利樂。	第三來意，為機宜聞，慈悲為說令獲利樂。	02b	Third, the reason for the chapter: for those whose faculties are ready to hear, out of compassion one explains to them, enabling them to attain benefit and joy.
['ZH_T39_1788_02b:0208c07_8']	此品末云「諸佛如來四威儀中無非智攝，一切諸法無有不為慈悲所攝，無有不為利益安樂諸眾生者。	此品末云「諸佛如來四威儀中無非智攝，一切諸法無有不為慈悲所攝，無有不為利益安樂諸眾生者。	02b	The end of this chapter states: The four modes of deportment of all Buddha-Tathāgatas are not apart from wisdom. All dharmas are not apart from being embraced by compassion. There are none that do not bring benefit and joy to sentient beings.
