segmentnr	original	analyzed	folio	translated
['ZH_T08_0236b_001:0757a22_0']	金剛般若波羅蜜經	金剛般若波羅蜜經	001	Diamond Prajñāpāramitā Sūtra
['ZH_T08_0236b_001:0757a24_0', 'ZH_T08_0236b_001:0757a25_0']	元魏留支三藏奉　詔譯🔽如是我聞：一時佛婆伽婆，住舍衛國祇陀	元魏留支三藏奉　詔譯 如是我聞：一時佛婆伽婆，住舍衛國祇陀	001	Translated by Tripiṭaka Master Rādhasimha of the Yuan Wei Dynasty, by imperial decree
['ZH_T08_0236b_001:0757a26_6']	樹林給孤獨園。	樹林給孤獨園。	001	Thus have I heard. Once, the Buddha, the Bhagavān, was dwelling in the Jeta Grove of Anāthapiṇḍada's Park in the city of Śrāvastī.
['ZH_T08_0236b_001:0757a27_2']	與大比丘眾千二百五十人俱。	與大比丘眾千二百五十人俱。	001	He was together with a great assembly of 1,250 bhikṣus.
['ZH_T08_0236b_001:0757a28_8']	爾時世尊，於日前分，著衣持鉢，入舍衛大國而行乞食。	爾時世尊，於日前分，著衣持鉢，入舍衛大國而行乞食。	001	At that time, in the morning, the World-Honored One put on his robe, took his alms bowl, and entered the great city of Śrāvastī to beg for food.
['ZH_T08_0236b_001:0757a29_9']	於其國中次第行已，還至本處，飯食事訖。	於其國中次第行已，還至本處，飯食事訖。	001	Having gone through the city in order, he returned to his original place and finished his meal.
['ZH_T08_0236b_001:0757b01_2']	於中後時，收衣鉢，洗足已。	於中後時，收衣鉢，洗足已。	001	In the middle of the day, he put away his robe and bowl, washed his feet,
['ZH_T08_0236b_001:0757b02_2']	如常敷座跏趺安坐，端身而住，正念現前。	如常敷座跏趺安坐，端身而住，正念現前。	001	and as usual, he sat cross-legged on the seat, his body straight, and his mind focused in the present moment.
['ZH_T08_0236b_001:0757b03_11']	時諸比丘俱往佛所，至佛所已，頂禮佛足，右遶三匝却坐一面。	時諸比丘俱往佛所，至佛所已，頂禮佛足，右遶三匝却坐一面。	001	Then, the bhikṣus all went to where the Buddha was. Having arrived, they bowed at the Buddha's feet, circumambulated him three times to the right, and then sat to one side.
['ZH_T08_0236b_001:0757b04_9']	爾時，淨命須菩提於大眾中共坐聚集。	爾時，淨命須菩提於大眾中共坐聚集。	001	At that time, Subhūti of Pure Life was sitting together with the great assembly.
['ZH_T08_0236b_001:0757b05_17']	時淨命須菩提即從座起，偏袒右肩，頂禮佛足右膝著地。	時淨命須菩提即從座起，偏袒右肩，頂禮佛足右膝著地。	001	At that time, the pure-lived Subhūti immediately rose from his seat, bared his right shoulder, bowed his head at the Buddha's feet, and touched his right knee to the ground.
['ZH_T08_0236b_001:0757b06_7']	向佛合掌而白佛言：	向佛合掌而白佛言：	001	Facing the Buddha, he joined his palms and said to the Buddha:
['ZH_T08_0236b_001:0757b06_14']	「希有，世尊！	「希有，世尊！	001	It is rare, World-Honored One!
['ZH_T08_0236b_001:0757b08_2']	如來應供正遍覺知，善護念諸菩薩摩訶薩，由無上利益故；	如來應供正遍覺知，善護念諸菩薩摩訶薩，由無上利益故；	001	The Tathāgata, the Arhat, the Perfectly Enlightened One, skillfully protects and thinks of all bodhisattva-mahāsattvas, because of the unsurpassed benefit;
['ZH_T08_0236b_001:0757b08_18']	善付囑諸菩薩摩訶薩，由無上教故。	善付囑諸菩薩摩訶薩，由無上教故。	001	He skillfully entrusts all bodhisattva-mahāsattvas, because of the unsurpassed teaching.
['ZH_T08_0236b_001:0757b09_2']	世尊！	世尊！	001	World-Honored One!
['ZH_T08_0236b_001:0757b10_12']	若善男子、善女人發阿耨多羅三藐三菩提心行菩薩乘，云何應住？	若善男子、善女人發阿耨多羅三藐三菩提心行菩薩乘，云何應住？	001	If good men and good women give rise to the mind of supreme, perfect enlightenment and practice the vehicle of the bodhisattvas, how should they abide?
['ZH_T08_0236b_001:0757b10_17']	云何修行？	云何修行？	001	How should they practice?
['ZH_T08_0236b_001:0757b11_6']	云何發起菩薩心？	云何發起菩薩心？	001	How should they give rise to the mind of the bodhisattvas?
['ZH_T08_0236b_001:0757b11_17']	」淨命須菩提作是問已。	」淨命須菩提作是問已。	001	Having made this inquiry, the pure-lived Subhūti
['ZH_T08_0236b_001:0757b12_7', 'ZH_T08_0236b_001:0757b12_12']	爾時世尊告須菩提：🔽「須菩提！	爾時世尊告須菩提： 「須菩提！	001	At that time, the World-Honored One said to Subhūti:🔽Subhūti!
['ZH_T08_0236b_001:0757b12_18']	善哉，善哉！	善哉，善哉！	001	Excellent, excellent!
['ZH_T08_0236b_001:0757b13_3']	如是，善男子！	如是，善男子！	001	Thus, good man!
['ZH_T08_0236b_001:0757b14_3']	如來善護念諸菩薩摩訶薩，無上利益故；	如來善護念諸菩薩摩訶薩，無上利益故；	001	The Tathāgata skillfully protects and thinks of all bodhisattva-mahāsattvas, because of the unsurpassed benefit;
['ZH_T08_0236b_001:0757b14_18']	善付囑諸菩薩摩訶薩，無上教故。	善付囑諸菩薩摩訶薩，無上教故。	001	It is well entrusted to the bodhisattva-mahāsattvas, because of the unsurpassed teaching.
['ZH_T08_0236b_001:0757b15_3']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757b16_8']	是故汝今一心諦聽，恭敬善思念之，我今當為汝說。	是故汝今一心諦聽，恭敬善思念之，我今當為汝說。	001	Therefore, you should now listen single-mindedly, respectfully contemplate it well, and I will now explain it for you.
['ZH_T08_0236b_001:0757b17_17']	如菩薩發菩提心行菩薩乘，如是應住，如是修行，如是發心。	如菩薩發菩提心行菩薩乘，如是應住，如是修行，如是發心。	001	As the bodhisattva generates the mind of enlightenment and practices the vehicle of the bodhisattva, one should abide thus, practice thus, and generate the mind thus.
['ZH_T08_0236b_001:0757b18_3']	」須菩提言：	」須菩提言：	001	Subhūti said:
['ZH_T08_0236b_001:0757b18_10']	「唯然，世尊！	「唯然，世尊！	001	Yes, World-Honored One!
['ZH_T08_0236b_001:0757b18_17']	」佛告須菩提：	」佛告須菩提：	001	The Buddha told Subhūti:
['ZH_T08_0236b_001:0757b18_22']	「須菩提！	「須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757b20_3']	若善男子、善女人發菩提心行菩薩乘，應如是發心：	若善男子、善女人發菩提心行菩薩乘，應如是發心：	001	If good men and good women generate the mind of enlightenment and practice the vehicle of the bodhisattva, they should generate the mind thus:
['ZH_T08_0236b_001:0757b24_1']	『所有一切眾生類攝，若卵生、若胎生、若濕生、若化生，若有色、若無色，若有想、若無想，若非有想、若非無想，乃至眾生界及假名說，如是眾生，我皆安置於無餘涅槃。	『所有一切眾生類攝，若卵生、若胎生、若濕生、若化生，若有色、若無色，若有想、若無想，若非有想、若非無想，乃至眾生界及假名說，如是眾生，我皆安置於無餘涅槃。	001	'All kinds of sentient beings, whether born from eggs, from wombs, from moisture, or spontaneously, whether having form or formless, whether having perceptions or not, whether this or that, up to the realm of sentient beings and the provisional designations, I will place all these sentient beings in the nirvāṇa without remainder.
['ZH_T08_0236b_001:0757b25_3']	』如是般涅槃無量眾生已，無一眾生被涅槃者。	』如是般涅槃無量眾生已，無一眾生被涅槃者。	001	' Having thus caused immeasurable sentient beings to enter nirvāṇa, not a single sentient being has attained nirvāṇa.
['ZH_T08_0236b_001:0757b25_7']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757b26_8']	須菩提，若菩薩有眾生想，即不應說名為菩薩。	須菩提，若菩薩有眾生想，即不應說名為菩薩。	001	Subhūti, if a bodhisattva has the notion of sentient beings, he should not be called a bodhisattva.
['ZH_T08_0236b_001:0757b26_12']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757b26_16']	須菩提！	須菩提！	001	Subhūti,
['ZH_T08_0236b_001:0757b27_17']	一切菩薩無我想、眾生想、壽者想、受者想。	一切菩薩無我想、眾生想、壽者想、受者想。	001	all bodhisattvas have no notion of self, no notion of sentient beings, no notion of longevity, and no notion of recipient.
['ZH_T08_0236b_001:0757b28_3']	「復次，須菩提！	「復次，須菩提！	001	Furthermore, Subhūti,
['ZH_T08_0236b_001:0757c01_1']	菩薩不著己類而行布施，不著所餘行於布施，不著色、聲、香、味、觸、法應行布施。	菩薩不著己類而行布施，不著所餘行於布施，不著色、聲、香、味、觸、法應行布施。	001	Bodhisattvas should not be attached to their own kind when practicing giving, nor should they be attached to others when practicing giving. They should practice giving without being attached to form, sound, smell, taste, touch, or dharmas.
['ZH_T08_0236b_001:0757c01_5']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c01_17']	菩薩應如是行施不著相想。	菩薩應如是行施不著相想。	001	Bodhisattvas should practice giving in this way, without being attached to conceptual thoughts.
['ZH_T08_0236b_001:0757c02_2']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757c02_6']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c03_8']	若菩薩無執著心行於布施，是福德聚不可數量。	若菩薩無執著心行於布施，是福德聚不可數量。	001	If bodhisattvas practice giving with a mind free from attachment, the accumulation of their merit is immeasurable.
['ZH_T08_0236b_001:0757c03_13']	「須菩提！	「須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c03_18']	汝意云何？	汝意云何？	001	What do you think?
['ZH_T08_0236b_001:0757c04_8']	東方虛空可數量不？	東方虛空可數量不？	001	Can the space in the east be measured or not?
['ZH_T08_0236b_001:0757c04_14']	」須菩提言：	」須菩提言：	001	Subhūti said:
['ZH_T08_0236b_001:0757c04_21']	「不可，世尊！	「不可，世尊！	001	It cannot, World-Honored One!
['ZH_T08_0236b_001:0757c05_2']	」佛言：	」佛言：	001	The Buddha said:
['ZH_T08_0236b_001:0757c05_10']	「如是，須菩提！	「如是，須菩提！	001	So it is, Subhūti!
['ZH_T08_0236b_001:0757c06_7']	南西北方四維上下十方虛空可數量不？	南西北方四維上下十方虛空可數量不？	001	Can the space in the south, west, north, the four intermediate directions, above and below, the ten directions be measured or not?
['ZH_T08_0236b_001:0757c06_13']	」須菩提言：	」須菩提言：	001	Subhūti said:
['ZH_T08_0236b_001:0757c06_20']	「不可，世尊！	「不可，世尊！	001	It cannot, World-Honored One!
['ZH_T08_0236b_001:0757c07_1']	」佛言：	」佛言：	001	The Buddha said:
['ZH_T08_0236b_001:0757c07_9']	「如是，須菩提！	「如是，須菩提！	001	So it is, Subhūti!
['ZH_T08_0236b_001:0757c08_15']	若菩薩無執著心行於布施，是福德聚亦復如是，不可數量。	若菩薩無執著心行於布施，是福德聚亦復如是，不可數量。	001	If a bodhisattva practices giving with an unattached mind, this accumulation of merit is also like this, immeasurable.
['ZH_T08_0236b_001:0757c09_1']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c09_6']	汝意云何？	汝意云何？	001	What do you think?
['ZH_T08_0236b_001:0757c09_17']	可以身相勝德見如來不？	可以身相勝德見如來不？	001	Can one see the Tathāgata through the excellent physical characteristics?
['ZH_T08_0236b_001:0757c10_4']	」「不也，世尊！	」「不也，世尊！	001	No, World-Honored One!
['ZH_T08_0236b_001:0757c10_8']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757c11_2']	如來所說身相勝德，非相勝德。	如來所說身相勝德，非相勝德。	001	The excellent physical characteristics spoken of by the Tathāgata are not excellent characteristics.
['ZH_T08_0236b_001:0757c11_8']	」「何以故？	」「何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757c11_12']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c12_10']	凡所有相皆是虛妄，無所有相即是真實。	凡所有相皆是虛妄，無所有相即是真實。	001	All existing characteristics are false, and the characteristic of non-existence is true.
['ZH_T08_0236b_001:0757c13_1']	由相無相應見如來。	由相無相應見如來。	001	One should see the Tathāgata through the non-characteristics of characteristics.
['ZH_T08_0236b_001:0757c13_7']	」如是說已。	」如是說已。	001	Having spoken like this,
['ZH_T08_0236b_001:0757c13_16']	淨命須菩提白佛言：	淨命須菩提白佛言：	001	Pure Life Subhūti addressed the Buddha, saying:
['ZH_T08_0236b_001:0757c13_20']	「世尊！	「世尊！	001	World-Honored One!
['ZH_T08_0236b_001:0757c15_14']	於今現時及未來世，頗有菩薩聽聞正說，如是等相，此經章句，生實想不？	於今現時及未來世，頗有菩薩聽聞正說，如是等相，此經章句，生實想不？	001	In the present time and in the future, are there any bodhisattvas who, upon hearing the correct teaching, will give rise to true thoughts towards the chapters and phrases of this sūtra with such characteristics?
['ZH_T08_0236b_001:0757c16_1']	」佛告須菩提：	」佛告須菩提：	001	The Buddha told Subhūti:
['ZH_T08_0236b_001:0757c16_7']	「莫作是說：	「莫作是說：	001	Do not speak like this:
['ZH_T08_0236b_001:0757c18_1']	『於今現時及未來世，頗有菩薩聽聞正說，如是等相，此經章句，生實想不？	『於今現時及未來世，頗有菩薩聽聞正說，如是等相，此經章句，生實想不？	001	'In the present and future times, are there any bodhisattvas who, upon hearing the correct teaching, will give rise to true understanding towards the phrases and chapters of this sutra?'
['ZH_T08_0236b_001:0757c18_6']	』何以故？	』何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757c18_10']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c19_8']	於未來世實有眾生得聞此經能生實想。	於未來世實有眾生得聞此經能生實想。	001	In the future there will truly be beings who, upon hearing this sutra, will give rise to true understanding.
['ZH_T08_0236b_001:0757c19_16']	「復次，須菩提！	「復次，須菩提！	001	Furthermore, Subhūti!
['ZH_T08_0236b_001:0757c21_8']	於未來世後五十歲正法滅時，有諸菩薩摩訶薩持戒修福及有智慧。	於未來世後五十歲正法滅時，有諸菩薩摩訶薩持戒修福及有智慧。	001	In the future, during the last fifty years when the true Dharma is perishing, there will be bodhisattva-mahāsattvas who uphold the precepts, cultivate blessings, and possess wisdom.
['ZH_T08_0236b_001:0757c21_12']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c22_15']	是諸菩薩摩訶薩非事一佛，非於一佛種諸善根；	是諸菩薩摩訶薩非事一佛，非於一佛種諸善根；	001	These bodhisattva-mahāsattvas have not served a single buddha, have not planted various roots of goodness for a single buddha;
['ZH_T08_0236b_001:0757c24_2']	已事無量百千諸佛，已於無量百千佛所而種善根。	已事無量百千諸佛，已於無量百千佛所而種善根。	001	They have already served immeasurable hundreds of thousands of buddhas, have already planted roots of goodness with immeasurable hundreds of thousands of buddhas.
['ZH_T08_0236b_001:0757c25_16']	若有善男子、善女人，聽聞正說，如是等相，此經章句，乃至一念生實信者。	若有善男子、善女人，聽聞正說，如是等相，此經章句，乃至一念生實信者。	001	If there are good men and good women who listen to the correct teaching, give rise to true faith towards the phrases and chapters of this sutra, even for a single thought,
['ZH_T08_0236b_001:0757c26_1']	須菩提！	須菩提！	001	Subhūti!
['ZH_T08_0236b_001:0757c26_13']	如來悉知是人，悉見是人。	如來悉知是人，悉見是人。	001	The Tathāgata knows and sees all such people.
['ZH_T08_0236b_001:0757c26_18']	「須菩提！	「須菩提！	001	Subhūti,
['ZH_T08_0236b_001:0757c27_15']	是善男子、善女人，生長無量福德之聚。	是善男子、善女人，生長無量福德之聚。	001	these good men and good women will give rise to and increase immeasurable merit and virtue.
['ZH_T08_0236b_001:0757c27_19']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0757c28_3']	須菩提。	須菩提。	001	Subhūti,
['ZH_T08_0236b_001:0757c29_5']	是諸菩薩無復我想、眾生想、壽者想、受者想。	是諸菩薩無復我想、眾生想、壽者想、受者想。	001	these bodhisattvas have no more thoughts of self, sentient beings, life, or recipient.
['ZH_T08_0236b_001:0758a01_4']	是諸菩薩無法想無非法想，無想非無想。	是諸菩薩無法想無非法想，無想非無想。	001	These bodhisattvas have no thoughts of dharmas and no thoughts of non-dharmas, no thoughts and no absence of thoughts.
['ZH_T08_0236b_001:0758a01_8']	何以故？	何以故？	001	Why is it so?
['ZH_T08_0236b_001:0758a01_12']	須菩提！	須菩提！	001	Subhūti,
