segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_104:0574b15_0']	2大般若波羅蜜多經卷第一百四	2大般若波羅蜜多經卷第一百四	104	2 Mahāprajñāpāramitā-sūtra, fascicle 104
['ZH_T05_0220a_104:0574b17_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	104	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_104:0574b18_0']	初分校量功德品第三十之二	初分校量功德品第三十之二	104	Chapter 30, Part 2: Evaluating Merits, Part of the First Section
['ZH_T05_0220a_104:0574b19_4']	「何以故？	「何以故？	104	Why is it so?
['ZH_T05_0220a_104:0574b19_8']	憍尸迦！	憍尸迦！	104	Kauśika!
['ZH_T05_0220a_104:0574b20_2']	是善男子、善女人等應作是念：	是善男子、善女人等應作是念：	104	These good men and good women should think like this:
['ZH_T05_0220a_104:0574b22_10']	『如來昔住菩薩位時，常勤修學般若波羅蜜多及靜慮、精進、安忍、淨戒、布施波羅蜜多故，證得無上正等菩提。	『如來昔住菩薩位時，常勤修學般若波羅蜜多及靜慮、精進、安忍、淨戒、布施波羅蜜多故，證得無上正等菩提。	104	'The Tathāgata, when he was still in the bodhisattva stage, constantly diligently practiced prajñā-pāramitā, dhyāna, vīrya, kṣānti, śīla, and dāna-pāramitā, and therefore realized supreme perfect enlightenment.
['ZH_T05_0220a_104:0574b27_5']	如來昔住菩薩位時，常勤安住內空及外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空故，證得無上正等菩提。	如來昔住菩薩位時，常勤安住內空及外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently abided in inner emptiness, outer emptiness, inner and outer emptiness, emptiness of emptiness, great emptiness, ultimate emptiness, emptiness of conditioned phenomena, emptiness of unconditioned phenomena, absolute emptiness, emptiness without beginning or end, emptiness of non-abandonment, emptiness of essential nature, emptiness of specific characteristics, emptiness of all phenomena, emptiness of non-apprehension, emptiness of essential nature, emptiness of intrinsic nature, and emptiness of the essential nature of intrinsic nature, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c01_10']	如來昔住菩薩位時，常勤安住真如及法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界故，證得無上正等菩提。	如來昔住菩薩位時，常勤安住真如及法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently abided in suchness, the dharma realm, the essence of dharmas, non-falsehood, immutability, equality, the nature of non-arising, the determination of dharmas, the abiding of dharmas, the reality limit, the space element, and the inconceivable element, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c03_5']	如來昔住菩薩位時，常勤安住苦聖諦及集、滅、道聖諦故，證得無上正等菩提。	如來昔住菩薩位時，常勤安住苦聖諦及集、滅、道聖諦故，證得無上正等菩提。	104	In the past, when the Tathāgata was still in the stage of being a bodhisattva, he always diligently abided in the noble truth of suffering, the noble truth of the accumulation of suffering, the noble truth of the cessation of suffering, and the noble truth of the path. Because of this, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c05_3']	如來昔住菩薩位時，常勤修學四靜慮及四無量、四無色定故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學四靜慮及四無量、四無色定故，證得無上正等菩提。	104	In the past, when the Tathāgata was still in the stage of being a bodhisattva, he always diligently practiced the four meditations, the four immeasurable [minds], and the four formless concentrations. Because of this, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c07_4']	如來昔住菩薩位時，常勤修學八解脫及八勝處、九次第定、十遍處故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學八解脫及八勝處、九次第定、十遍處故，證得無上正等菩提。	104	In the past, when the Tathāgata was still in the stage of being a bodhisattva, he always diligently practiced the eight liberations, the eight superior [meditations], the nine successive concentrations, and the ten universal bases. Because of this, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c09_13']	如來昔住菩薩位時，常勤修學四念住及四正斷、四神足、五根、五力、七等覺支、八聖道支故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學四念住及四正斷、四神足、五根、五力、七等覺支、八聖道支故，證得無上正等菩提。	104	In the past, when the Tathāgata was still in the stage of being a bodhisattva, he always diligently practiced the four establishments of mindfulness, the four right efforts, the four bases of supernatural power, the five faculties, the five powers, the seven factors of enlightenment, and the eightfold noble path. Because of this, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c11_12']	如來昔住菩薩位時，常勤修學空解脫門及無相、無願解脫門故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學空解脫門及無相、無願解脫門故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently practiced the door of liberation of emptiness and the door of liberation of signlessness and wishlessness, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c13_4']	如來昔住菩薩位時，常勤修學五眼及六神通故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學五眼及六神通故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently practiced the five eyes and the six supernormal powers, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c15_18']	如來昔住菩薩位時，常勤修學佛十力及四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學佛十力及四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently practiced the ten powers of the Buddha, the four fearlessnesses, the four unobstructed understandings, great kindness, great compassion, great joy, great equanimity, and the eighteen distinctive abilities of the Buddha, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c17_13']	如來昔住菩薩位時，常勤修學無忘失法及恒住捨性故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學無忘失法及恒住捨性故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently practiced the knowledge of non-forgetfulness and the nature of constant relinquishment, he attained supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c19_13']	如來昔住菩薩位時，常勤修學一切陀羅尼門及一切三摩地門故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學一切陀羅尼門及一切三摩地門故，證得無上正等菩提。	104	Because the Tathāgata, when he was still a bodhisattva, always diligently practiced all the dhāraṇī gateways and all the samādhi gateways, he attained supreme perfect enlightenment.🔽Here is the corrected and aligned text:
['ZH_T05_0220a_104:0574c21_11']	如來昔住菩薩位時，常勤修學一切智及道相智、一切相智故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學一切智及道相智、一切相智故，證得無上正等菩提。	104	When the Tathāgata was previously in the bodhisattva stage, he constantly diligently cultivated omniscience, the cognition of the path, and the cognition of all aspects, and therefore realized supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c23_5']	如來昔住菩薩位時，常勤修學諸餘無量無邊佛法故，證得無上正等菩提。	如來昔住菩薩位時，常勤修學諸餘無量無邊佛法故，證得無上正等菩提。	104	When the Tathāgata was previously in the bodhisattva stage, he constantly diligently cultivated immeasurable and boundless other buddha-dharmas, and therefore realized supreme perfect enlightenment.
['ZH_T05_0220a_104:0574c25_16']	如來昔住菩薩位時，常勤安住諸餘隨順甚深般若波羅蜜多蘊、處、界等無量法門故，證得阿耨多羅三藐三菩提。	如來昔住菩薩位時，常勤安住諸餘隨順甚深般若波羅蜜多蘊、處、界等無量法門故，證得阿耨多羅三藐三菩提。	104	When the Tathāgata was previously in the bodhisattva stage, he constantly diligently abided in other immeasurable Dharma gates that accord with the profound prajñā-pāramitā, such as the aggregates, sense bases, and elements, and therefore realized unsurpassed perfect enlightenment.
['ZH_T05_0220a_104:0574c28_1']	「『我等今者為求無上正等菩提，於此甚深般若波羅蜜多等法，亦應隨佛常勤精進修學安住。	「『我等今者為求無上正等菩提，於此甚深般若波羅蜜多等法，亦應隨佛常勤精進修學安住。	104	We now, in pursuit of supreme perfect enlightenment, should also constantly diligently study and abide in this profound prajñā-pāramitā and other such dharmas, following the Buddha.
['ZH_T05_0220a_104:0574c29_13']	如是甚深般若波羅蜜多等法，定是我等真實大師，常勤隨學所願皆滿。	如是甚深般若波羅蜜多等法，定是我等真實大師，常勤隨學所願皆滿。	104	This profound prajñā-pāramitā and other such dharmas are certainly our true teachers. Constantly diligently studying as they wish, all their aspirations will be fulfilled.🔽Here is the corrected and aligned text:
['ZH_T05_0220a_104:0575a03_5', 'ZH_T05_0220a_104:0575a06_3']	如是甚深般若波羅蜜多等法，是諸如來、應、正等覺真實法印，亦是一切獨覺、阿羅漢、不還、一來、預流果等真實法印。🔽一切如來、應、正等覺，皆於如是甚深般若波羅蜜多等法常勤學故，已證無上正等菩提、當證無上正等菩提、現證無上正等菩提。	如是甚深般若波羅蜜多等法，是諸如來、應、正等覺真實法印，亦是一切獨覺、阿羅漢、不還、一來、預流果等真實法印。 一切如來、應、正等覺，皆於如是甚深般若波羅蜜多等法常勤學故，已證無上正等菩提、當證無上正等菩提、現證無上正等菩提。	104	Such profound prajñā-pāramitā and other dharmas are the true Dharma seal of all Tathāgatas, Arhats, and Samyaksaṃbuddhas, and also the true Dharma seal of all pratyekabuddhas, arhats, non-returners, once-returners, and stream-enterers.🔽All Tathāgatas, Arhats, and Samyaksaṃbuddhas, because they have always diligently studied such profound prajñā-pāramitā and other dharmas, have already realized supreme perfect enlightenment, will realize supreme perfect enlightenment, and are presently realizing supreme perfect enlightenment.
['ZH_T05_0220a_104:0575a08_16']	一切獨覺、阿羅漢、不還、一來、預流果等，亦於如是甚深般若波羅蜜多等法常勤學故，已到彼岸、當到彼岸、現到彼岸。	一切獨覺、阿羅漢、不還、一來、預流果等，亦於如是甚深般若波羅蜜多等法常勤學故，已到彼岸、當到彼岸、現到彼岸。	104	All pratyekabuddhas, arhats, non-returners, once-returners, and stream-enterers, because they have always diligently studied such profound prajñā-pāramitā and other dharmas, have already reached the other shore, will reach the other shore, and are presently reaching the other shore.
