segmentnr	original	analyzed	folio	translated
['ZH_T21_1255a_001:0259b14_0']	佛說摩利支天菩薩陀羅尼經	佛說摩利支天菩薩陀羅尼經	001	The Buddha Speaks the Dhāraṇī Sūtra of the Bodhisattva Marīci
['ZH_T21_1255a_001:0259b16_0']	大興善寺三藏沙門不空奉　詔譯	大興善寺三藏沙門不空奉　詔譯	001	Tripiṭaka Master Amoghavajra of the Great Xingshan Temple, Translated by Imperial Order
['ZH_T21_1255a_001:0259b17_0']	如是我聞。一時佛在舍衛國祇樹給孤獨園。	如是我聞。一時佛在舍衛國祇樹給孤獨園。	001	Thus have I heard. Once, the Buddha was at Jetavana Anāthapiṇḍada-ārāma in the country of Śrāvastī.
['ZH_T21_1255a_001:0259b18_12']	與大阿羅漢千二百五十人俱。	與大阿羅漢千二百五十人俱。	001	He was together with 1,250 great arhats.
['ZH_T21_1255a_001:0259b19_3', 'ZH_T21_1255a_001:0259b19_8']	復有無量大菩薩眾。🔽彌勒菩薩。	復有無量大菩薩眾。 彌勒菩薩。	001	There were also innumerable great bodhisattvas.🔽Maitreya Bodhisattva.
['ZH_T21_1255a_001:0259b19_15']	曼殊室利菩薩。	曼殊室利菩薩。	001	Mañjuśrī Bodhisattva.
['ZH_T21_1255a_001:0259b20_2']	觀世音菩薩。	觀世音菩薩。	001	Avalokitêśvara Bodhisattva.
['ZH_T21_1255a_001:0259b20_7']	而為上首。	而為上首。	001	Were the foremost.
['ZH_T21_1255a_001:0259b20_15']	及摩利支等諸天。	及摩利支等諸天。	001	And the gods such as Marīci.
['ZH_T21_1255a_001:0259b21_3']	龍八部前後圍遶。	龍八部前後圍遶。	001	The eight divisions of dragons surrounded him in front and back.
['ZH_T21_1255a_001:0259b21_13']	爾時舍利弗即從座起。	爾時舍利弗即從座起。	001	At that time, Śāriputra immediately rose from his seat.
['ZH_T21_1255a_001:0259b22_3']	偏袒右肩右膝著地。	偏袒右肩右膝著地。	001	He bared his right shoulder and touched his right knee to the ground.
['ZH_T21_1255a_001:0259b22_8', 'ZH_T21_1255a_001:0259b22_13']	合掌向佛。🔽而白佛言。	合掌向佛。 而白佛言。	001	He joined his palms towards the Buddha.
['ZH_T21_1255a_001:0259b23_1']	世尊於未來世。	世尊於未來世。	001	And said to the Buddha, Bhagavān, in the future,
['ZH_T21_1255a_001:0259b23_14']	末世眾生作何等法得脫諸難。	末世眾生作何等法得脫諸難。	001	In the Dharma-ending age, what methods should sentient beings use to escape from various difficulties?
['ZH_T21_1255a_001:0259b24_5']	佛告舍利弗。	佛告舍利弗。	001	The Buddha told Śāriputra,
['ZH_T21_1255a_001:0259b24_10']	諦聽諦聽。	諦聽諦聽。	001	Listen carefully, listen carefully.
['ZH_T21_1255a_001:0259b24_19']	我今為汝說於此事。	我今為汝說於此事。	001	I will now tell you about this matter.
['ZH_T21_1255a_001:0259b25_8']	爾時會眾歡喜踊躍。	爾時會眾歡喜踊躍。	001	At that time, the assembly rejoiced and leaped for joy.
['ZH_T21_1255a_001:0259b25_13']	重勸請佛。	重勸請佛。	001	They repeatedly requested the Buddha.
['ZH_T21_1255a_001:0259b26_8']	爾時世尊告諸比丘。	爾時世尊告諸比丘。	001	At that time, the World-Honored One told the bhikṣus:
['ZH_T21_1255a_001:0259b26_13']	日前有天。	日前有天。	001	Before the sun, there is a deity.
