segmentnr	original	analyzed	folio	translated
['ZH_T07_0220d_554:0853a02_0']	2大般若波羅蜜多經卷第五百五	2大般若波羅蜜多經卷第五百五	554	2Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 505
['ZH_T07_0220d_554:0853a03_0']	十四	十四	554	fourteen
['ZH_T07_0220d_554:0853a05_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	554	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T07_0220d_554:0853a07_5']	第四分堅固品第二十七之二「善現當知！	第四分堅固品第二十七之二「善現當知！	554	Chapter 27, Section 2: Firmness, Part 4 Subhūti, you should know!
['ZH_T07_0220d_554:0853a10_7']	若菩薩摩訶薩能如是住甚深般若波羅蜜多，則為十方無量、無數、無邊世界現在如來、應、正等覺，苾芻等眾前後圍繞，宣說般若波羅蜜多。	若菩薩摩訶薩能如是住甚深般若波羅蜜多，則為十方無量、無數、無邊世界現在如來、應、正等覺，苾芻等眾前後圍繞，宣說般若波羅蜜多。	554	If bodhisattva-mahāsattvas are able to abide in this profound prajñā-pāramitā in this way, then the tathāgatas, arhats, perfectly enlightened ones in the present, in the worlds of the ten directions, innumerable, countless, and boundless, surrounded by their bhikṣus and others, will expound prajñā-pāramitā.
['ZH_T07_0220d_554:0853a12_14']	處大眾中自然歡喜稱揚讚歎是菩薩摩訶薩名字、種姓、色相功德，所謂安住甚深般若波羅蜜多真淨功德。	處大眾中自然歡喜稱揚讚歎是菩薩摩訶薩名字、種姓、色相功德，所謂安住甚深般若波羅蜜多真淨功德。	554	In the midst of the great assembly, they will naturally rejoice and praise the names, clans, appearances, and virtues of these bodhisattva-mahāsattvas, namely the true and pure virtues of abiding in the profound prajñā-pāramitā.
['ZH_T07_0220d_554:0853a13_1']	「善現當知！	「善現當知！	554	Subhūti, you should know!
['ZH_T07_0220d_554:0853a18_8']	如我今者為眾宣說甚深般若波羅蜜多，在大眾中自然歡喜稱揚讚歎寶幢菩薩摩訶薩等諸菩薩摩訶薩，及餘現住不動佛所淨修梵行住深般若波羅蜜多諸菩薩摩訶薩名字、種姓、色相功德，所謂安住甚深般若波羅蜜多真淨功德。	如我今者為眾宣說甚深般若波羅蜜多，在大眾中自然歡喜稱揚讚歎寶幢菩薩摩訶薩等諸菩薩摩訶薩，及餘現住不動佛所淨修梵行住深般若波羅蜜多諸菩薩摩訶薩名字、種姓、色相功德，所謂安住甚深般若波羅蜜多真淨功德。	554	Just as I am now, for the sake of the assembly, proclaiming the profound prajñā-pāramitā, in the great assembly I spontaneously rejoice and praise the Bodhisattva-mahāsattvas such as Ratnakūṭa, and the other Bodhisattva-mahāsattvas who are presently abiding in the presence of Buddha Akṣobhya, cultivating pure conduct, and abiding in the profound prajñā-pāramitā. I proclaim the names, clans, appearances, and virtues of these Bodhisattva-mahāsattvas, namely, their true and pure virtues of abiding in the profound prajñā-pāramitā.
['ZH_T07_0220d_554:0853a21_12']	現在十方無量、無數、無邊世界一切如來、應、正等覺為眾宣說甚深般若波羅蜜多，於彼亦有諸菩薩摩訶薩淨修梵行，不離般若波羅蜜多。	現在十方無量、無數、無邊世界一切如來、應、正等覺為眾宣說甚深般若波羅蜜多，於彼亦有諸菩薩摩訶薩淨修梵行，不離般若波羅蜜多。	554	Just as I am now, for the sake of the assembly, expounding the profound prajñā-pāramitā, and in the great assembly spontaneously rejoicing and praising the names, clans, forms, and virtues of the bodhisattva-mahāsattvas such as Bodhisattva Mahāsattva Ratnakūṭa, and the names of other bodhisattva-mahāsattvas who are presently abiding in the presence of Buddha Akṣobhya, cultivating pure conduct, abiding in the profound prajñā-pāramitā, and cultivating pure conduct, not apart from the prajñā-pāramitā.
['ZH_T07_0220d_554:0853a24_9']	彼諸如來、應、正等覺，各於眾中自然歡喜稱揚讚歎彼菩薩摩訶薩名字、種姓、色相功德，所謂不離甚深般若波羅蜜多真淨功德。	彼諸如來、應、正等覺，各於眾中自然歡喜稱揚讚歎彼菩薩摩訶薩名字、種姓、色相功德，所謂不離甚深般若波羅蜜多真淨功德。	554	Those Tathāgatas, Arhats, and Perfectly Enlightened Ones each naturally rejoice and praise in the assembly the name, clan, appearance, and merits of those Bodhisattva-Mahāsattvas, namely the pure merits of not being apart from the profound prajñā-pāramitā.
['ZH_T07_0220d_554:0853a24_20']	」爾時，善現便白佛言：	」爾時，善現便白佛言：	554	 At that time, Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_554:0853a27_17']	「一切如來、應、正等覺為眾宣說甚深般若波羅蜜多時，皆在眾中自然歡喜稱揚讚歎一切菩薩摩訶薩眾名字、種姓、色相功德耶？	「一切如來、應、正等覺為眾宣說甚深般若波羅蜜多時，皆在眾中自然歡喜稱揚讚歎一切菩薩摩訶薩眾名字、種姓、色相功德耶？	554	When all Tathāgatas, Arhats, and Perfectly Enlightened Ones expound the profound prajñā-pāramitā to the assembly, do they all naturally rejoice and praise in the assembly the names, clans, appearances, and merits of all Bodhisattva-Mahāsattvas?
['ZH_T07_0220d_554:0853a27_21']	」佛言：	」佛言：	554	The Buddha said:
['ZH_T07_0220d_554:0853a28_3']	「不也！	「不也！	554	No, it is not.🔽
['ZH_T07_0220d_554:0853b01_19']	非諸如來、應、正等覺為眾宣說甚深般若波羅蜜多時，皆在眾中自然歡喜稱揚讚歎一切菩薩摩訶薩眾名字、種姓、色相功德。	非諸如來、應、正等覺為眾宣說甚深般若波羅蜜多時，皆在眾中自然歡喜稱揚讚歎一切菩薩摩訶薩眾名字、種姓、色相功德。	554	It is not that when all Tathāgatas, Arhats, and Perfectly Enlightened Ones expound the profound prajñā-pāramitā to the assembly, they all naturally rejoice and praise in the assembly the names, clans, appearances, and merits of all Bodhisattva-Mahāsattvas.
['ZH_T07_0220d_554:0853b02_4']	善現當知！	善現當知！	554	Subhūti should know!
['ZH_T07_0220d_554:0853b06_14']	有菩薩摩訶薩已於無上正等菩提得不退轉，行深般若波羅蜜多方便善巧，是菩薩摩訶薩蒙諸如來、應、正等覺為眾宣說甚深般若波羅蜜多時，在大眾中自然歡喜稱揚讚歎名字、種姓、色相功德。	有菩薩摩訶薩已於無上正等菩提得不退轉，行深般若波羅蜜多方便善巧，是菩薩摩訶薩蒙諸如來、應、正等覺為眾宣說甚深般若波羅蜜多時，在大眾中自然歡喜稱揚讚歎名字、種姓、色相功德。	554	There are bodhisattva-mahāsattvas who have attained irreversibility with respect to unsurpassed perfect enlightenment, and who practice the profound prajñā-pāramitā and skillful means. When the tathāgata, arhat, perfectly enlightened buddhas expound the profound prajñā-pāramitā to the assembly, they naturally rejoice and praise the names, clans, and virtues of these bodhisattva-mahāsattvas in the assembly.
['ZH_T07_0220d_554:0853b07_3']	」具壽善現復白佛言：	」具壽善現復白佛言：	554	The venerable Subhūti addressed the Buddha, saying:
['ZH_T07_0220d_554:0853b10_16']	「頗有菩薩摩訶薩眾未於無上正等菩提得不退轉，而蒙如來、應、正等覺為眾宣說甚深般若波羅蜜多時，在大眾中自然歡喜稱揚讚歎名字、種姓、色相功德耶？	「頗有菩薩摩訶薩眾未於無上正等菩提得不退轉，而蒙如來、應、正等覺為眾宣說甚深般若波羅蜜多時，在大眾中自然歡喜稱揚讚歎名字、種姓、色相功德耶？	554	Are there bodhisattva-mahāsattvas who have not yet attained irreversibility with respect to unsurpassed perfect enlightenment, but who, when the tathāgata, arhat, perfectly enlightened buddhas expound the profound prajñā-pāramitā to the assembly, have their names, clans, and virtues naturally praised and extolled by the buddhas in the assembly?
['ZH_T07_0220d_554:0853b10_20']	」佛言：	」佛言：	554	The Buddha said:
['ZH_T07_0220d_554:0853b11_1']	「亦有！	「亦有！	554	There are!
