segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_08c:0304b04_0']	唐天台沙門湛然述	唐天台沙門湛然述	08c	Expounded by the Tang Dynasty Tiantai Monk Zhanran
['ZH_T34_1719_08c:0304b05_0']	釋法師品釋法師品	釋法師品釋法師品	08c	Explaining the Chapter on Dharma Teachers, Explaining the Chapter on Dharma Teachers
['ZH_T34_1719_08c:0304b06_0']	釋此品者為二：先總釋，次別釋。初文二，先	釋此品者為二：先總釋，次別釋。初文二，先	08c	Explaining this chapter has two parts: first, a general explanation, second, a detailed explanation. The first text has two parts:
['ZH_T34_1719_08c:0304b07_9']	釋五法師，次減數釋。	釋五法師，次減數釋。	08c	First, explaining the five dharma teachers, second, explaining with a reduced number.
['ZH_T34_1719_08c:0304b07_13']	初又二：	初又二：	08c	The first part has two parts:
['ZH_T34_1719_08c:0304b08_14']	初出經論以辨離合有無，次判通別以結品名。	初出經論以辨離合有無，次判通別以結品名。	08c	First, citing sutras and treatises to distinguish the presence or absence of separation and combination, second, distinguishing the general and specific to conclude the chapter name.
['ZH_T34_1719_08c:0304b08_18']	初中二：	初中二：	08c	The first part has two parts:
['ZH_T34_1719_08c:0304b09_17']	初依今經判五，次「大論」下出異釋名。	初依今經判五，次「大論」下出異釋名。	08c	First, judging the five based on the present sutra, second, citing different explanations below the great treatise.
['ZH_T34_1719_08c:0304b11_7']	對今以辨離合有無，乃至如下減數以釋，故若多若小俱名法師。	對今以辨離合有無，乃至如下減數以釋，故若多若小俱名法師。	08c	Comparing with the present to distinguish the presence or absence of separation and combination, up to the reduced number below to explain, therefore whether many or few are all called dharma teachers.
['ZH_T34_1719_08c:0304b12_17']	初五法師者，未有一文著一二等言，古今共立稱為五種法師故。	初五法師者，未有一文著一二等言，古今共立稱為五種法師故。	08c	As for the first five dharma teachers, there is not a single text that uses the words one, two, etc., but ancient and modern people together establish them as the five kinds of dharma teachers.
