segmentnr	original	analyzed	folio	translated
['ZH_T47_1969A_002:0165a10_0']	樂邦文類卷第二	樂邦文類卷第二	002	Volume 2 of the Collection of Writings on the Pure Land
['ZH_T47_1969A_002:0165a12_0']	四明石芝沙門宗曉編次	四明石芝沙門宗曉編次	002	Compiled by Zongxiao, a monk from Shizhi in Siming
['ZH_T47_1969A_002:0165a13_0']	序跋序跋三十二家	序跋序跋三十二家	002	Prefaces and Postfaces to Thirty-Two Works
['ZH_T47_1969A_002:0165c21_2_0']	念佛三昧詩序	念佛三昧詩序	002	Preface to the Poems on the Samādhi of Mindfulness of the Buddha
['ZH_T47_1969A_002:0165c21_2_1']	圓悟法師	圓悟法師	002	Chan Master Yuanwu
['ZH_T47_1969A_002:0165c21_2_2']	慧遠觀無量壽佛經疏序	慧遠觀無量壽佛經疏序	002	Preface to the Commentary on the Sūtra of Contemplating the Buddha of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_3']	智者禪師阿彌陀經通讚疏序	智者禪師阿彌陀經通讚疏序	002	Chan Master Zhizhe Preface to the Commentary on the Sūtra of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_4']	慈恩法師	慈恩法師	002	Chan Master Ci'en
['ZH_T47_1969A_002:0165c21_2_5']	窺基阿彌陀經疏序	窺基阿彌陀經疏序	002	Preface to the Commentary on the Sūtra of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_6']	孤山法師	孤山法師	002	Chan Master Gu Shan
['ZH_T47_1969A_002:0165c21_2_7']	智圓阿彌陀經新疏序	智圓阿彌陀經新疏序	002	Preface to the New Commentary on the Sūtra of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_8']	淨覺法師	淨覺法師	002	Chan Master Jingjue
['ZH_T47_1969A_002:0165c21_2_9']	仁岳觀無量壽佛經序	仁岳觀無量壽佛經序	002	Preface to the Sūtra of Contemplating the Buddha of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_10']	慈覺禪師	慈覺禪師	002	Chan Master Ci Jue
['ZH_T47_1969A_002:0165c21_2_11']	宗賾阿彌陀經勸持序	宗賾阿彌陀經勸持序	002	Preface to the Encouragement to Uphold the Sūtra of Immeasurable Life
['ZH_T47_1969A_002:0165c21_2_12']	慈雲懺主	慈雲懺主	002	Chan Master Ci Yun
['ZH_T47_1969A_002:0165c21_2_13']	遵式往生西方略傳序	遵式往生西方略傳序	002	Preface to the Brief Biography of Rebirth in the Western Paradise
