segmentnr	original	analyzed	folio	translated
['ZH_T47_1986A_001:0507a26_0', 'ZH_T47_1986A_001:0507a28_0']	筠州洞山悟本禪師語錄🔽遠孫沙門慧印校訂	筠州洞山悟本禪師語錄 遠孫沙門慧印校訂	001	Recorded Sayings of Chan Master Wubian of Dongshan in Junzhou🔽Edited by the great-grand-disciple monk Huiyin
['ZH_T47_1986A_001:0507a29_0']	洞山悟本禪師語錄師幼歲。從師因念般若心經至無眼耳鼻舌	洞山悟本禪師語錄師幼歲。從師因念般若心經至無眼耳鼻舌	001	Recorded Sayings of Chan Master Wubian of Dongshan. The master, when young, followed a teacher. While reciting the Diamond Sutra, he came to the line no eyes, ears, nose, tongue,
['ZH_T47_1986A_001:0507b01_3']	身意處。	身意處。	001	body, or mind.
['ZH_T47_1986A_001:0507b01_9']	忽以手捫面。	忽以手捫面。	001	He then covered his face with his hands
['ZH_T47_1986A_001:0507b01_13']	問師曰。	問師曰。	001	and asked the teacher, saying,
['ZH_T47_1986A_001:0507b02_2']	某甲有眼耳鼻舌等。	某甲有眼耳鼻舌等。	001	I have eyes, ears, nose, tongue, and so forth.
['ZH_T47_1986A_001:0507b02_8']	何故經言無。	何故經言無。	001	Why does the sutra say 'no'?
['ZH_T47_1986A_001:0507b02_16']	其師駭然異之曰。	其師駭然異之曰。	001	His teacher was startled and said,
['ZH_T47_1986A_001:0507b03_1']	吾非汝師。	吾非汝師。	001	I am not your teacher.
['ZH_T47_1986A_001:0507b03_13']	即指往五洩山禮靈默禪師。	即指往五洩山禮靈默禪師。	001	 He then pointed him to go to Mount Wufeng to pay respects to Chan Master Lingmo.
['ZH_T47_1986A_001:0507b04_7']	師遊方首謁南泉。	師遊方首謁南泉。	001	The master traveled to various places and first visited Nanyue.
['ZH_T47_1986A_001:0507b04_15']	值馬祖諱辰修齋。	值馬祖諱辰修齋。	001	He arrived on the day of Mazu's death anniversary when a vegetarian feast was being held.
['ZH_T47_1986A_001:0507b05_1']	泉問眾曰。	泉問眾曰。	001	Nanyue asked the assembly, saying,
['ZH_T47_1986A_001:0507b05_8']	來日設馬祖齋。	來日設馬祖齋。	001	Tomorrow we will prepare a vegetarian feast for Mazu.
['ZH_T47_1986A_001:0507b05_16']	未審馬祖還來否。	未審馬祖還來否。	001	Will Mazu come or not?
['ZH_T47_1986A_001:0507b06_1']	眾皆無對。	眾皆無對。	001	The entire assembly had no response.
['ZH_T47_1986A_001:0507b06_7']	師乃出對曰。	師乃出對曰。	001	The master then came forward and said,
['ZH_T47_1986A_001:0507b06_13']	待有伴即來。	待有伴即來。	001	Only if there is a companion will I come.
['ZH_T47_1986A_001:0507b06_16']	泉曰。	泉曰。	001	Nanyue said,
['ZH_T47_1986A_001:0507b07_1']	此子雖後生。	此子雖後生。	001	Although this child is young,
['ZH_T47_1986A_001:0507b07_6']	甚堪彫琢。	甚堪彫琢。	001	he is very suitable for carving.
['ZH_T47_1986A_001:0507b07_9']	師曰。	師曰。	001	The master said,
['ZH_T47_1986A_001:0507b07_17']	和尚莫厭良為賤。	和尚莫厭良為賤。	001	Master, please do not despise good for bad.
['ZH_T47_1986A_001:0507b08_4']	師參溈山。	師參溈山。	001	The master visited Nanyue.
['ZH_T47_1986A_001:0507b08_7']	問曰。	問曰。	001	He asked:
['ZH_T47_1986A_001:0507b09_2']	頃聞南陽忠國師有無情說法話。	頃聞南陽忠國師有無情說法話。	001	I have heard about the teaching of insentient beings by National Teacher Zhong of Nanyang.
['ZH_T47_1986A_001:0507b09_9']	某甲未究其微。	某甲未究其微。	001	I have not yet understood its subtlety.
['ZH_T47_1986A_001:0507b09_12']	溈曰。	溈曰。	001	Nanyue said:
['ZH_T47_1986A_001:0507b09_19']	闍黎莫記得麼。	闍黎莫記得麼。	001	Do you remember it?
['ZH_T47_1986A_001:0507b10_3']	師曰記得。	師曰記得。	001	The master said: I remember it.
['ZH_T47_1986A_001:0507b10_6']	溈曰。	溈曰。	001	Nanyue said:
['ZH_T47_1986A_001:0507b10_13']	子試舉一遍看。	子試舉一遍看。	001	You try to recite it once.
['ZH_T47_1986A_001:0507b10_17']	師遂舉。	師遂舉。	001	The master then recited:
['ZH_T47_1986A_001:0507b10_20']	僧問。	僧問。	001	A monk asked:
['ZH_T47_1986A_001:0507b11_5']	如何是古佛心。	如何是古佛心。	001	What is the mind of the ancient buddhas?
['ZH_T47_1986A_001:0507b11_9']	國師曰。	國師曰。	001	The national teacher said:
['ZH_T47_1986A_001:0507b11_15']	牆壁瓦礫是。	牆壁瓦礫是。	001	Walls, tiles, and pebbles are.
['ZH_T47_1986A_001:0507b11_18']	僧云。	僧云。	001	The monk said:
['ZH_T47_1986A_001:0507b12_7']	牆壁瓦礫豈不是無情。	牆壁瓦礫豈不是無情。	001	Aren't walls, tiles, and pebbles insentient?
['ZH_T47_1986A_001:0507b12_12']	國師曰是。	國師曰是。	001	The national teacher said: Yes.
['ZH_T47_1986A_001:0507b12_15']	僧云。	僧云。	001	The monk said:
['ZH_T47_1986A_001:0507b13_1']	還解說法否。	還解說法否。	001	Do they understand the teaching?
['ZH_T47_1986A_001:0507b13_5']	國師曰。	國師曰。	001	The national teacher said:
['ZH_T47_1986A_001:0507b13_10']	常說熾然。	常說熾然。	001	They always speak, speaking ardently,
['ZH_T47_1986A_001:0507b13_15']	說無間歇。	說無間歇。	001	speaking without interruption.
['ZH_T47_1986A_001:0507b13_18']	僧云。	僧云。	001	The monk said:
['ZH_T47_1986A_001:0507b14_5']	某甲為甚麼不聞。	某甲為甚麼不聞。	001	Why don't I hear it?
['ZH_T47_1986A_001:0507b14_9']	國師曰。	國師曰。	001	The national teacher said:
['ZH_T47_1986A_001:0507b14_14']	汝自不聞。	汝自不聞。	001	You yourself do not hear it.
['ZH_T47_1986A_001:0507b15_2']	不可妨他聞者也。	不可妨他聞者也。	001	It cannot hinder those who do hear it.
['ZH_T47_1986A_001:0507b15_5']	僧云。	僧云。	001	The monk said:
['ZH_T47_1986A_001:0507b15_8']	未審。	未審。	001	I do not know.
['ZH_T47_1986A_001:0507b15_14']	甚麼人得聞。	甚麼人得聞。	001	Who can hear it?
['ZH_T47_1986A_001:0507b15_18']	國師曰。	國師曰。	001	The national teacher said:
['ZH_T47_1986A_001:0507b16_2']	諸聖得聞。	諸聖得聞。	001	The sages can hear it.
['ZH_T47_1986A_001:0507b16_5']	僧云。	僧云。	001	The monk said,
['ZH_T47_1986A_001:0507b16_11']	和尚還聞否。	和尚還聞否。	001	Master, do you hear it or not?
['ZH_T47_1986A_001:0507b16_15']	國師曰。	國師曰。	001	The National Teacher said,
['ZH_T47_1986A_001:0507b16_19']	我不聞。	我不聞。	001	I do not hear it.
['ZH_T47_1986A_001:0507b17_1']	僧云。	僧云。	001	The monk said,
['ZH_T47_1986A_001:0507b17_7']	和尚既不聞。	和尚既不聞。	001	Since the master does not hear it,
['ZH_T47_1986A_001:0507b17_15']	爭知無情解說法。	爭知無情解說法。	001	how can you know that insentient beings expound the Dharma?
['ZH_T47_1986A_001:0507b17_19']	國師曰。	國師曰。	001	The National Teacher said,
['ZH_T47_1986A_001:0507b18_3']	賴我不聞。	賴我不聞。	001	I am fortunate not to hear it.
['ZH_T47_1986A_001:0507b18_12']	我若聞即齊於諸聖。	我若聞即齊於諸聖。	001	If I heard it, I would be equal to the sages.
['ZH_T47_1986A_001:0507b19_2']	汝即不聞我說法也。	汝即不聞我說法也。	001	You would not hear me expound the Dharma.
['ZH_T47_1986A_001:0507b19_5']	僧云。	僧云。	001	The monk said,
['ZH_T47_1986A_001:0507b19_15']	恁麼則眾生無分去也。	恁麼則眾生無分去也。	001	In that case, sentient beings have no share.
['ZH_T47_1986A_001:0507b19_19']	國師曰。	國師曰。	001	The National Teacher said,
['ZH_T47_1986A_001:0507b20_4']	我為眾生說。	我為眾生說。	001	I expound it for sentient beings,
['ZH_T47_1986A_001:0507b20_10']	不為諸聖說。	不為諸聖說。	001	not for the sages.
['ZH_T47_1986A_001:0507b20_13']	僧云。	僧云。	001	The monk said,
['ZH_T47_1986A_001:0507b20_20']	眾生聞後如何。	眾生聞後如何。	001	What will happen to sentient beings after they hear it?
['ZH_T47_1986A_001:0507b21_3']	國師曰。	國師曰。	001	The National Teacher said,
['ZH_T47_1986A_001:0507b21_8']	即非眾生。	即非眾生。	001	They are not sentient beings.
['ZH_T47_1986A_001:0507b21_11']	僧云。	僧云。	001	The monk said,
['ZH_T47_1986A_001:0507b21_20']	無情說法據何典教。	無情說法據何典教。	001	The insentient expounding the Dharma - what canon is this based on?
['ZH_T47_1986A_001:0507b22_3']	國師曰。	國師曰。	001	The National Teacher said,
['ZH_T47_1986A_001:0507b22_6']	灼然。	灼然。	001	Indeed.
['ZH_T47_1986A_001:0507b22_17']	言不該典非君子之所談。	言不該典非君子之所談。	001	Words that do not encompass the canon are not what gentlemen discuss.
