segmentnr	original	analyzed	folio	translated
['ZH_T42_1827_01c:0249c04_0']	釋吉藏撰	釋吉藏撰	01c	Composed by Shi Jizang
['ZH_T42_1827_01c:0249c05_0']	復有十不善道下第三明十惡外惡。又開二	復有十不善道下第三明十惡外惡。又開二	01c	Below There are also ten unwholesome paths of action, the third clarifies the evils outside of the ten evils. It is further divided into two
['ZH_T42_1827_01c:0249c06_0', 'ZH_T42_1827_01c:0249c07_1']	別。初明十惡所不攝惡。二明十惡前後方便🔽惡。	別。初明十惡所不攝惡。二明十惡前後方便 惡。	01c	parts. The first clarifies the evils not included in the ten evils. The second clarifies the evils of skillful means before and after the ten evils.
['ZH_T42_1827_01c:0249c07_9']	十惡所不攝惡者。	十惡所不攝惡者。	01c	The evils not included in the ten evils are
['ZH_T42_1827_01c:0249c08_1']	十八部論明身口中有八。	十八部論明身口中有八。	01c	as explained in the Treatise on the Eighteen Schools, which states that there are eight in body and speech.
['ZH_T42_1827_01c:0249c08_6']	身中四者。	身中四者。	01c	There are four in the body.
['ZH_T42_1827_01c:0249c08_14']	如鞭杖等不斷命。	如鞭杖等不斷命。	01c	Such as whipping and beating without ending life.
['ZH_T42_1827_01c:0249c08_20']	此非殺業攝。	此非殺業攝。	01c	This is not included in the karmic act of killing.
['ZH_T42_1827_01c:0249c10_7']	又如燒人屋即失財或障他行施令傍人不得財物並非盜業攝。	又如燒人屋即失財或障他行施令傍人不得財物並非盜業攝。	01c	Also, such as burning a person's house, losing property, or obstructing others' giving so that others do not obtain property, are not included in the karmic act of stealing.
['ZH_T42_1827_01c:0249c11_5']	若俗人非時非處非道行婬名為邪婬。	若俗人非時非處非道行婬名為邪婬。	01c	If a layperson engages in sexual activity at an improper time, place, or manner, it is called sexual misconduct.
['ZH_T42_1827_01c:0249c11_15']	若直爾摩觸非邪婬攝。	若直爾摩觸非邪婬攝。	01c	If one merely touches, it is not included in sexual misconduct.
['ZH_T42_1827_01c:0249c12_3']	此三是身業攝。	此三是身業攝。	01c	These three are included in bodily actions.
['ZH_T42_1827_01c:0249c12_8']	非十惡攝。	非十惡攝。	01c	They are not included in the ten evils.
['ZH_T42_1827_01c:0249c12_15']	故知身中有四。	故知身中有四。	01c	Therefore, it is known that there are four in the body.
['ZH_T42_1827_01c:0249c12_20']	口業又四。	口業又四。	01c	There are also four in speech.
['ZH_T42_1827_01c:0249c13_5']	故合有八種。	故合有八種。	01c	Therefore, there are eight kinds in total.
['ZH_T42_1827_01c:0249c13_12']	因嗔故妄語等。	因嗔故妄語等。	01c	Because of anger, one speaks falsely, etc.
['ZH_T42_1827_01c:0249c13_18']	故有口四業。	故有口四業。	01c	Therefore, there are four karmic acts of speech.
['ZH_T42_1827_01c:0249c14_6']	因癡故起口四業。	因癡故起口四業。	01c	Because of delusion, one gives rise to the four verbal karmas.
['ZH_T42_1827_01c:0249c14_13']	故口具八種業。	故口具八種業。	01c	Therefore, the mouth has eight kinds of karmas.
['ZH_T42_1827_01c:0249c15_1']	因嗔癡起身四。	因嗔癡起身四。	01c	Because of anger and delusion, one gives rise to the four bodily karmas.
['ZH_T42_1827_01c:0249c15_5']	復成八。	復成八。	01c	They also form eight.
['ZH_T42_1827_01c:0249c15_12']	因貪起身口八。	因貪起身口八。	01c	Because of greed, one gives rise to the eight bodily and verbal karmas.
['ZH_T42_1827_01c:0249c16_2']	合三八為二十四邪業。	合三八為二十四邪業。	01c	Combining the three eights into twenty-four deviant karmas.
['ZH_T42_1827_01c:0249c16_8']	依此復四種。	依此復四種。	01c	Based on this, there are four kinds.
['ZH_T42_1827_01c:0249c16_17']	一信邪行此二十四。	一信邪行此二十四。	01c	First, believing in and practicing these twenty-four deviant ways.
['ZH_T42_1827_01c:0249c17_4']	二正行二十四。	二正行二十四。	01c	Second, practicing the twenty-four correct ways.
['ZH_T42_1827_01c:0249c17_12']	三教他行二十四。	三教他行二十四。	01c	Third, teaching others to practice the twenty-four.
['ZH_T42_1827_01c:0249c17_19']	四見他行隨喜。	四見他行隨喜。	01c	Fourth, seeing others practice and rejoicing in it.
['ZH_T42_1827_01c:0249c18_5']	合成九十六。	合成九十六。	01c	Together, they form ninety-six.
['ZH_T42_1827_01c:0249c19_4']	此九十六中有正是十惡攝非正十惡攝。	此九十六中有正是十惡攝非正十惡攝。	01c	Among these ninety-six, some are directly included in the ten evil deeds, while others are not directly included in the ten evil deeds.
