segmentnr	original	analyzed	folio	translated
['ZH_T34_1719_09c:0330a28_0']	唐天台沙門湛然述	唐天台沙門湛然述	09c	Tang Dynasty Tiantai Monk Zhanran's Commentary
['ZH_T34_1719_09c:0330a29_0']	三明應身，又四：先正釋，次引證，三明應相，	三明應身，又四：先正釋，次引證，三明應相，	09c	Third, explaining the response body, also four: first, the correct explanation, second, citing evidence, third, clarifying the response appearance,
['ZH_T34_1719_09c:0330b01_0']	四引論同。初文者，先明應由，由智稱境示	四引論同。初文者，先明應由，由智稱境示	09c	fourth, citing the treatise's agreement. The first text first clarifies the response due to, due to wisdom equaling the realm demonstrating
['ZH_T34_1719_09c:0330b02_8']	能說身，說即應也。	能說身，說即應也。	09c	the able speaking body, speaking is the response.
['ZH_T34_1719_09c:0330b07_1']	自報無說故言「以如如境智合」，但云「以如」不云「法如」者，法既屬於境智，用此境智能起應故，以解屬智別對報身，應非無智且以稱機用擬於說，故他受用亦得名報亦得名應，若勝若劣俱名應故。	自報無說故言「以如如境智合」，但云「以如」不云「法如」者，法既屬於境智，用此境智能起應故，以解屬智別對報身，應非無智且以稱機用擬於說，故他受用亦得名報亦得名應，若勝若劣俱名應故。	09c	The self-retribution has no speaking, therefore it is said with the suchness realm wisdom merging, but only saying with suchness not saying dharma suchness, the dharma already belonging to the realm wisdom, using this realm wisdom can arise the response, therefore the understanding belongs to wisdom separately corresponding to the retribution body, the response is not without wisdom, but for now equaling the opportunity use fitting with speaking, therefore the other enjoyment also can be called retribution also can be called response, if superior or inferior both are called response, therefore.
['ZH_T34_1719_09c:0330b07_17']	故知大師善用《論》文，妙至於此。	故知大師善用《論》文，妙至於此。	09c	Therefore know the great master skillfully using the treatise text, marvelously reaching this.
['ZH_T34_1719_09c:0330b08_5']	次翻名中具三身也。	次翻名中具三身也。	09c	Next, in the name reversal, it is complete with the three bodies.
['ZH_T34_1719_09c:0330b10_11']	近代翻譯法報不分、三二莫辯，自古經論許有三身，若言毘盧與舍那不別，則法身即是報身；	近代翻譯法報不分、三二莫辯，自古經論許有三身，若言毘盧與舍那不別，則法身即是報身；	09c	In recent translations, Dharma-body and Reward-body are not distinguished, and the three and two bodies are not clearly distinguished. The sūtras and śāstras of the past allow for the existence of three bodies. If it is said that Vairocana and Śākyamuni are not different, then the Dharma-body is the same as the Reward-body.
['ZH_T34_1719_09c:0330b11_16']	若即是者，一切眾生無不圓滿，若法身有說眾生亦然。	若即是者，一切眾生無不圓滿，若法身有說眾生亦然。	09c	If they are the same, then all sentient beings are already perfect. If the Dharma-body preaches, then sentient beings do so as well.
['ZH_T34_1719_09c:0330b12_9']	若果滿方說，滿從報立。	若果滿方說，滿從報立。	09c	If it is said that one preaches only after attaining Buddhahood, then perfection is established based on the Reward-body.
['ZH_T34_1719_09c:0330b13_4']	若言不離，三身俱然，何獨法報？	若言不離，三身俱然，何獨法報？	09c	If it is said that they are not separate, then the three bodies are all so. Why only the Dharma-body and Reward-body?
['ZH_T34_1719_09c:0330b13_14']	生佛無二，豈唯三身？	生佛無二，豈唯三身？	09c	If Buddhas and sentient beings are non-dual, then it is not only the three bodies.
