segmentnr	original	analyzed	folio	translated
['ZH_T02_0142b_001:0864c07_0']	玉耶女經	玉耶女經	001	The Sutra of the Jade Maiden
['ZH_T02_0142b_001:0864c09_0']	失譯人名今附西晉錄	失譯人名今附西晉錄	001	The name of the translator is lost, now attached to the records of the Western Jin
['ZH_T02_0142b_001:0864c10_0']	聞如是：一時，佛在舍衛國祇樹給孤獨園，	聞如是：一時，佛在舍衛國祇樹給孤獨園，	001	Thus have I heard: Once, the Buddha was at Jetavana Anāthapiṇḍada-ārāma in the country of Śrāvastī,
['ZH_T02_0142b_001:0864c11_8']	為諸四輩弟子說經。	為諸四輩弟子說經。	001	expounding the sūtras for the disciples of the four groups.
['ZH_T02_0142b_001:0864c13_13']	是時，國中給孤獨家為子娶婦，得長者女名曰玉耶，端正殊特，不以婦禮，輕慢公姑及以夫婿。	是時，國中給孤獨家為子娶婦，得長者女名曰玉耶，端正殊特，不以婦禮，輕慢公姑及以夫婿。	001	At that time, in the country, the family of Anāthapiṇḍada was getting a son married. He obtained the daughter of an elder named Jade Maiden. She was exceptionally beautiful, but she did not follow wifely propriety, despising her mother-in-law and husband.
['ZH_T02_0142b_001:0864c14_5']	給孤獨長者夫婦議言：	給孤獨長者夫婦議言：	001	Anāthapiṇḍada, the elder, and his wife discussed, saying:
['ZH_T02_0142b_001:0864c14_16']	「是婦不順，當云何教？	「是婦不順，當云何教？	001	This wife is disobedient. How should we teach her?
['ZH_T02_0142b_001:0864c15_6']	若加杖捶，非善法也；	若加杖捶，非善法也；	001	If we beat her with a stick, it is not a good method;
['ZH_T02_0142b_001:0864c15_16']	設不教訶，其罪日增。	設不教訶，其罪日增。	001	if we do not admonish her, her faults will increase day by day.
['ZH_T02_0142b_001:0864c16_1']	」長者議曰：	」長者議曰：	001	The elder discussed, saying:
['ZH_T02_0142b_001:0864c16_7']	「惟佛能化。	「惟佛能化。	001	Only the Buddha can transform her.
