segmentnr	original	analyzed	translated
['ZH_T55_2147_005:0175a25_0']	眾經目錄卷第五	眾經目錄卷第五	Catalog of Scriptures, Scroll 5
['ZH_T55_2147_005:0175a27_0']	隋翻經沙門及學士等撰	隋翻經沙門及學士等撰	Compiled by Śramaṇas and Scholars Who Translated Scriptures during the Sui Dynasty
['ZH_T55_2147_005:0175a28_0']	闕本闕本舊錄有目而無經本	闕本闕本舊錄有目而無經本	Missing Texts, Missing Texts, Old Catalogues Have Titles but No Scripture Texts
['ZH_T55_2147_005:0175b05_15']	　合三百七十八部六百十卷閑居經十卷　晉世沙門竺法護譯海意經七卷寶頂經五卷如來恩智不思議經五卷右三經宋明帝世沙門法眷於廣州譯。	　合三百七十八部六百十卷閑居經十卷　晉世沙門竺法護譯海意經七卷寶頂經五卷如來恩智不思議經五卷右三經宋明帝世沙門法眷於廣州譯。	A total of 378 texts in 610 scrolls, 10 scrolls of the Xiūjū Sūtra, translated by Śramaṇa Zhu Fahu of the Jin Dynasty, 7 scrolls of the Sāgaramati Sūtra, 5 scrolls of the Ratnaśikhin Sūtra, 5 scrolls of the Tathāgata's Inconceivable Wisdom and Kindness Sūtra, the above 3 sūtras were translated by Śramaṇa Fāju in Guangzhou during the Song Ming Emperor's reign.
['ZH_T55_2147_005:0175b14_9']	孛本經二卷　後漢世沙門支讖譯猛施經一卷一名猛施道地經　晉世竺法護譯仁王經一卷重翻闕本　陳世真諦譯阿闍世女經一卷　晉世竺法護譯無憂王經一卷　宋元嘉年求那跋陀羅譯金益長者子經一卷離垢蓋經一卷慧明經一卷右三經晉世竺法護譯。	孛本經二卷　後漢世沙門支讖譯猛施經一卷一名猛施道地經　晉世竺法護譯仁王經一卷重翻闕本　陳世真諦譯阿闍世女經一卷　晉世竺法護譯無憂王經一卷　宋元嘉年求那跋陀羅譯金益長者子經一卷離垢蓋經一卷慧明經一卷右三經晉世竺法護譯。	Bo ben jing, 2 fascicles, translated by Tripiṭaka Master Zhizang of the Later Han Dynasty. Meng shi jing, 1 fascicle, also called Meng shi dao di jing, translated by Dharmarakṣa of the Jin Dynasty. Ren wang jing, 1 fascicle, retranslated but lost, translated by Paramārtha of the Chen Dynasty. Ajātaśatru-dārikā-sūtra, 1 fascicle, translated by Dharmarakṣa of the Jin Dynasty. Aśoka-rāja-sūtra, 1 fascicle, translated by Guṇabhadra of the Song Dynasty during the Yōngkǎ period. Jīn yì cháng zhě zǐ jīng, 1 fascicle. Lì gòu gài jīng, 1 fascicle. Huì míng jīng, 1 fascicle. The above three sūtras were translated by Dharmarakṣa of the Jin Dynasty.
['ZH_T55_2147_005:0175b19_9']	淨度三昧經一卷　晉世寶雲於揚州譯光味三昧經一卷　後漢世支讖譯嚴淨定經一卷一名序世經寶施女經一卷一名須摩提法律三昧經右二經晉世竺法護譯。	淨度三昧經一卷　晉世寶雲於揚州譯光味三昧經一卷　後漢世支讖譯嚴淨定經一卷一名序世經寶施女經一卷一名須摩提法律三昧經右二經晉世竺法護譯。	Jìng dù sān mì jīng, 1 fascicle, translated by Bǎo yún in Yángzhōu during the Jin Dynasty. Guāng wèi sān mì jīng, 1 fascicle, translated by Zhizang of the Later Han Dynasty. Yán jìng dìng jīng, 1 fascicle, also called Xù shì jīng. Bǎo shī nǚ jīng, 1 fascicle, also called Xūmótí. Fǎ lù sān mì jīng. The above two sūtras were translated by Dharmarakṣa of the Jin Dynasty.
['ZH_T55_2147_005:0175b25_9']	三蜜底耶經一卷　宋明帝世沙門法眷於廣州譯眾祐經一卷三轉月明經一卷十等藏經一卷右三經晉世竺法護譯。	三蜜底耶經一卷　宋明帝世沙門法眷於廣州譯眾祐經一卷三轉月明經一卷十等藏經一卷右三經晉世竺法護譯。	Three Mida Sūtras in one fascicle, translated by Śramaṇa Faquan in Guangzhou during the Song Ming Emperor's era. Sūtra of the Benefactor in one fascicle. Sūtra of the Three Revolutions and the Bright Moon in one fascicle. Sūtra of the Ten Equal Treasuries in one fascicle. The above three sūtras were translated by Dharmarakṣa during the Jin Dynasty.
['ZH_T55_2147_005:0175c10_9_0']	惟逮菩薩經一卷	惟逮菩薩經一卷	Sūtra of the Bodhisattva Viśeṣa-cinti-brahma in one fascicle.
['ZH_T55_2147_005:0175c10_9_1']	晉惠帝世沙門帛法祖譯普首童真經一卷	晉惠帝世沙門帛法祖譯普首童真經一卷	Translated by Śramaṇa Bo Fazu during the reign of Emperor Hui of the Jin Dynasty. Sūtra of the Youthful Mañjuśrī in one fascicle.
['ZH_T55_2147_005:0175c10_9_2']	晉世竺法護譯淨六波羅蜜經一卷	晉世竺法護譯淨六波羅蜜經一卷	Translated by Dharmarakṣa during the Jin Dynasty. Sūtra on Purifying the Six Pāramitās in one fascicle.
