segmentnr	original	analyzed	folio	translated
['ZH_T05_0220a_016:0085a11_0']	6大般若波羅蜜多經卷第十六	6大般若波羅蜜多經卷第十六	016	6Here is the corrected and aligned text:🔽Mahāprajñāpāramitā-sūtra, Scroll 16
['ZH_T05_0220a_016:0085a13_0']	三藏法師玄奘奉　詔譯	三藏法師玄奘奉　詔譯	016	Translated by Tripiṭaka Master Xuanzang on Imperial Order
['ZH_T05_0220a_016:0085a14_0']	初分教誡教授品第七之六	初分教誡教授品第七之六	016	Chapter 7, Section 6: Instructions and Admonitions in the First Part
['ZH_T05_0220a_016:0085a15_6']	「復次，善現！	「復次，善現！	016	Furthermore, Subhūti!
['ZH_T05_0220a_016:0085a15_20']	所言菩薩摩訶薩者，於意云何？	所言菩薩摩訶薩者，於意云何？	016	What do you think of the so-called bodhisattva-mahāsattva?
['ZH_T05_0220a_016:0085a16_12']	即佛十力真如是菩薩摩訶薩不？	即佛十力真如是菩薩摩訶薩不？	016	Is the suchness of the ten powers of a buddha the bodhisattva-mahāsattva?
['ZH_T05_0220a_016:0085a16_17', 'ZH_T05_0220a_016:0085a16_20']	」「不也！🔽世尊！	」「不也！ 世尊！	016	 No, World-Honored One!
['ZH_T05_0220a_016:0085a18_5']	」「即四無所畏、四無礙解、十八佛不共法真如是菩薩摩訶薩不？	」「即四無所畏、四無礙解、十八佛不共法真如是菩薩摩訶薩不？	016	Is the suchness of the four fearlessnesses, four unobstructed understandings, and eighteen distinctive abilities of a buddha the bodhisattva-mahāsattva?
['ZH_T05_0220a_016:0085a18_10', 'ZH_T05_0220a_016:0085a18_13']	」「不也！🔽世尊！	」「不也！ 世尊！	016	 No, World-Honored One!
['ZH_T05_0220a_016:0085a19_5']	」「異佛十力真如是菩薩摩訶薩不？	」「異佛十力真如是菩薩摩訶薩不？	016	Is the bodhisattva-mahāsattva different from the suchness of the ten powers of a buddha?
['ZH_T05_0220a_016:0085a19_10', 'ZH_T05_0220a_016:0085a19_13']	」「不也！🔽世尊！	」「不也！ 世尊！	016	 No, World-Honored One!
['ZH_T05_0220a_016:0085a20_17']	」「異四無所畏、四無礙解、十八佛不共法真如是菩薩摩訶薩不？	」「異四無所畏、四無礙解、十八佛不共法真如是菩薩摩訶薩不？	016	Is the bodhisattva-mahāsattva different from the suchness of the four fearlessnesses, four unobstructed understandings, and eighteen distinctive abilities of a buddha?
['ZH_T05_0220a_016:0085a21_1', 'ZH_T05_0220a_016:0085a21_4']	」「不也！🔽世尊！	」「不也！ 世尊！	016	 No, World-Honored One!
['ZH_T05_0220a_016:0085a21_20']	」「佛十力真如中有菩薩摩訶薩不？	」「佛十力真如中有菩薩摩訶薩不？	016	Is there a bodhisattva-mahāsattva in the suchness of the ten powers of a buddha?🔽 No, World-Honored One!
['ZH_T05_0220a_016:0085a22_1']	」「不也！	」「不也！	016	No, World-Honored One.
['ZH_T05_0220a_016:0085a22_4']	世尊！	世尊！	016	No, World-Honored One.
['ZH_T05_0220a_016:0085a23_10']	」「四無所畏、四無礙解、十八佛不共法真如中有菩薩摩訶薩不？	」「四無所畏、四無礙解、十八佛不共法真如中有菩薩摩訶薩不？	016	Is there a bodhisattva-mahāsattva in the true nature of the four fearlessnesses, the four unobstructed understandings, and the eighteen distinctive abilities of the Buddha?
['ZH_T05_0220a_016:0085a23_15', 'ZH_T05_0220a_016:0085a23_18']	」「不也！🔽世尊！	」「不也！ 世尊！	016	No, World-Honored One.
['ZH_T05_0220a_016:0085a24_10']	」「菩薩摩訶薩中有佛十力真如不？	」「菩薩摩訶薩中有佛十力真如不？	016	Is there a bodhisattva-mahāsattva in the true nature of the ten powers of the Buddha?
['ZH_T05_0220a_016:0085a24_15', 'ZH_T05_0220a_016:0085a24_18']	」「不也！🔽世尊！	」「不也！ 世尊！	016	No, World-Honored One.
