segmentnr	original	analyzed	folio	translated
['ZH_T43_1833_02a:0834a23_0']	沙門智周撰	沙門智周撰	02a	Compiled by Śramaṇa Zhizhou
['ZH_T43_1833_02a:0834a24_0', 'ZH_T43_1833_02a:0834a25_0']	疏。今言離識簡違宗過者。問設言異識何🔽有違宗　答大乘宗中異識之色不是無	疏。今言離識簡違宗過者。問設言異識何 有違宗　答大乘宗中異識之色不是無	02a	The commentary now says separating from consciousness, avoiding the fault of contradicting the tenet. The question is: If one says different from consciousness, what🔽contradiction with the tenet is there?
['ZH_T43_1833_02a:0834a26_1']	故。	故。	02a	The answer is: In the Mahāyāna tenet, form that is different from consciousness is not nonexistent.
['ZH_T43_1833_02a:0834a27_1']	疏。	疏。	02a	The commentary says:
['ZH_T43_1833_02a:0834a27_7']	稍相近等者。	稍相近等者。	02a	Slightly similar means:
['ZH_T43_1833_02a:0834a27_12']	相似名近。	相似名近。	02a	Similar is called close.
['ZH_T43_1833_02a:0834a28_9']	大小俱說心為能取心即是識　有云。	大小俱說心為能取心即是識　有云。	02a	Both the great and small vehicles say that mind is the grasper, and mind is consciousness. Some say:
['ZH_T43_1833_02a:0834a29_1']	體即識故談彼心王。	體即識故談彼心王。	02a	Because the substance is the same as consciousness, it discusses that mind king.
['ZH_T43_1833_02a:0834a29_13']	稍相近故說彼心所　詳曰。	稍相近故說彼心所　詳曰。	02a	Because it is slightly similar, it speaks of those mental factors. The detailed explanation says:
['ZH_T43_1833_02a:0834a29_18']	此未必然。	此未必然。	02a	This is not necessarily so.
['ZH_T43_1833_02a:0834b01_8']	何意心所獨名相近。	何意心所獨名相近。	02a	Why is it that only mental factors are called slightly close?
['ZH_T43_1833_02a:0834b01_17']	若似名近何不兼心。	若似名近何不兼心。	02a	If similarity is called close, why not also include the mind?
['ZH_T43_1833_02a:0834b02_8']	近王名近境相更近。	近王名近境相更近。	02a	The mind is close to the king, and the appearance of the object is even closer.
['ZH_T43_1833_02a:0834b03_5']	何乃先破　或據一邊義必通也。	何乃先破　或據一邊義必通也。	02a	Why is it first refuted? Or it is based on one side, but the meaning must be comprehensive.
['ZH_T43_1833_02a:0834b03_10']	然成繁碎。	然成繁碎。	02a	However, it becomes complicated.
['ZH_T43_1833_02a:0834b04_1']	疏。	疏。	02a	The commentary says:
['ZH_T43_1833_02a:0834b04_7']	對有三種者。	對有三種者。	02a	There are three kinds of opposition.
['ZH_T43_1833_02a:0834b04_18']	問對為何義　答謂礙也。	問對為何義　答謂礙也。	02a	The question is: What is the meaning of opposition? The answer is: It means obstruction.
['ZH_T43_1833_02a:0834b05_4', 'ZH_T43_1833_02a:0834b05_10']	礙有二義。🔽一障礙名礙。	礙有二義。 一障礙名礙。	02a	Obstruction has two meanings.🔽First, obstruction by hindrance is called obstruction.
['ZH_T43_1833_02a:0834b05_16']	二拘礙名礙。	二拘礙名礙。	02a	Second, obstruction by restriction is called obstruction.
['ZH_T43_1833_02a:0834b06_6']	三有對中障礙有對。	三有對中障礙有對。	02a	Among the three kinds of resistance, there is resistance as obstruction.
['ZH_T43_1833_02a:0834b06_11']	障礙名礙。	障礙名礙。	02a	Obstruction is called hindrance.
['ZH_T43_1833_02a:0834b06_17']	所緣．境界。	所緣．境界。	02a	The objective realm.
['ZH_T43_1833_02a:0834b07_2']	拘礙名礙。	拘礙名礙。	02a	Obstruction and hindrance are called hindrance.
['ZH_T43_1833_02a:0834b08_1']	疏。	疏。	02a	The commentary says:
['ZH_T43_1833_02a:0834b08_8']	境界有對等者。	境界有對等者。	02a	As for the resistance of the objective realm, etc.,
['ZH_T43_1833_02a:0834b09_3']	然境拘礙能照根．識有多差別。	然境拘礙能照根．識有多差別。	02a	The objective realm obstructs and hinders the illuminating faculties and consciousnesses in many ways.
['ZH_T43_1833_02a:0834b09_12']	故施設論作如是言。	故施設論作如是言。	02a	Therefore the Prajñaptiśāstra says:
['ZH_T43_1833_02a:0834b10_3']	有眼於水有礙非陸。	有眼於水有礙非陸。	02a	There is an eye that is obstructed in water but not on land,
['ZH_T43_1833_02a:0834b10_8']	如魚等眼。	如魚等眼。	02a	like the eyes of fish, etc.
['ZH_T43_1833_02a:0834b10_17']	有眼於陸有礙非水。	有眼於陸有礙非水。	02a	There is an eye that is obstructed on land but not in water,
['ZH_T43_1833_02a:0834b11_8']	從多分說如人等眼。	從多分說如人等眼。	02a	spoken of from the majority of cases, like the eyes of humans, etc.
['ZH_T43_1833_02a:0834b11_13']	有眼俱礙。	有眼俱礙。	02a	There is an eye that is obstructed in both,
['ZH_T43_1833_02a:0834b12_6']	如畢舍遮．室獸摩羅等眼。	如畢舍遮．室獸摩羅等眼。	02a	like the eyes of piśācas, śāṃbaras, etc.
['ZH_T43_1833_02a:0834b12_11']	有俱非礙。	有俱非礙。	02a	There is an eye that is obstructed in neither,
['ZH_T43_1833_02a:0834b12_16']	謂除前相。	謂除前相。	02a	referring to what is excluded from the above.
['ZH_T43_1833_02a:0834b13_6']	有眼於夜有礙非晝。	有眼於夜有礙非晝。	02a	There is an eye that is obstructed at night but not during the day,
['ZH_T43_1833_02a:0834b13_12']	如鵂鶹等眼。	如鵂鶹等眼。	02a	like the eyes of owls, etc.
['ZH_T43_1833_02a:0834b14_3']	有眼於晝有礙非夜。	有眼於晝有礙非夜。	02a	There is an eye that is obstructed during the day but not at night,
['ZH_T43_1833_02a:0834b14_12']	從多分說如人等眼。	從多分說如人等眼。	02a	spoken of from the majority of cases, like the eyes of humans, etc.
['ZH_T43_1833_02a:0834b14_17']	有眼俱礙。	有眼俱礙。	02a	There is an eye that is obstructed in both,
['ZH_T43_1833_02a:0834b15_5']	如野干等眼。	如野干等眼。	02a	like the eyes of foxes, etc.
['ZH_T43_1833_02a:0834b15_10']	有俱不礙。	有俱不礙。	02a	There is an eye that is obstructed in neither.
['ZH_T43_1833_02a:0834b16_7']	謂除前相　釋施設論者六足中一。	謂除前相　釋施設論者六足中一。	02a	It means excluding the above characteristics. The Treatise on the Establishment of Characteristics is one of the Six Treatises.
['ZH_T43_1833_02a:0834b17_6']	大迦多衍那造　畢舍遮者唐云食血肉。	大迦多衍那造　畢舍遮者唐云食血肉。	02a	It was composed by Mahākātyāyana. Piśāca means eating blood and flesh in Tang.
['ZH_T43_1833_02a:0834b18_3']	鬼之異名也　室獸摩羅傍生類也。	鬼之異名也　室獸摩羅傍生類也。	02a	It is a different name for ghosts. Śīlāmukha is a type of animal.
['ZH_T43_1833_02a:0834b18_8']	形如壁蛒。	形如壁蛒。	02a	Its shape is like a centipede.
['ZH_T43_1833_02a:0834b18_13']	小者二丈。	小者二丈。	02a	The smaller ones are two zhang tall.
['ZH_T43_1833_02a:0834b19_3', 'ZH_T43_1833_02a:0834b20_1']	大者百尺　俱不礙者。🔽即諸盲者　問根．識各能緣照自境。	大者百尺　俱不礙者。 即諸盲者　問根．識各能緣照自境。	02a	The larger ones are a hundred feet tall. Not obstructing each other refers to the blind.🔽Question: Since the faculties and consciousnesses can each perceive their own objects,
['ZH_T43_1833_02a:0834b20_17']	何名為礙　答祇為自境拘自根．識。	何名為礙　答祇為自境拘自根．識。	02a	why are they called obstructions? Answer: It is precisely because one's own objects restrict one's own faculties and consciousnesses,
['ZH_T43_1833_02a:0834b21_7']	不令於餘境等轉故。	不令於餘境等轉故。	02a	preventing them from turning to other objects, etc.
