segmentnr	original	analyzed	folio	translated
['ZH_T46_1912_04c:0263c04_0']	唐毘陵沙門湛然述	唐毘陵沙門湛然述	04c	Compiled by Monk Zhanran of Piling in the Tang Dynasty
['ZH_T46_1912_04c:0263c05_0']	次食亦三。且望衣說。頭陀此云抖擻。此十	次食亦三。且望衣說。頭陀此云抖擻。此十	04c	The next meal is also threefold. For now, it is explained in terms of clothing. Dhūta means to shake off. These ten
['ZH_T46_1912_04c:0263c06_0']	二事皆為抖擻十二過故。今文即二音俱舉。	二事皆為抖擻十二過故。今文即二音俱舉。	04c	Two sounds are used in this text.
['ZH_T46_1912_04c:0263c07_4']	放牧聲者。	放牧聲者。	04c	The sound of放牧 means
['ZH_T46_1912_04c:0263c07_14']	三里之外使童小牧聲。	三里之外使童小牧聲。	04c	Three li away, the sound of a child herding is used.
['ZH_T46_1912_04c:0263c08_4']	不聞住處堪修禪觀。	不聞住處堪修禪觀。	04c	The place where one can practice meditation and contemplation is not heard.
['ZH_T46_1912_04c:0263c08_12']	世有濫用其言者。	世有濫用其言者。	04c	In the world, there are those who misuse this term.
['ZH_T46_1912_04c:0263c09_4']	遠放木橛不聞墮聲。	遠放木橛不聞墮聲。	04c	Far away, a wooden peg is released and the sound of falling is not heard.
['ZH_T46_1912_04c:0263c09_13']	得已復放每夜至三。	得已復放每夜至三。	04c	After obtaining it, it is released again every night until three times.
['ZH_T46_1912_04c:0263c10_4']	是名頭陀絕放木聲。	是名頭陀絕放木聲。	04c	This is called dhūta, cutting off the sound of releasing wood.
['ZH_T46_1912_04c:0263c10_16']	如鹽官忍禪師造頭陀經云。	如鹽官忍禪師造頭陀經云。	04c	Like Chan Master Ren of Yan Province, who wrote the Dhūta Sutra,
['ZH_T46_1912_04c:0263c11_4']	頭謂煩惱頭主。	頭謂煩惱頭主。	04c	He said, The head is the head of afflictions.
['ZH_T46_1912_04c:0263c11_11']	陀謂陀汰煩惱。	陀謂陀汰煩惱。	04c	Dhūta means to wash away afflictions.
['ZH_T46_1912_04c:0263c12_2']	此雖謬言猶勝放木。	此雖謬言猶勝放木。	04c	Although this is a mistaken statement, it is still better than releasing wood.
['ZH_T46_1912_04c:0263c12_11']	如斯等例江表尤多。	如斯等例江表尤多。	04c	There are many such examples in the Jiangnan area.
['ZH_T46_1912_04c:0263c12_15']	分衛者。	分衛者。	04c	分衛 means
['ZH_T46_1912_04c:0263c13_1']	此云乞食。	此云乞食。	04c	Begging for food.
['ZH_T46_1912_04c:0263c13_11']	具如頭陀中五種食法。	具如頭陀中五種食法。	04c	It is fully explained in the five kinds of food methods in dhūta.
['ZH_T46_1912_04c:0263c13_15']	謂常乞。	謂常乞。	04c	It means always begging.
['ZH_T46_1912_04c:0263c13_18']	一坐。	一坐。	04c	One sitting.
